[0. 0. 0.], [1.1032774448394775]
[22.47  0.15 56.1 ], [7.989275217056274]
[23.06  0.07 55.82], [8.138299226760864]
[23.77  0.08 55.49], [8.294749021530151]
[24.41 -0.06 55.18], [8.444544792175293]
[25.12 -0.06 54.81], [8.585480451583862]
[25.77  0.3  54.46], [8.733811378479004]
[26.12  0.11 54.26], [8.87946891784668]
[26.78  0.1  53.87], [9.023770332336426]
[27.45  0.14 53.46], [9.162004232406616]
[28.1   0.18 53.04], [9.30552864074707]
[2.86e+01 5.00e-02 5.27e+01], [9.455195665359497]
[29.23  0.07 52.26], [9.608873128890991]
[29.92  0.13 51.76], [9.769667863845825]
[31.5   0.44 50.54], [9.908200025558472]
[33.36  0.08 49.15], [10.046306371688843]
[35.34 -0.23 47.47], [10.185230255126953]
[36.52 -0.58 46.46], [10.31945538520813]
[36.7   0.47 46.69], [10.46169662475586]
[36.43  2.07 47.52], [10.592827320098877]
[36.2   3.64 48.36], [10.724699258804321]
[35.55  5.43 49.7 ], [10.850761651992798]
[35.14  6.93 50.74], [11.008854150772095]
[34.34  7.13 52.36], [11.16121792793274]
[33.78  6.42 53.94], [11.303264379501343]
[32.58  6.2  55.74], [11.458332300186157]
[30.75  4.44 58.08], [11.610750436782837]
[29.69  2.02 59.59], [11.763870239257812]
[28.39 -1.   60.96], [11.909746408462524]
[26.57 -2.08 62.37], [12.059357404708862]
[25.79 -2.49 62.9 ], [12.190147876739502]
[24.56 -0.66 63.65], [12.329810380935669]
[23.22  3.05 64.2 ], [12.475296974182129]
[21.97  6.86 64.27], [12.620272397994995]
[21.95 12.16 62.88], [12.764329433441162]
[22.28 15.47 61.2 ], [12.916383028030396]
[22.12 16.75 60.4 ], [13.04922103881836]
[22.81 15.64 59.96], [13.181648015975952]
[22.48 14.52 60.15], [13.320923328399658]
[22.02 11.18 60.96], [13.454724073410034]
[21.67  8.73 61.34], [13.591631650924683]
[21.03  6.91 61.77], [13.745011568069458]
[22.03  3.75 61.52], [13.893023014068604]
[23.01  1.64 61.01], [14.036612510681152]
[22.68  2.83 60.82], [14.185431957244873]
[22.27  4.4  60.65], [14.330658674240112]
[22.02  6.04 60.39], [14.477911949157715]
[20.88  8.03 60.41], [14.636538743972778]
[20.63  9.91 59.98], [14.765640258789062]
[20.58 10.93 59.59], [14.889676570892334]
[19.73 12.66 59.34], [15.02579951286316]
[19.44 13.51 59.06], [15.158020973205566]
[18.95 13.75 58.97], [15.305657625198364]
[18.92 13.21 59.02], [15.442348957061768]
[19.03 13.07 58.92], [15.572906970977783]
[18.8  12.59 59.06], [15.709925174713135]
[19.25 12.65 58.78], [15.837953567504883]
[19.43 12.67 58.61], [15.970693588256836]
[19.32 12.33 58.68], [16.10242462158203]
[19.56 12.42 58.5 ], [16.24008321762085]
[19.86 12.82 58.23], [16.36746573448181]
[20.17 12.81 58.06], [16.510343551635742]
[20.49 12.55 57.99], [16.656667947769165]
[21.11 12.6  57.71], [16.8222234249115]
[21.35 12.62 57.59], [16.97121262550354]
[21.21 12.93 57.51], [17.11224102973938]
[20.69 13.43 57.69], [17.26161503791809]
[20.26 14.14 57.67], [17.410136461257935]
[19.98 14.5  57.72], [17.557132244110107]
[19.88 15.28 57.48], [17.684276342391968]
[19.81 15.42 57.47], [17.82149648666382]
[19.66 16.1  57.32], [17.96368718147278]
[19.58 16.23 57.31], [18.100639820098877]
[19.24 16.46 57.4 ], [18.237369775772095]
[19.31 16.77 57.26], [18.38590097427368]
[18.93 16.99 57.36], [18.52970576286316]
[18.93 17.23 57.27], [18.68130898475647]
[18.49 17.37 57.42], [18.81790280342102]
[18.54 17.7  57.3 ], [18.955528497695923]
[18.52 17.68 57.37], [19.081367254257202]
[18.74 17.43 57.47], [19.21362543106079]
[19.04 17.61 57.36], [19.360113859176636]
[18.83 17.62 57.48], [19.51639676094055]
[18.84 17.84 57.39], [19.66988730430603]
[18.25 18.09 57.53], [19.81861424446106]
[18.31 18.46 57.38], [19.96978211402893]
[17.73 18.76 57.48], [20.10984969139099]
[17.2  19.02 57.59], [20.237388849258423]
[17.11 19.22 57.54], [20.370838403701782]
[16.58 19.36 57.71], [20.50455403327942]
[16.37 19.46 57.75], [20.636146545410156]
[16.27 19.9  57.61], [20.768040418624878]
[15.99 20.12 57.59], [20.9054434299469]
[15.84 20.16 57.61], [21.0583336353302]
[15.33 20.39 57.7 ], [21.210664749145508]
[15.27 20.39 57.72], [21.351041316986084]
[15.31 20.54 57.65], [21.484375]
[14.81 20.58 57.83], [21.628557443618774]
[14.81 20.56 57.87], [21.762171268463135]
[14.72 20.56 57.89], [21.908463954925537]
[14.4  20.96 57.82], [22.047194480895996]
[14.26 20.95 57.87], [22.184282302856445]
[14.27 21.19 57.75], [22.319069385528564]
[13.64 21.08 57.99], [22.45442008972168]
[13.54 21.47 57.83], [22.590402126312256]
[12.96 21.4  58.01], [22.72664999961853]
[12.92 21.73 57.87], [22.867553234100342]
[12.79 21.87 57.83], [23.00841236114502]
[12.6  22.08 57.75], [23.141269207000732]
[12.39 22.21 57.71], [23.27997326850891]
[11.86 22.39 57.76], [23.420786380767822]
[11.7  22.48 57.75], [23.557464361190796]
[11.19 22.76 57.74], [23.703614473342896]
[11.04 22.77 57.77], [23.837685346603394]
[10.46 22.87 57.86], [23.96488332748413]
[10.41 22.98 57.8 ], [24.109771013259888]
[10.26 23.05 57.79], [24.249321699142456]
[ 9.68 23.2  57.83], [24.393033027648926]
[ 9.58 23.27 57.81], [24.537381172180176]
[ 9.57 23.64 57.62], [24.685333251953125]
[ 9.49 23.69 57.6 ], [24.822773456573486]
[ 9.29 23.82 57.57], [24.963261365890503]
[ 9.05 23.94 57.54], [25.103830099105835]
[ 8.83 24.08 57.51], [25.253137588500977]
[ 8.72 24.06 57.55], [25.39544129371643]
[ 8.32 24.16 57.6 ], [25.532147645950317]
[ 8.34 24.12 57.64], [25.667091369628906]
[ 7.8  24.11 57.77], [25.807506561279297]
[ 7.62 24.11 57.79], [25.958680391311646]
[ 6.99 24.25 57.79], [26.109647750854492]
[ 6.91 24.38 57.74], [26.25869655609131]
[ 6.37 24.44 57.77], [26.406187534332275]
[ 6.16 24.51 57.77], [26.552220821380615]
[ 5.93 24.87 57.62], [26.70055365562439]
[ 5.71 24.91 57.63], [26.842015027999878]
[ 5.58 25.01 57.58], [26.976829767227173]
[ 5.45 25.05 57.58], [27.127431631088257]
[ 5.33 25.04 57.59], [27.274688959121704]
[ 4.86 25.13 57.6 ], [27.425451278686523]
[ 4.82 25.17 57.59], [27.56903624534607]
[ 4.23 25.17 57.66], [27.718005180358887]
[ 4.16 25.2  57.65], [27.86148500442505]
[ 3.51 25.35 57.61], [28.012442588806152]
[ 3.35 25.41 57.59], [28.14388680458069]
[ 2.73 25.42 57.61], [28.276992082595825]
[ 2.67 25.45 57.6 ], [28.40855860710144]
[ 2.6  25.44 57.62], [28.55030584335327]
[ 2.37 25.49 57.6 ], [28.68633008003235]
[ 2.05 25.58 57.57], [28.823846578598022]
[ 1.88 25.51 57.62], [28.96432900428772]
[ 1.75 25.52 57.63], [29.116878271102905]
[ 1.71 25.54 57.62], [29.26836133003235]
[ 1.   25.54 57.63], [29.419200897216797]
[ 0.98 25.6  57.6 ], [29.566521406173706]
[ 0.39 25.6  57.61], [29.710691452026367]
[ 0.39 25.53 57.68], [29.859981536865234]
[-0.14 25.48 57.74], [29.998004913330078]
[-0.15 25.32 57.88], [30.14678430557251]
[-0.53 25.22 57.96], [30.29414701461792]
[-0.6  25.26 57.94], [30.43263006210327]
[-0.87 25.34 57.87], [30.580323219299316]
[-1.45 25.54 57.7 ], [30.721863746643066]
[-1.81 25.39 57.75], [30.8676540851593]
[-2.06 25.3  57.77], [31.00344705581665]
[-2.25 25.28 57.76], [31.13104248046875]
[-3.03 25.3  57.67], [31.26972484588623]
[-2.97 25.36 57.63], [31.407361030578613]
[-3.11 25.37 57.61], [31.543838024139404]
[-3.21 25.37 57.61], [31.684243202209473]
[-3.77 25.36 57.57], [31.82259511947632]
[-3.77 25.27 57.65], [31.959237337112427]
[-3.79 25.17 57.73], [32.11259317398071]
[-4.38 25.04 57.78], [32.24705410003662]
[-4.32 24.96 57.87], [32.37998867034912]
[-4.42 24.88 57.92], [32.5211398601532]
[-5.05 24.9  57.82], [32.65753793716431]
[-5.15 24.94 57.78], [32.79052186012268]
[-5.34 24.81 57.82], [32.9263973236084]
[-5.72 24.64 57.84], [33.07670998573303]
[-6.3  24.57 57.79], [33.21478462219238]
[-6.37 24.52 57.82], [33.356059074401855]
[-6.45 24.54 57.8 ], [33.48583674430847]
[-7.25 24.39 57.76], [33.61942267417908]
[-7.29 24.44 57.72], [33.758405685424805]
[-7.38 24.42 57.71], [33.90450477600098]
[-7.53 24.19 57.81], [34.05379009246826]
[-8.25 24.07 57.72], [34.1964967250824]
[-8.28 24.05 57.73], [34.34368634223938]
[-8.41 24.03 57.73], [34.491010427474976]
[-8.53 23.95 57.74], [34.640052795410156]
[-9.18 24.02 57.56], [34.79008936882019]
[-9.24 23.92 57.61], [34.942588329315186]
[-9.31 23.77 57.69], [35.08973407745361]
[-9.96 23.71 57.59], [35.23188281059265]
[-10.02  23.6   57.65], [35.36302423477173]
[-10.32  23.01  57.9 ], [35.500548362731934]
[-10.5   22.9   57.94], [35.640856981277466]
[-10.75  22.76  57.99], [35.781553506851196]
[-10.81  22.62  58.08], [35.929524660110474]
[-10.87  22.43  58.19], [36.06780409812927]
[-10.9   22.27  58.3 ], [36.205647230148315]
[-11.05  22.22  58.29], [36.346009254455566]
[-11.41  22.31  58.14], [36.48494839668274]
[-11.88  22.08  58.09], [36.61971950531006]
[-12.08  22.    58.06], [36.75931453704834]
[-12.32  22.05  57.92], [36.894781827926636]
[-12.66  21.84  57.88], [37.02989625930786]
[-13.45  21.81  57.63], [37.16259717941284]
[-13.49  21.85  57.59], [37.29847264289856]
[-13.73  21.56  57.63], [37.427876234054565]
[-13.92  21.37  57.64], [37.567403078079224]
[-13.97  21.2   57.73], [37.69998121261597]
[-13.9   21.02  57.87], [37.84200644493103]
[-14.43  20.74  57.86], [37.98087501525879]
[-14.35  20.51  58.04], [38.116785287857056]
[-14.38  20.27  58.18], [38.24966263771057]
[-14.48  20.28  58.15], [38.388238191604614]
[-15.03  20.22  57.97], [38.51703667640686]
[-15.2   20.18  57.92], [38.65173888206482]
[-15.55  19.65  58.01], [38.78626298904419]
[-15.67  19.8   57.89], [38.92354702949524]
[-15.79  19.75  57.86], [39.06931948661804]
[-16.2   19.78  57.68], [39.2061243057251]
[-16.71  19.26  57.67], [39.34159851074219]
[-16.82  19.33  57.59], [39.472569704055786]
[-16.94  19.31  57.54], [39.607887744903564]
[-16.97  19.24  57.58], [39.743168354034424]
[-16.98  18.7   57.84], [39.87689971923828]
[-16.91  18.19  58.13], [40.012043952941895]
[-17.37  17.79  58.2 ], [40.1456298828125]
[-17.3   17.15  58.54], [40.27750873565674]
[-17.43  17.1   58.51], [40.41275477409363]
[-17.59  17.05  58.45], [40.55115532875061]
[-18.53  16.77  58.11], [40.68638324737549]
[-18.58  16.74  58.08], [40.82293725013733]
[-18.76  16.79  57.97], [40.988513469696045]
[-18.95  16.85  57.82], [41.12064290046692]
[-19.08  16.82  57.75], [41.248034715652466]
[-19.19  16.74  57.72], [41.387754917144775]
[-19.41  16.55  57.67], [41.521634578704834]
[-19.46  16.61  57.62], [41.66089177131653]
[-19.58  16.52  57.59], [41.796324014663696]
[-19.55  16.44  57.64], [41.93851685523987]
[-20.19  15.46  57.72], [42.09003710746765]
[-19.99  14.94  58.09], [42.22377371788025]
[-19.89  14.23  58.46], [42.381794452667236]
[-20.43  13.6   58.41], [42.509454011917114]
[-20.71  13.56  58.27], [42.64441728591919]
[-20.84  13.59  58.19], [42.786139726638794]
[-21.13  13.13  58.15], [42.92747187614441]
[-21.22  13.28  58.03], [43.06939387321472]
[-21.37  13.36  57.91], [43.20620346069336]
[-21.43  13.37  57.87], [43.34288954734802]
[-21.56  13.35  57.79], [43.48197078704834]
[-21.61  13.39  57.75], [43.624141216278076]
[-21.64  13.52  57.69], [43.77414155006409]
[-21.75  13.54  57.61], [43.919323444366455]
[-21.84  13.43  57.59], [44.057098627090454]
[-21.85  12.95  57.76], [44.18959069252014]
[-22.    11.86  58.06], [44.32583808898926]
[-22.1   11.08  58.29], [44.4576096534729]
[-22.3   10.04  58.47], [44.58941078186035]
[-22.44  10.14  58.36], [44.72412109375]
[-22.89   9.67  58.18], [44.85952091217041]
[-22.97   9.77  58.11], [44.99703812599182]
[-23.05   9.78  58.05], [45.13711380958557]
[-22.95   9.74  58.11], [45.27124500274658]
[-22.95   9.81  58.08], [45.408316135406494]
[-23.01   9.85  58.02], [45.54014873504639]
[-23.11   9.9   57.95], [45.68432116508484]
[-23.18   9.96  57.89], [45.82573199272156]
[-23.3    9.8   57.85], [45.96742367744446]
[-23.54   9.21  57.81], [46.116865158081055]
[-23.58   9.11  57.82], [46.252074241638184]
[-23.57   8.45  57.96], [46.389801263809204]
[-24.     7.94  57.86], [46.53152298927307]
[-24.08   7.23  57.97], [46.66428327560425]
[-24.15   6.38  58.09], [46.805057764053345]
[-24.23   6.18  58.07], [46.9416937828064]
[-24.24   6.12  58.07], [47.077141761779785]
[-24.3    6.13  58.02], [47.21292161941528]
[-24.39   6.09  57.97], [47.34723448753357]
[-24.42   6.06  57.95], [47.47895169258118]
[-24.48   5.9   57.95], [47.6216721534729]
[-24.52   5.69  57.95], [47.75015950202942]
[-24.48   5.96  57.95], [47.88869547843933]
[-24.67   5.26  57.9 ], [48.030396699905396]
[-24.69   5.22  57.9 ], [48.17305326461792]
[-24.67   5.14  57.92], [48.31506109237671]
[-24.88   4.37  57.86], [48.45567011833191]
[-24.84   3.95  57.97], [48.589380741119385]
[-24.73   3.34  58.14], [48.72559356689453]
[-24.67   2.57  58.28], [48.86312961578369]
[-24.68   1.84  58.36], [48.99148607254028]
[-24.74   1.7   58.32], [49.14195156097412]
[-24.8    1.73  58.28], [49.27340006828308]
[-24.86   1.85  58.22], [49.41548800468445]
[-24.92   1.9   58.18], [49.55677509307861]
[-24.97   1.9   58.14], [49.69575619697571]
[-25.04   2.03  58.06], [49.829458475112915]
[-25.12   2.18  57.98], [49.96490120887756]
[-25.23   2.01  57.89], [50.10084342956543]
[-25.37   1.83  57.78], [50.24417853355408]
[-25.44   1.69  57.72], [50.38010048866272]
[-25.57   1.22  57.63], [50.51164412498474]
[-25.54   0.59  57.71], [50.644678354263306]
[-25.32  -0.47  57.92], [50.779802560806274]
[-25.19  -1.62  58.05], [50.916879177093506]
[-24.98  -2.53  58.23], [51.05263137817383]
[-24.64  -2.68  58.44], [51.182379961013794]
[-24.83  -3.27  58.27], [51.328529357910156]
[-24.68  -2.88  58.43], [51.473026752471924]
[-24.76  -2.84  58.38], [51.619649171829224]
[-24.86  -2.65  58.28], [51.764604330062866]
[-24.94  -2.37  58.23], [51.90461277961731]
[-25.08  -1.96  58.11], [52.04275321960449]
[-25.11  -1.86  58.08], [52.17484164237976]
[-25.16  -1.82  58.03], [52.31070327758789]
[-25.17  -1.81  58.01], [52.44707918167114]
[-25.32  -2.15  57.86], [52.580129623413086]
[-25.06  -2.11  57.99], [52.7261106967926]
[-25.11  -2.79  57.9 ], [52.874309062957764]
[-24.95  -4.21  57.96], [53.02055263519287]
[-24.57  -5.52  58.2 ], [53.151408433914185]
[-24.41  -7.16  58.14], [53.28488373756409]
[-24.15  -7.22  58.28], [53.42765545845032]
[-24.09  -7.33  58.29], [53.56178164482117]
[-24.08  -7.37  58.29], [53.696017026901245]
[-24.04  -7.41  58.3 ], [53.83389139175415]
[-24.07  -7.28  58.29], [53.978957653045654]
[-24.1   -6.41  58.37], [54.12355041503906]
[-24.28  -5.81  58.29], [54.27224564552307]
[-24.01  -5.71  58.44], [54.40889596939087]
[-23.99  -5.65  58.45], [54.54659652709961]
[-24.12  -6.11  58.24], [54.68446326255798]
[-24.05  -6.04  58.27], [54.821125507354736]
[-23.98  -6.47  58.21], [54.9618616104126]
[-23.96  -6.89  58.1 ], [55.09632468223572]
[-23.95  -7.77  57.96], [55.233808755874634]
[-23.36  -8.84  58.22], [55.36995053291321]
[-22.91 -10.29  58.29], [55.512057065963745]
[-22.81 -10.79  58.23], [55.66716456413269]
[-22.83 -10.91  58.16], [55.80711650848389]
[-22.74 -11.14  58.17], [55.945849657058716]
[-22.64 -11.33  58.15], [56.07701110839844]
[-22.59 -11.28  58.15], [56.2055983543396]
[-22.48 -10.75  58.33], [56.346811056137085]
[-22.61 -10.43  58.3 ], [56.480610847473145]
[-22.58 -10.22  58.35], [56.6168954372406]
[-22.66  -9.78  58.35], [56.75205588340759]
[-22.73  -9.88  58.26], [56.88764476776123]
[-22.76  -9.81  58.25], [57.03121066093445]
[-22.49  -9.88  58.35], [57.18180322647095]
[-22.46 -10.43  58.21], [57.32617378234863]
[-22.25 -11.74  58.08], [57.464783668518066]
[-21.57 -12.7   58.29], [57.59901022911072]
[-21.32 -14.    58.07], [57.722652196884155]
[-21.12 -14.5   57.97], [57.85294532775879]
[-21.01 -14.42  58.04], [57.98494005203247]
[-20.94 -14.59  58.01], [58.135149240493774]
[-20.69 -14.56  58.15], [58.279284954071045]
[-20.44 -14.62  58.25], [58.42474889755249]
[-20.34 -14.13  58.48], [58.57429099082947]
[-20.38 -14.01  58.46], [58.71876358985901]
[-20.38 -13.83  58.49], [58.86654043197632]
[-20.46 -13.55  58.5 ], [59.01026511192322]
[-20.49 -13.45  58.5 ], [59.156538009643555]
[-20.52 -13.53  58.41], [59.30004549026489]
[-20.3  -13.69  58.44], [59.44992160797119]
[-20.25 -13.95  58.32], [59.61024022102356]
[-19.79 -14.57  58.38], [59.763052463531494]
[-19.44 -15.91  58.14], [59.92094612121582]
[-18.75 -16.89  58.23], [60.06880712509155]
[-18.75 -17.39  57.96], [60.2023069858551]
[-18.33 -17.39  58.13], [60.35758829116821]
[-18.21 -17.4   58.16], [60.52821230888367]
[-18.19 -17.35  58.18], [60.69010400772095]
[-18.24 -17.31  58.16], [60.887497901916504]
[-18.21 -17.16  58.21], [61.090487480163574]
[-17.82 -17.1   58.38], [61.27242922782898]
[-17.81 -17.02  58.39], [61.42861270904541]
[-17.79 -16.92  58.42], [61.573342084884644]
[-17.8  -16.85  58.42], [61.73491168022156]
[-17.83 -17.04  58.29], [61.89303278923035]
[-17.53 -17.19  58.33], [62.06965446472168]
[-17.23 -17.64  58.31], [62.22411632537842]
[-16.7  -18.56  58.19], [62.36975979804993]
[-16.4  -19.21  58.07], [62.498170137405396]
[-15.95 -19.64  58.1 ], [62.635425329208374]
[-15.8  -19.7   58.09], [62.79051089286804]
[-15.83 -19.81  57.98], [62.985501766204834]
[-15.5  -19.95  58.05], [63.17861557006836]
[-15.33 -19.89  58.11], [63.347721099853516]
[-15.37 -19.75  58.14], [63.50814986228943]
[-15.37 -19.73  58.13], [63.6610541343689]
[-15.35 -19.67  58.15], [63.80673408508301]
[-15.12 -19.82  58.17], [63.95156741142273]
[-14.82 -19.9   58.25], [64.11281442642212]
[-14.73 -19.99  58.24], [64.26141715049744]
[-14.59 -20.21  58.22], [64.41279220581055]
[-14.11 -20.5   58.29], [64.56167888641357]
[-13.81 -20.86  58.24], [64.70835781097412]
[-13.31 -21.12  58.31], [64.86538910865784]
[-13.19 -21.16  58.32], [65.01539468765259]
[-13.17 -21.46  58.13], [65.16855669021606]
[-12.83 -21.57  58.19], [65.31090474128723]
[-12.56 -21.58  58.26], [65.44639539718628]
[-12.27 -21.68  58.28], [65.58278942108154]
[-11.95 -21.74  58.36], [65.71335816383362]
[-11.9  -21.78  58.34], [65.8496823310852]
[-11.6  -21.8   58.42], [65.9828052520752]
[-11.23 -21.85  58.51], [66.11312007904053]
[-11.3  -22.01  58.36], [66.2526707649231]
[-11.14 -22.22  58.26], [66.41000580787659]
[-10.8  -22.3   58.31], [66.55800914764404]
[-10.71 -22.35  58.3 ], [66.69993352890015]
[-10.4  -22.39  58.34], [66.83196544647217]
[-10.24 -22.46  58.36], [66.96332788467407]
[-10.25 -22.61  58.24], [67.10036563873291]
[-10.02 -22.75  58.19], [67.23055386543274]
[ -9.64 -22.78  58.25], [67.36918616294861]
[ -9.35 -22.86  58.26], [67.50235652923584]
[ -9.02 -22.98  58.28], [67.6344690322876]
[ -8.72 -23.07  58.3 ], [67.7685694694519]
[ -8.36 -23.19  58.31], [67.90238523483276]
[ -8.11 -23.33  58.29], [68.03334379196167]
[ -7.67 -23.55  58.27], [68.1798038482666]
[ -7.56 -23.89  58.1 ], [68.31763076782227]
[ -7.44 -24.22  57.92], [68.454763174057]
[ -7.28 -24.22  57.94], [68.6074948310852]
[ -6.94 -24.27  57.96], [68.75486421585083]
[ -6.83 -24.38  57.91], [68.88981175422668]
[ -6.75 -24.42  57.91], [69.03199553489685]
[ -6.27 -24.18  58.15], [69.17000913619995]
[ -5.98 -24.18  58.18], [69.30610299110413]
[ -5.86 -24.21  58.18], [69.44460868835449]
[ -5.54 -24.24  58.22], [69.57564902305603]
[ -5.2  -24.25  58.24], [69.71221423149109]
[ -5.1  -24.27  58.24], [69.85666465759277]
[ -4.84 -24.34  58.23], [69.98461747169495]
[ -4.59 -24.42  58.21], [70.12623524665833]
[ -4.52 -24.39  58.23], [70.26066708564758]
[ -4.35 -24.33  58.27], [70.39195895195007]
[ -4.01 -24.31  58.31], [70.53739309310913]
[ -3.83 -24.4   58.27], [70.68251895904541]
[ -3.68 -24.5   58.23], [70.82746887207031]
[ -3.33 -24.63  58.19], [70.9728651046753]
[ -2.88 -24.81  58.12], [71.11692595481873]
[ -2.46 -24.99  58.06], [71.24508428573608]
[ -2.02 -25.18  57.95], [71.37516164779663]
[ -1.73 -25.18  57.95], [71.51053524017334]
[ -1.37 -25.24  57.92], [71.6582407951355]
[ -1.28 -25.32  57.88], [71.80384969711304]
[ -0.8  -25.11  58.04], [71.9600920677185]
[ -0.49 -25.11  58.03], [72.09825110435486]
[ -0.33 -25.05  58.07], [72.2406394481659]
[ -0.25 -25.1   58.04], [72.37605023384094]
[ -0.21 -25.11  58.03], [72.50675129890442]
[ -0.11 -25.09  58.04], [72.63677334785461]
[  0.27 -24.78  58.26], [72.77561688423157]
[  0.29 -24.85  58.23], [72.90867209434509]
[  0.52 -24.88  58.21], [73.04431557655334]
[  0.82 -24.76  58.26], [73.17953658103943]
[  1.12 -24.74  58.24], [73.31853985786438]
[  1.46 -24.75  58.21], [73.45243787765503]
[  1.57 -24.83  58.15], [73.5975079536438]
[  1.89 -24.87  58.11], [73.7325029373169]
[  2.48 -24.71  58.19], [73.87075543403625]
[  2.85 -24.75  58.13], [74.01024985313416]
[  3.23 -24.87  58.02], [74.14846110343933]
[  3.58 -24.99  57.92], [74.29269027709961]
[  4.   -25.04  57.83], [74.42717051506042]
[  4.26 -24.96  57.82], [74.56161952018738]
[  4.49 -24.61  58.03], [74.70584511756897]
[  4.53 -24.47  58.1 ], [74.84483981132507]
[  4.56 -24.41  58.13], [74.9856698513031]
[  4.64 -24.52  58.08], [75.1252167224884]
[  4.92 -24.59  57.99], [75.27622032165527]
[  5.34 -24.55  57.95], [75.42475652694702]
[  5.45 -24.72  57.83], [75.57721281051636]
[  5.57 -24.82  57.77], [75.7141604423523]
[  5.81 -24.58  57.9 ], [75.85243535041809]
[  6.08 -24.51  57.9 ], [75.98729705810547]
[  6.36 -24.49  57.84], [76.11407232284546]
[  6.92 -24.11  58.  ], [76.25416827201843]
[  7.03 -24.12  57.99], [76.40351033210754]
[  7.54 -23.83  58.08], [76.55268597602844]
[  7.85 -23.82  58.02], [76.70072078704834]
[  8.03 -23.85  57.95], [76.84674263000488]
[  8.45 -23.58  58.06], [76.9923632144928]
[  8.65 -23.61  58.01], [77.14210104942322]
[  8.93 -23.74  57.86], [77.2896900177002]
[  9.3  -23.81  57.72], [77.43417000770569]
[  9.45 -23.63  57.79], [77.58015656471252]
[  9.45 -23.57  57.81], [77.72556662559509]
[  9.74 -23.29  57.94], [77.87266135215759]
[  9.89 -23.38  57.86], [78.02315759658813]
[ 10.02 -23.41  57.81], [78.17798924446106]
[ 10.54 -23.13  57.87], [78.33879113197327]
[ 10.76 -23.07  57.82], [78.4857759475708]
[ 11.   -22.87  57.84], [78.63172721862793]
[ 11.29 -22.5   58.  ], [78.77975821495056]
[ 11.41 -22.39  58.03], [78.94361209869385]
[ 11.89 -22.    58.13], [79.09657001495361]
[ 11.96 -22.1   58.07], [79.2406075000763]
[ 12.15 -22.16  57.99], [79.36961555480957]
[ 12.39 -22.13  57.95], [79.5001630783081]
[ 12.76 -22.1   57.85], [79.63324332237244]
[ 12.99 -22.21  57.69], [79.76460886001587]
[ 13.25 -21.95  57.75], [79.90430688858032]
[ 13.32 -21.85  57.75], [80.03018927574158]
[ 13.59 -21.69  57.74], [80.17458462715149]
[ 13.99 -21.36  57.8 ], [80.32564234733582]
[ 14.1  -21.34  57.78], [80.46845006942749]
[ 14.6  -20.97  57.8 ], [80.61153268814087]
[ 14.83 -20.85  57.78], [80.76272892951965]
[ 15.23 -20.48  57.86], [80.91653418540955]
[ 15.29 -20.43  57.86], [81.0700900554657]
[ 15.41 -20.4   57.84], [81.21813368797302]
[ 15.74 -19.91  57.98], [81.37057852745056]
[ 15.73 -19.82  58.02], [81.51723074913025]
[ 15.79 -19.62  58.09], [81.66286063194275]
[ 15.78 -19.53  58.14], [81.8069896697998]
[ 16.1  -18.98  58.31], [81.94938826560974]
[ 16.2  -18.91  58.3 ], [82.10239696502686]
[ 16.24 -18.97  58.26], [82.25109219551086]
[ 16.53 -18.87  58.17], [82.3939619064331]
