[2.84217094e-14 0.00000000e+00 1.10000000e+02], [34.51732158660889]
[5.12132745e-01 2.59682436e-06 1.10193523e+02], [35.71384596824646]
[1.09489017e+00 2.18665153e-05 1.10258569e+02], [35.87796711921692]
[1.69391398e+00 3.23906690e-05 1.10272407e+02], [36.04120326042175]
[2.29626383e+00 3.58585379e-05 1.10272589e+02], [36.20631694793701]
[2.89751871e+00 3.77256741e-05 1.10273600e+02], [36.37070560455322]
[3.49667575e+00 4.03855676e-05 1.10279789e+02], [36.53501605987549]
[4.09404996e+00 4.44394710e-05 1.10291228e+02], [36.700329065322876]
[4.69032342e+00 4.96653834e-05 1.10306513e+02], [36.86378240585327]
[5.28613549e+00 5.53272277e-05 1.10324039e+02], [37.0280237197876]
[5.88196216e+00 6.01733490e-05 1.10342468e+02], [37.19270348548889]
[6.47812037e+00 6.22293029e-05 1.10360811e+02], [37.35711455345154]
[7.07480876e+00 5.83658708e-05 1.10378363e+02], [37.523157358169556]
[7.67214961e+00 4.35507971e-05 1.10394608e+02], [37.68850898742676]
[8.27022132e+00 9.62615816e-06 1.10409127e+02], [37.854010581970215]
[ 8.86908217e+00 -5.66149872e-05  1.10421521e+02], [38.020671367645264]
[ 9.46879119e+00 -1.76303513e-04  1.10431335e+02], [38.1862518787384]
[ 1.00694369e+01 -3.82348440e-04  1.10437923e+02], [38.352720499038696]
[ 1.06711945e+01 -7.23080236e-04  1.10440174e+02], [38.51837611198425]
[ 1.12744461e+01 -1.25975425e-03  1.10435883e+02], [38.68299984931946]
[ 1.18799946e+01 -2.03702567e-03  1.10420571e+02], [38.847161054611206]
[ 1.24892204e+01 -2.97689480e-03  1.10386381e+02], [39.012935161590576]
[ 1.31035348e+01 -3.58064738e-03  1.10326207e+02], [39.1784393787384]
[ 1.37210346e+01 -3.20645520e-03  1.10250353e+02], [39.343249559402466]
[ 1.43345759e+01 -3.00035484e-03  1.10178496e+02], [39.50842261314392]
[ 1.49458824e+01 -2.13385840e-03  1.10122261e+02], [39.67236661911011]
[ 1.55532303e+01 -1.43556501e-03  1.10085052e+02], [39.83613181114197]
[ 1.61577530e+01 -9.23204442e-04  1.10058595e+02], [40.000463008880615]
[ 1.67615171e+01 -3.94645154e-04  1.10032487e+02], [40.165926694869995]
[1.73660223e+01 1.60525857e-04 1.09998279e+02], [40.33002853393555]
