[ 0.0 1.6553646209838488 1.7055699824614827],[ 186.56760429804538 188.1506760307622 189.57920271797508][ 0.0 2.33818659049795 0.6041189250807267],[ 186.62229647546962 191.4436717995122 187.09160674831674], [39.83651924133301]
[ 0.0 1.7395111152228013 1.7332086715903479],[ 186.62471717561297 188.40942270235266 189.70238004714824][ 0.0 1.9738097041126428 0.9410757332842182],[ 186.611203145368 191.23333178005385 187.235576115319], [40.00091528892517]
[ 0.0 1.844363676031736 1.7755511001341446],[ 186.6758831592601 188.6893174975015 189.7880168362052][ 0.0 1.665955813048789 1.2451873916500629],[ 186.6067482763099 190.92282156477324 187.49318374152114], [40.166125774383545]
[ 0.0 1.9777991409398492 1.82346983149694],[ 186.73099795301334 188.98770604725414 189.85960188201116][ 0.0 1.3842037955957696 1.5062589257972792],[ 186.60822989744844 190.5617729760661 187.82182168241098], [40.330352783203125]
[ 0.0 2.1105663560569985 1.9085396650706914],[ 186.79534120481128 189.30491576496505 189.93314034337587][ 0.0 1.1340243856249677 1.685889627672145],[ 186.6100800947928 190.16958358392876 188.18111727717422], [40.50706124305725]
[ 0.0 2.1660700918896163 2.221899467192546],[ 186.871759588296 189.63762495379942 190.02642438546235][ 0.22716501522731875 1.1919939242975366 1.7503341131210677],[ 186.60399445990475 189.7603952188723 188.51915189486647], [40.67283344268799]
[ 0.0 2.2340591000369168 2.398343254575612],[ 186.97922334704919 189.9862207352397 190.2123705915464][ 0.42694892355475433 1.3241743723882236 1.7303057942288007],[ 186.7304632165043 189.512399911205 188.81915478079029], [40.83824348449707]
[ 0.0 2.3315761805560427 2.4820885374580866],[ 187.0848582059519 190.31049800905438 190.44258447077127][ 0.5843088678976501 1.4450117260010402 1.7036095225681613],[ 186.94235385688702 189.41410579738223 189.05722603197594], [41.00372385978699]
[ 0.0 2.4440959754771168 2.550447667563665],[ 187.17792833286333 190.6037687391361 190.6840452577082][ 0.7252331992637826 1.5501385458788146 1.7037375303265523],[ 187.19473803610137 189.41749427596457 189.2469930759989], [41.16946363449097]
[ 0.0 2.5598295200065704 2.6258804560698343],[ 187.26353473679444 190.8766177685194 190.9287420317652][ 0.8566804083166143 1.6419180173128716 1.730514274795378],[ 187.4706505571586 189.48981562027544 189.41457036233697], [41.33428597450256]
[ 0.0 2.675009933945627 2.7125378956408275],[ 187.34744183339168 191.13868147535132 191.1752096933061][ 0.9835252624629964 1.724721922955965 1.7765492232841325],[ 187.760998440391 189.60833724997786 189.5783750835598], [41.49971556663513]
[ 0.0 2.7892587187672366 2.8089666429230657],[ 187.43347079977804 191.39644424974983 191.42382805389374][ 1.1090144969252937 1.802474012313658 1.8348378986558334],[ 188.06103650950251 189.75814926525013 189.74838562240691], [41.66579294204712]
[ 0.0 2.9032121607899257 2.9126391414418853],[ 187.52364328888171 191.65378743974009 191.67533963737853][ 1.2352816783194194 1.8779601422447332 1.9004645157875402],[ 188.36855528916695 189.92986951835474 189.92877832883778], [41.831568241119385]
[ 0.0 3.017598950635356 3.0213952910948776],[ 187.61876553043163 191.91285603953284 191.93036667648593][ 1.363684492174422 1.9529379536636333 1.970495822874038],[ 188.68278314631738 190.11771767214958 190.1204826581499], [41.997880935668945]
[ 0.0 3.132961371922098 3.133731934066798],[ 187.71894812321136 192.17474992909357 192.18929637414078][ 1.495024080742965 2.028450326180763 2.043419474120583],[ 189.00370732346494 190.3181544343575 190.32295515360502], [42.163991928100586]
[ 0.0 3.249633941958618 3.248721686327464],[ 187.8239675157592 192.43998074967658 192.45229915930068][ 1.6297073355303824 2.1051146296850423 2.1185999209706505],[ 189.33165513462018 190.52901032109364 190.5352100775025], [42.32980799674988]
[ 0.0 3.367802538166581 3.365850067054936],[ 187.9334885245369 192.70874788042525 192.71938885776845][ 1.7678740939546655 2.183323112664671 2.1958792042355224],[ 189.6670458085631 190.7489598792821 190.75632312011246], [42.494741916656494]
[ 0.0 3.487719011657072 3.4850169491571372],[ 188.04718754080068 192.9810966484937 192.99048699786314][ 1.9096969179894003 2.263434986624498 2.275401960436269],[ 190.01025601992256 190.97721191301207 190.98561759148387], [42.66035056114197]
[ 0.0 3.6095400264170006 3.606304861412894],[ 188.16486726456074 193.25708704003995 193.26555686219098][ 2.0553355074869417 2.3457302176463104 2.3573970080869824],[ 190.36168741205705 191.2133914049748 191.22275342044773], [42.82606649398804]
[ 0.0 3.732870269780093 3.7289979748650413],[ 188.28644907592025 193.5368158991153 193.54461866476086][ 2.203959597048252 2.4301455470582005 2.441686402895168],[ 190.7217597407009 191.45740745469283 191.4676672345577], [42.991395473480225]
[ 0.0 3.8579218339517025 3.853522961700905],[ 188.41169394038062 193.8200457336878 193.82736305228178][ 2.35553041219864 2.5169789940116165 2.5286206256557247],[ 191.0902868550341 191.70905013456468 191.72016911976596], [43.15650653839111]
[ 0.0 3.984821061647428 3.9799184270388532],[ 188.54059445847008 194.106731817815 194.11369757377815][ 2.5098509137497107 2.6063905352391465 2.6183117936129423],[ 191.46717184487946 191.9683538329755 191.98032550824848], [43.3220751285553]
[ 0.0 4.113634726458962 4.108238013893175],[ 188.67321850811658 194.39687083238846 194.40358000217103][ 2.666714836505564 2.698485931675214 2.7108409251129295],[ 191.85226467594336 192.23541335343373 192.24825499345056], [43.48772716522217]
[ 0.0 4.244427463146811 4.238536458901036],[ 188.80967452971151 194.69047750891406 194.69699588312443][ 2.825920668920421 2.7933455223772503 2.8062668461219484],[ 192.24536355433477 192.51033767335653 192.52408440071423], [43.65394926071167]
[ 0.0 4.377264630199022 4.370869920886835],[ 188.9500979795314 194.98758119946515 194.99395302657595][ 2.98727153361044 2.8910297203442767 2.9046318146090635],[ 192.64622822857004 192.7932306442152 192.80792985063314], [43.8190336227417]
[ 0.44877580518641585 2.8207744051990487 4.484061872324811],[ 189.09464275268016 195.28822414072215 195.29447786058154][ 2.956067477907453 2.1345756676118794 2.8247092164070065],[ 193.05459065496206 193.08418012192607 193.09988701165125], [43.984142780303955]
[ 0.14452649535464862 3.686928330123359 3.9381928560419057],[ 189.0294463216772 195.1428645769734 195.34134037958555][ 2.712355397174185 2.669008818928006 2.5385640703024013],[ 193.22065182687942 192.9791165467597 193.18174610079532], [44.149524450302124]
[ 0.08156237961693086 3.617329513124876 4.110113233401099],[ 188.9912965616446 195.0502128455477 195.3486456700455][ 2.680970182370496 2.61417941834805 2.657872112616062],[ 193.2520774050181 193.0479758657925 193.14430808487737], [44.31451916694641]
[ 0.062201987633638836 3.586447833982752 4.17446360188906],[ 188.97414776548197 194.98081025173028 195.37051181247125][ 2.6852140039630816 2.5900908394775866 2.687903913480214],[ 193.2655563713371 193.09367231217513 193.15576823095742], [44.478999614715576]
[ 0.06910993588289244 3.5360330359267094 4.219968123196623],[ 188.96408131494476 194.92322222387085 195.39986797996943][ 2.694957462589768 2.57335682875967 2.6943337150600786],[ 193.27917760533495 193.1194230942576 193.17741667783343], [44.64446687698364]
[ 0.08490099923897436 3.486533458931767 4.252623430084983],[ 188.95714378894814 194.8690873051639 195.43355201635035][ 2.7020851308817093 2.564521901380233 2.693241346910148],[ 193.29310385708047 193.133296275791 193.19517585276978], [44.809531927108765]
[ 0.10109724750097834 3.442960574611681 4.279025719530642],[ 188.95288272661554 194.81579951523213 195.46971626297355][ 2.706291892104377 2.560305823268187 2.69103815396462],[ 193.30529947517465 193.14150495233463 193.20685786561245], [44.9755494594574]
[ 0.11535355584338394 3.4041549992850126 4.3031804125766175],[ 188.95128442227497 194.7630018591719 195.50734305583057][ 2.7088560732729063 2.558079974517546 2.6894079098003605],[ 193.3149002696267 193.14716408448572 193.21394706734299], [45.141183614730835]
[ 0.12778283422650252 3.3681772109968175 4.326705977813059],[ 188.95211737534922 194.71079778913435 195.54585613741168][ 2.710724301430977 2.556605872800175 2.688334385438345],[ 193.32206508364231 193.1514878090669 193.2181900503531], [45.30756425857544]
[ 0.13902611271459472 3.3337495165948456 4.350010873863693],[ 188.9550099155242 194.65921677777797 195.58489712076405][ 2.712330924226375 2.5554774338186275 2.687495030310457],[ 193.32733005250012 193.15490995295073 193.2207456585103], [45.47382307052612]
[ 0.1496113697709852 3.3002300633468504 4.373091499245587],[ 188.9595941905789 194.60817343088144 195.6242192377997][ 2.713817696891058 2.554605475032834 2.6866728411212644],[ 193.33122753729293 193.1576371662329 193.2222506027005], [45.640331983566284]
[ 0.15986946734177335 3.267318439737657 4.395878937540635],[ 188.96557299134162 194.55753457796914 195.6636407843503][ 2.715216108553886 2.5539700402231964 2.6857834571711003],[ 193.3341643501147 193.15982844968627 193.22304280210548], [45.80556130409241]
[ 0.16999720042331543 3.2348525221767606 4.418334375417888],[ 188.97272767977313 194.50717012110417 195.7030241843845][ 2.7165325977634702 2.553546647338025 2.6848155567539176],[ 193.3364229506083 193.16162433078313 193.22331857951477], [45.97132349014282]
[ 0.1801197962158469 3.202719272989867 4.440450811589077],[ 188.98090315656637 194.4569730269032 195.7422648190761][ 2.7177742594162835 2.5533009579544466 2.683783166434155],[ 193.33819540539108 193.16314112629635 193.22320974526522], [46.137694358825684]
[ 0.19032575500992416 3.1708276367504156 4.46223609413426],[ 188.98998999546885 194.4068613703051 195.78128344526291][ 2.7189514024922055 2.5531976843927144 2.6827032013024654],[ 193.33961432167084 193.164467443728 193.2228141042558], [46.3025324344635]
[ 0.20069626038143407 3.139125471104253 4.483727968098276],[ 188.99991040471332 194.35677407615213 195.8200202345616][ 2.720101717964158 2.5532259103825288 2.6816069225959396],[ 193.3407735109752 193.16566709711964 193.22220654126824], [46.46773386001587]
[ 0.21126902119001287 3.107524230541516 4.504896224172507],[ 189.01062288406249 194.3066815973312 195.8584460714956][ 2.7211993656590057 2.5533367422874154 2.6804797985632476],[ 193.34175875277904 193.1667997964116 193.22145815456824], [46.633232831954956]
[ 0.22207857946565154 3.0759804978810266 4.5257469997354205],[ 189.0220796353122 194.25654221734447 195.8965175302362][ 2.7222499882673525 2.5535112530046167 2.6793271549767512],[ 193.34260866040384 193.16788839431828 193.22060419092006], [46.79877519607544]
[ 0.23315903752651077 3.04447083292014 4.546293228943975],[ 189.03424399804175 194.20632418622606 195.934199978309][ 2.72326989698828 2.55374289044431 2.678159432464616],[ 193.3433498251539 193.1689470298376 193.21966954878542], [46.9635591506958]
[ 0.24453525451936262 3.012972792325219 4.566534903853335],[ 189.04709386704266 194.1560104678029 195.9714724132121][ 2.724264912081542 2.5540220638619675 2.676980119640958],[ 193.3440083381068 193.16999035817472 193.21867726833602], [47.12909269332886]
[ 0.2562251012945447 2.9814705922173195 4.586470521103583],[ 189.0606134282654 194.10559021428648 196.00831857432397][ 2.725238524683553 2.554341270497784 2.675791795926272],[ 193.3446038911485 193.17102895003126 193.21764470040858], [47.29493451118469]
[ 0.26824139651785367 2.949953843053213 4.6060980771423266],[ 189.07479089021513 194.055056871494 196.04472510752154][ 2.7261932765125265 2.5546948466309516 2.67459650696547],[ 193.34515078570095 193.17207012962479 193.21658473774795], [47.460750102996826]
[ 0.2805933072917094 2.91841613465665 4.625415143057865],[ 189.089617261823 194.00440722716954 196.08068077011265][ 2.7271311161223353 2.5550784904140094 2.6733958133942455],[ 193.3456593632163 193.1731189171793 193.21550699937083], [47.6271448135376]
[ 0.2932873058827711 2.8868539946115503 4.644418946424021],[ 189.10508549443435 193.9536406779777 196.11617587798955][ 2.728053539737093 2.555488923264935 2.6721908860928574],[ 193.34613711516076 193.17417869860293 193.21441867432176], [47.793092012405396]
[ 0.3063278258098402 2.8552661384636435 4.6631064836275735],[ 189.1211898716641 193.90275864347836 196.15120189635405][ 2.728961678227731 2.5559236465933455 2.6709826076607905],[ 193.3465894778114 193.17525170109093 193.21332513687662], [47.958308696746826]
[ 0.3197177320493948 2.8236529180144956 4.681474622860144],[ 189.13792558011957 193.85176410539566 196.18575114110365][ 2.729856368624297 2.5563807567497556 2.6697716535428473],[ 193.3470203958815 193.1763393365745 193.2122304071321], [48.122429847717285]
[ 0.3334586732376522 2.79201590756113 4.699520182538998],[ 189.15528840804382 193.80066124946848 196.21981656377216][ 2.730738216212482 2.5568588013624716 2.6685585509418415],[ 193.34743272563972 193.1774424495027 193.21113749726334], [48.29894661903381]
[ 0.347551351631921 2.760357591314428 4.717239985199788],[ 189.17327453344834 193.74945518840462 196.2533915975528][ 2.731607646306527 2.5573566679355046 2.6673437206769384],[ 193.34782852666567 193.17856149357493 193.21004867075828], [48.464977979660034]
[ 0.3619957312826766 2.7286811280976337 4.734630892413326],[ 189.19188037493282 193.69815174778608 196.2864700470165][ 2.7324649458349866 2.5578734987944762 2.6661275070553567],[ 193.34820927448942 193.1796966563894 193.20896563521634], [48.629512310028076]
[ 0.3767911987008386 2.6969901744548155 4.751689826542036],[ 189.2111024867614 193.64675730077715 196.31904600902496][ 2.7333102958535234 2.5584086264274166 2.6649101996908273],[ 193.3485760163495 193.18084794640026 193.20788968532867], [48.79429221153259]
[ 0.3919366861139417 2.6652887527555746 4.768413783524227],[ 189.23093748536738 193.59527864060368 196.35111381589618][ 2.7341437965925013 2.5589615249335713 2.663692049370714],[ 193.34892948533937 193.18201525309186 193.2068218088004], [48.958332538604736]
[ 0.40743076608380885 2.6335811530985898 4.784799839493747],[ 189.25138199815188 193.5437228823089 196.3826679945248][ 2.734965486795951 2.559531773472374 2.66247327960024],[ 193.34927018414493 193.18319838833273 193.20576276482979], [49.1235294342041]
[ 0.4232717238058334 2.601871860528499 4.80084515362529],[ 189.27243262811203 193.492097387146 196.41370323694082][ 2.73577535848298 2.560119028904265 2.661254094948145],[ 193.3495984464934 193.18439711444472 193.2047131423481], [49.28918099403381]
[ 0.43945761252706333 2.5701655013670246 4.816546968323531],[ 189.29408592957972 193.44040970445445 196.44421437908917][ 2.736573368373053 2.5607230053476315 2.6600346870115974],[ 193.3499144822273 193.18561116315104 193.20367340317227], [49.45524621009827]
[ 0.4559862958426906 2.5384668034527467 4.8319026079172165],[ 189.31633839184136 193.38866752703947 196.47419638555223][ 2.737359446539622 2.561343458822783 2.658815238580217],[ 193.3502184104255 193.18684024806115 193.2026439141529], [49.6202974319458]
[ 0.4728554801852138 2.50678056705455 4.846909476507056],[ 189.33918642817235 193.33687865685792 196.50364433851612][ 2.738133503198296 2.561980175887697 2.6575959265903615],[ 193.3505102836987 193.18808407278382 193.20162497095737], [49.785194873809814]
[ 0.4900627396856238 2.475111643292037 4.861565055446284],[ 189.36262636872752 193.28505097869626 196.5325534298642][ 2.738895433790386 2.5626329650957365 2.656376924156208],[ 193.35079010610136 193.1893423360603 193.20061681579625], [49.95000243186951]
[ 0.5076055351661386 2.4434649183095196 4.87586690073121],[ 189.38665445604028 193.23319243990608 196.5609189554994][ 2.7396451229025023 2.56330165063904 2.6551584018839125],[ 193.35105784627902 193.19061473484473 193.1996196505982], [50.11521911621094]
[ 0.525481228780514 2.4118453017087833 4.8898126404497075],[ 189.41126684231085 193.1813110347523 196.58873631128228][ 2.7403824472721987 2.5639860676581194 2.653940528780978],[ 193.3513134471387 193.19190096602955 193.1986336467582], [50.28071975708008]
[ 0.5436870952393092 2.380257717901603 4.903399972605373],[ 189.43645958793033 193.12941479230963 196.61600099016334][ 2.74110727809156 2.564686058742496 2.652723472864403],[ 193.35155683297378 193.19320072727479 193.19765895241116], [50.44715237617493]
[ 0.5622203305350947 2.348707099692015 4.916626663041532],[ 189.46222866083662 193.07751176704193 196.6427085802013][ 2.7418194827414926 2.5654014712756483 2.651507401524953],[ 193.35178791470634 193.19451371734777 193.19669569781368], [50.61270046234131]
[ 0.5810780585519382 2.317198383606219 4.92949054382532],[ 189.48856993641704 193.02561003140127 196.66885476320942][ 2.742518926145415 2.5661321556083005 2.6502924817324365],[ 193.35200659375894 193.1958396360173 193.19574399936678], [50.77848958969116]
[ 0.6002573363783513 2.2857365061969257 4.94198951172021],[ 189.51547919778903 192.9737176699892 196.69443531389766][ 2.7432054717839094 2.566877963535213 2.6490788801623557],[ 193.35221276491183 193.1971781838663 193.19480396257495], [50.94505310058594]
[ 0.6197551583128098 2.2543264012821904 4.954121527171823],[ 189.54295213629632 192.92184277484984 196.7194460993431][ 2.743878982473795 2.5676387472555438 2.6478667633037736],[ 193.35240631839466 193.19852906192773 193.19387568425637], [51.11371731758118]
[ 0.6395684591351111 2.2229729977860053 4.965884613337747],[ 189.5709843521794 192.86999344166267 196.74388307874617][ 2.7445393210062305 2.568414358630107 2.6466562974356056],[ 193.35258714146048 193.19989197128965 193.19295925420212], [51.27892017364502]
[ 0.6596941166181137 2.191681218032219 4.977276855299221],[ 189.59957135532997 192.8181777665921 196.76774230338708][ 2.745186350560452 2.5692046485623723 2.6454476486038416],[ 193.35275511952918 193.20126661278255 193.1920547563776], [51.44444727897644]
[ 0.6801289536417915 2.1604559762278828 4.988296399712652],[ 189.6287085660911 192.76640384360556 196.7910199166967][ 2.745819935115577 2.570009466597948 2.6442409826897073],[ 193.35291013705967 193.2026526865686 193.19116226982726], [51.62082242965698]
[ 0.7008697399293318 2.12930217722681 4.998941454324756],[ 189.6583913161218 192.7146797622054 196.81371215448806][ 2.7464399397349264 2.570828660569182 2.643036465346127],[ 193.35305207819198 193.20404989187756 193.19028186937192], [51.79737949371338]
[ 0.721913193347014 2.0982247155386107 5.009210287728008],[ 189.68861484926657 192.66301360540592 196.83581534524177][ 2.7470462307489725 2.5716620764280673 2.6418342619354096],[ 193.3531808272489 193.20545792672394 193.18941362610084], [51.9742317199707]
[ 0.7432559812226677 2.067228474292912 5.019101229255413],[ 189.71937432242015 192.6114134479197 196.8573259104458][ 2.747638675976786 2.5725095580697035 2.6406345375708984],[ 193.3532962690879 193.20687648768464 193.1885576077478], [52.1403706073761]
[ 0.7648947213319801 2.0363183243493905 5.02861266887867],[ 189.7506648064365 192.55988735452377 196.87824036501058][ 2.74821714485772 2.5733709471790194 2.6394374570624235],[ 193.3533982894249 193.208305269729 193.18771387898633], [52.30532503128052]
[ 0.7868581807952201 2.0055361540849015 5.037800012728399],[ 189.78248128700662 192.50844337851015 196.89855531768728][ 2.7488331569287503 2.5742893364324075 2.6382763047374933],[ 193.35348677504618 193.20974396606306 193.1868825016454], [52.47104549407959]
[ 0.8091070199212321 1.974838082484542 5.046578226797304],[ 189.8148477560671 192.4571197426657 196.91830009961788][ 2.74941709714326 2.575206824580926 2.637107915636798],[ 193.35359692313045 193.21122445176627 193.18609039937942], [52.63626575469971]
[ 0.8316313224958437 1.9442296908235797 5.054957226651622],[ 189.84774341858997 192.40590767673993 196.9374525491584][ 2.7499704545070967 2.576125031086492 2.6359347333633942],[ 193.35370766551614 193.21272795345402 193.1853231317541], [52.801552295684814]
[ 0.8544341537910978 1.9137252583423094 5.062952765468137],[ 189.88115117444298 192.35480295006542 196.95599638922405][ 2.750507757337846 2.5770554072697927 2.6347643763724475],[ 193.35380444418087 193.2142412614048 193.18457046789192], [52.96693968772888]
[ 0.8775142846935531 1.8833305861532355 5.070562543727684],[ 189.9150641969363 192.30381228618566 196.97392766010344][ 2.7510305543710034 2.577998734609316 2.633596869578403],[ 193.35388622463944 193.21576298413575 193.18383112346308], [53.131051540374756]
[ 0.9008689214133997 1.8530506229626602 5.0777843134752585],[ 189.94947673219949 192.25294348392305 196.99124351212023][ 2.751538724928631 2.5789548541903726 2.632432415874166],[ 193.35395319187433 193.21729275195278 193.18310452507495], [53.296988010406494]
[ 0.9244945705159592 1.822890188741611 5.084616642675451],[ 189.98438312171564 192.2022044084023 197.00794113252203][ 2.7520319984820296 2.579923575613893 2.63127137198542],[ 193.35400541978365 193.2188302180482 193.18239035390366], [53.461158990859985]
[ 0.9483874698292185 1.7928540532400876 5.0910584413319135],[ 190.0197777126892 192.15160294188823 197.0240177679931][ 2.752510166484924 2.5809047227833672 2.630114038066331],[ 193.35404285465322 193.22037503194954 193.1816884959925], [53.62507891654968]
[ 0.972543775568215 1.762946954359513 5.09710871475935],[ 190.05565481794588 192.10114697302873 197.03947076602086][ 2.752973079074764 2.5818981211498575 2.6289606357077546],[ 193.35406539245722 193.2219268512489 193.18099894634298], [53.78934335708618]
[ 0.9969596160691789 1.7331736046997113 5.1027665014821],[ 190.09200868956526 192.05084438180552 197.05429758289085][ 2.7534206156869656 2.5829035919557604 2.627811341836021],[ 193.35407292044056 193.22348534004806 193.18032173847305], [53.95377850532532]
[ 1.0216310955749863 1.7035386938820751 5.10803087698096],[ 190.12883350715808 192.00070302896293 197.0684957804191][ 2.7538526668421492 2.5839209520933535 2.6266663168030937],[ 193.35406533030445 193.22505016452556 193.17965691216116], [54.118993282318115]
[ 1.0465542870705764 1.674046888766542 5.1129009670596215],[ 190.16612337510531 191.9507307508128 197.0820630225385][ 2.754269126668807 2.5849500148853215 2.6255257173231126],[ 193.35404251983792 193.2266209903141 193.17900450397912], [54.285141468048096]
[ 1.071725227233336 1.6447028331865594 5.11737595670333],[ 190.20387232317472 191.9009353568412 197.09499707363676][ 2.754669891421603 2.5859905910043675 2.6243897004964607],[ 193.35400439154017 193.22819748152207 193.17836454639675], [54.45090866088867]
[ 1.097139914267752 1.6155111473929296 5.121455093385548],[ 190.24207430804685 191.8513246285137 197.10729579833168][ 2.7550548595212003 2.5870424887701575 2.6232584240358188],[ 193.35395085155443 193.2297793007277 193.17773706896037], [54.6170175075531]
[ 1.1227943077823033 1.5864764274641519 5.125137688044108],[ 190.28072321467334 191.80190631822887 197.1189571617309][ 2.755423932031436 2.588105514347006 2.6221320458420996],[ 193.35388180917607 193.23136610909114 193.17712209917585], [54.78180384635925]
[ 1.1486843292484648 1.5576032447363173 5.128423115126926],[ 190.3198128574848 191.75268814828044 197.12997922985826][ 2.755777012906188 2.5891794718347856 2.621010723622732],[ 193.3537971767434 193.23295756662307 193.17651966291777], [54.94649839401245]
[ 1.1748058626582303 1.5288961451208065 5.1313108124547515],[ 190.35933698147375 191.70367780976065 197.1403601700654][ 2.756114009038829 2.590264163304319 2.6198946146396365],[ 193.35369686974246 193.234553332316 193.1759297845942], [55.11105275154114]
