[1.22124533e-14 0.00000000e+00 5.50000000e+01], [2.206507921218872]
[1.15219506e-14 2.75061402e-15 5.50000000e+01], [2.7602434158325195]
[1.09910505e-14 5.63896367e-15 5.50000000e+01], [2.864720106124878]
[1.08652365e-14 8.42300533e-15 5.50000000e+01], [2.9499802589416504]
[1.13344222e-14 1.06339227e-14 5.50000000e+01], [3.04288911819458]
[1.20585009e-14 1.33954022e-14 5.50000000e+01], [3.117147445678711]
[1.30226879e-14 1.54894613e-14 5.50000000e+01], [3.1879220008850098]
[1.34868351e-14 1.65258397e-14 5.50000000e+01], [3.261343479156494]
[1.36779345e-14 1.68242095e-14 5.50000000e+01], [3.3355777263641357]
[1.38129518e-14 1.68392258e-14 5.50000000e+01], [3.418713331222534]
[1.45473226e-14 1.97779774e-14 5.50000000e+01], [3.5007195472717285]
[1.51617544e-14 2.12346285e-14 5.50000000e+01], [3.580213785171509]
[1.58017203e-14 2.31592649e-14 5.50000000e+01], [3.650860548019409]
[1.58670302e-14 2.41836227e-14 5.50000000e+01], [3.7336912155151367]
[1.55553947e-14 2.38587735e-14 5.50000000e+01], [3.798417329788208]
[1.52996169e-14 2.26863912e-14 5.50000000e+01], [3.869356393814087]
[1.51087295e-14 2.25906375e-14 5.50000000e+01], [3.9438846111297607]
[1.4434568e-14 2.1265344e-14 5.5000000e+01], [4.023432970046997]
[1.47928002e-14 2.17059494e-14 5.50000000e+01], [4.097661018371582]
[1.47582283e-14 2.07194091e-14 5.50000000e+01], [4.1691672801971436]
[1.53353438e-14 2.09568713e-14 5.50000000e+01], [4.248744010925293]
[1.54298516e-14 2.06583213e-14 5.50000000e+01], [4.319454908370972]
[1.52852794e-14 1.98483132e-14 5.50000000e+01], [4.395034313201904]
[1.48581205e-14 1.93693909e-14 5.50000000e+01], [4.467755317687988]
[1.51424422e-14 2.10695009e-14 5.50000000e+01], [4.5417890548706055]
[1.49240374e-14 2.05339285e-14 5.50000000e+01], [4.614974021911621]
[1.55691787e-14 2.11637802e-14 5.50000000e+01], [4.6860129833221436]
[1.55799135e-14 2.13474431e-14 5.50000000e+01], [4.76250696182251]
[1.56120306e-14 2.21061536e-14 5.50000000e+01], [4.835042715072632]
[1.55863162e-14 2.17680853e-14 5.50000000e+01], [4.9088454246521]
[1.57115331e-14 2.34333365e-14 5.50000000e+01], [4.9823737144470215]
[1.56103460e-14 2.29823613e-14 5.50000000e+01], [5.055497646331787]
[1.59145122e-14 2.40907422e-14 5.50000000e+01], [5.130324602127075]
[1.57977842e-14 2.46210070e-14 5.50000000e+01], [5.19919228553772]
[1.62427646e-14 2.51555440e-14 5.50000000e+01], [5.2838592529296875]
[1.65353679e-14 2.50582982e-14 5.50000000e+01], [5.36138916015625]
