[0. 0. 0.], [43.71742367744446]
[ 9.94  5.52 55.11], [50.53836750984192]
[ 9.95  5.52 55.1 ], [50.62358045578003]
[ 9.95  5.52 55.1 ], [50.71079874038696]
[ 9.95  5.51 55.09], [50.79705023765564]
[ 8.87  4.64 56.52], [50.883201122283936]
[17.36 -7.1  51.08], [50.9696147441864]
[14.08 -1.8  53.96], [51.053964138031006]
[10.82  1.51 55.41], [51.139020681381226]
[ 9.46  1.89 55.74], [51.22492337226868]
[ 9.67  1.19 55.35], [51.315900802612305]
[ 9.96  0.91 55.08], [51.4072368144989]
[10.11  0.72 55.06], [51.49170470237732]
[ 9.93  0.79 55.13], [51.5756402015686]
[ 9.9   0.87 55.11], [51.65944957733154]
[ 9.89  0.88 55.12], [51.744140625]
[ 9.87  0.87 55.12], [51.828096866607666]
[ 9.87  0.85 55.12], [51.91219425201416]
[ 9.86  0.85 55.11], [51.99662780761719]
[ 9.86  0.84 55.12], [52.081440687179565]
[ 9.86  0.86 55.12], [52.16582107543945]
[ 9.86  0.86 55.1 ], [52.250957012176514]
[ 9.86  0.85 55.09], [52.338276386260986]
[ 9.92  0.73 55.14], [52.425800800323486]
[10.02  0.69 55.12], [52.51182460784912]
[ 9.98  0.68 55.09], [52.59667420387268]
[ 9.98  0.69 55.08], [52.68225407600403]
[ 9.97  0.7  55.08], [52.76829743385315]
[ 9.96  0.7  55.07], [52.853046894073486]
[ 9.97  0.71 55.08], [52.93722414970398]
[10.15 -4.05 54.84], [53.021228551864624]
[ 13.64 -14.17  46.85], [53.10650563240051]
[13.49 -7.93 53.6 ], [53.19158434867859]
[11.36 -5.61 54.43], [53.27635645866394]
[12.05 -6.19 54.6 ], [53.360368967056274]
[11.84 -6.63 54.48], [53.4447922706604]
[12.24 -6.19 54.31], [53.52924990653992]
[11.62 -5.81 54.8 ], [53.61447715759277]
[11.4  -5.74 54.73], [53.69864344596863]
[11.28 -5.83 54.88], [53.78692436218262]
[11.31 -5.73 54.75], [53.875468015670776]
[11.33 -5.59 54.83], [53.9598605632782]
[11.11 -5.44 54.91], [54.04483723640442]
[11.1  -5.38 54.97], [54.13026285171509]
[11.11 -5.4  54.92], [54.21408247947693]
[11.11 -5.37 54.92], [54.2983238697052]
[11.11 -5.36 54.91], [54.38330674171448]
[11.   -5.15 55.  ], [54.46808457374573]
[10.9  -5.13 55.  ], [54.5531792640686]
[11.01 -5.14 54.99], [54.6370005607605]
[10.95 -5.11 54.99], [54.7221999168396]
[10.96 -5.09 55.  ], [54.810208559036255]
