[  0.   0. 100.], [1.332554817199707]
[  0.   0. 100.], [2.1973376274108887]
[  0.   0. 100.], [2.292721748352051]
[  0.   0. 100.], [2.3793203830718994]
[  0.   0. 100.], [2.4745168685913086]
[  0.   0. 100.], [2.562570333480835]
[  0.   0. 100.], [2.6513261795043945]
[  0.   0. 100.], [2.7403576374053955]
[  0.   0. 100.], [2.832909107208252]
[  0.   0. 100.], [2.9281134605407715]
[  0.   0. 100.], [3.021559238433838]
[  0.   0. 100.], [3.116162061691284]
[  0.   0. 100.], [3.214949369430542]
[  0.   0. 100.], [3.3118395805358887]
[  0.   0. 100.], [3.4097959995269775]
[  0.   0. 100.], [3.50132155418396]
[  0.   0. 100.], [3.5836355686187744]
[  0.   0. 100.], [3.6678807735443115]
[  0.   0. 100.], [3.7490429878234863]
