[0. 0. 0.], [34.26392078399658]
[  6.83  -0.13 110.15], [44.41997957229614]
[ 6.7200e+00 -9.0000e-02  1.1015e+02], [44.58661770820618]
[  6.7    0.28 110.21], [44.75332474708557]
[  6.82  -0.33 110.14], [44.919660329818726]
[  6.63   0.39 110.22], [45.085952281951904]
[  6.85  -0.32 110.12], [45.25392389297485]
[  6.59   0.34 110.22], [45.42041277885437]
[  6.87  -0.26 110.12], [45.586331844329834]
[6.6300e+00 1.1000e-01 1.1021e+02], [45.75351643562317]
[  6.84  -0.17 110.14], [45.920902252197266]
[  6.51   0.33 110.2 ], [46.08699321746826]
[  6.6    0.28 110.18], [46.254629373550415]
[  6.47   0.38 110.2 ], [46.420515060424805]
[  6.58   0.27 110.17], [46.58573079109192]
[  6.47   0.41 110.2 ], [46.752137184143066]
[  6.57   0.28 110.17], [46.919283628463745]
[  6.52   0.33 110.18], [47.086498498916626]
[  6.64   0.45 110.16], [47.25225114822388]
[  6.55   0.46 110.21], [47.41795325279236]
[  6.44   0.85 110.22], [47.583638191223145]
[  6.31   0.88 110.21], [47.750343561172485]
[  6.35   0.98 110.23], [47.9174268245697]
[  6.36   0.83 110.21], [48.08446192741394]
[  6.25   1.05 110.23], [48.25220012664795]
[  6.42   1.18 110.25], [48.418976068496704]
[  6.27   1.24 110.24], [48.58666658401489]
[  6.37   1.32 110.22], [48.752646923065186]
[  6.24   1.3  110.23], [48.92030930519104]
[  6.27   1.49 110.25], [49.086281299591064]
[  6.19   1.52 110.24], [49.253265380859375]
[  6.15   1.62 110.24], [49.420042753219604]
[  6.14   1.67 110.25], [49.587300300598145]
[  6.13   1.79 110.25], [49.753859996795654]
[  6.13   1.79 110.22], [49.920921325683594]
[  6.04   1.97 110.25], [50.08717393875122]
[  6.     1.99 110.25], [50.25367450714111]
[  6.01   1.93 110.22], [50.430986166000366]
[  5.94   2.01 110.25], [50.60954833030701]
[  5.96   1.89 110.23], [50.774638652801514]
[  5.93   1.91 110.24], [50.93982005119324]
[  5.92   1.92 110.24], [51.105430603027344]
[  5.91   2.23 110.22], [51.27058219909668]
[  5.8    2.32 110.24], [51.435479164123535]
[  5.87   2.53 110.24], [51.60092878341675]
[  5.79   2.31 110.25], [51.76579260826111]
[  5.82   2.55 110.24], [51.92980408668518]
[  5.79   2.37 110.23], [52.09536623954773]
[  5.78   2.53 110.25], [52.26076698303223]
[  5.31   2.67 110.34], [52.425938844680786]
[  5.3    3.   110.33], [52.591084003448486]
[  5.23   2.88 110.33], [52.75734758377075]
[  5.39   2.82 110.31], [52.92193961143494]
[  5.2    2.99 110.34], [53.08746123313904]
[  5.34   2.85 110.32], [53.25309705734253]
[  5.19   3.02 110.33], [53.419657707214355]
[  5.18   3.07 110.31], [53.58643078804016]
[  5.06   3.23 110.32], [53.7525954246521]
[  5.09   3.21 110.32], [53.91985821723938]
[  5.08   3.21 110.32], [54.08717465400696]
[  5.     3.35 110.33], [54.2534077167511]
[  5.27   3.46 110.3 ], [54.42975950241089]
[  5.03   3.4  110.32], [54.59549593925476]
[  5.2    3.58 110.3 ], [54.76240563392639]
[  5.06   3.42 110.31], [54.92746710777283]
[  5.12   3.56 110.32], [55.09210181236267]
[  5.08   3.45 110.31], [55.25530409812927]
[  5.07   3.5  110.32], [55.419896602630615]
[  5.03   3.49 110.34], [55.58521389961243]
[  4.55   4.3  110.3 ], [55.7511670589447]
[  4.17   4.95 110.34], [55.917370557785034]
[  4.3    4.76 110.31], [56.0814528465271]
[  4.38   4.54 110.3 ], [56.247204065322876]
[  4.21   4.95 110.32], [56.412983417510986]
[  4.37   4.55 110.29], [56.580193519592285]
[  4.15   4.94 110.33], [56.74742579460144]
[  4.34   4.63 110.3 ], [56.914488077163696]
[  4.19   4.84 110.33], [57.09210705757141]
[  4.29   4.77 110.3 ], [57.26840400695801]
[  4.24   4.71 110.29], [57.43362355232239]
[  4.2    4.86 110.31], [57.59946870803833]
[  4.27   4.69 110.31], [57.7643768787384]
[  4.19   4.83 110.32], [57.932037115097046]
[  4.22   4.77 110.31], [58.0977725982666]
[  4.19   4.81 110.31], [58.27037596702576]
[  3.36   4.95 110.42], [58.43848252296448]
[  3.17   5.08 110.4 ], [58.60437750816345]
[  2.7    5.11 110.45], [58.77099251747131]
[  3.26   5.07 110.41], [58.93622040748596]
[  2.69   5.15 110.45], [59.10163402557373]
[  3.25   5.05 110.4 ], [59.268133878707886]
[  2.74   5.17 110.44], [59.43477725982666]
[  3.12   5.07 110.41], [59.60096526145935]
[  2.86   5.15 110.42], [59.76643371582031]
[  2.97   5.1  110.43], [59.93280601501465]
[  2.92   5.15 110.44], [60.09931421279907]
[  2.85   5.14 110.44], [60.26380443572998]
[  2.88   5.14 110.43], [60.42852330207825]
[  2.83   5.16 110.44], [60.59421443939209]
[  2.83   5.34 110.43], [60.75933074951172]
[  2.2    5.53 110.46], [60.925445556640625]
[  2.17   5.61 110.46], [61.0931978225708]
[  1.98   5.57 110.46], [61.2613320350647]
[  2.19   5.64 110.45], [61.42686629295349]
[  1.87   5.61 110.47], [61.593058586120605]
[  2.15   5.63 110.46], [61.75917196273804]
[  1.92   5.63 110.47], [61.92617917060852]
[  2.07   5.61 110.45], [62.0936062335968]
[  1.9    5.65 110.49], [62.2591712474823]
[  1.93   5.64 110.48], [62.42502188682556]
[  1.91   5.63 110.47], [62.591835498809814]
[  1.95   5.7  110.48], [62.759347438812256]
[  1.93   5.71 110.47], [62.92680764198303]
[  1.93   5.69 110.47], [63.092867851257324]
[  1.62   5.74 110.51], [63.26027488708496]
[  1.72   5.76 110.5 ], [63.42684864997864]
[  1.54   5.77 110.51], [63.59513306617737]
[  1.69   5.76 110.51], [63.762166023254395]
[  1.53   5.78 110.51], [63.936076402664185]
[  1.6    5.77 110.51], [64.10361194610596]
[  1.19   5.84 110.54], [64.27040576934814]
[  1.3    5.83 110.53], [64.43513822555542]
[  1.1    5.86 110.53], [64.60102152824402]
[  1.27   5.84 110.53], [64.76699829101562]
[  1.08   5.87 110.54], [64.93251609802246]
[  0.91   6.05 110.58], [65.09796953201294]
[  0.83   5.99 110.57], [65.26394152641296]
[  0.76   6.07 110.59], [65.42877531051636]
[  0.31   6.11 110.61], [65.59434676170349]
[  0.47   6.12 110.6 ], [65.76141381263733]
[  0.33   6.12 110.6 ], [65.93334603309631]
[6.0000e-02 6.1900e+00 1.1064e+02], [66.09976506233215]
[9.0000e-02 6.2000e+00 1.1063e+02], [66.26587915420532]
[1.0000e-02 6.3700e+00 1.1067e+02], [66.42986130714417]
[  0.12   6.29 110.64], [66.59541511535645]
[-8.0000e-02  6.4000e+00  1.1066e+02], [66.76246404647827]
[8.0000e-02 6.3100e+00 1.1063e+02], [66.92947387695312]
[ -0.23   6.42 110.65], [67.09606289863586]
[1.0000e-02 6.5200e+00 1.1066e+02], [67.26333570480347]
[ -0.3    6.53 110.67], [67.42889761924744]
[ -0.47   6.6  110.67], [67.59527730941772]
[ -0.5    6.56 110.68], [67.76211667060852]
[ -0.58   6.62 110.69], [67.92907094955444]
[ -0.56   6.8  110.71], [68.0959005355835]
[ -0.57   6.8  110.68], [68.26209759712219]
[ -0.59   6.78 110.68], [68.42805647850037]
[ -0.82   6.63 110.7 ], [68.59450960159302]
[ -1.4    6.65 110.73], [68.76044416427612]
[ -1.3    6.77 110.73], [68.92619514465332]
[ -1.33   6.78 110.71], [69.0922622680664]
[ -1.36   6.8  110.72], [69.25974369049072]
[ -1.36   6.79 110.72], [69.42737197875977]
[ -1.68   6.64 110.74], [69.59486436843872]
[ -1.8    6.53 110.75], [69.76217842102051]
[ -1.83   6.55 110.73], [69.92867422103882]
[ -1.8    6.55 110.73], [70.09486079216003]
[ -1.93   6.48 110.75], [70.26256775856018]
[ -1.78   6.56 110.75], [70.42979001998901]
[ -2.16   6.51 110.73], [70.5966899394989]
[ -2.09   6.41 110.75], [70.76507949829102]
[ -2.35   6.36 110.75], [70.9324586391449]
[ -2.18   6.33 110.74], [71.09753966331482]
[ -2.33   6.36 110.74], [71.26552295684814]
[ -2.26   6.34 110.75], [71.43141770362854]
[ -2.28   6.3  110.74], [71.59925365447998]
[ -2.28   6.31 110.75], [71.76770162582397]
[ -2.5    6.01 110.75], [71.93530988693237]
[ -2.62   5.81 110.74], [72.10137152671814]
[ -2.53   5.95 110.73], [72.26886773109436]
[ -2.55   5.99 110.73], [72.4366865158081]
[ -2.57   5.89 110.73], [72.6053991317749]
[ -2.53   5.99 110.74], [72.77142095565796]
[ -2.55   5.93 110.74], [72.93701481819153]
[ -2.58   5.91 110.73], [73.10368800163269]
[ -2.56   5.91 110.74], [73.27007675170898]
[ -2.72   5.68 110.72], [73.43583941459656]
[ -2.93   5.4  110.73], [73.60212850570679]
[ -2.85   5.48 110.71], [73.76637506484985]
[ -3.26   5.62 110.74], [73.94441246986389]
[ -3.12   5.4  110.73], [74.10971021652222]
[ -3.19   5.59 110.75], [74.27555847167969]
[ -3.22   5.41 110.73], [74.44051766395569]
[ -3.21   5.47 110.73], [74.60568928718567]
[ -3.31   5.43 110.72], [74.77224040031433]
[ -3.29   5.44 110.73], [74.94459629058838]
