[  0.   0. 110.], [34.26416516304016]
[  0.3   0.  110. ], [35.464446783065796]
[  0.6   0.  110. ], [35.6280791759491]
[  0.9   0.  110. ], [35.79420447349548]
[  1.2   0.  110. ], [35.960073947906494]
[  1.5   0.  110. ], [36.12511992454529]
[  1.8   0.  110. ], [36.2916738986969]
[  2.1   0.  110. ], [36.45732593536377]
[  2.4   0.  110. ], [36.62344408035278]
[  2.7   0.  110. ], [36.789629220962524]
[  3.   0. 110.], [36.954660415649414]
[  3.3   0.  110. ], [37.12121319770813]
[  3.6   0.  110. ], [37.28749370574951]
[  3.9   0.  110. ], [37.45486927032471]
[  4.2   0.  110. ], [37.62012052536011]
[  4.5   0.  110. ], [37.78699231147766]
[  4.8   0.  110. ], [37.9527370929718]
[  5.1   0.  110. ], [38.11939859390259]
[  5.4   0.  110. ], [38.28526973724365]
[  5.7   0.  110. ], [38.45019841194153]
[  6.   0. 110.], [38.615142583847046]
[  6.3   0.  110. ], [38.782644271850586]
[  6.6   0.  110. ], [38.94864225387573]
[  6.9   0.  110. ], [39.11415696144104]
[  7.2   0.  110. ], [39.28085470199585]
[  7.5   0.  110. ], [39.446457624435425]
[  7.8   0.  110. ], [39.612648725509644]
[  8.1   0.  110. ], [39.77937960624695]
[  8.4   0.  110. ], [39.94363021850586]
[  8.7   0.  110. ], [40.10880970954895]
[  9.   0. 110.], [40.27440357208252]
[  9.3   0.  110. ], [40.4391872882843]
[  9.6   0.  110. ], [40.60447716712952]
[  9.9   0.  110. ], [40.76926112174988]
[ 10.2   0.  110. ], [40.93482255935669]
[ 10.5   0.  110. ], [41.1003303527832]
[ 10.8   0.  110. ], [41.26541233062744]
[ 11.1   0.  110. ], [41.430458545684814]
[ 11.4   0.  110. ], [41.59560704231262]
[ 11.7   0.  110. ], [41.76090145111084]
[ 12.   0. 110.], [41.928019523620605]
[ 12.3   0.  110. ], [42.09386682510376]
[ 12.6   0.  110. ], [42.260274171829224]
[ 12.9   0.  110. ], [42.425474882125854]
[ 13.2   0.  110. ], [42.591641664505005]
[ 13.5   0.  110. ], [42.75802302360535]
[ 13.8   0.  110. ], [42.92353081703186]
[ 14.1   0.  110. ], [43.08925223350525]
[ 14.4   0.  110. ], [43.2552547454834]
[ 14.7   0.  110. ], [43.42239212989807]
[ 15.   0. 110.], [43.588764667510986]
[ 14.99526284   0.37695143 110.        ], [43.75431227684021]
[ 14.98934209   0.56535274 110.        ], [43.920217514038086]
[ 14.98105435   0.75366477 110.        ], [44.086156129837036]
[ 14.97040093   0.94185779 110.        ], [44.25285792350769]
[ 14.9573835    1.12990208 110.        ], [44.42012119293213]
[ 14.94200414   1.31776795 110.        ], [44.58674740791321]
[ 14.92426525   1.50542572 110.        ], [44.75345015525818]
[ 14.90416966   1.69284577 110.        ], [44.91978621482849]
[ 14.88172052   1.8799985  110.        ], [45.08607864379883]
[ 14.85692139   2.06685436 110.        ], [45.254066467285156]
[ 14.82977617   2.25338384 110.        ], [45.420538663864136]
[ 14.80028916   2.43955748 110.        ], [45.58645820617676]
[ 14.76846502   2.62534588 110.        ], [45.75377607345581]
[ 14.73430876   2.81071972 110.        ], [45.921030044555664]
[ 14.69782579   2.99564971 110.        ], [46.087120056152344]
[ 14.65902185   3.18010665 110.        ], [46.25476145744324]
[ 14.61790309   3.36406141 110.        ], [46.42064452171326]
[ 14.57447599   3.54748496 110.        ], [46.585856914520264]
[ 14.52874742   3.73034831 110.        ], [46.75227928161621]
[ 14.48072458   3.91262259 110.        ], [46.91940951347351]
[ 14.43041507   4.09427903 110.        ], [47.086623430252075]
[ 14.37782684   4.27528894 110.        ], [47.25243282318115]
[ 14.32296817   4.45562372 110.        ], [47.41818857192993]
[ 14.26584774   4.63525492 110.        ], [47.58376479148865]
[ 14.20647457   4.81415415 110.        ], [47.75052189826965]
[ 14.14485804   4.99229317 110.        ], [47.9175488948822]
[ 14.08100786   5.16964385 110.        ], [48.08458733558655]
[ 14.01493414   5.34617818 110.        ], [48.25239419937134]
[ 13.94664729   5.52186829 110.        ], [48.41913866996765]
[ 13.8761581    5.69668643 110.        ], [48.586870193481445]
[ 13.80347771   5.870605   110.        ], [48.75277233123779]
[ 13.72861759   6.04359654 110.        ], [48.92048525810242]
[ 13.65158956   6.21563371 110.        ], [49.08640646934509]
[ 13.57240579   6.38668937 110.        ], [49.25348949432373]
[ 13.49107877   6.5567365  110.        ], [49.42021894454956]
[ 13.40762136   6.72574824 110.        ], [49.58745098114014]
[ 13.32204673   6.89369791 110.        ], [49.75399565696716]
[ 13.2343684    7.06055898 110.        ], [49.92104744911194]
[ 13.1446002    7.22630511 110.        ], [50.087300062179565]
[ 13.05275632   7.39091012 110.        ], [50.25380229949951]
[ 12.95885126   7.55434802 110.        ], [50.431251525878906]
[ 12.86289984   7.71659301 110.        ], [50.609742641448975]
[ 12.76491723   7.87761945 110.        ], [50.77481150627136]
[ 12.66491888   8.03740192 110.        ], [50.93999242782593]
[ 12.5629206   8.1959152 110.       ], [51.105551958084106]
[ 12.45893849   8.35313425 110.        ], [51.270705461502075]
[ 12.35298896   8.50903424 110.        ], [51.4356529712677]
[ 12.24508876   8.66359055 110.        ], [51.60108232498169]
[ 12.13525492   8.81677878 110.        ], [51.765913248062134]
[ 12.02350477   8.96857475 110.        ], [51.92994451522827]
[ 11.90985598   9.11895447 110.        ], [52.09554433822632]
[ 11.79432648   9.2678942  110.        ], [52.261005878448486]
[ 11.67693452   9.41537042 110.        ], [52.42612886428833]
[ 11.55769864   9.56135985 110.        ], [52.591259479522705]
[ 11.43663767   9.70583942 110.        ], [52.75756597518921]
[ 11.31377071   9.84878634 110.        ], [52.92206335067749]
[ 11.18911718   9.99017801 110.        ], [53.08758568763733]
[ 11.06269676  10.12999212 110.        ], [53.25327682495117]
[ 10.93452941  10.26820659 110.        ], [53.41978693008423]
[ 10.80463537  10.40479959 110.        ], [53.586557388305664]
[ 10.67303516  10.53974955 110.        ], [53.75278973579407]
[ 10.53974955  10.67303516 110.        ], [53.9200382232666]
[ 10.40479959  10.80463537 110.        ], [54.08730125427246]
[ 10.26820659  10.93452941 110.        ], [54.2535343170166]
[ 10.12999212  11.06269676 110.        ], [54.429951667785645]
[  9.99017801  11.18911718 110.        ], [54.595618724823]
[  9.84878634  11.31377071 110.        ], [54.7625617980957]
[  9.70583942  11.43663767 110.        ], [54.92763662338257]
[  9.56135985  11.55769864 110.        ], [55.092223167419434]
[  9.41537042  11.67693452 110.        ], [55.25546050071716]
[  9.2678942   11.79432648 110.        ], [55.42006826400757]
[  9.11895447  11.90985598 110.        ], [55.58537983894348]
[  8.96857475  12.02350477 110.        ], [55.751286029815674]
[  8.81677878  12.13525492 110.        ], [55.91755700111389]
[  8.66359055  12.24508876 110.        ], [56.08157205581665]
[  8.50903424  12.35298896 110.        ], [56.24735736846924]
[  8.35313425  12.45893849 110.        ], [56.41320300102234]
[  8.1959152  12.5629206 110.       ], [56.58032155036926]
[  8.03740192  12.66491888 110.        ], [56.74755144119263]
[  7.87761945  12.76491723 110.        ], [56.9146888256073]
[  7.71659301  12.86289984 110.        ], [57.09226632118225]
[  7.55434802  12.95885126 110.        ], [57.26858878135681]
[  7.39091012  13.05275632 110.        ], [57.4338436126709]
[  7.22630511  13.1446002  110.        ], [57.599589347839355]
[  7.06055898  13.2343684  110.        ], [57.7645480632782]
[  6.89369791  13.32204673 110.        ], [57.93217587471008]
[  6.72574824  13.40762136 110.        ], [58.09797716140747]
[  6.5567365   13.49107877 110.        ], [58.270495891571045]
[  6.38668937  13.57240579 110.        ], [58.43860459327698]
[  6.21563371  13.65158956 110.        ], [58.604499101638794]
[  6.04359654  13.72861759 110.        ], [58.77111291885376]
[  5.870605    13.80347771 110.        ], [58.93635892868042]
[  5.69668643  13.8761581  110.        ], [59.101752042770386]
[  5.52186829  13.94664729 110.        ], [59.26825284957886]
[  5.34617818  14.01493414 110.        ], [59.43494725227356]
[  5.16964385  14.08100786 110.        ], [59.601085901260376]
[  4.99229317  14.14485804 110.        ], [59.76655840873718]
[  4.81415415  14.20647457 110.        ], [59.93298840522766]
[  4.63525492  14.26584774 110.        ], [60.099440813064575]
[  4.45562372  14.32296817 110.        ], [60.26400351524353]
[  4.27528894  14.37782684 110.        ], [60.42869853973389]
[  4.09427903  14.43041507 110.        ], [60.59439492225647]
[  3.91262259  14.48072458 110.        ], [60.75945711135864]
[  3.73034831  14.52874742 110.        ], [60.92556977272034]
[  3.54748496  14.57447599 110.        ], [61.09340739250183]
[  3.36406141  14.61790309 110.        ], [61.26146340370178]
[  3.18010665  14.65902185 110.        ], [61.427062034606934]
[  2.99564971  14.69782579 110.        ], [61.593233823776245]
[  2.81071972  14.73430876 110.        ], [61.7592978477478]
[  2.62534588  14.76846502 110.        ], [61.92634057998657]
[  2.43955748  14.80028916 110.        ], [62.09373140335083]
[  2.25338384  14.82977617 110.        ], [62.259297609329224]
[  2.06685436  14.85692139 110.        ], [62.42526817321777]
[  1.8799985   14.88172052 110.        ], [62.591962575912476]
[  1.69284577  14.90416966 110.        ], [62.75947451591492]
[  1.50542572  14.92426525 110.        ], [62.92693519592285]
[  1.31776795  14.94200414 110.        ], [63.092994928359985]
[  1.12990208  14.9573835  110.        ], [63.260464668273926]
[  0.94185779  14.97040093 110.        ], [63.42708158493042]
[  0.75366477  14.98105435 110.        ], [63.59526348114014]
[  0.56535274  14.98934209 110.        ], [63.7622926235199]
[  0.37695143  14.99526284 110.        ], [63.936196088790894]
[  0.1884906   14.99881566 110.        ], [64.10376596450806]
[9.18485099e-16 1.50000000e+01 1.10000000e+02], [64.27057027816772]
[ -0.1884906   14.99881566 110.        ], [64.43528985977173]
[ -0.37695143  14.99526284 110.        ], [64.60117077827454]
[ -0.56535274  14.98934209 110.        ], [64.76712250709534]
[ -0.75366477  14.98105435 110.        ], [64.93270993232727]
[ -0.94185779  14.97040093 110.        ], [65.09809708595276]
[ -1.12990208  14.9573835  110.        ], [65.26414275169373]
[ -1.31776795  14.94200414 110.        ], [65.42896890640259]
[ -1.50542572  14.92426525 110.        ], [65.59452486038208]
[ -1.69284577  14.90416966 110.        ], [65.76153874397278]
[ -1.8799985   14.88172052 110.        ], [65.93353819847107]
[ -2.06685436  14.85692139 110.        ], [66.09989380836487]
[ -2.25338384  14.82977617 110.        ], [66.26600646972656]
[ -2.43955748  14.80028916 110.        ], [66.43004059791565]
[ -2.62534588  14.76846502 110.        ], [66.59553837776184]
[ -2.81071972  14.73430876 110.        ], [66.76259469985962]
[ -2.99564971  14.69782579 110.        ], [66.92960333824158]
[ -3.18010665  14.65902185 110.        ], [67.096186876297]
[ -3.36406141  14.61790309 110.        ], [67.2634687423706]
[ -3.54748496  14.57447599 110.        ], [67.42910695075989]
[ -3.73034831  14.52874742 110.        ], [67.59547472000122]
[ -3.91262259  14.48072458 110.        ], [67.76227402687073]
[ -4.09427903  14.43041507 110.        ], [67.92923760414124]
[ -4.27528894  14.37782684 110.        ], [68.09602427482605]
[ -4.45562372  14.32296817 110.        ], [68.2622184753418]
[ -4.63525492  14.26584774 110.        ], [68.42823529243469]
[ -4.81415415  14.20647457 110.        ], [68.59468936920166]
[ -4.99229317  14.14485804 110.        ], [68.76062107086182]
[ -5.16964385  14.08100786 110.        ], [68.92637538909912]
[ -5.34617818  14.01493414 110.        ], [69.09238290786743]
[ -5.52186829  13.94664729 110.        ], [69.25986576080322]
[ -5.69668643  13.8761581  110.        ], [69.42756581306458]
[ -5.870605    13.80347771 110.        ], [69.59498190879822]
[ -6.04359654  13.72861759 110.        ], [69.76229667663574]
[ -6.21563371  13.65158956 110.        ], [69.92879700660706]
[ -6.38668937  13.57240579 110.        ], [70.0949821472168]
[ -6.5567365   13.49107877 110.        ], [70.26273274421692]
[ -6.72574824  13.40762136 110.        ], [70.42992782592773]
[ -6.89369791  13.32204673 110.        ], [70.5968108177185]
[ -7.06055898  13.2343684  110.        ], [70.76525163650513]
[ -7.22630511  13.1446002  110.        ], [70.93261623382568]
[ -7.39091012  13.05275632 110.        ], [71.09766292572021]
[ -7.55434802  12.95885126 110.        ], [71.26564431190491]
[ -7.71659301  12.86289984 110.        ], [71.43160223960876]
[ -7.87761945  12.76491723 110.        ], [71.5994119644165]
[ -8.03740192  12.66491888 110.        ], [71.76786184310913]
[ -8.1959152  12.5629206 110.       ], [71.93543076515198]
[ -8.35313425  12.45893849 110.        ], [72.10149073600769]
[ -8.50903424  12.35298896 110.        ], [72.2689881324768]
[ -8.66359055  12.24508876 110.        ], [72.43687033653259]
[ -8.81677878  12.13525492 110.        ], [72.60551929473877]
