[ 0.  0. 55.], [30.418743133544922]
[ 5.  5. 55.], [31.01571488380432]
[ 5.  5. 55.], [31.1000235080719]
[ 5.  5. 55.], [31.1845486164093]
[ 5.  5. 55.], [31.268878936767578]
[ 5.  5. 55.], [31.353482723236084]
[ 5.  5. 55.], [31.438175916671753]
[ 5.  5. 55.], [31.522476196289062]
[ 5.  5. 55.], [31.607624530792236]
[ 5.  5. 55.], [31.69216823577881]
[ 5.  5. 55.], [31.7760329246521]
[ 5.  5. 55.], [31.860105514526367]
[ 5.  5. 55.], [31.943870782852173]
[ 5.  5. 55.], [32.02829909324646]
[ 5.  5. 55.], [32.113415002822876]
[ 5.  5. 55.], [32.198338747024536]
[ 5.  5. 55.], [32.283987045288086]
[ 5.  5. 55.], [32.36847281455994]
[ 5.  5. 55.], [32.452003479003906]
[ 5.  5. 55.], [32.53676676750183]
[ 5.  5. 55.], [32.62064981460571]
[ 5.  5. 55.], [32.704978227615356]
[ 5.  5. 55.], [32.789632081985474]
[ 5.  5. 55.], [32.872966289520264]
[ 5.  5. 55.], [32.95729994773865]
[ 5.  5. 55.], [33.041799783706665]
[10. 10. 55.], [33.126312494277954]
[10. 10. 55.], [33.21006107330322]
[10. 10. 55.], [33.29647970199585]
[10. 10. 55.], [33.381378412246704]
[10. 10. 55.], [33.46517205238342]
[10. 10. 55.], [33.54908084869385]
[10. 10. 55.], [33.633166551589966]
[10. 10. 55.], [33.72021198272705]
[10. 10. 55.], [33.80565166473389]
[10. 10. 55.], [33.89131426811218]
[10. 10. 55.], [33.97653341293335]
[10. 10. 55.], [34.062662839889526]
[10. 10. 55.], [34.1470742225647]
[10. 10. 55.], [34.23152184486389]
[10. 10. 55.], [34.31571912765503]
[10. 10. 55.], [34.39963412284851]
[10. 10. 55.], [34.48424744606018]
[10. 10. 55.], [34.56916832923889]
[10. 10. 55.], [34.65393328666687]
[10. 10. 55.], [34.739033699035645]
[10. 10. 55.], [34.82448959350586]
[10. 10. 55.], [34.90859627723694]
[10. 10. 55.], [34.99300742149353]
[10. 10. 55.], [35.07727289199829]
[10. 10. 55.], [35.16058111190796]
[10.  5. 55.], [35.245121002197266]
[10.  5. 55.], [35.32881259918213]
[10.  5. 55.], [35.41352343559265]
[10.  5. 55.], [35.49892854690552]
[10.  5. 55.], [35.58336400985718]
[10.  5. 55.], [35.66803574562073]
[10.  5. 55.], [35.752180337905884]
[10.  5. 55.], [35.83639311790466]
[10.  5. 55.], [35.92163872718811]
[10.  5. 55.], [36.00675988197327]
[10.  5. 55.], [36.0914363861084]
[10.  5. 55.], [36.1763060092926]
[10.  5. 55.], [36.26094436645508]
[10.  5. 55.], [36.34570932388306]
[10.  5. 55.], [36.42974138259888]
[10.  5. 55.], [36.51403450965881]
[10.  5. 55.], [36.598647117614746]
[10.  5. 55.], [36.68291687965393]
[10.  5. 55.], [36.7676477432251]
[10.  5. 55.], [36.85174059867859]
[10.  5. 55.], [36.935604095458984]
[10.  5. 55.], [37.019561767578125]
[10.  5. 55.], [37.103838205337524]
[10.  5. 55.], [37.18861126899719]
[10.  5. 55.], [37.27334141731262]
[10.  0. 55.], [37.35696816444397]
[10.  0. 55.], [37.44141602516174]
[10.  0. 55.], [37.52647519111633]
[10.  0. 55.], [37.611496686935425]
[10.  0. 55.], [37.69603252410889]
[10.  0. 55.], [37.78032398223877]
[10.  0. 55.], [37.86371111869812]
[10.  0. 55.], [37.94781827926636]
[10.  0. 55.], [38.03217005729675]
[10.  0. 55.], [38.11681413650513]
[10.  0. 55.], [38.201251745224]
[10.  0. 55.], [38.28585124015808]
[10.  0. 55.], [38.369691610336304]
[10.  0. 55.], [38.45416021347046]
[10.  0. 55.], [38.53925371170044]
[10.  0. 55.], [38.62398386001587]
[10.  0. 55.], [38.709102630615234]
[10.  0. 55.], [38.79336380958557]
[10.  0. 55.], [38.87880063056946]
[10.  0. 55.], [38.963889598846436]
[10.  0. 55.], [39.04901599884033]
[10.  0. 55.], [39.13388538360596]
[10.  0. 55.], [39.22459030151367]
[10.  0. 55.], [39.30940818786621]
[10.  0. 55.], [39.39344787597656]
[10. -5. 55.], [39.47831749916077]
[10. -5. 55.], [39.56224298477173]
[10. -5. 55.], [39.64655566215515]
[10. -5. 55.], [39.73214054107666]
[10. -5. 55.], [39.816566705703735]
[10. -5. 55.], [39.901442766189575]
[10. -5. 55.], [39.987309217453]
[10. -5. 55.], [40.0721218585968]
[10. -5. 55.], [40.1566047668457]
[10. -5. 55.], [40.24145460128784]
[10. -5. 55.], [40.32676148414612]
[10. -5. 55.], [40.4116370677948]
[10. -5. 55.], [40.49606943130493]
[10. -5. 55.], [40.58076477050781]
[10. -5. 55.], [40.66530132293701]
[10. -5. 55.], [40.75074028968811]
[10. -5. 55.], [40.83516526222229]
[10. -5. 55.], [40.92035675048828]
[10. -5. 55.], [41.00520467758179]
[10. -5. 55.], [41.090461015701294]
[10. -5. 55.], [41.1756329536438]
[10. -5. 55.], [41.25933361053467]
[10. -5. 55.], [41.3438937664032]
[10. -5. 55.], [41.42852425575256]
[10. -5. 55.], [41.51341438293457]
[ 10. -10.  55.], [41.5985267162323]
[ 10. -10.  55.], [41.683181285858154]
[ 10. -10.  55.], [41.76773452758789]
[ 10. -10.  55.], [41.85297894477844]
[ 10. -10.  55.], [41.93766784667969]
[ 10. -10.  55.], [42.02262210845947]
[ 10. -10.  55.], [42.108004331588745]
[ 10. -10.  55.], [42.192728996276855]
[ 10. -10.  55.], [42.277299642562866]
[ 10. -10.  55.], [42.36176943778992]
[ 10. -10.  55.], [42.44674754142761]
[ 10. -10.  55.], [42.5323748588562]
[ 10. -10.  55.], [42.61664628982544]
[ 10. -10.  55.], [42.70137667655945]
[ 10. -10.  55.], [42.786537170410156]
[ 10. -10.  55.], [42.872002363204956]
[ 10. -10.  55.], [42.95660400390625]
[ 10. -10.  55.], [43.04041075706482]
[ 10. -10.  55.], [43.12536907196045]
[ 10. -10.  55.], [43.21015453338623]
[ 10. -10.  55.], [43.2947781085968]
[ 10. -10.  55.], [43.37878608703613]
[ 10. -10.  55.], [43.46321153640747]
[ 10. -10.  55.], [43.547565937042236]
[ 10. -10.  55.], [43.632020473480225]
[  5. -10.  55.], [43.7169075012207]
[  5. -10.  55.], [43.80247354507446]
[  5. -10.  55.], [43.88665199279785]
[  5. -10.  55.], [43.96985077857971]
[  5. -10.  55.], [44.05454111099243]
[  5. -10.  55.], [44.13902139663696]
[  5. -10.  55.], [44.22369146347046]
[  5. -10.  55.], [44.30769634246826]
[  5. -10.  55.], [44.39241290092468]
[  5. -10.  55.], [44.47611975669861]
[  5. -10.  55.], [44.560811281204224]
[  5. -10.  55.], [44.645161151885986]
[  5. -10.  55.], [44.729193687438965]
[  5. -10.  55.], [44.8135142326355]
[  5. -10.  55.], [44.898308992385864]
[  5. -10.  55.], [44.98253798484802]
[  5. -10.  55.], [45.06716585159302]
[  5. -10.  55.], [45.15164518356323]
[  5. -10.  55.], [45.241769790649414]
[  5. -10.  55.], [45.32648825645447]
[  5. -10.  55.], [45.41185975074768]
[  5. -10.  55.], [45.49659872055054]
[  5. -10.  55.], [45.58108878135681]
[  5. -10.  55.], [45.66509485244751]
[  5. -10.  55.], [45.74948477745056]
[ 5. -5. 55.], [45.83401417732239]
[ 5. -5. 55.], [45.91911458969116]
[ 5. -5. 55.], [46.00400710105896]
[ 5. -5. 55.], [46.08922982215881]
[ 5. -5. 55.], [46.17408084869385]
[ 5. -5. 55.], [46.25892639160156]
[ 5. -5. 55.], [46.342793226242065]
[ 5. -5. 55.], [46.42736577987671]
[ 5. -5. 55.], [46.511603116989136]
[ 5. -5. 55.], [46.595924615859985]
[ 5. -5. 55.], [46.68121886253357]
[ 5. -5. 55.], [46.765371561050415]
[ 5. -5. 55.], [46.84996247291565]
[ 5. -5. 55.], [46.93573594093323]
[ 5. -5. 55.], [47.02121138572693]
[ 5. -5. 55.], [47.10605812072754]
[ 5. -5. 55.], [47.19095420837402]
[ 5. -5. 55.], [47.275059938430786]
[ 5. -5. 55.], [47.359951972961426]
[ 5. -5. 55.], [47.444560289382935]
[ 5. -5. 55.], [47.52945113182068]
[ 5. -5. 55.], [47.61349105834961]
[ 5. -5. 55.], [47.69800281524658]
[ 5. -5. 55.], [47.78282833099365]
[ 5. -5. 55.], [47.86775541305542]
[ 5.  0. 55.], [47.95262932777405]
[ 5.  0. 55.], [48.037604570388794]
[ 5.  0. 55.], [48.123225688934326]
[ 5.  0. 55.], [48.208357095718384]
[ 5.  0. 55.], [48.29299592971802]
[ 5.  0. 55.], [48.37791442871094]
[ 5.  0. 55.], [48.46212077140808]
[ 5.  0. 55.], [48.54578876495361]
[ 5.  0. 55.], [48.63087296485901]
[ 5.  0. 55.], [48.71502900123596]
[ 5.  0. 55.], [48.79870915412903]
[ 5.  0. 55.], [48.88353991508484]
[ 5.  0. 55.], [48.96818780899048]
[ 5.  0. 55.], [49.05281400680542]
[ 5.  0. 55.], [49.13664269447327]
[ 5.  0. 55.], [49.22088670730591]
[ 5.  0. 55.], [49.30669641494751]
[ 5.  0. 55.], [49.39095592498779]
[ 5.  0. 55.], [49.475830078125]
[ 5.  0. 55.], [49.55975842475891]
[ 5.  0. 55.], [49.64417314529419]
[ 5.  0. 55.], [49.728020668029785]
[ 5.  0. 55.], [49.81320643424988]
[ 5.  0. 55.], [49.89723229408264]
[ 5.  0. 55.], [49.98195958137512]
[ 0.  0. 55.], [50.066744565963745]
[ 0.  0. 55.], [50.1518452167511]
[ 0.  0. 55.], [50.236716508865356]
[ 0.  0. 55.], [50.32099747657776]
[ 0.  0. 55.], [50.405938148498535]
[ 0.  0. 55.], [50.49137234687805]
[ 0.  0. 55.], [50.57640504837036]
[ 0.  0. 55.], [50.66046905517578]
[ 0.  0. 55.], [50.745442390441895]
[ 0.  0. 55.], [50.83039426803589]
[ 0.  0. 55.], [50.91571927070618]
[ 0.  0. 55.], [51.000561237335205]
[ 0.  0. 55.], [51.08531713485718]
[ 0.  0. 55.], [51.17038583755493]
[ 0.  0. 55.], [51.255584955215454]
[ 0.  0. 55.], [51.34103012084961]
[ 0.  0. 55.], [51.425243854522705]
[ 0.  0. 55.], [51.50995230674744]
[ 0.  0. 55.], [51.59387016296387]
[ 0.  0. 55.], [51.678489208221436]
