[1.42108547e-14 0.00000000e+00 5.50000000e+01], [30.41796112060547]
[-4.63499572e-06  2.23660693e-06  5.50000011e+01], [31.015110731124878]
[ 4.740535    5.20020346 56.26689562], [31.099729537963867]
[ 5.26548271  5.57483001 55.85774998], [31.184261322021484]
[ 5.39300561  5.7169746  55.73202253], [31.268192768096924]
[ 4.78904121  5.36571923 55.60859954], [31.352994918823242]
[ 4.62998478  5.40485658 55.5655216 ], [31.437831163406372]
[ 4.50266186  5.14929067 55.54508294], [31.52204442024231]
[ 4.58187644  5.15328267 55.52797484], [31.60706853866577]
[ 4.67830476  5.18297105 55.50376673], [31.691743850708008]
[ 4.76948674  5.27382687 55.47569   ], [31.775514125823975]
[ 4.85637379  5.34273436 55.45543913], [31.859558820724487]
[ 4.94032285  5.41434156 55.43865931], [31.943385124206543]
[ 5.01992329  5.47555635 55.42591137], [32.02775955200195]
[ 5.10132798  5.53280121 55.41666237], [32.1128568649292]
[ 5.18258093  5.59171467 55.40887771], [32.19759654998779]
[ 5.2635473   5.651298   55.40237282], [32.28347659111023]
[ 5.34478775  5.71102605 55.39696712], [32.36796736717224]
[ 5.42496995  5.77090032 55.39214847], [32.45156669616699]
[ 5.49966273  5.82242823 55.38835779], [32.53638792037964]
[ 5.57390226  5.88172671 55.38415996], [32.620161294937134]
[ 5.64241701  5.94022904 55.37959602], [32.70463490486145]
[ 5.71105041  5.99588758 55.37601472], [32.789281368255615]
[ 5.77894927  6.05291159 55.37220883], [32.87259340286255]
[ 5.84597282  6.1103731  55.36830169], [32.956682443618774]
[ 5.91301137  6.16784361 55.3644478 ], [33.04142189025879]
[ 5.9777453   6.22538868 55.36023106], [33.12596893310547]
[11.11777266 11.4526894  55.24177033], [33.20953822135925]
[11.57276297 11.69634085 54.92685802], [33.29587459564209]
[11.72756085 11.92606656 54.87281784], [33.381057262420654]
[11.10778539 11.10774041 56.0605752 ], [33.46489214897156]
[10.91179908 10.60545153 56.47265878], [33.548794984817505]
[10.43694714 10.09010614 56.84984352], [33.63286805152893]
[10.10667614  9.51782169 57.12278611], [33.71986699104309]
[ 9.86150749  9.1532276  57.31442057], [33.80527853965759]
[ 9.66072047  8.95304419 57.44557232], [33.89082336425781]
[ 9.46595226  8.72730634 57.5706087 ], [33.976226806640625]
[ 9.30366168  8.54814387 57.65979031], [34.062366008758545]
[ 9.13676055  8.39000676 57.74549704], [34.146785259246826]
[ 8.97892571  8.2457453  57.81801139], [34.23118495941162]
[ 8.84060668  8.0903376  57.87844668], [34.3153862953186]
[ 8.71845049  7.95956298 57.93334885], [34.399287939071655]
[ 8.59727147  7.82010702 57.98660816], [34.48380661010742]
[ 8.48385621  7.68278906 58.03658876], [34.56888270378113]
[ 8.35598054  7.55096913 58.09647561], [34.65322947502136]
[ 8.24766918  7.4326117  58.14437125], [34.73875331878662]
[ 8.14614395  7.31238314 58.18540082], [34.82374167442322]
[ 8.04438533  7.19891099 58.22608445], [34.90790820121765]
[ 7.94899123  7.08540856 58.26099398], [34.99267101287842]
[ 7.8492232   6.97251712 58.29905732], [35.07656693458557]
[ 7.74282686  6.86256996 58.33617055], [35.160048961639404]
[ 7.65288836  6.77144891 58.36921908], [35.244792461395264]
[ 7.66097524  1.59065319 58.78314307], [35.3281626701355]
[ 7.50053129  1.17270797 58.53985736], [35.41305208206177]
[ 7.42122947  0.93095881 58.4681666 ], [35.4986367225647]
[ 7.19251455  1.77950387 58.49402715], [35.58303117752075]
[ 7.18432422  1.73110458 58.39832703], [35.66770362854004]
[ 7.17049673  2.27047476 58.33214732], [35.7518846988678]
[ 7.18988866  2.32358966 58.24414848], [35.836101055145264]
[ 7.21276462  2.5492329  58.17636963], [35.92088079452515]
[ 7.24869108  2.66245051 58.12069216], [36.006043672561646]
[ 7.28535154  2.71695623 58.06964893], [36.09107494354248]
[ 7.33384991  2.78246988 58.01335961], [36.17550086975098]
[ 7.38472433  2.84031537 57.954325  ], [36.26059532165527]
[ 7.43351984  2.89475901 57.89520491], [36.34540295600891]
[ 7.48882242  2.93722377 57.83720089], [36.4294319152832]
[ 7.55077316  2.98115013 57.78048718], [36.513723373413086]
[ 7.61070827  3.02419324 57.72377858], [36.59833765029907]
[ 7.67489506  3.06167411 57.66685871], [36.682599782943726]
[ 7.74082113  3.09615947 57.60938342], [36.76728343963623]
[ 7.80935878  3.12795347 57.55312957], [36.85139083862305]
[ 7.88061947  3.1552232  57.49734075], [36.93524885177612]
[ 7.95316147  3.17849752 57.44221746], [37.019124269485474]
[ 8.02334422  3.20197198 57.38755787], [37.103421449661255]
[ 8.09398201  3.22306998 57.33483254], [37.188153982162476]
[ 8.16382097  3.23620311 57.28924814], [37.2730028629303]
[ 8.2313113   3.2568527  57.24182394], [37.35656476020813]
[ 8.43825412 -1.7959189  57.60053373], [37.44104766845703]
[ 8.38534559 -2.13238117 57.23345733], [37.52615261077881]
[ 8.41227723 -2.21325384 57.0988981 ], [37.61118173599243]
[ 8.15737055 -1.56385418 57.17131451], [37.695671796798706]
[ 8.16396863 -1.54376254 57.11582426], [37.78001093864441]
[ 8.27580511 -1.40488751 57.09243497], [37.863348722457886]
[ 8.37709662 -1.37137727 57.03948532], [37.947481870651245]
[ 8.46139711 -1.33547224 56.96969203], [38.031803607940674]
[ 8.5247239  -1.27093216 56.92047533], [38.11648774147034]
[ 8.6033292  -1.22814577 56.87239189], [38.20094132423401]
[ 8.68160498 -1.19620824 56.82531897], [38.2855429649353]
[ 8.76083565 -1.15719907 56.77873407], [38.369343996047974]
[ 8.84050817 -1.12449685 56.73214246], [38.45340394973755]
[ 8.92104283 -1.09385849 56.68636859], [38.538546085357666]
[ 9.00106611 -1.06683529 56.64159711], [38.623618602752686]
[ 9.07450719 -1.04803905 56.59978579], [38.70872664451599]
[ 9.14865326 -1.02934447 56.55953942], [38.793052673339844]
[ 9.22158914 -1.01203724 56.5182416 ], [38.878098487854004]
[ 9.29347482 -1.00165031 56.47841598], [38.963573694229126]
[ 9.36406577 -0.99050887 56.43915055], [39.0486958026886]
[ 9.43426931 -0.97937732 56.39992874], [39.13356900215149]
[ 9.5030932  -0.96871086 56.36104486], [39.224220991134644]
[ 9.57191505 -0.95895088 56.32297521], [39.30911684036255]
[ 9.64878894 -0.95191696 56.28817225], [39.39316391944885]
[ 9.71956523 -0.94433051 56.25490258], [39.478036880493164]
[ 9.87997823 -6.05926147 56.4673882 ], [39.56195259094238]
[ 9.82577581 -6.37231279 56.22000235], [39.64622616767883]
[ 9.90365002 -6.42554204 56.09250447], [39.73168659210205]
[ 9.58403038 -5.61785553 56.43786065], [39.816264390945435]
[ 9.55966062 -5.67875675 56.42907558], [39.90115237236023]
[ 9.56545844 -5.62567352 56.41047003], [39.98660111427307]
[ 9.62622436 -5.64294092 56.36819873], [40.071659564971924]
[ 9.68059601 -5.64466709 56.33145865], [40.155877113342285]
[ 9.71719674 -5.63525618 56.30874423], [40.24092364311218]
[ 9.75399646 -5.62467347 56.28678621], [40.32647657394409]
[ 9.79611976 -5.61890005 56.2619879 ], [40.41130709648132]
[ 9.83859565 -5.62324006 56.23397025], [40.495734214782715]
[ 9.88215813 -5.62509285 56.20856608], [40.58046627044678]
[ 9.92256592 -5.63410102 56.18262372], [40.66498017311096]
[ 9.96255086 -5.64275616 56.15780666], [40.750420331954956]
[10.00352651 -5.65141423 56.13306559], [40.834880113601685]
[10.04308344 -5.66241247 56.1083908 ], [40.919822454452515]
[10.08217333 -5.6760779  56.08421652], [41.00482630729675]
[10.12130715 -5.69150103 56.06010039], [41.090028285980225]
[10.1608847  -5.70822823 56.03625099], [41.175164222717285]
[10.20048584 -5.7258514  56.01218076], [41.25901222229004]
[10.23962376 -5.74343546 55.98812906], [41.343544483184814]
[10.27780456 -5.76192776 55.9646434 ], [41.42824053764343]
[10.3155304  -5.7817664  55.94176248], [41.51312851905823]
[10.35284298 -5.80249801 55.91897985], [41.59823989868164]
[ 10.36082107 -10.99225607  55.75784724], [41.68289279937744]
[ 10.4081567  -11.25283004  55.79920242], [41.76737022399902]
[ 10.51718468 -11.4141281   55.73090279], [41.852558851242065]
