[0. 0. 0.], [32.111411333084106]
[ 3.220e+00 -3.000e-02  5.563e+01], [36.759546518325806]
[ 3.26 -0.1  55.6 ], [36.84397506713867]
[ 3.33 -0.07 55.62], [36.93124270439148]
[ 3.72  0.07 55.51], [37.016127824783325]
[3.940e+00 4.000e-02 5.571e+01], [37.10164213180542]
[ 4.08  0.11 55.81], [37.18688941001892]
[ 4.38  0.27 55.79], [37.271724462509155]
[ 4.48  0.12 55.71], [37.3568913936615]
[4.550e+00 1.000e-02 5.573e+01], [37.440712690353394]
[ 4.66 -0.15 55.69], [37.52534317970276]
[ 4.9  -0.12 55.87], [37.60985779762268]
[ 5.2   0.06 55.78], [37.69404339790344]
[ 5.45  0.11 55.79], [37.777629137039185]
[ 5.58  0.1  55.81], [37.86199235916138]
[ 5.68  0.07 55.77], [37.946014642715454]
[ 5.79  0.08 55.8 ], [38.02989315986633]
[ 5.76  0.07 55.78], [38.11367678642273]
[ 6.22  0.08 55.91], [38.19812560081482]
[ 6.41  0.06 55.81], [38.28173303604126]
[6.56e+00 5.00e-02 5.58e+01], [38.36583423614502]
[ 6.62  0.12 55.79], [38.45011830329895]
[ 6.800e+00 -4.000e-02  5.571e+01], [38.53398251533508]
[ 6.86 -0.07 55.73], [38.61741089820862]
[ 7.080e+00 -4.000e-02  5.588e+01], [38.701375007629395]
[ 7.47  0.13 55.71], [38.785510301589966]
[ 7.53  0.3  55.78], [38.869608640670776]
[ 7.6   0.38 55.74], [38.95344662666321]
[ 7.74  0.28 55.78], [39.03724670410156]
[ 7.79  0.22 55.72], [39.12083339691162]
[ 7.84  0.14 55.76], [39.20516657829285]
[ 8.060e+00 -1.000e-02  5.573e+01], [39.289191246032715]
[ 8.12 -0.15 55.77], [39.37383580207825]
[ 8.5   0.31 55.74], [39.457688093185425]
[ 8.63  0.19 55.67], [39.54129958152771]
[ 8.71  0.14 55.69], [39.62648153305054]
[ 8.76  0.1  55.65], [39.71159029006958]
[8.720e+00 5.000e-02 5.553e+01], [39.79676914215088]
[ 9.03  0.29 55.64], [39.88067007064819]
[ 9.14  0.25 55.61], [39.96610164642334]
[ 9.2   0.28 55.59], [40.05158829689026]
[ 9.23  0.23 55.6 ], [40.135388135910034]
[ 9.39  0.11 55.54], [40.220314741134644]
[ 9.49  0.06 55.63], [40.30438280105591]
[9.540e+00 2.000e-02 5.561e+01], [40.38875985145569]
[ 9.58  0.   55.6 ], [40.47345519065857]
[ 9.660e+00 -2.000e-02  5.557e+01], [40.558356285095215]
[10.09  0.   55.55], [40.6428542137146]
[10.21  0.1  55.45], [40.72706174850464]
[1.015e+01 5.000e-02 5.548e+01], [40.811553716659546]
[1.020e+01 4.000e-02 5.548e+01], [40.896077394485474]
[10.49 -0.13 55.46], [40.98134160041809]
[10.94  0.34 55.47], [41.06585335731506]
[11.07  0.48 55.38], [41.15086340904236]
[11.08  0.42 55.36], [41.235889196395874]
[11.09  0.34 55.33], [41.31934094429016]
[11.06  0.36 55.34], [41.40372705459595]
[10.62  0.5  55.46], [41.488097190856934]
[10.71  0.37 55.42], [41.57283425331116]
[10.63  0.52 55.42], [41.65652847290039]
[10.54  0.55 55.43], [41.74115014076233]
[10.48  0.67 55.46], [41.82550573348999]
[10.48  0.61 55.44], [41.910146951675415]
[10.45  0.65 55.43], [41.99488544464111]
[10.32  0.77 55.4 ], [42.079426765441895]
[10.33  0.77 55.42], [42.16389870643616]
[10.34  0.82 55.44], [42.24873614311218]
[10.43  1.01 55.36], [42.33359980583191]
[10.43  1.19 55.46], [42.417149782180786]
[10.43  1.19 55.42], [42.50213074684143]
[10.27  1.42 55.43], [42.586663007736206]
[10.2   1.44 55.43], [42.6715829372406]
[10.22  1.41 55.44], [42.75647854804993]
[10.2   1.44 55.44], [42.84064531326294]
[10.17  1.48 55.45], [42.924490213394165]
[10.12  1.54 55.45], [43.00904655456543]
[10.2   1.54 55.7 ], [43.094430446624756]
[10.45  2.22 55.42], [43.17811369895935]
[10.38  2.36 55.38], [43.2685751914978]
[10.31  2.45 55.36], [43.35284185409546]
[10.35  2.33 55.32], [43.43738508224487]
[10.3   2.35 55.33], [43.52117371559143]
[10.23  2.42 55.34], [43.605265378952026]
[10.16  2.51 55.34], [43.6893846988678]
[10.13  2.56 55.34], [43.773601055145264]
[ 9.95  2.76 55.36], [43.85862970352173]
[ 9.99  2.71 55.34], [43.94219636917114]
[ 9.95  2.78 55.34], [44.02672982215881]
[10.14  2.73 55.5 ], [44.11148715019226]
[10.31  3.6  55.41], [44.19534969329834]
[10.09  3.62 55.24], [44.279383420944214]
[10.11  3.6  55.2 ], [44.363689661026]
[10.13  3.54 55.2 ], [44.44853234291077]
[10.11  3.59 55.19], [44.533605337142944]
[10.07  3.64 55.18], [44.61804270744324]
[10.06  3.68 55.17], [44.70232129096985]
[10.04  3.74 55.18], [44.78535199165344]
[10.1   3.73 55.18], [44.8693106174469]
[10.21  4.79 55.24], [44.954941749572754]
[10.19  4.78 55.14], [45.03915786743164]
[10.15  4.79 55.03], [45.123326778411865]
[10.2   4.69 55.  ], [45.207921266555786]
[10.18  4.7  55.03], [45.2923219203949]
[10.15  4.74 55.02], [45.3762412071228]
[10.09  4.8  55.01], [45.46000695228577]
[10.05  4.85 54.99], [45.543888568878174]
[10.01  4.9  54.99], [45.62788128852844]
[ 9.99  4.94 54.98], [45.71212387084961]
[ 9.91  5.32 54.63], [45.7962121963501]
[ 9.97  5.38 54.86], [45.88042879104614]
[ 9.95  5.49 54.9 ], [45.965946435928345]
[ 9.98  5.5  54.86], [46.05078077316284]
[10.22  5.78 55.27], [46.13531756401062]
[10.2   5.93 54.8 ], [46.22012710571289]
[10.13  6.18 54.83], [46.303877115249634]
[10.16  6.08 54.75], [46.388686418533325]
[10.15  6.1  54.72], [46.47226357460022]
[10.1   6.17 54.71], [46.55588459968567]
[10.04  6.22 54.72], [46.64031147956848]
[ 9.99  6.29 54.71], [46.72479510307312]
[10.05  6.64 54.6 ], [46.80938220024109]
[10.04  6.51 54.61], [46.89463996887207]
[10.05  6.53 54.62], [46.97884654998779]
[10.03  6.58 54.63], [47.063380002975464]
[10.07  6.62 54.73], [47.14802932739258]
[10.17  7.16 54.5 ], [47.23258018493652]
[10.23  7.34 54.51], [47.317647218704224]
[10.19  7.3  54.43], [47.40185523033142]
[10.24  7.27 54.42], [47.485968351364136]
[10.22  7.28 54.44], [47.569679260253906]
[10.2   7.32 54.43], [47.65470576286316]
[10.19  7.35 54.41], [47.738988399505615]
[10.17  7.37 54.38], [47.82260036468506]
[10.17  7.4  54.38], [47.90640830993652]
[10.17  7.4  54.39], [47.99033045768738]
[10.16  7.41 54.4 ], [48.07483720779419]
[10.3   7.73 54.85], [48.15889310836792]
[10.23  7.91 54.27], [48.242533922195435]
[10.28  8.07 54.25], [48.327120780944824]
[10.27  8.11 54.22], [48.41155767440796]
[10.28  8.03 54.17], [48.495630741119385]
[10.22  8.09 54.18], [48.58018946647644]
[10.18  8.48 53.49], [48.66555070877075]
[10.45  8.7  54.07], [48.75023150444031]
[10.45  8.71 54.02], [48.83410978317261]
[10.41  8.79 54.02], [48.91908359527588]
[10.43  8.73 53.94], [49.0029776096344]
[10.42  8.74 53.94], [49.08746147155762]
[10.41  8.76 53.94], [49.17217659950256]
[10.39  8.79 53.94], [49.256593227386475]
[10.41  8.82 53.94], [49.34100365638733]
[10.46  9.14 53.92], [49.425801277160645]
[10.4   9.17 53.85], [49.509772062301636]
[10.42  9.13 53.79], [49.59464454650879]
[10.4   9.15 53.81], [49.678651094436646]
[10.38  9.17 53.82], [49.76294136047363]
[10.35  9.21 53.8 ], [49.84731197357178]
[10.3   9.26 53.79], [49.93120741844177]
[10.25  9.31 53.77], [50.015756130218506]
[ 9.97  9.29 53.78], [50.100750207901]
[ 9.94  9.34 53.82], [50.18573355674744]
[ 9.97  9.36 53.8 ], [50.27031230926514]
[ 9.84  9.28 53.82], [50.354177951812744]
[ 9.78  9.3  53.92], [50.4385507106781]
[ 9.54  9.32 53.83], [50.5223343372345]
[ 9.63  9.31 53.85], [50.60705327987671]
[ 9.56  9.34 53.86], [50.69149041175842]
[ 9.56  9.35 53.87], [50.77541637420654]
[ 9.35  9.07 53.96], [50.85873866081238]
[ 9.33  9.05 53.94], [50.943604946136475]
[ 9.33  9.1  54.01], [51.028395652770996]
[ 9.3   9.13 53.98], [51.11207962036133]
[ 9.29  9.13 53.98], [51.196368932724]
[ 9.25  9.15 53.98], [51.28025436401367]
[ 9.19  9.18 53.96], [51.36431670188904]
[ 9.12  9.23 53.95], [51.44831562042236]
[ 8.61  9.38 54.13], [51.53184723854065]
[ 8.86  9.5  53.91], [51.61623764038086]
[ 8.63  9.6  54.07], [51.69987440109253]
[ 8.87  9.91 53.77], [51.78402853012085]
[ 8.97 10.   54.  ], [51.868273973464966]
[ 8.89 10.06 53.99], [51.95161199569702]
[ 8.94 10.09 53.86], [52.03537178039551]
[ 8.9  10.05 53.91], [52.11989164352417]
[ 8.88 10.44 53.11], [52.20423698425293]
[ 9.06 10.4  53.68], [52.28850317001343]
[ 9.26 10.53 53.94], [52.372387170791626]
[ 9.21 10.6  53.77], [52.4557626247406]
[ 9.11 10.63 53.73], [52.53964066505432]
[ 9.14 10.61 53.91], [52.62358546257019]
[ 8.9  10.76 53.81], [52.70796465873718]
[ 8.8  10.81 53.85], [52.79147386550903]
[ 8.81 10.8  53.83], [52.87535071372986]
[ 8.75 10.83 53.83], [52.95875000953674]
[ 8.71 10.86 53.85], [53.0424530506134]
[ 8.47 11.04 53.78], [53.12712740898132]
[ 8.43 11.05 53.91], [53.21099901199341]
[ 8.31 11.06 53.97], [53.29439115524292]
[ 8.4  11.02 53.95], [53.37880516052246]
[ 8.41 11.02 53.95], [53.4628963470459]
[ 8.4  11.05 53.96], [53.54690098762512]
[ 8.35 11.07 53.97], [53.630573749542236]
[ 8.41 10.88 54.34], [53.71481966972351]
[ 8.03 10.89 54.09], [53.79911684989929]
[ 8.01 10.87 54.1 ], [53.88305449485779]
[ 8.03 10.89 54.13], [53.967286348342896]
[ 8.03 10.9  54.11], [54.05149960517883]
[ 7.94 10.99 54.13], [54.13693690299988]
[ 7.79 10.98 54.12], [54.22066283226013]
[ 7.76 11.   54.22], [54.30458211898804]
[ 7.5  10.63 54.38], [54.38941478729248]
[ 7.58 10.67 54.36], [54.47308683395386]
[ 7.54 10.7  54.41], [54.55652213096619]
[ 7.52 10.72 54.36], [54.64053726196289]
[ 7.48 10.72 54.39], [54.725363969802856]
[ 7.43 10.71 54.41], [54.81026005744934]
[ 7.35 10.72 54.37], [54.89403772354126]
[ 7.29 10.73 54.37], [54.97755479812622]
[ 7.25 10.75 54.38], [55.060816526412964]
[ 7.25 10.72 54.42], [55.14444398880005]
[ 7.06 10.58 54.53], [55.228853940963745]
[ 7.02 10.52 54.55], [55.31265830993652]
[ 7.05 10.58 54.54], [55.39642643928528]
[ 7.06 10.57 54.56], [55.480600357055664]
[ 7.07 10.54 54.58], [55.56484079360962]
[ 7.05 10.53 54.58], [55.64894223213196]
[ 7.01 10.38 54.69], [55.73412728309631]
[ 6.8  10.31 54.73], [55.818804025650024]
[ 6.84 10.29 54.69], [55.90283465385437]
[ 6.8  10.32 54.67], [55.98711919784546]
[ 6.82 10.29 54.68], [56.07212567329407]
[ 6.82 10.29 54.68], [56.157174825668335]
[ 6.81 10.28 54.67], [56.24121379852295]
[ 6.77 10.3  54.68], [56.32574701309204]
[ 6.72 10.3  54.68], [56.40980052947998]
[ 6.64 10.1  54.73], [56.493687868118286]
[ 6.64 10.11 54.73], [56.57765507698059]
[ 6.59 10.17 54.79], [56.66147184371948]
[ 6.55 10.17 54.8 ], [56.74570941925049]
[ 6.48 10.17 54.84], [56.82959508895874]
[ 6.46 10.15 54.84], [56.91449308395386]
[ 6.38 10.   54.86], [56.99889159202576]
[ 6.31  9.92 54.89], [57.08414435386658]
[ 6.22  9.87 54.92], [57.168710470199585]
[ 6.25  9.87 54.93], [57.25253868103027]
[ 6.2   9.87 54.91], [57.33724880218506]
[ 6.18  9.85 54.94], [57.422444105148315]
[ 6.12  9.84 54.93], [57.50615644454956]
[ 6.11  9.83 54.95], [57.59050750732422]
[ 6.05  9.86 54.91], [57.67405962944031]
[ 5.81  9.92 54.91], [57.75871682167053]
[ 5.76  9.8  55.01], [57.842589378356934]
[ 5.65  9.77 55.24], [57.92639756202698]
[ 5.68  9.8  55.06], [58.01150679588318]
[ 5.62  9.83 55.07], [58.0955708026886]
[ 5.54  9.85 55.04], [58.18010425567627]
[ 5.49  9.88 55.01], [58.26446008682251]
[ 5.46  9.87 55.04], [58.348581075668335]
[ 5.28  9.85 55.15], [58.43291735649109]
[ 5.11  9.61 55.12], [58.517672538757324]
[ 5.11  9.6  55.13], [58.60271906852722]
[ 5.11  9.64 55.17], [58.68719816207886]
[ 5.11  9.62 55.14], [58.77187538146973]
[ 4.98  9.6  55.45], [58.85576128959656]
[ 4.82  9.64 55.19], [58.940670013427734]
[ 4.77  9.65 55.2 ], [59.025832414627075]
[ 4.76  9.66 55.21], [59.110841035842896]
[ 4.74  9.67 55.22], [59.195882081985474]
[ 4.66  9.72 55.2 ], [59.28522610664368]
[ 4.46  9.51 55.21], [59.371073722839355]
[ 4.44  9.55 55.21], [59.45595097541809]
[ 4.44  9.56 55.23], [59.54111385345459]
[ 4.44  9.54 55.22], [59.625959634780884]
[ 4.38  9.58 55.18], [59.710673093795776]
[ 4.31  9.61 55.16], [59.79536819458008]
[ 4.19  9.67 55.14], [59.88293814659119]
[ 4.15  9.66 55.17], [59.96905541419983]
[ 4.14  9.66 55.17], [60.05489706993103]
[ 4.15  9.65 55.18], [60.14090704917908]
[ 4.11  9.66 55.16], [60.226303577423096]
[ 4.07  9.67 55.2 ], [60.31136751174927]
[ 3.7   9.53 55.18], [60.39613366127014]
[ 3.69  9.51 55.22], [60.48077845573425]
[ 3.7   9.54 55.23], [60.56498456001282]
[ 3.69  9.51 55.22], [60.64982867240906]
[ 3.69  9.51 55.22], [60.7359459400177]
[ 3.68  9.49 55.22], [60.82082486152649]
[ 3.65  9.49 55.22], [60.90628790855408]
[ 3.59  9.5  55.21], [60.99113988876343]
[ 3.46  9.6  55.16], [61.07534146308899]
[ 3.29  9.67 55.14], [61.16050839424133]
[ 3.29  9.66 55.15], [61.25122261047363]
[ 3.28  9.64 55.19], [61.341670513153076]
[ 3.28  9.63 55.19], [61.42625379562378]
[ 3.28  9.64 55.19], [61.510265827178955]
[ 3.27  9.63 55.18], [61.59468674659729]
[ 3.27  9.63 55.17], [61.67940640449524]
[ 2.97  9.75 55.18], [61.76445484161377]
[ 2.95  9.78 55.13], [61.84865593910217]
[ 2.98  9.83 55.07], [61.93275308609009]
[ 2.96  9.81 55.11], [62.01838493347168]
[ 2.66  9.82 55.07], [62.10311198234558]
[ 2.56  9.82 55.16], [62.18786263465881]
[ 2.6   9.79 55.15], [62.272111654281616]
[ 2.58  9.82 55.12], [62.355924129486084]
[ 2.59  9.8  55.12], [62.440850257873535]
[ 2.6   9.78 55.13], [62.5249810218811]
[ 2.61  9.77 55.14], [62.608646631240845]
[ 2.57  9.81 55.13], [62.692789793014526]
[ 2.54  9.84 55.1 ], [62.77706575393677]
[ 2.51  9.86 55.1 ], [62.86074638366699]
[ 2.46  9.88 55.08], [62.94471263885498]
[ 2.21  9.92 55.08], [63.028738260269165]
[ 2.26  9.93 55.07], [63.11337661743164]
[ 2.2   9.94 55.09], [63.1984281539917]
[ 2.21  9.94 55.1 ], [63.28353452682495]
[ 2.13  9.77 55.13], [63.36736989021301]
[ 2.11  9.62 55.09], [63.452784061431885]
[ 2.09  9.73 55.16], [63.53654932975769]
[ 1.64  9.87 54.91], [63.62082314491272]
[ 1.59  9.8  55.12], [63.705018043518066]
[ 1.52  9.77 55.3 ], [63.790682792663574]
[ 1.56  9.75 55.2 ], [63.875569343566895]
[ 1.55  9.77 55.21], [63.960471391677856]
[ 1.55  9.76 55.21], [64.0459840297699]
[ 1.57  9.73 55.22], [64.13032650947571]
[ 1.57  9.72 55.21], [64.21493434906006]
[ 1.58  9.72 55.2 ], [64.29976558685303]
[ 1.57  9.75 55.16], [64.38477206230164]
[ 1.2  10.03 54.94], [64.46927237510681]
[ 1.18 10.09 54.97], [64.55404043197632]
[ 1.21 10.01 55.34], [64.63902544975281]
[ 1.17  9.91 55.15], [64.72373414039612]
[ 0.95 10.04 54.89], [64.80819940567017]
[ 0.78 10.03 54.85], [64.89230418205261]
[ 0.64 10.1  55.06], [64.97750186920166]
[ 0.63 10.11 54.98], [65.06251406669617]
[ 0.64 10.15 54.96], [65.14741611480713]
[ 0.65 10.11 54.95], [65.23192405700684]
[ 0.66 10.09 54.96], [65.31740403175354]
[ 0.66 10.1  54.95], [65.4025092124939]
[ 0.6  10.14 54.95], [65.4865505695343]
[ 0.55 10.15 54.93], [65.571781873703]
[ 0.49 10.17 54.9 ], [65.65679621696472]
[ 0.13 10.2  54.95], [65.74108147621155]
[ 0.17 10.18 54.95], [65.82646369934082]
[ 0.16 10.22 54.86], [65.91042566299438]
[ 0.18 10.2  54.9 ], [65.99585914611816]
[ 0.22 10.18 54.93], [66.08052778244019]
[ 0.24 10.16 54.94], [66.16524720191956]
[ 0.25 10.15 54.94], [66.25514268875122]
[ 0.18 10.2  54.93], [66.34236574172974]
[ 0.27  9.95 55.09], [66.43089556694031]
[-5.000e-02  1.026e+01  5.490e+01], [66.51779699325562]
[3.000e-02 1.021e+01 5.494e+01], [66.60270500183105]
[-3.000e-02  1.020e+01  5.493e+01], [66.68798112869263]
[-3.000e-02  1.021e+01  5.492e+01], [66.77272605895996]
[-0.1  10.24 54.89], [66.8577036857605]
[-0.14 10.24 54.88], [66.94131112098694]
[-0.35 10.24 54.6 ], [67.0281286239624]
[-0.54 10.39 54.9 ], [67.11302924156189]
[-0.41 10.1  55.13], [67.19757795333862]
[-0.35 10.07 55.17], [67.28352570533752]
[-0.48 10.22 54.99], [67.36967730522156]
[-0.47 10.18 54.92], [67.45489168167114]
[-0.48 10.21 54.94], [67.5392837524414]
[-0.47 10.2  54.95], [67.62562584877014]
[-0.47 10.25 54.92], [67.71004939079285]
[-0.52 10.3  54.9 ], [67.79643535614014]
[-0.74 10.32 54.87], [67.88351678848267]
[-0.68 10.28 54.91], [67.96844458580017]
[-0.74 10.3  54.91], [68.05226588249207]
[-0.89 10.3  54.9 ], [68.13647818565369]
[-0.85 10.31 54.89], [68.22140526771545]
[-0.85 10.29 54.88], [68.3118827342987]
[-0.96 10.3  54.97], [68.39811873435974]
[-0.9  10.24 54.88], [68.48174571990967]
[-1.12 10.39 54.9 ], [68.56664824485779]
[-1.17 10.33 54.94], [68.65142846107483]
[-1.11 10.34 54.91], [68.73601388931274]
[-1.14 10.28 54.92], [68.82233738899231]
[-1.19 10.27 54.91], [68.90739703178406]
[-1.51 10.24 54.92], [68.99206352233887]
[-1.52 10.23 54.95], [69.07605457305908]
[-1.54 10.24 54.88], [69.16090726852417]
[-1.51 10.21 54.91], [69.24637794494629]
[-1.52 10.26 54.87], [69.3324625492096]
[-1.58 10.19 54.9 ], [69.41851449012756]
[-1.6  10.26 54.88], [69.51027369499207]
[-1.71 10.2  54.89], [69.59531784057617]
[-1.76 10.19 54.95], [69.67956781387329]
[-1.92 10.25 54.96], [69.76377487182617]
[-1.95 10.21 54.95], [69.84912371635437]
[-1.92 10.28 54.89], [69.9332959651947]
[-1.9  10.22 54.92], [70.01859498023987]
[-2.02 10.27 54.92], [70.10723614692688]
[-2.29 10.26 54.82], [70.19223928451538]
[-2.24 10.28 54.84], [70.2755069732666]
[-1.84 10.   55.53], [70.35944128036499]
[-2.23  9.83 55.27], [70.44454169273376]
[-2.19  9.81 54.89], [70.52960729598999]
[-2.39  9.95 54.88], [70.61506915092468]
[-2.35 10.21 55.3 ], [70.69895005226135]
[-2.77 10.13 54.93], [70.78215622901917]
[-2.83 10.09 54.93], [70.8657603263855]
[-2.87 10.05 54.9 ], [70.95023441314697]
[-2.87 10.07 54.91], [71.03579664230347]
[-2.83 10.04 54.92], [71.1195969581604]
[-2.93  9.97 54.97], [71.2033965587616]
[-2.94 10.04 54.93], [71.28783679008484]
[-2.9  10.05 54.91], [71.37229132652283]
[-2.87 10.03 54.92], [71.45723724365234]
[-2.99 10.06 54.83], [71.54170298576355]
[-3.01 10.03 54.88], [71.62625098228455]
[-3.01 10.02 54.88], [71.71041822433472]
[-2.98  9.97 54.89], [71.7945785522461]
[-3.22 10.03 54.48], [71.87790155410767]
[-3.18  9.78 55.22], [71.96516585350037]
[-3.28  9.72 55.23], [72.04981827735901]
[-3.53  9.96 54.91], [72.13293695449829]
[-3.67 10.24 54.77], [72.21714735031128]
[-3.53 10.24 54.85], [72.3023202419281]
[-3.5  10.02 55.24], [72.38781452178955]
[-3.67  9.96 54.95], [72.47057032585144]
[-3.6   9.93 54.94], [72.55450868606567]
[-3.39  9.83 55.24], [72.63957405090332]
[-3.5  10.05 55.12], [72.72272300720215]
[-3.81  9.97 54.78], [72.80673027038574]
[-3.92 10.24 54.73], [72.89064121246338]
[-3.46 10.24 55.29], [72.97424793243408]
[-3.93  9.78 55.05], [73.05854845046997]
[-4.07  9.98 54.83], [73.14278411865234]
[-4.2  10.24 54.8 ], [73.22650146484375]
[-3.71 10.13 55.34], [73.31147909164429]
[-4.15 10.02 55.02], [73.39764904975891]
[-4.16  9.95 54.85], [73.48202276229858]
[-3.91  9.9  55.07], [73.57337641716003]
[-4.23 10.1  55.12], [73.65785574913025]
[-4.19 10.07 54.95], [73.74154710769653]
[-4.19 10.04 54.87], [73.826162815094]
[-4.13 10.13 55.2 ], [73.91079211235046]
[-4.82  9.99 54.92], [73.99669408798218]
[-4.51 10.14 54.68], [74.08089709281921]
[-4.4  10.15 55.21], [74.16611409187317]
[-4.41 10.04 54.94], [74.25069618225098]
[-4.52  9.95 54.86], [74.33740329742432]
[-4.56  9.98 54.9 ], [74.42138409614563]
[-4.94 10.09 54.69], [74.50483131408691]
[-5.   10.06 54.85], [74.59063625335693]
[-4.89 10.06 54.8 ], [74.67915558815002]
[-4.85 10.05 54.84], [74.76657056808472]
[-5.19 10.14 54.53], [74.85303544998169]
[-5.33 10.12 54.71], [74.9392945766449]
[-5.37 10.58 54.86], [75.02490901947021]
[-5.28 10.31 54.67], [75.10963439941406]
[-5.46 10.47 54.62], [75.19406151771545]
[-5.31 10.65 54.58], [75.27884817123413]
[-5.21 10.62 54.65], [75.36399555206299]
[-5.54 10.58 54.59], [75.44905209541321]
[-5.75 10.56 54.51], [75.53471231460571]
[-5.69 10.64 54.56], [75.61930346488953]
[-5.73 10.65 54.53], [75.70290780067444]
[-5.89 10.66 54.47], [75.78674244880676]
[-6.56 10.7  54.42], [75.87138080596924]
[-6.4  10.72 54.37], [75.95485401153564]
[-6.3  10.69 54.43], [76.04014921188354]
[-6.23 10.67 54.52], [76.12373471260071]
[-6.2  10.56 54.52], [76.2104172706604]
[-6.34 10.49 54.55], [76.2938346862793]
[-6.34 10.56 54.5 ], [76.37807154655457]
[-6.6  10.63 54.15], [76.46242880821228]
[-6.56 10.52 54.57], [76.54601764678955]
[-6.7  10.38 54.55], [76.6313533782959]
[-6.58 10.38 54.57], [76.71519780158997]
[-6.52 10.54 54.4 ], [76.79909682273865]
[-6.78 10.41 54.61], [76.88323140144348]
[-6.27 10.16 55.02], [76.96694540977478]
[-7.1  10.23 54.65], [77.05212926864624]
[-7.09 10.17 54.65], [77.13623285293579]
[-7.03 10.19 54.59], [77.22035908699036]
[-7.02 10.2  54.63], [77.30513310432434]
[-7.16 10.22 54.62], [77.38839983940125]
[-7.15 10.2  54.61], [77.47183990478516]
[-6.41  9.95 54.86], [77.55781388282776]
[-7.16 10.32 54.6 ], [77.64208912849426]
[-7.32 10.7  54.46], [77.72677516937256]
[-7.38 10.9  54.19], [77.81037712097168]
[-7.45 10.56 54.54], [77.89322924613953]
[-7.37 10.5  54.3 ], [77.97730088233948]
[-7.91 10.67 54.38], [78.0618143081665]
[-7.83 10.35 54.56], [78.14932870864868]
[-7.84 10.39 54.57], [78.23377466201782]
[-7.51 10.66 54.71], [78.31742215156555]
[-8.02 10.26 54.59], [78.4023609161377]
[-7.91 10.29 54.6 ], [78.48707628250122]
[-7.66 10.31 54.61], [78.57170176506042]
[-8.14 10.21 54.57], [78.65695428848267]
[-7.79 10.11 54.96], [78.74187755584717]
[-7.9  11.22 54.34], [78.82649564743042]
[-8.37 11.07 53.98], [78.91205048561096]
[-8.66 11.07 54.4 ], [78.99772429466248]
[-8.39 10.78 54.39], [79.08237957954407]
[-8.18 10.76 54.53], [79.16706132888794]
[-8.18 10.71 54.59], [79.25128483772278]
[-8.18 10.73 54.55], [79.33544206619263]
