[ 0.  0. 55.], [1.5546019077301025]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [7.310620307922363]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [7.387574672698975]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [7.456902265548706]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [7.529743194580078]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [7.592705249786377]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [7.665271997451782]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [7.730115175247192]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [7.804605007171631]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [7.879196405410767]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [7.951043128967285]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.02172565460205]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.09290623664856]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.168927907943726]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.231810092926025]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.299466609954834]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.36913251876831]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.439412355422974]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.506867170333862]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.582324743270874]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.654367685317993]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.719717979431152]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.788549423217773]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.85545539855957]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.921975135803223]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [8.988463163375854]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.05459213256836]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.12195897102356]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.186974287033081]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.251779317855835]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.318891763687134]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.381978273391724]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.450547456741333]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.515785217285156]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.581896543502808]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.648230791091919]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.714689493179321]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.786555290222168]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.85415506362915]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.918997287750244]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [9.978374004364014]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.042423725128174]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.1054847240448]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.169677734375]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.230347394943237]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.29779577255249]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.361582279205322]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.422109603881836]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.489833116531372]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.554789066314697]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.623210430145264]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.687791585922241]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.75322699546814]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.816446781158447]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.881746053695679]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [10.949654579162598]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [11.018687963485718]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [11.084996223449707]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [11.152808427810669]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [11.223872423171997]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [11.2895028591156]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [11.362215757369995]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [11.435235261917114]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [11.504465103149414]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [11.57320261001587]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [11.641443252563477]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [11.706040382385254]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [11.77553653717041]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [11.843029022216797]
[4.66489851e-310 0.00000000e+000 4.66489849e-310], [11.907387971878052]
