[1.42108547e-14 0.00000000e+00 5.50000000e+01], [29.71926760673523]
[-4.64627593e-06  2.25732428e-06  5.50000011e+01], [30.313103199005127]
[2.89653078e-01 5.47749521e-04 5.50739091e+01], [30.397696495056152]
[6.07463316e-01 1.61961538e-03 5.51343099e+01], [30.483465433120728]
[9.37191457e-01 4.94322574e-04 5.51934262e+01], [30.567890405654907]
[ 1.26639925e+00 -3.83402109e-03  5.52497546e+01], [30.651764154434204]
[ 1.61051903e+00 -9.70368509e-03  5.53075659e+01], [30.73620057106018]
[ 1.97597047e+00 -8.99397202e-03  5.53668989e+01], [30.82065176963806]
[ 2.35298010e+00 -1.00991118e-02  5.54247570e+01], [30.904278993606567]
[ 2.72928952e+00 -1.99010347e-02  5.54790239e+01], [30.988901615142822]
[ 3.11462337e+00 -3.00559313e-02  5.55323853e+01], [31.0746648311615]
[ 3.51163984e+00 -4.51174167e-02  5.55845462e+01], [31.159644603729248]
[ 3.91437259e+00 -5.08471327e-02  5.56340435e+01], [31.245367288589478]
[ 4.32586043 -0.05895067 55.68164384], [31.329215049743652]
[ 4.75455565 -0.06705895 55.7283546 ], [31.413798332214355]
[ 5.1887537  -0.07518301 55.77158083], [31.50011157989502]
[ 5.63069804 -0.07296428 55.81227813], [31.585421800613403]
[ 6.07399466 -0.0850562  55.84934388], [31.669615983963013]
[ 6.5240642  -0.09922448 55.88384911], [31.75359845161438]
[ 6.97923828 -0.10517261 55.91524548], [31.838720083236694]
[ 7.41712071 -0.11338275 55.94121658], [31.92362380027771]
[ 7.84996617 -0.12328197 55.96454861], [32.008605003356934]
[ 8.26843131 -0.12332327 55.98390971], [32.09301042556763]
[ 8.66691098 -0.12780207 55.99954954], [32.177640199661255]
[ 9.05438343 -0.12519487 56.0127496 ], [32.26177763938904]
[ 9.44546414 -0.14058556 56.02411532], [32.34709072113037]
[ 9.7982883  -0.15927245 56.0305617 ], [32.432215452194214]
[10.13986269 -0.1877352  56.03592852], [32.5167977809906]
[10.48372297 -0.20318449 56.0397258 ], [32.601396322250366]
[10.82286817 -0.22462863 56.04113002], [32.68505573272705]
[11.17126088 -0.24774187 56.04118547], [32.769590854644775]
[11.50350743 -0.28559381 56.03867545], [32.854153871536255]
[11.83379016 -0.30452039 56.03535735], [32.9374475479126]
[12.14911554 -0.3226807  56.03038765], [33.02163624763489]
[12.45862558 -0.3312009  56.0245188 ], [33.105475425720215]
[12.74414257 -0.3471879  56.01722555], [33.18993544578552]
