[0. 0. 0.], [29.719669580459595]
[ 1.96 14.83 55.19], [52.33542013168335]
[ 2.   14.78 55.2 ], [52.421184062957764]
[ 1.52 14.84 55.06], [52.50701427459717]
[ 1.5  14.8  55.15], [52.592790365219116]
[ 1.32 14.76 55.15], [52.677300691604614]
[ 1.66 14.63 55.35], [52.76260733604431]
[ 0.97 14.87 55.19], [52.84771180152893]
[ 0.94 14.84 55.12], [52.93347692489624]
[ 0.97 14.86 55.08], [53.020121812820435]
[ 0.75 14.84 54.83], [53.10707688331604]
[ 0.66 15.03 55.05], [53.19321799278259]
[ 0.55 14.64 55.16], [53.279496908187866]
[ 0.14 14.82 55.18], [53.36449360847473]
[ 0.16 14.83 55.13], [53.45015478134155]
[ 0.22 14.87 55.14], [53.535462617874146]
[ 0.27 14.83 55.13], [53.62089467048645]
[1.000e-02 1.466e+01 5.488e+01], [53.70603346824646]
[-0.35 14.82 55.17], [53.79385757446289]
[-0.48 14.86 54.95], [53.88004922866821]
[-0.44 14.98 55.07], [53.9654803276062]
[-0.44 15.   55.03], [54.05147647857666]
[-0.66 14.87 55.07], [54.13667130470276]
[-0.53 14.98 55.06], [54.22193622589111]
[-0.73 14.95 55.07], [54.30699634552002]
[-0.73 14.84 55.06], [54.39185929298401]
[-1.01 14.7  55.15], [54.47819948196411]
[-1.19 14.75 54.71], [54.56314420700073]
[-1.51 14.9  55.07], [54.654189109802246]
[-1.64 14.45 55.2 ], [54.739351987838745]
[-1.91 14.82 55.03], [54.8239004611969]
[-2.03 14.75 55.06], [54.90811586380005]
[-2.01 14.79 55.05], [54.99256658554077]
[-2.27 14.87 54.98], [55.078312397003174]
[-2.06 14.78 55.03], [55.16220760345459]
[-2.12 14.43 55.11], [55.24671769142151]
[-2.32 14.8  55.04], [55.332637548446655]
[-2.5  14.75 55.  ], [55.41667604446411]
[-2.69 14.66 54.9 ], [55.50165796279907]
[-2.61 14.96 54.89], [55.58623957633972]
[-3.19 15.15 55.03], [55.67017197608948]
[-3.21 14.81 55.01], [55.75562882423401]
[-3.15 14.55 54.95], [55.840693950653076]
[-3.4  14.48 54.88], [55.9259934425354]
[-3.4  14.62 54.71], [56.010488510131836]
[-3.89 14.51 54.83], [56.095709562301636]
[-4.01 14.44 54.51], [56.181158781051636]
[-4.   14.62 54.85], [56.26640295982361]
[-3.95 14.29 54.76], [56.3509361743927]
[-4.15 14.5  54.9 ], [56.43500518798828]
[-4.07 14.48 54.86], [56.520262002944946]
[-4.84 14.48 54.81], [56.6052770614624]
[-4.56 14.53 54.77], [56.69006109237671]
[-4.76 14.59 54.79], [56.77465295791626]
[-4.85 14.51 54.79], [56.859882831573486]
[-4.99 14.55 54.66], [56.94479036331177]
[-4.9  14.53 54.74], [57.03036570549011]
[-4.86 14.5  54.77], [57.1153290271759]
[-5.45 14.5  54.38], [57.200350284576416]
[-5.43 14.34 54.77], [57.284812927246094]
[-5.33 14.32 54.78], [57.370474100112915]
[-5.45 14.83 54.53], [57.45675873756409]
[-5.41 14.32 54.79], [57.54219651222229]
[-5.77 14.68 54.6 ], [57.62841248512268]
[-6.05 14.85 54.72], [57.71284246444702]
[-5.81 14.43 54.8 ], [57.79870128631592]
[-6.   14.2  54.81], [57.885584354400635]
[-5.78 14.17 54.8 ], [57.97262668609619]
[-5.77 14.24 54.84], [58.05878233909607]
[-6.04 14.09 54.76], [58.14354991912842]
[-6.19 14.38 54.69], [58.23074507713318]
[-6.33 14.06 54.84], [58.317986488342285]
[-6.25 14.18 55.13], [58.40230393409729]
[-6.31 13.82 54.98], [58.48724627494812]
[-6.57 14.33 54.55], [58.571747064590454]
[-6.45 13.68 54.96], [58.657113552093506]
[-6.41 13.52 54.96], [58.74142384529114]
[-6.26 13.51 55.15], [58.826234579086304]
[-6.48 13.73 54.97], [58.91295027732849]
[-7.06 14.03 54.81], [58.9992241859436]
[-6.82 13.3  54.91], [59.08426785469055]
[-6.66 13.46 55.02], [59.16911816596985]
[-7.44 13.45 54.71], [59.25353741645813]
[-7.27 13.5  54.98], [59.342899799346924]
[-7.38 13.38 54.95], [59.428231954574585]
[-7.25 13.39 55.04], [59.51423692703247]
[-7.22 13.52 55.2 ], [59.600247859954834]
[-7.39 13.08 54.98], [59.69156360626221]
[-7.35 13.13 55.13], [59.77648687362671]
[-7.34 13.42 54.75], [59.861478328704834]
[-7.68 13.08 54.58], [59.94644737243652]
[-7.67 13.11 54.95], [60.03205156326294]
[-7.5  13.04 55.22], [60.12231636047363]
[-7.54 13.17 54.94], [60.21061944961548]
[-8.02 13.13 54.86], [60.2987322807312]
[-7.88 13.01 54.93], [60.38522529602051]
[-8.02 12.8  54.93], [60.47221088409424]
[-7.78 12.82 55.05], [60.55988025665283]
[-7.99 12.75 54.96], [60.65296149253845]
[-7.79 12.47 55.17], [60.74597978591919]
[-8.36 12.54 54.99], [60.83172106742859]
[-7.89 12.4  55.09], [60.918437004089355]
[-8.11 12.48 55.06], [61.004212617874146]
[-8.17 12.26 55.2 ], [61.09070372581482]
[-8.7  12.   54.85], [61.176721811294556]
[-8.39 12.1  55.07], [61.262284994125366]
[-8.6  12.06 55.04], [61.347798347473145]
[-8.49 12.09 55.09], [61.4338321685791]
[-9.01 12.65 54.77], [61.51877236366272]
[-8.7  11.78 55.09], [61.603825092315674]
[-9.1  11.77 55.  ], [61.6881685256958]
[-8.88 11.68 55.12], [61.772282123565674]
[-9.09 11.75 55.09], [61.85637426376343]
[-8.46 11.92 55.09], [61.940627574920654]
[-9.23 11.77 55.04], [62.02550387382507]
[-9.32 11.06 54.76], [62.11045551300049]
[-9.56 11.5  55.04], [62.19594073295593]
[-9.82 11.71 54.44], [62.28057384490967]
[-9.97 11.29 54.94], [62.36622714996338]
[-9.98 11.41 54.97], [62.45030093193054]
[-10.17  10.96  55.16], [62.53514218330383]
[-10.18  10.99  54.96], [62.62066125869751]
[-9.91 10.97 55.16], [62.706464529037476]
[-10.1   10.36  55.18], [62.79216909408569]
[-10.22  10.82  55.14], [62.87664341926575]
[-9.92 11.25 55.37], [62.96181321144104]
[-10.04  10.63  55.17], [63.04720902442932]
[-10.11  10.7   55.15], [63.13392686843872]
[-11.27  10.95  54.78], [63.21979594230652]
[-10.86  10.24  55.07], [63.30592083930969]
[-10.74  10.32  55.15], [63.39123868942261]
[-10.45  10.31  55.23], [63.47726535797119]
[-10.88  10.3   55.11], [63.56269979476929]
[-10.42  10.19  55.28], [63.64673590660095]
[-10.73   9.99  55.28], [63.73048400878906]
[-11.09   9.01  55.53], [63.8141987323761]
[-11.     9.83  55.22], [63.89925932884216]
[-10.85   9.89  55.26], [63.98388671875]
[-11.13   9.75  55.24], [64.06792974472046]
[-11.19  10.    54.9 ], [64.15299773216248]
[-11.3    9.41  55.19], [64.23901057243347]
[-10.73   9.18  55.21], [64.3235445022583]
[-11.32   9.51  55.19], [64.40727066993713]
[-11.28   9.34  54.98], [64.49296140670776]
[-11.97   9.44  55.14], [64.57805371284485]
[-12.27   9.    55.05], [64.66301703453064]
[-12.15   9.11  55.04], [64.74756407737732]
[-11.78   9.02  55.22], [64.83214259147644]
[-11.74   8.91  55.24], [64.91631150245667]
[-12.09   9.74  54.99], [65.00048804283142]
[-11.53   9.1   55.01], [65.08660817146301]
[-12.15   8.79  55.18], [65.17145204544067]
[-12.41   8.64  55.13], [65.25525689125061]
[-12.6    8.41  55.12], [65.33968830108643]
[-12.01   8.61  55.27], [65.42487859725952]
[-12.56   8.05  55.13], [65.50969123840332]
[-12.21   8.14  55.25], [65.59429430961609]
[-12.57   8.17  55.18], [65.67871308326721]
[-12.18   8.39  55.62], [65.76358890533447]
[-12.54   7.99  55.31], [65.84806370735168]
[-12.41   8.09  55.23], [65.93344235420227]
[-12.76   7.83  55.26], [66.01862287521362]
[-12.62   7.54  55.27], [66.10268259048462]
[-12.89   7.42  55.28], [66.186452627182]
[-13.47   8.05  55.04], [66.27094268798828]
[-12.91   7.58  55.25], [66.35542321205139]
[-13.     7.12  55.4 ], [66.44031000137329]
[-13.02   7.25  55.26], [66.52431440353394]
[-12.66   7.2   55.41], [66.61066818237305]
[-13.02   6.85  55.33], [66.69581151008606]
[-12.99   6.76  55.36], [66.7801308631897]
[-13.24   6.74  55.38], [66.86508393287659]
[-12.97   6.6   55.39], [66.94958066940308]
[-13.22   6.55  55.32], [67.03429055213928]
[-13.44   7.1   55.44], [67.11843705177307]
[-13.39   6.58  55.27], [67.20325684547424]
[-13.35   6.12  55.43], [67.2891685962677]
[-13.35   6.23  55.37], [67.37375164031982]
[-12.98   6.62  55.21], [67.45761108398438]
[-13.17   6.27  55.36], [67.54359245300293]
[-13.2    6.37  55.51], [67.62875080108643]
[-13.4    6.13  55.33], [67.71316170692444]
[-13.8    5.4   55.55], [67.79747033119202]
[-13.68   5.8   55.25], [67.8824074268341]
[-13.52   5.73  55.35], [67.96753215789795]
[-13.47   5.57  55.35], [68.05270481109619]
[-14.16   4.92  55.42], [68.13777613639832]
[-13.48   5.63  55.31], [68.22314929962158]
[-13.74   5.38  55.37], [68.30817461013794]
[-14.12   5.28  55.41], [68.39864611625671]
[-13.91   4.93  55.19], [68.48946475982666]
[-13.74   5.35  55.19], [68.57408857345581]
[-13.72   5.05  55.37], [68.65903902053833]
[-14.33   5.14  55.57], [68.74365854263306]
[-13.88   4.81  55.44], [68.82877039909363]
[-13.95   4.51  55.48], [68.91304039955139]
[-13.98   4.49  55.39], [68.99874949455261]
[-13.72   4.49  55.49], [69.08375477790833]
[-13.95   4.44  55.47], [69.16801381111145]
[-13.66   4.32  55.53], [69.25260162353516]
[-13.89   4.1   55.51], [69.3379418849945]
[-13.87   3.99  55.56], [69.42221760749817]
[-14.15   3.9   55.47], [69.50596022605896]
[-13.97   3.97  55.47], [69.59064483642578]
[-14.21   3.86  55.57], [69.6754035949707]
[-13.86   3.79  55.47], [69.76131248474121]
[-14.24   3.63  55.5 ], [69.84667801856995]
[-14.19   3.52  55.39], [69.93120408058167]
[-14.42   3.4   55.36], [70.01686763763428]
[-14.3    3.42  55.34], [70.10508823394775]
[-14.52   3.23  55.31], [70.19369339942932]
[-14.22   3.32  55.23], [70.28041076660156]
[-14.48   3.06  55.37], [70.36702227592468]
[-14.71   2.03  55.76], [70.45333099365234]
[-14.4    2.96  55.42], [70.54114055633545]
[-14.39   2.88  55.38], [70.6287751197815]
[-14.34   2.71  55.45], [70.71412992477417]
[-14.25   2.59  55.49], [70.800053358078]
[-14.49   2.39  55.24], [70.88645386695862]
[-14.47   2.45  55.27], [70.97178888320923]
[-14.44   2.62  55.23], [71.05803394317627]
[-14.5    3.06  55.03], [71.14373517036438]
[-14.9    2.29  55.25], [71.2285327911377]
[-14.67   2.22  55.23], [71.31885170936584]
[-14.6    1.97  55.37], [71.40940570831299]
[-14.45   1.83  55.43], [71.50015330314636]
[-14.76   1.57  55.35], [71.58474063873291]
[-14.47   1.75  55.3 ], [71.66998958587646]
[-14.63   1.7   55.18], [71.75419855117798]
[-14.58   1.7   55.27], [71.83835649490356]
[-14.9    1.62  55.19], [71.92228579521179]
[-14.57   1.5   55.26], [72.0070378780365]
[-14.3    1.51  55.22], [72.0910427570343]
[-14.65   1.37  55.32], [72.17510080337524]
[-14.94   1.58  55.05], [72.25954985618591]
[-14.7    1.43  55.19], [72.34423756599426]
[-14.81   1.28  55.25], [72.42936944961548]
[-14.75   1.3   55.19], [72.51352953910828]
[-15.31   1.77  55.01], [72.59929466247559]
[-14.64   1.17  55.19], [72.68332362174988]
[-14.52   1.13  55.26], [72.76840305328369]
[-14.81   1.46  54.95], [72.85329461097717]
[-14.37   1.04  55.38], [72.93721008300781]
[-14.6    0.86  55.26], [73.02073121070862]
[-14.73   0.85  55.27], [73.10512518882751]
[-14.75   0.79  55.25], [73.18912601470947]
[-15.08  -0.22  55.65], [73.27337598800659]
[-14.6    0.73  55.19], [73.3581235408783]
[-14.72   0.55  55.27], [73.4422378540039]
[-14.35   0.81  55.26], [73.5268862247467]
[-14.96   0.27  55.06], [73.61116886138916]
[-15.21   0.21  55.09], [73.6959900856018]
[-15.26  -0.85  55.55], [73.78002762794495]
[-14.78   0.06  55.07], [73.86446285247803]
[-14.82  -0.06  55.13], [73.94946885108948]
[-14.82  -0.14  55.13], [74.03416991233826]
[-1.449e+01  4.000e-02  5.514e+01], [74.11900019645691]
[-14.95  -0.27  55.02], [74.20399785041809]
[-14.96  -0.54  54.84], [74.2881109714508]
[-14.89  -0.54  54.99], [74.37265133857727]
[-14.84  -0.17  54.67], [74.45640063285828]
[-15.02  -0.89  55.11], [74.54100918769836]
[-15.18  -0.6   55.15], [74.62535691261292]
[-15.12  -0.95  54.92], [74.71019196510315]
[-14.88  -0.95  54.81], [74.7948796749115]
[-14.91  -1.09  54.93], [74.87909531593323]
[-15.12  -1.32  55.42], [74.96457052230835]
[-14.85  -1.51  54.78], [75.04918575286865]
[-14.88  -1.69  54.83], [75.13350367546082]
[-14.52  -1.94  55.11], [75.21798086166382]
[-15.4   -1.92  54.58], [75.30212545394897]
[-15.23  -2.    54.6 ], [75.38680219650269]
[-15.13  -2.06  54.69], [75.47142004966736]
[-14.7   -2.13  54.46], [75.55570363998413]
[-14.9   -2.62  54.71], [75.64063000679016]
[-14.74  -2.89  55.08], [75.72598695755005]
[-14.61  -2.64  54.31], [75.81022524833679]
[-15.24  -2.99  54.4 ], [75.89500522613525]
[-14.82  -3.46  53.96], [75.97923350334167]
[-15.15  -3.92  54.33], [76.06382417678833]
[-15.24  -3.84  54.21], [76.14826989173889]
[-15.5   -3.84  54.1 ], [76.2324321269989]
[-15.21  -4.05  54.27], [76.31719064712524]
[-14.97  -4.08  54.42], [76.40117716789246]
[-14.81  -4.23  54.34], [76.48442673683167]
[-15.32  -4.32  54.17], [76.56868600845337]
[-14.82  -4.44  54.33], [76.65393900871277]
[-15.01  -4.52  54.29], [76.73794937133789]
[-14.81  -4.59  54.15], [76.82179236412048]
[-14.91  -4.86  54.04], [76.90601372718811]
[-15.34  -3.99  53.5 ], [76.99006271362305]
[-14.85  -5.18  54.19], [77.07445979118347]
[-15.41  -4.74  53.86], [77.15953540802002]
[-15.07  -5.29  54.06], [77.24458837509155]
[-14.92  -5.51  53.94], [77.32937622070312]
[-14.8   -5.64  54.09], [77.41555452346802]
[-15.06  -5.46  54.41], [77.50134325027466]
[-14.77  -5.94  54.09], [77.58678960800171]
[-14.64  -5.93  54.03], [77.6717758178711]
[-14.65  -6.07  53.98], [77.75790739059448]
[-14.73  -6.4   54.01], [77.84835076332092]
[-14.55  -6.63  53.92], [77.94072198867798]
[-14.63  -6.45  54.18], [78.02998995780945]
[-14.76  -6.18  54.  ], [78.11623358726501]
[-14.43  -6.5   54.29], [78.2004759311676]
[-14.39  -6.77  54.24], [78.28604102134705]
[-14.27  -6.79  54.05], [78.3744466304779]
[-14.28  -7.07  54.08], [78.46082305908203]
[-14.28  -7.09  54.13], [78.54921460151672]
[-14.35  -7.12  54.12], [78.63689994812012]
[-13.92  -7.76  53.89], [78.7240674495697]
[-14.    -7.49  54.22], [78.8128080368042]
[-14.24  -8.29  54.44], [78.90008521080017]
[-14.06  -8.02  54.2 ], [78.98697471618652]
[-13.86  -7.91  54.01], [79.07549571990967]
