[ 0.0 0.0 0.0],[ 185.35161512350342 185.35161512350314 185.35161512350277], [1.4954919815063477]
[ 0.0 0.2592362547758513 0.259241919204999],[ 185.35161512350342 185.35161512350314 185.35161512350277], [1.930100440979004]
[ 0.0 0.27462383594304635 0.2746297896034595],[ 185.40760235677342 185.5023205669864 185.50232843193933], [2.0007553100585938]
[ 0.0 0.32500930920881343 0.32501534005979543],[ 185.44425930398933 185.62931063092245 185.62932271635296], [2.063791513442993]
[ 0.0 0.37982858097429517 0.3798306986768644],[ 185.48004883207386 185.7548656717445 185.75488155510772], [2.1238067150115967]
[ 0.0 0.4349413089198372 0.4349360952866202],[ 185.51677132096134 185.88169340772953 185.88171266045546], [2.1888768672943115]
[ 0.0 0.49020998911057334 0.490193983556127],[ 185.55429032872755 186.00963246135936 186.00965449852293], [2.2466251850128174]
[ 0.0 0.5456516405344835 0.5456213634133653],[ 185.59246126239665 186.13847463132038 186.1384987347803], [2.3158860206604004]
[ 0.0 0.6012700640325842 0.6012220239125482],[ 185.63118291528863 186.26807155201428 186.26809690411542], [2.3791768550872803]
[ 0.0 0.6570664333788137 0.6569971316134827],[ 185.6703812536438 186.39831385041967 186.39833956077072], [2.444554328918457]
[ 0.0 0.7130414011837171 0.7129473356887748],[ 185.71000164679327 186.52912002629353 186.5291451529674], [2.5073373317718506]
[ 0.0 0.7691953491292597 0.7690730174781542],[ 185.75000376635103 186.66042915494975 186.66045272126587], [2.5788800716400146]
[ 0.0 0.8255284941509775 0.8253743961772552],[ 185.79035791460134 186.7921956105746 186.79221661829897], [2.6468145847320557]
[ 0.0 0.8820409600956501 0.8818516001581568],[ 185.83104227734376 186.924385127754 186.92440256742037], [2.7271502017974854]
[ 0.0 0.9387328248942313 0.9385047138855205],[ 185.87204091137 187.05697190432426 187.05698476327478], [2.7937703132629395]
[ 0.0 0.995604150620283 0.9953338077796454],[ 185.91334225304252 187.18993645225626 187.1899437208964], [2.8620285987854004]
[ 0.0 1.0526550017984573 1.0523389563680499],[ 185.95493801328746 187.32326400331218 187.3232646799676], [2.9215028285980225]
[ 0.0 1.109885455933578 1.1095202486837723],[ 185.9968223573186 187.45694332432927 187.45693641902344], [2.995441198348999]
[ 0.0 1.1672956089713784 1.1668777936231174],[ 186.038991294521 187.5909658354022 187.59095037281332], [3.057880401611328]
[ 0.0 1.2248855775698582 1.2244117221319148],[ 186.0814422236885 187.7253249523781 187.72529997414927], [3.123159885406494]
[ 0.0 1.2826554993961599 1.2821221874279232],[ 186.1241735933484 187.86001559572827 187.85998016230755], [3.1815011501312256]
[ 0.0 1.3406055322818615 1.3400093641045645],[ 186.16718464746413 187.99503382302876 187.9949870151368], [3.2480812072753906]
