[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [1.4955732822418213]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [3.017712354660034]
[ 0.0 0.22895276817131952 0.2251884531384077],[ 783.3723163619918 783.3723163619912 783.3723163619921], [3.1600964069366455]
[ 0.0 0.6457989098838978 0.6430370895232915],[ 783.5289885578096 783.7119688380301 783.7147232687204], [3.308938980102539]
[ 0.0 1.2211456382027832 1.2210402702416934],[ 783.7871641748794 784.3551573974785 784.3712863281153], [3.4602863788604736]
[ 0.0 1.9359440237229757 1.9314452044905237],[ 784.1182921123209 785.2588504987656 785.2985534254075], [3.616117000579834]
[ 0.0 2.8013846636733506 2.788508561879049],[ 784.5064701701752 786.390709365096 786.4563051865715], [3.7641994953155518]
[ 0.0 3.826625574967586 3.8014459312375397],[ 784.9676650247997 787.7660694703369 787.8607736914738], [3.9096906185150146]
[ 0.0 5.014053536185587 4.968209744582226],[ 785.5117690020054 789.398121883344 789.5252730355348], [4.065411329269409]
[ 0.0 6.369963280821954 6.3058051434285485],[ 786.1415866500728 791.288183269555 791.447499873812], [4.214260816574097]
[ 0.0 7.902208089511736 7.814540406130316],[ 786.8699446695817 793.4486989803745 793.647609842892], [4.375972270965576]
[ 0.0 9.626379405914887 9.407977788275737],[ 787.7040518482688 795.8864588418585 796.127969623059], [4.510437726974487]
[ 0.0 11.43869102464421 10.870972124752019],[ 788.6232448345565 798.584670587868 798.7879743437945], [4.644404411315918]
[ 0.0 13.070378901729056 12.485167071802053],[ 789.516505738651 801.3448253586608 801.3160786560003], [4.780728578567505]
[ 0.0 14.80147009785595 14.217985205565574],[ 790.4100255157363 803.9595111328113 803.917882315425], [4.924007415771484]
[ 0.0 16.78697381464058 16.118931113107802],[ 791.4162861115508 806.6977007901828 806.7083762184658], [5.061198949813843]
[ 0.0 18.980409427987126 18.14295115920979],[ 792.6105182700057 809.7752459449134 809.7942612716674], [5.212622880935669]
[ 0.0 21.325300021493465 20.246263808224835],[ 793.9450139546867 813.1352632967867 813.0897652469417], [5.364738941192627]
[ 0.0 23.697412345552856 22.47008048237467],[ 795.3848619272735 816.6927262171408 816.5110423664207], [5.4990880489349365]
[ 0.0 26.040371941105168 24.79072339887821],[ 796.9066302210529 820.3100922558003 820.0527797941238], [5.643280506134033]
[ 0.0 28.374100775503805 27.17379667889308],[ 798.4883933602969 823.8967327774878 823.67488378686], [5.783231258392334]
[ 0.0 30.96762476900474 29.6263496450943],[ 800.1347794109472 827.4597431193746 827.3467917244541], [5.922022104263306]
[ 0.0 33.63083122552355 32.16244500761483],[ 801.9745450594918 831.3214242091124 831.1753478487082], [6.064307689666748]
[ 0.0 36.2545287401378 34.706927923410056],[ 803.9224721722715 835.2770998046304 835.0793577850213], [6.2015838623046875]
[ 0.0 38.755205934076436 37.250170146890376],[ 805.9014258582155 839.1570111450206 838.9411194706], [6.360903739929199]
[ 0.0 41.09948212382996 39.754004293791844],[ 807.87753741071 842.8642460020322 842.7232657438342], [6.513278484344482]
[ 0.0 43.38221032663082 42.15358173636171],[ 809.8206087544684 846.3532252821306 846.3768922654803], [6.661165952682495]
[ 0.0 45.656626821377294 44.55292288457424],[ 811.7427236312682 849.720365709118 849.8661075528315], [6.813777685165405]
[ 0.0 47.823483156870765 46.77356469326446],[ 813.7108655158895 853.0737358263466 853.325967219724], [6.947849988937378]
[ 0.0 49.93220991435586 48.96318043204015],[ 815.5874008597141 856.2269650686906 856.5211514619591], [7.100977182388306]
[ 0.0 51.8417400994693 50.98209311864028],[ 817.4631510457237 859.2969177286727 859.6462351596876], [7.261409044265747]
[ 0.0 53.63258336850009 52.87868802893132],[ 819.1991472778521 862.069051335138 862.4955883590815], [7.4167115688323975]
[ 0.0 55.18309200396688 54.63127732117498],[ 820.8528604419155 864.6642426225103 865.160372534096], [7.5732502937316895]
[ 0.0 56.42996588727084 56.0717488408854],[ 822.3500573003754 866.9405007997046 867.5708794687102], [7.730130195617676]
[ 0.0 57.44888168155929 57.408630348642696],[ 823.5743682662819 868.7727345570107 869.5267132994475], [7.892385721206665]
[ 0.0 58.409053607158704 58.691988272936975],[ 824.6552568890115 870.3308674361865 871.2937817390042], [8.030703783035278]
[ 0.0 59.459466177455845 59.92411669830105],[ 825.6914603884701 871.815683134364 872.9872375456664], [8.17126727104187]
[ 0.0 60.566492629601186 61.134012607681974],[ 826.753332716101 873.3928548259266 874.6495480351048], [8.309647560119629]
[ 0.0 61.736360349944704 62.39031525011222],[ 827.8406613165641 875.0195204401973 876.3030793459019], [8.458944320678711]
[ 0.0 62.88821813284548 63.597697913394065],[ 828.9907757279817 876.7148107088852 878.0345428043075], [8.597696781158447]
[ 0.0 64.03920164486067 64.81487346993529],[ 830.120463740764 878.3600082673958 879.7032563726054], [8.757840633392334]
[ 0.0 65.14429977681253 66.0555780760284],[ 831.2659156619006 880.003406658164 881.3782320280044], [8.903782844543457]
[ 0.0 66.26391194629906 67.24363466341012],[ 832.4125378070328 881.6007178422735 883.0558688548914], [9.06035327911377]
[ 0.0 67.54394111172498 68.50584232383888],[ 833.5519774657672 883.1974108529159 884.6715972073916], [9.210632801055908]
[ 0.0 68.97213740714086 69.87792004118413],[ 834.8181768333125 884.9949758157118 886.4163229098987], [9.358698606491089]
[ 0.0 70.36991109409516 71.21460653229568],[ 836.2284411331043 886.9738519912547 888.324496140913], [9.506513357162476]
[ 0.0 71.81001843459858 72.60316871756099],[ 837.6266488455631 888.8855897929369 890.1735174255249], [9.639971017837524]
[ 0.0 73.26784936494215 74.02267674681211],[ 839.0877878942928 890.8538905537688 892.0888549714491], [9.788418769836426]
[ 0.0 74.74902301516573 75.50596349675023],[ 840.5917376598483 892.8466400111442 894.0297889139003], [9.92728328704834]
[ 0.0 76.31151010255257 77.10353344927968],[ 842.1573049049598 894.8825630661496 896.0326428993145], [10.062392473220825]
[ 0.0 77.80894478712433 78.73177555679777],[ 843.840268093838 897.0424660200476 898.1696770853002], [10.19260311126709]
[ 0.0 79.33696722836429 80.47091517368409],[ 845.5290039885306 899.1372436149908 900.2933352426382], [10.335038185119629]
[ 0.0 80.21969241854532 82.00749506200742],[ 847.307539066949 901.3079884922962 902.5281011581019], [10.478596925735474]
[ 0.0 80.70231390312306 83.45847486854649],[ 848.6790539915977 902.7206153632856 904.2957048264651], [10.619193077087402]
[ 0.0 80.65820569741393 84.82532593047827],[ 849.7944535401509 903.7393730951461 905.8221936495461], [10.760146141052246]
[ 0.0 80.17410868158012 85.84190426661831],[ 850.5886315112199 904.2368198864468 907.0434967468238], [10.9016695022583]
[ 0.0 79.32018245074546 86.64635544658155],[ 850.9557805706088 904.2094535583857 907.717113882015], [11.044511079788208]
[ 0.0 78.27907653317249 87.18737630422042],[ 850.9919639163714 903.7528014969454 908.0611631191739], [11.187499284744263]
[ 0.0 77.09313385778181 87.30941843627215],[ 850.762111141675 903.0172418782893 908.0908985852806], [11.344142436981201]
[ 0.0 75.76783450412073 87.20146187005727],[ 850.2081568900753 901.9742570206352 907.670547746768], [11.487363338470459]
[ 0.0 74.36978978590489 86.7567260035502],[ 849.4366338059066 900.6706922381161 907.0362224064316], [11.630343914031982]
[ 0.0 72.89609502550219 86.10827480637705],[ 848.4290728355616 899.1382808051542 906.0779052025196], [11.776101112365723]
[ 3.4248910018717624 74.7404174722873 88.91549291370339],[ 847.2568209880079 897.4289977879105 904.9351805247256], [11.927011489868164]
[ 8.416422538550416 78.53119398444744 93.90775740977965],[ 852.8439327373264 901.5698019737544 909.5643818116673], [12.070311307907104]
[ 13.104077722266386 82.31819824699275 99.03156091550852],[ 862.4249609067757 909.4232538424333 917.8101508181545], [12.21282434463501]
[ 17.371728615495513 86.08732826758462 104.3542083561411],[ 871.9949746128464 917.4365291561088 926.1648747466326], [12.35748028755188]
[ 21.78734218341582 90.35699268875047 109.94852899742276],[ 881.3257055509615 925.3412568904505 934.4897302266378], [12.504138708114624]
[ 25.95021792480827 94.92310025354314 114.99431322133564],[ 891.2975054964894 933.8872984579037 943.1443345526404], [12.644670486450195]
[ 31.526414049898722 100.2428077727399 120.74295969421962],[ 900.9782989798899 942.4274130901849 951.2728163002299], [12.783195495605469]
[ 39.57220688734367 106.18947280596076 128.05761645833576],[ 912.9356520475978 952.2941612100648 961.0383276502976], [12.932409048080444]
[ 48.43096225702145 112.0873259459381 135.10997002964928],[ 928.4810127640766 964.5955122887754 973.741205206399], [13.08699893951416]
[ 58.345189249619345 119.51755343975387 142.39803436901317],[ 944.4065112551841 977.7777450308379 986.5082879179713], [13.23679232597351]
