[ 0.  0. 50.], [30.4241681098938]
[ 0.2  0.  50. ], [31.029145002365112]
[ 0.4  0.  50. ], [31.113532304763794]
[ 0.6  0.  50. ], [31.19575262069702]
[ 0.8  0.  50. ], [31.278483390808105]
[ 1.  0. 50.], [31.361626625061035]
[ 1.2  0.  50. ], [31.44370150566101]
[ 1.4  0.  50. ], [31.533578395843506]
[ 1.6  0.  50. ], [31.617534637451172]
[ 1.8  0.  50. ], [31.70103168487549]
[ 2.  0. 50.], [31.78450608253479]
[ 2.2  0.  50. ], [31.86694622039795]
[ 2.4  0.  50. ], [31.950578451156616]
[ 2.6  0.  50. ], [32.033884048461914]
[ 2.8  0.  50. ], [32.11796712875366]
[ 3.  0. 50.], [32.20142483711243]
[ 3.2  0.  50. ], [32.284892559051514]
[ 3.4  0.  50. ], [32.3709819316864]
[ 3.6  0.  50. ], [32.45419478416443]
[ 3.8  0.  50. ], [32.53729319572449]
[ 4.  0. 50.], [32.61994695663452]
[ 4.2  0.  50. ], [32.70387005805969]
[ 4.4  0.  50. ], [32.78798747062683]
[ 4.6  0.  50. ], [32.87127137184143]
[ 4.8  0.  50. ], [32.954647064208984]
[ 5.  0. 50.], [33.03902745246887]
[ 5.2  0.  50. ], [33.12265729904175]
[ 5.4  0.  50. ], [33.20615315437317]
[ 5.6  0.  50. ], [33.289562702178955]
[ 5.8  0.  50. ], [33.37349605560303]
[ 6.  0. 50.], [33.45634174346924]
[ 6.2  0.  50. ], [33.54104232788086]
[ 6.4  0.  50. ], [33.6254358291626]
[ 6.6  0.  50. ], [33.71505355834961]
[ 6.8  0.  50. ], [33.7976610660553]
[ 7.  0. 50.], [33.88058590888977]
[ 7.2  0.  50. ], [33.96470618247986]
[ 7.4  0.  50. ], [34.047792196273804]
[ 7.6  0.  50. ], [34.131103515625]
[ 7.8  0.  50. ], [34.21470618247986]
[ 8.  0. 50.], [34.29884219169617]
[ 8.2  0.  50. ], [34.382728815078735]
[ 8.4  0.  50. ], [34.46619629859924]
[ 8.6  0.  50. ], [34.54972791671753]
[ 8.8  0.  50. ], [34.63226103782654]
[ 9.  0. 50.], [34.71476745605469]
[ 9.2  0.  50. ], [34.79857397079468]
[ 9.4  0.  50. ], [34.882227182388306]
[ 9.6  0.  50. ], [34.966201066970825]
[ 9.8  0.  50. ], [35.049935817718506]
[10.  0. 50.], [35.133092641830444]
[10.   0.2 50. ], [35.21647000312805]
[10.   0.4 50. ], [35.300297498703]
[10.   0.6 50. ], [35.3834285736084]
[10.   0.8 50. ], [35.465949058532715]
[10.  1. 50.], [35.54974436759949]
[10.   1.2 50. ], [35.63339138031006]
[10.   1.4 50. ], [35.71661448478699]
[10.   1.6 50. ], [35.80085372924805]
[10.   1.8 50. ], [35.884671449661255]
[10.  2. 50.], [35.96998596191406]
[10.   2.2 50. ], [36.059807777404785]
[10.   2.4 50. ], [36.149911642074585]
[10.   2.6 50. ], [36.23373365402222]
[10.   2.8 50. ], [36.317384004592896]
