[1.42108547e-14 0.00000000e+00 5.50000000e+01], [30.423579692840576]
[1.28409625e-14 3.27494005e-15 5.50000000e+01], [31.028449296951294]
[1.16305257e-14 6.30173632e-15 5.50000000e+01], [31.113308906555176]
[1.04167675e-14 8.44358470e-15 5.50000000e+01], [31.195478916168213]
[1.27084852e-14 9.93967437e-15 5.50000000e+01], [31.27821683883667]
[1.18113052e-14 1.10080999e-14 5.50000000e+01], [31.36135697364807]
[1.02236662e-14 1.21473321e-14 5.50000000e+01], [31.44340181350708]
[5.77173647e-02 2.08152045e-06 5.50154248e+01], [31.533222198486328]
[2.48101082e-01 1.48471734e-06 5.50615777e+01], [31.61729145050049]
[ 4.59965621e-01 -1.39895188e-06  5.51021740e+01], [31.70075511932373]
[ 6.74995823e-01 -3.50894624e-06  5.51409646e+01], [31.784314393997192]
[ 8.90683618e-01 -4.83136147e-06  5.51790718e+01], [31.8667209148407]
[ 1.10674427e+00 -5.31252401e-06  5.52165946e+01], [31.95033311843872]
[ 1.32317062e+00 -4.90595768e-06  5.52534688e+01], [32.0336651802063]
[ 1.53997906e+00 -3.58743173e-06  5.52896258e+01], [32.11778140068054]
[ 1.75718076e+00 -1.34053375e-06  5.53250116e+01], [32.201258420944214]
[1.97478027e+00 1.84977921e-06 5.53595852e+01], [32.284541845321655]
[2.19277690e+00 5.99882320e-06 5.53933156e+01], [32.370755195617676]
[2.41116600e+00 1.11224270e-05 5.54261796e+01], [32.45398163795471]
[2.62993997e+00 1.72368374e-05 5.54581594e+01], [32.53711986541748]
[2.84908895e+00 2.43585335e-05 5.54892418e+01], [32.61971735954285]
[3.06860144e+00 3.25040224e-05 5.55194165e+01], [32.703691244125366]
[3.28846465e+00 4.16896445e-05 5.55486760e+01], [32.78777480125427]
[3.50866483e+00 5.19313996e-05 5.55770147e+01], [32.871047496795654]
[3.72918752e+00 6.32447982e-05 5.56044284e+01], [32.95438838005066]
[3.95001771e+00 7.56447366e-05 5.56309144e+01], [33.03864359855652]
[4.17113998e+00 8.91453989e-05 5.56564709e+01], [33.122408390045166]
[4.3925386e+00 1.0376017e-04 5.5681097e+01], [33.20595598220825]
[4.61419764e+00 1.19501572e-04 5.57047926e+01], [33.28897500038147]
[4.83610099e+00 1.36381216e-04 5.57275583e+01], [33.3731529712677]
[5.05823243e+00 1.54409756e-04 5.57493951e+01], [33.45610523223877]
[5.28057567e+00 1.73596860e-04 5.57703048e+01], [33.54061985015869]
[5.50311439e+00 1.93951187e-04 5.57902895e+01], [33.62481927871704]
[5.72583224e+00 2.15480363e-04 5.58093519e+01], [33.71473240852356]
[5.94871291e+00 2.38190970e-04 5.58274951e+01], [33.79742741584778]
[6.17174007e+00 2.62088541e-04 5.58447229e+01], [33.88040828704834]
[6.39489749e+00 2.87177540e-04 5.58610390e+01], [33.964492082595825]
[6.61816894e+00 3.13461368e-04 5.58764481e+01], [34.04761004447937]
[6.84153830e+00 3.40942359e-04 5.58909550e+01], [34.1308856010437]
[7.06498952e+00 3.69621775e-04 5.59045650e+01], [34.21445178985596]
[7.28850664e+00 3.99499815e-04 5.59172837e+01], [34.298593044281006]
[7.51207379e+00 4.30575616e-04 5.59291174e+01], [34.38250684738159]
[7.73567523e+00 4.62847254e-04 5.59400725e+01], [34.465983867645264]
[7.95929531e+00 4.96311760e-04 5.59501561e+01], [34.5495171546936]
[8.18291854e+00 5.30965121e-04 5.59593754e+01], [34.632086753845215]
[8.40652953e+00 5.66802299e-04 5.59677383e+01], [34.714515924453735]
[8.63011306e+00 6.03817234e-04 5.59752531e+01], [34.798349142074585]
[8.85365402e+00 6.42002867e-04 5.59819283e+01], [34.88178873062134]
[9.0771375e+00 6.8135115e-04 5.5987773e+01], [34.96602654457092]
[9.30054871e+00 7.21853067e-04 5.59927968e+01], [35.049673080444336]
[9.52387306e+00 7.63498651e-04 5.59970095e+01], [35.13292121887207]
[ 9.55493834  0.19949303 55.98816321], [35.21630620956421]
[ 9.56788559  0.4305002  55.98697393], [35.30011749267578]
[ 9.57666043  0.66478751 55.98352595], [35.38320302963257]
[ 9.58352152  0.89904403 55.97733541], [35.46576738357544]
[ 9.58906881  1.13302639 55.96897622], [35.54944920539856]
[ 9.59361242  1.36671428 55.95894257], [35.633153676986694]
[ 9.59737317  1.6000969  55.94756165], [35.716408491134644]
[ 9.60052167  1.8331703  55.93503243], [35.80066704750061]
[ 9.60319219  2.0659355  55.92146646], [35.88411355018616]
[ 9.6054911   2.29839503 55.90691805], [35.96967887878418]
[ 9.60750293  2.53055048 55.89140518], [36.059396505355835]
[ 9.60929496  2.76240127 55.87492383], [36.149306535720825]
[ 9.61092088  2.99394411 55.85745758], [36.23356604576111]
[ 9.61242351  3.22517295 55.83898396], [36.317211866378784]
[ 9.61383704  3.45607917 55.81947845], [36.39963459968567]
[ 9.61518877  3.68665187 55.79891711], [36.48325300216675]
[ 9.61650051  3.91687825 55.77727795], [36.56659483909607]
[ 9.61778963  4.14674393 55.75454179], [36.650283098220825]
[ 9.61907002  4.37623332 55.73069254], [36.733994483947754]
[ 9.62035274  4.60532984 55.70571726], [36.81733751296997]
[ 9.62164662  4.83401624 55.679606  ], [36.90182113647461]
[ 9.62295868  5.06227475 55.65235165], [36.98601031303406]
[ 9.62429454  5.29008727 55.62394957], [37.06929063796997]
[ 9.62565871  5.51743551 55.59439739], [37.15317440032959]
[ 9.62705477  5.74430107 55.5636947 ], [37.237961769104004]
[ 9.62848563  5.97066557 55.53184279], [37.32226848602295]
[ 9.62995362  6.19651066 55.49884446], [37.406548500061035]
[ 9.63146065  6.42181812 55.46470376], [37.490164041519165]
[ 9.63300829  6.64656988 55.42942587], [37.57405638694763]
[ 9.63459785  6.87074804 55.39301687], [37.657801389694214]
[ 9.63623041  7.09433491 55.35548373], [37.74194312095642]
[ 9.63790692  7.31731303 55.31683406], [37.82646822929382]
[ 9.63962821  7.53966516 55.27707613], [37.90980863571167]
[ 9.641395    7.76137433 55.23621874], [37.99284482002258]
[ 9.64320794  7.98242379 55.19427116], [38.077075481414795]
[ 9.64505534  8.20279453 55.15124288], [38.16074872016907]
[ 9.64693917  8.42247051 55.10714468], [38.24497938156128]
[ 9.6488704   8.64143793 55.06198696], [38.329071044921875]
[ 9.65085041  8.85968129 55.01577988], [38.41219997406006]
[ 9.65287986  9.07718526 54.96853444], [38.4956316947937]
[ 9.65495928  9.2939348  54.92026195], [38.57965302467346]
[ 9.65708923  9.50991514 54.87097395], [38.6633141040802]
[ 9.65927022  9.7251118  54.82068215], [38.74640417098999]
[ 9.66150277  9.93951061 54.76939847], [38.8301739692688]
[ 9.66378743 10.15309767 54.717135  ], [38.91326642036438]
[ 9.6661247  10.36585938 54.66390399], [38.996569871902466]
[ 9.66851512 10.57778247 54.60971787], [39.08033776283264]
[ 9.67095923 10.78885393 54.55458921], [39.16415190696716]
[ 9.67345755 10.9990611  54.49853073], [39.24956130981445]
[ 9.67601064 11.20839159 54.44155529], [39.33502745628357]
[ 9.57956802 11.23133593 54.43003752], [39.417255878448486]
[ 9.47516462 11.23215164 54.42818688], [39.500502824783325]
[ 9.3691679  11.23126461 54.42628594], [39.58401823043823]
[ 9.26234395 11.23031328 54.42382372], [39.66782522201538]
[ 9.15492468 11.22937379 54.42102176], [39.75239419937134]
[ 9.04705844 11.2284731  54.41803835], [39.83540153503418]
[ 8.93885358 11.22762919 54.41495877], [39.918612003326416]
[ 8.83039057 11.22684586 54.41182274], [40.001624584198]
[ 8.72172986 11.22611719 54.40864264], [40.084317445755005]
[ 8.61291729 11.22543215 54.40541492], [40.16751837730408]
[ 8.50398801 11.22477763 54.40212737], [40.25153851509094]
[ 8.39496931 11.22414023 54.3987636 ], [40.334885120391846]
[ 8.28588262 11.22350729 54.39530586], [40.41797685623169]
[ 8.17674501 11.22286733 54.39173656], [40.50151085853577]
[ 8.06757022 11.22221028 54.38803923], [40.584080934524536]
[ 7.95836951 11.22152748 54.38419889], [40.66774654388428]
[ 7.84916564 11.22081614 54.38020221], [40.750529527664185]
[ 7.73996409 11.22006937 54.37603692], [40.832993268966675]
[ 7.63076063 11.21927842 54.37169323], [40.91634392738342]
[ 7.52155997 11.21843884 54.3671632 ], [40.999674558639526]
[ 7.41236692 11.21754712 54.36243953], [41.08390164375305]
[ 7.3031858  11.21660036 54.35751599], [41.16814708709717]
[ 7.19402047 11.21559621 54.35238734], [41.25172829627991]
[ 7.0848744  11.21453276 54.34704922], [41.335235357284546]
[ 6.97575076 11.21340842 54.34149797], [41.41821026802063]
[ 6.86778099 11.21160886 54.33603249], [41.50124740600586]
[ 6.77547699 11.20119998 54.33451783], [41.5903685092926]
[ 6.69824093 11.1819731  54.33610408], [41.67379689216614]
[ 6.63284426 11.15586388 54.34004441], [41.757453203201294]
[ 6.57615758 11.12480308 54.34574102], [41.84118986129761]
[ 6.52579315 11.09024572 54.35273491], [41.923951387405396]
[ 6.48007556 11.05318768 54.36068037], [42.0076699256897]
[ 6.43785841 11.01428787 54.36931925], [42.090858459472656]
[ 6.3983519  10.97398243 54.3784594 ], [42.17428493499756]
[ 6.36099731 10.93256711 54.38795784], [42.25749492645264]
[ 6.32538481 10.89025049 54.39770813], [42.341909885406494]
[ 6.29120218 10.84718656 54.40763089], [42.424681186676025]
[ 6.25820345 10.80349411 54.41766685], [42.507567167282104]
[ 6.2261898  10.75926819 54.4277717 ], [42.590970516204834]
[ 6.1949976  10.71458683 54.43791225], [42.6751070022583]
[ 6.16449062 10.66951526 54.44806364], [42.75835943222046]
[ 6.13455474 10.62410857 54.4582072 ], [42.84189009666443]
[ 6.10509401 10.57841352 54.46832891], [42.92458367347717]
[ 6.07602771 10.53246991 54.47841823], [43.00818061828613]
[ 6.04728795 10.48631163 54.48846718], [43.09261918067932]
[ 6.01881767 10.43996752 54.49846978], [43.17529511451721]
[ 5.99056897 10.39346207 54.50842147], [43.25900149345398]
[ 5.96250174 10.3468161  54.5183188 ], [43.34207344055176]
[ 5.93458241 10.30004722 54.52815913], [43.4250762462616]
[ 5.90678294 10.25317036 54.53794044], [43.50901532173157]
[ 5.87907994 10.20619812 54.54766118], [43.592432737350464]
[ 5.85145391 10.15914118 54.55732013], [43.6758713722229]
[ 5.82388867 10.11200851 54.56691635], [43.7598295211792]
[ 5.79637073 10.06480772 54.57644907], [43.84377384185791]
[ 5.76888894 10.01754518 54.58591769], [43.92640161514282]
[ 5.73233591  9.97579065 54.5979294 ], [44.009769439697266]
[ 5.63686014  9.96966556 54.62609779], [44.092785120010376]
[ 5.53302772  9.96644958 54.65231057], [44.1769163608551]
[ 5.42819755  9.96393873 54.67834992], [44.260193824768066]
[ 5.32309934  9.96175642 54.70446507], [44.34535813331604]
[ 5.21775986  9.95979868 54.73055955], [44.42888617515564]
[ 5.11216622  9.95802005 54.75652441], [44.51202940940857]
[ 5.00631388  9.95638803 54.78228294], [44.59530425071716]
[ 4.90020479  9.95487495 54.80778695], [44.6781280040741]
[ 4.79384459  9.95345693 54.83300842], [44.76165294647217]
[ 4.68724082  9.9521136  54.85793284], [44.845337867736816]
[ 4.58040172  9.95082788 54.88255439], [44.92850065231323]
[ 4.47333561  9.94958563 54.90687263], [45.01126265525818]
[ 4.36605043  9.94837525 54.93089025], [45.0936758518219]
[ 4.25855356  9.94718732 54.95461153], [45.178109884262085]
[ 4.15085171  9.94601425 54.97804142], [45.26082682609558]
[ 4.04295094  9.94484995 55.00118488], [45.344640254974365]
[ 3.93485667  9.94368958 55.02404653], [45.42732357978821]
[ 3.82657376  9.94252932 55.0466305 ], [45.50953984260559]
[ 3.71810659  9.94136612 55.0689403 ], [45.59286379814148]
[ 3.60945908  9.94019764 55.09097881], [45.676183462142944]
[ 3.50063481  9.939022   55.11274836], [45.760117053985596]
[ 3.39163708  9.93783777 55.13425073], [45.843940019607544]
[ 3.28246892  9.93664383 55.15548721], [45.92876601219177]
[ 3.17313317  9.93543932 55.1764587 ], [46.012306690216064]
[ 3.06363253  9.93422358 55.19716576], [46.09502983093262]
[ 2.95396954  9.9329961  55.21760863], [46.17965626716614]
[ 2.84414668  9.9317565  55.23778732], [46.263909578323364]
[ 2.73416633  9.9305045  55.25770166], [46.34867525100708]
[ 2.62403082  9.92923989 55.27735131], [46.43240427970886]
[ 2.51374243  9.92796252 55.29673579], [46.51560831069946]
[ 2.40330342  9.92667229 55.31585454], [46.59920620918274]
[ 2.29271601  9.92536911 55.33470691], [46.68250489234924]
[ 2.18198242  9.92405296 55.3532922 ], [46.7660756111145]
[ 2.07110485  9.92272381 55.37160967], [46.84944438934326]
[ 1.9600855   9.92138166 55.38965853], [46.93251180648804]
[ 1.84892657  9.92002652 55.40743798], [47.016053676605225]
[ 1.73763025  9.91865842 55.42494721], [47.099053382873535]
[ 1.62619873  9.9172774  55.4421854 ], [47.182778120040894]
[ 1.51463423  9.91588348 55.45915173], [47.267929792404175]
[ 1.40293894  9.91447673 55.47584537], [47.35092830657959]
[ 1.29111509  9.91305719 55.49226552], [47.434428453445435]
[ 1.17916488  9.91162491 55.50841136], [47.51752972602844]
[ 1.06709056  9.91017998 55.52428211], [47.60010838508606]
[ 0.95489434  9.90872244 55.53987697], [47.68338131904602]
[ 0.84257848  9.90725237 55.55519518], [47.76769661903381]
[ 0.73014521  9.90576984 55.57023599], [47.850916385650635]
[ 0.6175968   9.90427493 55.58499864], [47.93496513366699]
[ 0.50493551  9.90276772 55.59948243], [48.018080711364746]
[ 0.39216361  9.90124829 55.61368663], [48.10108304023743]
[ 0.27928338  9.89971673 55.62761057], [48.184040784835815]
[ 0.1662971   9.89817312 55.64125357], [48.268839836120605]
[5.32070641e-02 9.89661755e+00 5.56546150e+01], [48.35266971588135]
[-0.05998443  9.89505012 55.66769415], [48.435718297958374]
[-0.17327509  9.89347093 55.68049047], [48.518906593322754]
[-0.28666259  9.89188007 55.69300335], [48.60189723968506]
[-0.40014462  9.89027764 55.7052322 ], [48.68507480621338]
[-0.51371885  9.88866375 55.71717647], [48.769806146621704]
[-0.62738297  9.8870385  55.7288356 ], [48.852410078048706]
[-0.74113464  9.88540201 55.74020908], [48.93598437309265]
[-0.85497153  9.88375438 55.7512964 ], [49.02034616470337]
[-0.96889128  9.88209574 55.76209709], [49.10414981842041]
[-1.08289156  9.88042619 55.77261066], [49.18684005737305]
[-1.19697001  9.87874585 55.78283669], [49.27032685279846]
[-1.31112429  9.87705486 55.79277474], [49.35468411445618]
[-1.42535203  9.87535332 55.80242441], [49.43820381164551]
[-1.53965087  9.87364138 55.81178531], [49.52170538902283]
[-1.65401846  9.87191916 55.82085707], [49.60437250137329]
[-1.76845242  9.87018679 55.82963936], [49.68751502037048]
[-1.88295038  9.8684444  55.83813183], [49.77067852020264]
[-1.99750998  9.86669214 55.8463342 ], [49.85450744628906]
[-2.11212883  9.86493015 55.85424616], [49.93699836730957]
[-2.22680458  9.86315856 55.86186746], [50.01967811584473]
[-2.34153483  9.86137753 55.86919785], [50.10325074195862]
