[ 0.  0. 55.], [30.417795419692993]
[4.68803741e-310 4.68803954e-310 1.58101007e-322], [31.021366357803345]
[1.00000000e+000 0.00000000e+000 4.68803463e-310], [31.10507035255432]
[4.68803750e-310 4.68803815e-310 1.58101007e-322], [31.18827724456787]
[6.90613071e-310 2.12199579e-314 4.68803768e-310], [31.271451234817505]
[-0.15289517 -0.15472454  0.32765561], [31.355583667755127]
[4.68803678e-310 4.68803783e-310 1.58101007e-322], [31.439452171325684]
[4.68803731e-310 4.68803474e-310 1.58101007e-322], [31.524523496627808]
[4.68804056e-310 4.68803774e-310 1.58101007e-322], [31.607884407043457]
[6.90613071e-310 2.12199579e-314 4.68803884e-310], [31.691421508789062]
[1.00000000e+000 0.00000000e+000 4.68803718e-310], [31.775485277175903]
[4.68803510e-310 4.68803515e-310 1.58101007e-322], [31.859686136245728]
[4.68803424e-310 4.68803510e-310 1.58101007e-322], [31.942467212677002]
[4.68803565e-310 4.68803510e-310 1.58101007e-322], [32.02657914161682]
[4.68803500e-310 4.68803935e-310 1.58101007e-322], [32.110971450805664]
[4.68803714e-310 4.68803563e-310 1.58101007e-322], [32.19372296333313]
[4.68803717e-310 4.68804066e-310 1.58101007e-322], [32.27749943733215]
[4.68803565e-310 4.68803514e-310 1.58101007e-322], [32.36237931251526]
[6.90613071e-310 2.12199579e-314 4.68803417e-310], [32.4464476108551]
[1.00000000e+000 0.00000000e+000 4.68803718e-310], [32.53091335296631]
[ 0.3393684  -0.14911025 -0.1493442 ], [32.614758253097534]
[4.68803460e-310 4.68803974e-310 1.58101007e-322], [32.6976842880249]
[4.68803422e-310 4.68803691e-310 1.58101007e-322], [32.78110718727112]
[4.68804056e-310 4.68803932e-310 1.58101007e-322], [32.86479997634888]
[4.68804057e-310 4.68803424e-310 1.58101007e-322], [32.95324778556824]
[4.68803477e-310 4.68803510e-310 1.58101007e-322], [33.03714179992676]
[1.00000000e+000 0.00000000e+000 4.68803463e-310], [33.12176775932312]
[4.68803718e-310 4.68803815e-310 1.58101007e-322], [33.207029819488525]
[6.90613071e-310 2.12199579e-314 4.68803709e-310], [33.2912757396698]
[-0.14632212 -0.16144867  0.31552195], [33.374876260757446]
[4.68803554e-310 4.68804093e-310 1.58101007e-322], [33.45903277397156]
[4.68803460e-310 4.68804056e-310 1.58101007e-322], [33.54333305358887]
[4.68803460e-310 4.68804056e-310 1.58101007e-322], [33.62654089927673]
[6.90613071e-310 2.12199579e-314 4.68803479e-310], [33.710352182388306]
[-0.14394435  0.31296485 -0.16268338], [33.79404067993164]
[4.68803802e-310 4.68803554e-310 1.58101007e-322], [33.87830400466919]
[4.68803488e-310 4.68803915e-310 1.58101007e-322], [33.96306014060974]
[4.68803714e-310 4.68803705e-310 1.58101007e-322], [34.047056436538696]
[4.68803638e-310 4.68804066e-310 1.58101007e-322], [34.131202697753906]
[4.68803565e-310 4.68803808e-310 1.58101007e-322], [34.216248989105225]
[6.90613071e-310 2.12199579e-314 4.68804078e-310], [34.300692081451416]
[1.00000000e+000 0.00000000e+000 4.68803718e-310], [34.38640522956848]
[ 0.3481985  -0.14029534 -0.14082971], [34.46965289115906]
[4.68803424e-310 4.68803974e-310 1.58101007e-322], [34.552971839904785]
[4.68803422e-310 4.68803708e-310 1.58101007e-322], [34.636188983917236]
[4.68803697e-310 4.68803873e-310 1.58101007e-322], [34.71884107589722]
[4.68803718e-310 4.68803902e-310 1.58101007e-322], [34.801957845687866]
[4.68803510e-310 4.68803984e-310 1.58101007e-322], [34.88614583015442]
[4.68803510e-310 4.68803952e-310 1.58101007e-322], [34.96993064880371]
[4.68803731e-310 4.68803667e-310 1.58101007e-322], [35.05384588241577]
[4.68803667e-310 4.68803565e-310 1.58101007e-322], [35.13768458366394]
[4.68804057e-310 4.68803801e-310 1.58101007e-322], [35.22765612602234]
[4.68803872e-310 4.68803932e-310 1.58101007e-322], [35.31089496612549]
[1.00000000e+000 0.00000000e+000 4.68803463e-310], [35.39452004432678]
[4.68803667e-310 4.68803436e-310 1.58101007e-322], [35.47817540168762]
[6.90613071e-310 2.12199579e-314 4.68804055e-310], [35.56331920623779]
[4.68803422e-310 4.68803933e-310 1.58101007e-322], [35.646602153778076]
[4.68803723e-310 4.68803933e-310 1.58101007e-322], [35.730135440826416]
[4.68804086e-310 4.68804093e-310 1.58101007e-322], [35.81378245353699]
[4.68804086e-310 4.68803681e-310 1.58101007e-322], [35.89735507965088]
[6.90613071e-310 2.12199579e-314 4.68804078e-310], [35.98047924041748]
[-0.12968351  0.29133448 -0.16787979], [36.06365418434143]
[4.68803712e-310 4.68803667e-310 1.58101007e-322], [36.146641969680786]
[4.68803491e-310 4.68803974e-310 1.58101007e-322], [36.230292558670044]
[4.68804040e-310 4.68803974e-310 1.58101007e-322], [36.31433844566345]
[4.68803750e-310 4.68804056e-310 1.58101007e-322], [36.39752769470215]
[4.68803717e-310 4.68804056e-310 1.58101007e-322], [36.48138475418091]
[4.68803932e-310 4.68803954e-310 1.58101007e-322], [36.56461477279663]
[4.68803932e-310 4.68803954e-310 1.58101007e-322], [36.6488983631134]
[6.90613071e-310 2.12199579e-314 4.68803501e-310], [36.73272442817688]
[-0.12472733 -0.16900098  0.2814511 ], [36.81573820114136]
[4.68803515e-310 4.68803686e-310 1.58101007e-322], [36.900230407714844]
[4.68803933e-310 4.68803799e-310 1.58101007e-322], [36.98395824432373]
[4.68803714e-310 4.68803681e-310 1.58101007e-322], [37.06727433204651]
[4.68803750e-310 4.68803714e-310 1.58101007e-322], [37.152422189712524]
[4.68803750e-310 4.68804093e-310 1.58101007e-322], [37.2352557182312]
[6.90613071e-310 2.12199579e-314 4.68803746e-310], [37.31862807273865]
[ 0.35151701 -0.11884277 -0.12323852], [37.40214562416077]
[4.68804086e-310 4.68803488e-310 1.58101007e-322], [37.485026597976685]
[1.00000000e+000 0.00000000e+000 4.68803745e-310], [37.56819295883179]
[4.68803750e-310 4.68803332e-310 1.58101007e-322], [37.65096879005432]
[6.90612974e-310 4.68803933e-310 1.58101007e-322], [37.74073505401611]
[4.68803488e-310 4.68803424e-310 1.58101007e-322], [37.83047080039978]
[4.68803558e-310 4.68803757e-310 1.58101007e-322], [37.91373538970947]
[6.90613071e-310 2.12199579e-314 4.68803439e-310], [37.99748134613037]
[4.68803669e-310 4.68803667e-310 1.58101007e-322], [38.08132314682007]
[4.68803894e-310 4.68803716e-310 1.58101007e-322], [38.164395332336426]
[4.68803564e-310 4.68803714e-310 1.58101007e-322], [38.24836874008179]
[4.68803566e-310 4.68803485e-310 1.58101007e-322], [38.33099555969238]
[4.68803487e-310 4.68803192e-310 4.68803718e-310], [38.414461612701416]
[6.90613071e-310 2.12199579e-314 4.68803981e-310], [38.49888372421265]
[1.00000000e+000 0.00000000e+000 4.68803718e-310], [38.58229637145996]
[4.68803915e-310 4.68803488e-310 1.58101007e-322], [38.66735339164734]
[1.00000000e+000 0.00000000e+000 4.68803463e-310], [38.75078797340393]
[4.68803914e-310 4.68803487e-310 1.58101007e-322], [38.83390784263611]
[4.68803477e-310 4.68803933e-310 1.58101007e-322], [38.91719627380371]
[1.00000000e+000 0.00000000e+000 4.68803463e-310], [39.00092935562134]
[1.00000000e+000 0.00000000e+000 4.68803745e-310], [39.084057331085205]
[4.68803833e-310 4.68803833e-310 4.68803833e-310], [39.16756081581116]
[4.68803952e-310 4.68803673e-310 1.58101007e-322], [39.25075578689575]
[4.68803538e-310 4.68803725e-310 1.58101007e-322], [39.333704710006714]
[4.68803500e-310 4.68803851e-310 1.58101007e-322], [39.417070388793945]
[6.90613071e-310 2.12199579e-314 4.68803542e-310], [39.500033140182495]
[1.00000000e+000 0.00000000e+000 4.68803409e-310], [39.583550214767456]
[4.68803935e-310 4.68804039e-310 1.58101007e-322], [39.66696119308472]
[4.68803962e-310 4.68804050e-310 1.58101007e-322], [39.75026822090149]
[4.68803731e-310 4.68803192e-310 6.90597090e-310], [39.833677530288696]
[4.68803332e-310 4.68803192e-310 6.90598228e-310], [39.916813135147095]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [39.999558448791504]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [40.08267951011658]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [40.16575527191162]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [40.24869918823242]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [40.33165884017944]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [40.41452670097351]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [40.498122453689575]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [40.581130027770996]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [40.66517615318298]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [40.74867558479309]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [40.831939697265625]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [40.9158034324646]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [40.999462366104126]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [41.08324146270752]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [41.16726493835449]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [41.250141620635986]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [41.33315181732178]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [41.41676902770996]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [41.500648498535156]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [41.58450794219971]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [41.66721177101135]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [41.750590801239014]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [41.83417224884033]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [41.91727113723755]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [42.00039291381836]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [42.08455204963684]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [42.16877198219299]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [42.252118825912476]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [42.33553600311279]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [42.41911172866821]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [42.50263047218323]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [42.58584690093994]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [42.66937327384949]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [42.75320625305176]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [42.83611226081848]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [42.91912817955017]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [43.0018208026886]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [43.084845542907715]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [43.16854190826416]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [43.252012491226196]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [43.33438587188721]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [43.41803336143494]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [43.5008602142334]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [43.58423662185669]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [43.6676561832428]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [43.7511031627655]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [43.83377289772034]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [43.91637969017029]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [44.0008659362793]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [44.083983421325684]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [44.16686940193176]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [44.24985861778259]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [44.33247089385986]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [44.41556787490845]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [44.498887062072754]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [44.58262920379639]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [44.66533184051514]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [44.74851322174072]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [44.8318076133728]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [44.91564321517944]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [44.99878287315369]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [45.082011699676514]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [45.16555905342102]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [45.250447273254395]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [45.33363080024719]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [45.416717767715454]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [45.49965047836304]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [45.583075284957886]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [45.66637897491455]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [45.749396324157715]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [45.83220863342285]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [45.91572117805481]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [45.99934124946594]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [46.08243370056152]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [46.16649889945984]
[4.68803501e-310 0.00000000e+000 4.68803321e-310], [46.24997401237488]
