[0. 0. 0.], [1.591294765472412]
[13.47 21.25 57.86], [23.480453968048096]
[13.33 21.33 57.85], [23.625672578811646]
[12.77 21.48 57.95], [23.771724462509155]
[12.66 21.58 57.91], [23.91859197616577]
[12.74 22.12 57.64], [24.064364671707153]
[12.6  22.15 57.65], [24.210084438323975]
[12.52 22.22 57.63], [24.355988264083862]
[12.23 22.41 57.61], [24.50315809249878]
[12.04 22.46 57.63], [24.649277210235596]
[11.87 22.57 57.6 ], [24.795586109161377]
[11.81 22.66 57.57], [24.929593086242676]
[11.36 22.7  57.71], [25.072186708450317]
[11.43 22.54 57.83], [25.20945978164673]
[11.11 22.45 58.01], [25.354813814163208]
[11.13 22.36 58.08], [25.498833417892456]
[10.68 22.65 58.05], [25.63258934020996]
[10.38 22.88 57.96], [25.77347207069397]
[ 9.64 23.15 57.93], [25.909174919128418]
[ 9.42 23.24 57.9 ], [26.041162729263306]
[ 9.3  23.34 57.87], [26.173226356506348]
[ 8.79 23.52 57.81], [26.31363081932068]
[ 8.5 24.  57.6], [26.44680428504944]
[ 8.36 24.11 57.56], [26.581636905670166]
[ 8.23 24.18 57.54], [26.71533179283142]
[ 7.69 24.38 57.5 ], [26.846586227416992]
[ 7.63 24.46 57.47], [27.00317358970642]
[ 7.52 24.51 57.45], [27.134384155273438]
[ 7.   24.54 57.55], [27.26524591445923]
[ 7.05 24.4  57.66], [27.407493114471436]
[ 7.23 24.23 57.79], [27.54350519180298]
[ 6.9  24.05 58.  ], [27.677809238433838]
[ 6.84 24.06 58.03], [27.82342290878296]
[ 6.4  24.11 58.07], [27.95586585998535]
[ 6.21 24.65 57.78], [28.09303641319275]
[ 5.8  24.75 57.76], [28.22790241241455]
[ 5.51 24.85 57.74], [28.360132694244385]
[ 5.19 25.11 57.57], [28.49476456642151]
[ 4.49 25.33 57.48], [28.625733613967896]
[ 4.3  25.4  57.44], [28.76383352279663]
[ 3.47 25.22 57.58], [28.91624355316162]
[ 3.3  25.22 57.58], [29.060742616653442]
[ 2.64 25.34 57.53], [29.199811458587646]
[ 2.45 25.33 57.55], [29.333757162094116]
[ 2.72 25.64 57.41], [29.46882700920105]
[ 2.8  25.46 57.57], [29.599731922149658]
[ 3.06 25.33 57.72], [29.73851466178894]
[ 2.79 25.04 57.97], [29.87024760246277]
[ 2.92 24.91 58.1 ], [30.00582456588745]
[ 2.78 24.92 58.1 ], [30.135911226272583]
[ 2.43 24.98 58.07], [30.2669620513916]
[ 1.95 25.17 57.95], [30.42830753326416]
[ 1.75 25.15 57.96], [30.555530548095703]
[ 0.84 25.55 57.68], [30.68861985206604]
[5.000e-02 2.555e+01 5.765e+01], [30.820626735687256]
[-0.42 25.56 57.55], [30.95207166671753]
[-1.09 25.65 57.45], [31.083059549331665]
[-1.33 25.65 57.43], [31.22767686843872]
[-1.89 25.72 57.35], [31.367913246154785]
[-2.03 25.73 57.34], [31.50882840156555]
[-1.94 25.56 57.5 ], [31.64381980895996]
[-1.53 25.71 57.54], [31.774237394332886]
[-1.39 25.39 57.81], [31.9108145236969]
[-1.15 25.25 57.98], [32.04831314086914]
[-1.27 25.09 58.08], [32.18629598617554]
[-1.35 25.18 58.02], [32.320730686187744]
[-1.72 25.19 57.98], [32.45857882499695]
[-2.05 25.28 57.91], [32.597168922424316]
[-2.9  25.02 57.98], [32.74302625656128]
[-3.13 24.92 58.  ], [32.880608797073364]
[-3.87 25.03 57.85], [33.022732973098755]
[-4.68 25.01 57.74], [33.1514356136322]
[-5.07 24.66 57.87], [33.29041504859924]
[-5.12 24.71 57.83], [33.42655897140503]
[-5.83 24.75 57.69], [33.571598529815674]
[-5.91 24.81 57.63], [33.69646167755127]
[-5.98 24.9  57.56], [33.833109617233276]
[-6.04 25.01 57.48], [33.9658145904541]
[-6.12 25.07 57.42], [34.107197284698486]
[-6.24 24.98 57.46], [34.2355751991272]
[-6.12 24.83 57.61], [34.37773561477661]
[-5.97 24.44 57.95], [34.51713180541992]
[-6.02 23.96 58.31], [34.65979361534119]
[-6.08 23.63 58.58], [34.792823791503906]
[-6.36 23.66 58.5 ], [34.93625497817993]
[-7.27 23.89 58.16], [35.07516598701477]
[-7.41 24.04 58.02], [35.21061849594116]
[-7.9  23.67 58.06], [35.34485197067261]
[-8.63 23.73 57.86], [35.47836756706238]
[-8.93 24.07 57.55], [35.618295669555664]
[-9.85 23.63 57.55], [35.7605094909668]
[-9.92 23.72 57.47], [35.8937201499939]
[-10.07  23.74  57.4 ], [36.03551459312439]
[-10.14  23.77  57.36], [36.17677426338196]
[-10.2   23.89  57.28], [36.315343618392944]
[-10.17  23.71  57.41], [36.45477223396301]
[-9.91 23.3  57.8 ], [36.595163106918335]
[-10.18  22.76  58.13], [36.732590198516846]
[-10.21  22.33  58.43], [36.87086200714111]
[-10.6   22.28  58.36], [37.00140118598938]
[-10.88  22.24  58.32], [37.14558696746826]
[-11.19  21.94  58.36], [37.27688455581665]
[-11.57  21.94  58.23], [37.40481615066528]
[-11.87  22.05  58.05], [37.53649377822876]
[-12.41  22.05  57.85], [37.67163443565369]
[-12.59  21.98  57.81], [37.80323934555054]
[-12.95  21.94  57.67], [37.94143843650818]
[-13.08  22.03  57.55], [38.074666023254395]
[-13.19  22.1   57.47], [38.21225142478943]
[-13.91  21.89  57.33], [38.354363441467285]
[-13.85  21.87  57.39], [38.534262895584106]
[-13.96  21.17  57.74], [38.67168712615967]
[-13.75  20.65  58.15], [38.82456111907959]
[-14.31  20.43  58.1 ], [38.97240686416626]
[-14.43  20.43  58.07], [39.11702489852905]
[-14.51  20.42  58.04], [39.26563787460327]
[-15.17  20.29  57.88], [39.41211795806885]
[-15.22  20.23  57.88], [39.56096339225769]
[-15.27  20.22  57.88], [39.711101770401]
[-15.71  19.62  57.96], [39.855727195739746]
[-15.77  19.61  57.95], [40.00073027610779]
[-15.82  19.54  57.96], [40.14687514305115]
[-16.18  19.58  57.8 ], [40.29137706756592]
[-16.69  18.95  57.85], [40.43735218048096]
[-16.71  18.99  57.83], [40.58185815811157]
[-16.79  18.96  57.82], [40.73011612892151]
[-16.87  18.84  57.84], [40.879663944244385]
[-16.84  18.71  57.93], [41.02719330787659]
[-16.88  18.52  58.03], [41.17520594596863]
[-16.99  18.05  58.2 ], [41.32053184509277]
[-17.59  17.72  58.11], [41.45564532279968]
[-17.7   17.57  58.12], [41.59117913246155]
[-17.97  17.06  58.19], [41.72690176963806]
[-18.03  16.89  58.23], [41.8707594871521]
[-18.84  16.5   58.  ], [42.00681471824646]
[-19.01  16.38  57.95], [42.13395380973816]
[-19.13  16.33  57.92], [42.26482939720154]
[-19.24  16.26  57.87], [42.39418840408325]
[-19.28  16.32  57.83], [42.52808904647827]
[-19.29  16.41  57.79], [42.66473650932312]
[-19.36  16.46  57.72], [42.805060386657715]
[-19.45  16.42  57.69], [42.932756423950195]
[-19.61  16.37  57.63], [43.070475816726685]
[-19.59  16.19  57.73], [43.21339130401611]
[-19.96  15.83  57.73], [43.34476637840271]
[-20.1   14.88  58.01], [43.4799382686615]
[-20.09  14.57  58.18], [43.61277461051941]
[-20.77  13.67  58.16], [43.74326848983765]
[-20.73  13.36  58.33], [43.877291202545166]
[-21.03  12.71  58.35], [44.02112531661987]
[-21.17  12.54  58.33], [44.148176431655884]
[-21.29  12.54  58.26], [44.27859306335449]
[-21.39  12.58  58.19], [44.414008140563965]
[-21.4   12.73  58.12], [44.552825927734375]
[-21.5   12.88  58.  ], [44.68861794471741]
[-21.6   13.03  57.87], [44.81540036201477]
[-21.68  13.07  57.8 ], [44.95363759994507]
[-21.73  13.17  57.75], [45.08620071411133]
[-21.83  13.14  57.69], [45.22253775596619]
[-21.96  13.03  57.63], [45.35891270637512]
[-22.13  12.72  57.61], [45.486090660095215]
[-22.39  12.19  57.64], [45.620691776275635]
[-22.53  11.14  57.91], [45.75553488731384]
[-22.69   9.74  58.22], [45.883209466934204]
[-22.57   8.92  58.54], [46.0111129283905]
[-23.04   8.3   58.4 ], [46.136916399002075]
[-23.21   8.19  58.32], [46.276371240615845]
[-23.12   8.24  58.36], [46.40683197975159]
[-23.18   8.23  58.32], [46.543089866638184]
[-23.08   9.04  58.2 ], [46.68013858795166]
[-23.35   9.7   57.85], [46.848820209503174]
[-23.07  10.25  57.9 ], [46.986238956451416]
[-23.36  10.5   57.63], [47.123512268066406]
[-23.61   9.99  57.56], [47.261961221694946]
[-23.67  10.05  57.5 ], [47.3907208442688]
[-23.93   9.48  57.44], [47.519468545913696]
[-24.45   8.44  57.37], [47.65428137779236]
[-24.34   6.99  57.77], [47.78905415534973]
[-24.12   5.74  58.22], [47.91900372505188]
[-24.08   3.95  58.53], [48.05048441886902]
[-24.62   3.94  58.22], [48.18943762779236]
[-24.7    3.9   58.18], [48.3232946395874]
[-24.41   3.87  58.36], [48.47058153152466]
[-24.29   4.53  58.36], [48.61356210708618]
[-24.57   5.68  57.98], [48.7529034614563]
[-24.38   6.11  58.04], [48.88217043876648]
[-24.42   7.08  57.86], [49.01927971839905]
[-24.53   7.35  57.7 ], [49.15499806404114]
[-24.68   7.08  57.62], [49.28997349739075]
[-24.75   7.04  57.55], [49.42455196380615]
[-25.02   5.94  57.53], [49.5607488155365]
[-25.06   3.88  57.82], [49.712090730667114]
[-24.85   1.93  58.2 ], [49.862266540527344]
[-2.472e+01  5.000e-02  5.841e+01], [50.0197696685791]
[-25.29  -0.52  58.05], [50.15296292304993]
[-25.27  -0.93  58.08], [50.29182505607605]
[-25.09  -0.99  58.19], [50.42778205871582]
[-24.91  -0.37  58.33], [50.55701804161072]
[-24.89   1.67  58.27], [50.685893297195435]
[-24.88   2.93  58.16], [50.8188419342041]
[-24.98   3.54  58.04], [50.9528431892395]
[-25.11   4.38  57.84], [51.08874249458313]
[-25.17   4.27  57.79], [51.22693753242493]
[-25.35   3.83  57.67], [51.359225034713745]
[-25.53   3.27  57.57], [51.49594712257385]
[-25.67   1.46  57.59], [51.633546352386475]
[-25.34  -0.88  57.98], [51.76845955848694]
[-24.98  -3.52  58.25], [51.916839599609375]
[-25.08  -4.21  58.12], [52.067625999450684]
[-25.08  -5.64  58.  ], [52.218518018722534]
[-24.94  -5.89  58.09], [52.365294456481934]
[-24.94  -5.28  58.19], [52.51405072212219]
[-25.15  -3.82  58.13], [52.6628897190094]
[-24.92  -1.65  58.34], [52.81253981590271]
[-24.7   -0.22  58.5 ], [52.947518825531006]
[-24.74   0.45  58.43], [53.08323073387146]
[-24.72   1.8   58.36], [53.21726393699646]
[-24.9    1.25  58.24], [53.349963903427124]
[-25.11   0.63  58.09], [53.48359179496765]
[-25.15  -0.46  57.97], [53.6177933216095]
[-25.24  -2.28  57.84], [53.74909973144531]
[-24.86  -5.53  57.98], [53.87999629974365]
[-24.43  -9.14  57.84], [54.02640509605408]
[-24.57  -9.67  57.6 ], [54.157841205596924]
[-24.47  -9.91  57.61], [54.284669637680054]
[-24.1  -10.15  57.79], [54.417447328567505]
[-23.78  -9.4   58.22], [54.55628299713135]
[-23.89  -7.44  58.46], [54.692575454711914]
[-23.84  -5.49  58.77], [54.83000087738037]
[-24.34  -3.17  58.61], [54.96582531929016]
[-24.62  -1.44  58.44], [55.107905864715576]
[-24.61  -1.59  58.44], [55.23958897590637]
[-24.4   -2.05  58.48], [55.37178111076355]
[-24.68  -3.18  58.15], [55.51807928085327]
[-24.73  -4.26  57.94], [55.66635060310364]
[-24.24  -7.48  57.96], [55.81279754638672]
[-23.28 -11.54  57.95], [55.962398052215576]
[-23.13 -12.58  57.67], [56.1100869178772]
[-23.14 -12.97  57.53], [56.267536640167236]
[-22.76 -13.5   57.66], [56.41134476661682]
[-22.55 -13.79  57.72], [56.561384201049805]
[-22.41 -12.15  58.29], [56.70721769332886]
[-22.69  -9.88  58.6 ], [56.856303215026855]
[-23.2   -8.06  58.65], [56.99886775016785]
[-23.21  -6.7   58.81], [57.14564919471741]
[-23.28  -5.7   58.87], [57.29160118103027]
[-23.33  -5.97  58.76], [57.442306995391846]
[-23.16  -6.41  58.76], [57.59526228904724]
[-23.37  -7.38  58.38], [57.74557852745056]
[-23.12  -8.54  58.24], [57.89504051208496]
[-22.57 -11.55  58.02], [58.046069383621216]
[-21.73 -14.91  57.64], [58.198612213134766]
[-21.43 -15.39  57.58], [58.33546042442322]
[-21.31 -16.16  57.32], [58.46817088127136]
[-20.81 -16.6   57.46], [58.6007354259491]
[-20.39 -15.8   58.06], [58.740583181381226]
[-20.99 -14.35  58.2 ], [58.87431573867798]
[-21.04 -12.94  58.58], [59.011911392211914]
[-21.01 -11.6   58.95], [59.14636945724487]
[-22.05 -10.33  58.59], [59.276644706726074]
[-21.8   -9.93  58.83], [59.42651629447937]
[-21.6  -10.27  58.82], [59.55794644355774]
[-21.64 -10.87  58.57], [59.70322942733765]
[-21.5  -11.36  58.46], [59.844988107681274]
[-21.28 -12.24  58.22], [59.99390244483948]
[-20.43 -14.11  58.22], [60.137529611587524]
[-19.57 -16.72  57.94], [60.2853102684021]
[-19.1  -17.36  57.9 ], [60.43508958816528]
[-18.77 -18.02  57.73], [60.5799458026886]
[-18.33 -18.06  57.88], [60.72779297828674]
[-18.11 -17.98  58.04], [60.87674045562744]
[-18.23 -17.81  58.06], [61.02053451538086]
[-18.26 -17.09  58.34], [61.166539907455444]
[-19.2  -15.78  58.28], [61.29929876327515]
[-19.1  -15.45  58.45], [61.43174147605896]
[-19.27 -14.72  58.58], [61.56217098236084]
[-19.3  -14.71  58.5 ], [61.709707260131836]
[-19.36 -14.45  58.52], [61.847522497177124]
[-19.26 -14.68  58.4 ], [61.98231887817383]
[-18.95 -15.4   58.3 ], [62.11262583732605]
[-18.23 -16.23  58.43], [62.248321294784546]
[-17.65 -17.74  58.2 ], [62.40837740898132]
[-17.07 -19.23  57.86], [62.59213304519653]
[-16.8  -19.59  57.73], [62.781636476516724]
[-16.42 -19.73  57.83], [62.951945066452026]
[-16.22 -19.98  57.81], [63.10652828216553]
[-16.2  -19.96  57.82], [63.26722049713135]
[-16.19 -19.64  57.99], [63.42795372009277]
[-16.17 -19.43  58.06], [63.57092761993408]
[-16.21 -19.02  58.19], [63.71835231781006]
[-16.07 -18.51  58.49], [63.87569785118103]
[-16.13 -18.46  58.48], [64.0371081829071]
[-15.78 -18.4   58.62], [64.1855034828186]
[-15.66 -18.27  58.71], [64.33188557624817]
[-15.42 -18.36  58.71], [64.47406077384949]
[-15.48 -18.68  58.47], [64.61584734916687]
[-15.06 -19.13  58.45], [64.74855017662048]
[-14.53 -20.5   58.07], [64.88724493980408]
[-13.8  -21.39  57.97], [65.04245042800903]
[-13.89 -21.73  57.72], [65.18508076667786]
[-13.45 -21.64  57.88], [65.3274610042572]
[-13.34 -21.54  57.94], [65.46194386482239]
[-13.29 -21.43  58.  ], [65.60253024101257]
[-13.13 -21.21  58.2 ], [65.73867392539978]
[-12.8  -21.15  58.32], [65.8773832321167]
[-12.71 -21.14  58.34], [66.01286935806274]
[-12.69 -20.98  58.41], [66.14826107025146]
[-12.67 -20.91  58.44], [66.27982783317566]
[-12.31 -21.03  58.49], [66.41746282577515]
[-12.09 -21.52  58.31], [66.55569100379944]
[-11.73 -21.8   58.28], [66.69825410842896]
[-11.31 -21.98  58.31], [66.83635091781616]
[-11.3  -22.19  58.15], [66.97050547599792]
[-10.98 -22.24  58.17], [67.10754251480103]
[-10.82 -22.37  58.15], [67.24224805831909]
[-10.49 -22.6   58.13], [67.38131761550903]
[-10.17 -22.81  58.11], [67.5140495300293]
[-10.03 -22.99  58.07], [67.65701937675476]
[ -9.69 -23.08  58.1 ], [67.789386510849]
[ -9.34 -23.06  58.19], [67.92951083183289]
[ -9.25 -23.17  58.15], [68.06269884109497]
[ -8.95 -23.21  58.19], [68.24605751037598]
[ -8.68 -23.15  58.27], [68.39219903945923]
[ -8.62 -23.24  58.24], [68.53568005561829]
[ -8.66 -23.36  58.13], [68.67848491668701]
[ -8.54 -23.54  58.03], [68.82065057754517]
[ -8.15 -23.58  58.08], [68.95849466323853]
[ -7.95 -23.64  58.08], [69.0871970653534]
[ -7.76 -23.74  58.05], [69.21836423873901]
[ -7.49 -23.85  58.04], [69.35215735435486]
[ -7.36 -23.96  58.01], [69.48211479187012]
[ -6.99 -24.07  58.01], [69.6113338470459]
[ -6.63 -24.31  57.95], [69.744136095047]
[ -5.98 -24.2   58.16], [69.88209509849548]
[ -5.55 -24.39  58.13], [70.02434849739075]
[ -5.42 -24.56  58.06], [70.16318321228027]
[ -5.12 -24.57  58.09], [70.29655766487122]
[ -4.8  -24.51  58.15], [70.43319845199585]
[ -4.73 -24.56  58.12], [70.57346057891846]
[ -4.66 -24.61  58.11], [70.71003365516663]
[ -4.36 -24.61  58.12], [70.83884000778198]
[ -4.1  -24.61  58.13], [70.97798299789429]
[ -4.03 -24.59  58.16], [71.11709642410278]
[ -3.96 -24.6   58.17], [71.26087784767151]
[ -3.88 -24.65  58.13], [71.39758563041687]
[ -3.59 -24.68  58.14], [71.54401731491089]
[ -3.24 -24.72  58.14], [71.67568135261536]
[ -2.97 -24.65  58.17], [71.81975317001343]
[ -2.62 -24.62  58.21], [71.95464324951172]
[ -2.2  -24.66  58.18], [72.08229374885559]
[ -1.57 -24.5   58.34], [72.20965671539307]
[ -1.4  -24.64  58.28], [72.34432744979858]
[ -1.07 -24.83  58.19], [72.47986435890198]
[ -0.64 -25.02  58.09], [72.61484408378601]
[ -0.21 -25.22  57.97], [72.74946427345276]
[  0.14 -25.2   57.96], [72.88166308403015]
[  0.28 -25.2   57.96], [73.01873517036438]
[  0.33 -25.25  57.93], [73.15444922447205]
[  0.43 -25.25  57.91], [73.29430484771729]
[  0.41 -25.24  57.93], [73.43481588363647]
[  0.47 -25.13  57.99], [73.58857250213623]
[  0.49 -25.05  58.02], [73.73574328422546]
[  0.51 -25.01  58.04], [73.8783814907074]
[  0.81 -24.85  58.13], [74.01823592185974]
[  1.21 -24.68  58.22], [74.16133332252502]
[  1.53 -24.65  58.21], [74.3079617023468]
[  2.02 -24.56  58.25], [74.45387554168701]
[  2.6  -24.63  58.19], [74.5976173877716]
[  3.17 -24.9   57.99], [74.74438381195068]
[  3.71 -25.17  57.8 ], [74.8895628452301]
[  4.18 -25.39  57.6 ], [75.03392291069031]
[  4.31 -25.3   57.64], [75.17827820777893]
[  4.5  -25.16  57.68], [75.31276893615723]
[  4.69 -25.01  57.72], [75.44535255432129]
[  4.81 -24.67  57.95], [75.58786273002625]
[  4.65 -24.58  58.04], [75.71995711326599]
[  4.65 -24.55  58.05], [75.86791944503784]
[  5.   -24.17  58.28], [76.00555729866028]
[  5.05 -24.29  58.21], [76.14913845062256]
[  5.33 -24.37  58.14], [76.28330278396606]
[  5.66 -24.51  58.  ], [76.42219829559326]
[  6.03 -24.65  57.86], [76.60044932365417]
[  6.73 -24.52  57.84], [76.75130939483643]
[  6.92 -24.56  57.79], [76.89812517166138]
[  6.97 -24.39  57.87], [77.0460593700409]
[  7.36 -24.04  58.01], [77.19725370407104]
[  7.72 -23.82  58.06], [77.34841895103455]
[  7.88 -23.72  58.07], [77.49776148796082]
[  8.02 -23.68  58.07], [77.64733719825745]
[  8.36 -23.5   58.15], [77.80224442481995]
[  8.51 -23.59  58.08], [77.95299911499023]
[  8.81 -23.61  57.98], [78.08795666694641]
[  9.21 -23.61  57.88], [78.2202730178833]
[  9.41 -23.7   57.77], [78.35849046707153]
[  9.51 -23.75  57.71], [78.49648308753967]
[ 10.03 -23.33  57.84], [78.63759183883667]
[ 10.26 -23.27  57.8 ], [78.78066825866699]
[ 10.66 -22.89  57.93], [78.91728663444519]
[ 10.66 -22.86  57.95], [79.06329321861267]
[ 10.73 -22.77  57.99], [79.20976948738098]
[ 11.17 -22.23  58.18], [79.3464891910553]
[ 11.18 -22.11  58.24], [79.49331712722778]
[ 11.24 -22.09  58.25], [79.63524580001831]
[ 11.4  -22.08  58.23], [79.78689122200012]
[ 11.69 -22.08  58.14], [79.93341135978699]
[ 11.94 -22.31  57.91], [80.08018612861633]
[ 12.29 -22.51  57.68], [80.23593354225159]
[ 12.76 -22.45  57.59], [80.38184857368469]
[ 13.   -22.26  57.59], [80.52887415885925]
[ 13.26 -21.87  57.7 ], [80.67712163925171]
[ 13.57 -21.43  57.85], [80.82219052314758]
[ 13.91 -20.97  58.  ], [80.97020411491394]
[ 13.98 -20.87  58.04], [81.10865688323975]
[ 14.33 -20.36  58.21], [81.24405884742737]
[ 14.45 -20.25  58.23], [81.39176344871521]
[ 14.52 -20.23  58.2 ], [81.53051233291626]
[ 14.91 -19.87  58.27], [81.66579532623291]
[ 15.03 -19.89  58.23], [81.8110101222992]
[ 15.27 -19.92  58.1 ], [81.95504593849182]
[ 15.56 -20.02  57.92], [82.10525155067444]
[ 15.74 -19.89  57.89], [82.26154327392578]
[ 15.81 -19.86  57.88], [82.4116427898407]
[ 15.8  -19.79  57.91], [82.55951499938965]
[ 15.85 -19.62  57.96], [82.70554542541504]
