[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [31.318044185638428]
[ 1.0526791814564593e-05 0.0 4.611856079779131e-06],[ 185.35161512350368 185.35161512350288 185.35161512350265], [31.92194366455078]
[ 0.0 0.33979492374030734 0.3397956204611504],[ 185.3516210178372 185.35161687816728 185.35161869178356], [32.00718450546265]
[ 0.0 0.37508378988352076 0.37509628466715556],[ 185.43167842068442 185.5657133833957 185.5657280282113], [32.09152030944824]
[ 0.0 0.4579061403927839 0.4556658072830665],[ 185.4873543672449 185.75605261981363 185.75607857944863], [32.17610836029053]
[ 0.0 0.5439814207453592 0.5339445798278992],[ 185.54384785201978 185.95260742303498 185.9517579596896], [32.260599851608276]
[ 0.0 0.6325185130753976 0.6189694390785524],[ 185.60193551330053 186.15485825889036 186.15015730273086], [32.344050884246826]
[ 0.0 0.7410115951123765 0.7267332932373863],[ 185.66265229400756 186.36339452591534 186.3539484735606], [32.428462743759155]
[ 0.0 0.8387492630355652 0.8195078822047213],[ 185.73058841453712 186.5894779799095 186.57590456171607], [32.511502742767334]
[ 0.0 0.9478379984260701 0.9273209209562968],[ 185.8001237745007 186.82159745903303 186.80293081872804], [32.594698429107666]
[ 0.0 1.0526471881186716 1.0291453647202067],[ 185.87452019617587 187.06559307764778 187.04238142926087], [32.679107904434204]
[ 0.0 1.1471861697889174 1.1242979399589552],[ 185.9510847594185 187.31553291318366 187.2877009852663], [32.76291489601135]
[ 0.0 1.2662811403559666 1.2393847580140889],[ 186.0274248999709 187.56362535089465 187.53247945422834], [32.84697937965393]
[ 0.0 1.3779052824526024 1.3398496287866686],[ 186.10968122657826 187.82483179802222 187.7897481796716], [32.931323528289795]
[ 0.0 1.4966165708700163 1.457454787352162],[ 186.19314033190605 188.09063399821935 188.04814389409788], [33.01547384262085]
[ 0.0 1.6141077846897933 1.5695192703899146],[ 186.28096655087685 188.36542078648253 188.3164237336202], [33.1019549369812]
[ 0.0 1.7297810332850099 1.674312709587966],[ 186.371110290374 188.64540442112025 188.58938970224494], [33.18578124046326]
[ 0.0 1.8399461766985623 1.7699965817548722],[ 186.46210655129218 188.9272810235541 188.86164938924378], [33.26996350288391]
[ 0.0 1.9726320642081552 1.9025646010395576],[ 186.55227738910435 189.20654020612454 189.12766108492423], [33.35419487953186]
[ 0.0 2.1102600816561017 2.0264842006356005],[ 186.6499556216639 189.49946019204188 189.41000747092374], [33.4364755153656]
[ 0.0 2.2469910366593813 2.1584827690304293],[ 186.75221911418188 189.8040273490359 189.70151691977122], [33.52050232887268]
[ 0.0 2.3716653170556503 2.281702633727391],[ 186.85901701411677 190.1178414372581 190.00338713039213], [33.60548162460327]
[ 0.0 2.511338109101758 2.418128134585477],[ 186.966720997645 190.4309912167256 190.30707516255822], [33.68934726715088]
[ 0.0 2.6547227883017412 2.5528526847918536],[ 187.07944270731798 190.75221192774362 190.6202581021831], [33.77215266227722]
[ 0.0 2.801360117575146 2.6757214039815502],[ 187.1962411217158 191.08110738116412 190.94004234597386], [33.85542178153992]
[ 0.0 2.944206081412862 2.826667570404021],[ 187.31525475949724 191.41585361454761 191.25880994953457], [33.93928861618042]
[ 0.0 3.0739559638127743 2.964744239636465],[ 187.43964080625202 191.75635571236796 191.5897831005148], [34.023685932159424]
[ 0.0 3.2166014786384514 3.0998269531928364],[ 187.56471372141772 192.0922478983364 191.92245367514224], [34.108721017837524]
[ 0.0 3.3700687832606837 3.246895342800518],[ 187.69231130368374 192.43027815956484 192.2560461473131], [34.19151020050049]
[ 0.0 3.5208546550514974 3.3874656011971798],[ 187.82521417751184 192.7769220252787 192.59702666090047], [34.27503824234009]
[ 0.0 3.6772192021035046 3.5402595892384863],[ 187.96099626062224 193.12780546058667 192.93983642925474], [34.35839915275574]
[ 0.0 3.8428631833310725 3.7022733341851612],[ 188.10188389362222 193.48573488753848 193.29037452335922], [34.44695782661438]
