[ 0.  0. 55.], [41.32092642784119]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [61.00683665275574]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [61.08983564376831]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [61.173670530319214]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [61.25697994232178]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [61.33894109725952]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [61.4219605922699]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [61.50494575500488]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [61.587584495544434]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [61.67118525505066]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [61.7550208568573]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [61.838112115859985]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [61.92197871208191]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [62.00448298454285]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [62.087318420410156]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [62.17067098617554]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [62.253358364105225]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [62.33631181716919]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [62.42013216018677]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [62.50401020050049]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [62.58726096153259]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [62.67024278640747]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [62.7525589466095]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [62.83607029914856]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [62.92042016983032]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [63.00317645072937]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [63.086506843566895]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [63.169278621673584]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [63.252739906311035]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [63.337090492248535]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [63.420138120651245]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [63.50296902656555]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [63.58609342575073]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [63.66913437843323]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [63.753159284591675]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [63.83632683753967]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [63.91825866699219]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [64.00013470649719]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [64.08276677131653]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [64.16657590866089]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [64.24966597557068]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [64.33375787734985]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [64.41727828979492]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [64.4994843006134]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [64.5833261013031]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [64.66681408882141]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [64.75048065185547]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [64.83392024040222]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [64.91668391227722]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [64.9997706413269]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [65.08347749710083]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [65.16700482368469]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [65.2503457069397]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [65.33339953422546]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [65.41698050498962]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [65.49906921386719]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [65.58238983154297]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [65.66580438613892]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [65.74872708320618]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [65.83230662345886]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [65.91580557823181]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [65.99810338020325]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [66.08163523674011]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [66.16500401496887]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [66.2483139038086]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [66.33191919326782]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [66.41588473320007]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [66.49809908866882]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [66.5816547870636]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [66.66532826423645]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [66.74843716621399]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [66.83136320114136]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [66.91447234153748]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [66.9973201751709]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [67.0808973312378]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [67.164968252182]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [67.25058197975159]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [67.33451128005981]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [67.417409658432]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [67.50023627281189]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [67.58279585838318]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [67.66614389419556]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [67.74864602088928]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [67.83088541030884]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [67.91432785987854]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [67.99709749221802]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [68.08070540428162]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [68.1635389328003]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [68.24687814712524]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [68.33018445968628]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [68.41279530525208]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [68.49573588371277]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [68.57935953140259]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [68.66356015205383]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [68.74701833724976]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [68.82966828346252]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [68.91257548332214]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [68.99519395828247]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [69.07850217819214]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [69.16122674942017]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [69.24432063102722]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [69.32770204544067]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [69.41028428077698]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [69.4932713508606]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [69.57682204246521]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [69.65997505187988]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [69.74258494377136]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [69.82513356208801]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [69.90775775909424]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [69.99082136154175]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [70.0740418434143]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [70.15751242637634]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [70.24117112159729]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [70.32563734054565]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [70.4101095199585]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [70.49454259872437]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [70.57884430885315]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [70.66223740577698]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [70.74593043327332]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [70.82999920845032]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [70.91389918327332]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [71.00037288665771]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [71.08520197868347]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [71.16899871826172]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [71.25312519073486]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [71.33596229553223]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [71.41910433769226]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [71.50239324569702]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [71.58522391319275]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [71.66829943656921]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [71.75112771987915]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [71.83428621292114]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [71.91773414611816]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [72.00180840492249]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [72.08638954162598]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [72.17016172409058]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [72.25389361381531]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [72.3373875617981]
[6.93164105e-310 2.12199579e-314 4.67604898e-310], [72.41994452476501]
