[0. 0. 0.], [41.321046352386475]
[ 3.51 13.32 53.7 ], [57.57715678215027]
[ 3.3  13.36 53.71], [57.66161775588989]
[ 3.3  13.36 53.75], [57.74478483200073]
[ 3.28 13.28 53.78], [57.82777976989746]
[ 3.27 13.28 53.77], [57.91137981414795]
[ 3.21 13.31 53.75], [57.994617223739624]
[ 3.19 13.3  53.77], [58.07767629623413]
[ 3.09 13.37 53.75], [58.16138553619385]
[ 2.81 13.43 53.68], [58.244945764541626]
[ 2.81 13.42 53.78], [58.32767033576965]
[ 2.44 13.46 53.89], [58.41022062301636]
[ 2.13 13.5  53.9 ], [58.49350619316101]
[ 2.31 13.47 53.82], [58.577157497406006]
[ 2.29 13.51 53.81], [58.66142797470093]
[ 2.27 13.5  53.83], [58.744646310806274]
[ 2.23 13.51 53.86], [58.8284854888916]
[ 1.86 13.63 53.69], [58.91135621070862]
[ 1.74 13.61 53.91], [58.994131326675415]
[ 1.68 13.65 53.92], [59.07809638977051]
[ 1.58 13.6  53.83], [59.162718534469604]
[ 1.34 13.7  53.87], [59.246814489364624]
[ 1.31 13.6  53.95], [59.3310284614563]
[ 1.13 13.71 53.85], [59.41447353363037]
[ 0.97 13.75 53.81], [59.49698758125305]
[ 0.78 13.69 53.79], [59.58098793029785]
[ 0.79 14.2  53.79], [59.664040327072144]
[ 0.37 14.12 53.76], [59.747984886169434]
[2.000e-02 1.425e+01 5.347e+01], [59.83242630958557]
[ 0.12 14.16 53.77], [59.915136098861694]
[-0.39 14.14 53.2 ], [59.99904155731201]
[-0.52 14.31 53.75], [60.082557678222656]
[-0.47 14.27 53.77], [60.16583204269409]
[-0.13 14.16 54.14], [60.25038743019104]
[-0.92 14.45 53.72], [60.33383393287659]
[-0.96 14.38 53.71], [60.41762852668762]
[-1.19 14.55 53.36], [60.506420612335205]
[-1.04 14.42 53.64], [60.590856313705444]
[-1.16 14.47 53.66], [60.67421913146973]
[-1.26 14.42 53.53], [60.757354497909546]
[-1.79 14.59 53.56], [60.84062838554382]
[-1.89 14.53 53.57], [60.92372155189514]
[-1.86 14.62 53.56], [61.00677680969238]
[-1.92 14.51 54.02], [61.08982276916504]
[-2.26 14.66 53.55], [61.17368459701538]
[-2.28 14.67 53.58], [61.25691294670105]
[-2.58 14.68 53.58], [61.33887004852295]
[-2.55 14.63 53.86], [61.42198872566223]
[-2.67 15.12 53.48], [61.50487041473389]
[-3.   15.01 53.4 ], [61.58776068687439]
[-3.16 15.02 53.1 ], [61.67117929458618]
[-3.09 14.83 53.27], [61.75508451461792]
[-3.18 15.04 53.21], [61.83821415901184]
[-3.51 15.55 53.07], [61.921905755996704]
[-3.95 15.59 52.97], [62.004411458969116]
[-4.13 15.7  52.95], [62.087247133255005]
[-4.12 15.88 52.78], [62.17059636116028]
[-4.77 15.82 52.75], [62.253331422805786]
[-4.79 16.08 52.41], [62.33640956878662]
[-4.88 15.94 52.73], [62.42005777359009]
[-5.62 16.26 52.34], [62.5039381980896]
[-5.48 16.02 52.62], [62.587260007858276]
[-6.05 16.2  52.69], [62.670166969299316]
[-6.11 16.08 52.38], [62.75248670578003]
[-5.91 16.11 52.82], [62.83617067337036]
[-6.72 16.25 52.2 ], [62.92035627365112]
[-6.9  15.9  51.99], [63.00310277938843]
[-7.38 16.32 52.07], [63.08643460273743]
[-7.16 16.2  52.41], [63.16932201385498]
[-7.44 16.35 51.97], [63.252808570861816]
[-8.12 16.48 51.58], [63.337016105651855]
[-8.85 16.81 51.23], [63.42006516456604]
[-9.18 16.83 51.53], [63.502893686294556]
[-8.69 16.98 51.5 ], [63.58615326881409]
[-8.91 17.38 51.3 ], [63.669188261032104]
[-8.67 17.23 51.4 ], [63.75318479537964]
[-9.48 17.47 50.96], [63.8362557888031]
[-9.79 17.55 51.26], [63.918185234069824]
[-10.18  17.5   50.74], [64.00027060508728]
[-10.06  17.32  50.46], [64.08290195465088]
[-10.82  17.67  50.42], [64.1667218208313]
[-10.91  17.6   50.37], [64.24977588653564]
[-11.82  17.66  50.01], [64.33386325836182]
[-11.45  17.18  50.15], [64.41726565361023]
[-11.82  17.75  49.98], [64.49960160255432]
[-12.28  17.78  49.75], [64.58330917358398]
[-13.04  17.87  49.49], [64.66691732406616]
[-12.88  18.66  49.74], [64.75048422813416]
[-13.93  17.9   49.16], [64.83406329154968]
[-13.55  17.63  48.75], [64.91661810874939]
[-13.21  18.63  48.7 ], [64.99989533424377]
[-14.66  18.31  48.48], [65.08360481262207]
[-14.67  19.04  48.96], [65.16700911521912]
[-15.08  18.72  48.22], [65.25038862228394]
[-15.4   18.7   48.71], [65.3335382938385]
[-15.53  18.94  47.94], [65.41691255569458]
[-15.34  19.1   48.28], [65.4991729259491]
[-16.    18.72  47.75], [65.58244776725769]
[-16.14  18.74  47.54], [65.66591691970825]
[-15.78  18.91  47.83], [65.74885177612305]
[-16.12  19.11  48.01], [65.83230495452881]
[-16.43  18.85  47.72], [65.91574168205261]
[-16.82  19.46  47.29], [65.99818539619446]
[-15.97  19.44  47.05], [66.08177876472473]
[-17.98  19.37  46.79], [66.16517615318298]
[-17.93  19.55  46.18], [66.24842071533203]
[-18.01  20.65  46.69], [66.33195877075195]
[-18.87  19.56  45.89], [66.41581797599792]
[-18.46  19.32  46.23], [66.49827790260315]
[-19.56  19.42  45.33], [66.58177423477173]
[-20.44  19.72  45.11], [66.66545820236206]
[-19.79  19.93  44.57], [66.74844431877136]
[-21.11  19.72  44.51], [66.83136749267578]
[-20.61  19.78  44.68], [66.9144070148468]
[-21.46  21.29  44.53], [66.9974205493927]
[-21.79  20.42  43.76], [67.0809051990509]
[-20.21  19.77  45.22], [67.16495656967163]
[-20.06  19.27  45.79], [67.2507598400116]
[-20.47  17.81  46.68], [67.33444809913635]
[-19.03  18.03  46.66], [67.41740202903748]
[-19.1   17.54  46.92], [67.50017094612122]
[-18.89  17.25  47.02], [67.58273196220398]
[-18.59  17.11  47.55], [67.66607785224915]
[-18.65  16.54  48.  ], [67.74858164787292]
[-18.49  16.21  47.88], [67.83100271224976]
[-17.76  16.19  48.25], [67.9142575263977]
[-18.39  15.64  48.03], [67.99721097946167]
[-17.84  15.35  48.6 ], [68.08063793182373]
[-17.72  15.11  48.67], [68.16347169876099]
[-17.85  14.86  48.7 ], [68.24698615074158]
[-17.57  14.76  48.79], [68.33032536506653]
[-17.4   14.58  48.95], [68.41273713111877]
[-17.35  14.36  49.14], [68.49584579467773]
[-17.16  13.74  49.52], [68.5795156955719]
[-17.26  13.42  49.67], [68.66363883018494]
[-17.18  13.28  49.79], [68.7470223903656]
[-17.03  12.98  49.89], [68.82978081703186]
[-16.84  12.71  49.86], [68.91250371932983]
[-16.73  12.52  50.16], [68.9952940940857]
[-16.66  12.46  50.22], [69.07849597930908]
[-16.52  12.17  50.42], [69.16131114959717]
[-16.34  11.96  50.58], [69.24441576004028]
[-16.3   11.72  50.64], [69.32767415046692]
[-16.17  11.47  50.78], [69.41021466255188]
[-16.05  11.28  50.91], [69.49325489997864]
[-15.91  11.19  51.06], [69.5768632888794]
[-15.81  10.82  51.12], [69.66000723838806]
[-15.82  10.76  51.23], [69.74255537986755]
[-15.66  10.29  51.38], [69.82525372505188]
[-15.49  10.13  51.48], [69.9076943397522]
[-15.47   9.76  51.58], [69.99086904525757]
[-15.29   9.54  51.59], [70.07414031028748]
[-15.23   9.34  51.79], [70.1575996875763]
[-15.1    9.17  51.86], [70.24115991592407]
[-15.07   8.85  51.98], [70.3255684375763]
[-14.93   8.41  52.13], [70.41003465652466]
[-14.8    8.35  52.15], [70.49447059631348]
[-14.7    8.12  52.19], [70.57877278327942]
[-14.67   7.93  52.32], [70.66217422485352]
[-14.51   7.71  52.48], [70.7458598613739]
[-14.51   7.32  52.48], [70.82992672920227]
[-14.39   7.3   52.58], [70.91382622718811]
[-14.32   7.16  52.65], [71.00030469894409]
[-14.21   6.89  52.71], [71.08531975746155]
[-14.1    6.83  52.77], [71.16892910003662]
[-14.1    6.5   52.82], [71.25305223464966]
[-13.93   6.26  52.94], [71.33589124679565]
[-13.91   6.12  52.97], [71.41902875900269]
[-13.81   6.03  53.  ], [71.50232172012329]
[-13.66   5.71  53.13], [71.58520889282227]
[-13.63   5.82  53.15], [71.66839909553528]
[-13.5    5.7   53.16], [71.75126147270203]
[-13.31   5.66  53.04], [71.83420753479004]
[-13.5    5.58  53.2 ], [71.9176607131958]
[-13.56   5.6   53.21], [72.00185322761536]
[-13.44   5.47  53.27], [72.08631682395935]
[-13.32   5.4   53.27], [72.17009210586548]
[-13.19   5.4   53.3 ], [72.25381994247437]
[-13.2    5.27  53.36], [72.33736181259155]
[-13.45   5.09  53.37], [72.41987180709839]
[-13.35   5.04  53.28], [72.50343608856201]
[-13.18   5.16  53.36], [72.5874445438385]
[-12.84   4.25  53.75], [72.67228960990906]
[-12.83   4.28  53.71], [72.75456881523132]
[-12.76   4.22  53.77], [72.83825540542603]
[-12.74   4.22  53.89], [72.92291760444641]
[-12.79   4.11  53.83], [73.00440549850464]
[-12.84   4.04  53.8 ], [73.08827805519104]
[-12.68   3.98  53.86], [73.17208480834961]
[-12.63   3.89  53.86], [73.25515174865723]
[-12.5    3.88  53.89], [73.33923888206482]
[-12.45   3.74  53.97], [73.42257356643677]
[-12.29   3.74  54.22], [73.50553131103516]
[-12.51   3.5   53.93], [73.58778309822083]
[-12.59   3.45  53.93], [73.67100071907043]
[-12.57   3.15  54.02], [73.7553699016571]
[-12.47   2.6   54.15], [73.83854508399963]
[-12.5    2.9   54.01], [73.92097854614258]
[-12.49   2.91  54.02], [74.003732919693]
[-12.52   2.76  54.04], [74.08652067184448]
[-12.45   2.71  54.08], [74.16989254951477]
[-12.32   2.64  54.1 ], [74.25461554527283]
[-12.23   2.62  54.15], [74.33815550804138]
[-12.44   2.16  54.06], [74.4229724407196]
[-12.35   2.31  54.04], [74.50737047195435]
[-12.48   2.25  53.98], [74.59169363975525]
[-12.26   2.07  54.18], [74.67607927322388]
[-12.41   1.8   54.15], [74.76042342185974]
[-12.42   1.69  54.09], [74.8444447517395]
[-12.35   1.69  54.12], [74.9275815486908]
[-12.34   1.56  54.18], [75.01137614250183]
[-12.49   1.23  54.13], [75.09540343284607]
[-12.39   1.25  54.11], [75.17771577835083]
[-12.53   1.34  53.92], [75.26116800308228]
[-12.35   1.14  54.21], [75.34430193901062]
[-12.37   0.86  54.14], [75.42773342132568]
[-12.38   0.71  54.15], [75.50991344451904]
[-12.72   0.27  54.13], [75.59385251998901]
[-12.56   0.58  54.03], [75.67762422561646]
[-12.45   0.43  54.11], [75.76011800765991]
[-12.72   0.41  54.09], [75.84671473503113]
[-12.56   0.23  54.05], [75.9310405254364]
[-12.54   0.32  54.06], [76.01384282112122]
[-12.52   0.27  54.06], [76.09780144691467]
[-12.82  -0.73  53.97], [76.18274188041687]
[-12.76  -0.25  53.99], [76.26926231384277]
[-12.98  -0.52  54.  ], [76.35469126701355]
[-12.84  -0.38  53.9 ], [76.44045209884644]
[-12.81  -0.4   53.94], [76.53182530403137]
[-12.77  -0.49  53.99], [76.62193584442139]
[-12.86  -0.65  53.96], [76.70712685585022]
[-12.91  -0.55  53.91], [76.79119777679443]
[-12.87  -0.66  53.96], [76.87541580200195]
[-13.07  -0.7   53.91], [76.96004819869995]
[-12.89  -0.74  53.9 ], [77.04389095306396]
[-12.59  -0.5   53.74], [77.12798595428467]
[-12.91  -0.97  53.48], [77.21130776405334]
[-13.51  -1.5   53.45], [77.29527688026428]
[-13.38  -1.64  53.54], [77.38036346435547]
[-13.7   -1.78  53.42], [77.46374297142029]
[-13.46  -1.93  53.5 ], [77.54649615287781]
[-13.37  -1.9   53.52], [77.63192915916443]
[-13.44  -1.91  53.54], [77.71540856361389]
[-13.65  -1.98  53.47], [77.80041527748108]
[-13.61  -1.68  53.21], [77.88522505760193]
[-13.56  -2.21  53.46], [77.9729392528534]
[-13.72  -2.39  53.48], [78.05811262130737]
[-13.74  -2.25  53.37], [78.14306473731995]
[-13.7   -2.44  53.37], [78.2270929813385]
[-13.88  -2.56  53.4 ], [78.3110945224762]
[-14.14  -2.52  53.3 ], [78.39394950866699]
[-14.05  -3.73  53.66], [78.47873091697693]
[-13.99  -2.94  53.3 ], [78.56529331207275]
[-14.12  -2.81  53.23], [78.65200400352478]
[-14.2   -3.45  53.49], [78.7365493774414]
[-14.31  -3.09  53.26], [78.82190656661987]
[-14.26  -3.1   53.2 ], [78.90577530860901]
[-14.42  -3.04  53.03], [78.98950433731079]
[-14.74  -3.49  52.95], [79.07348251342773]
[-14.63  -3.57  52.99], [79.15778017044067]
[-14.9   -3.27  52.51], [79.24535894393921]
[-14.74  -3.97  52.94], [79.32883048057556]
[-14.93  -4.13  52.96], [79.41269874572754]
[-15.08  -4.74  53.06], [79.49577450752258]
[-15.09  -4.92  52.89], [79.58192086219788]
[-15.2   -4.81  52.77], [79.66692972183228]
[-15.51  -4.    52.29], [79.75011801719666]
[-15.78  -5.39  52.55], [79.83532691001892]
[-16.12  -5.35  52.47], [79.92174172401428]
[-15.75  -5.85  52.16], [80.00607204437256]
[-16.03  -6.17  52.43], [80.08898854255676]
[-16.29  -6.    52.28], [80.17269349098206]
[-16.45  -6.42  52.45], [80.25677037239075]
[-16.05  -6.45  51.92], [80.34122490882874]
[-16.2   -6.77  52.15], [80.42383193969727]
[-16.93  -7.78  52.2 ], [80.50679349899292]
[-16.57  -7.4   51.86], [80.58994388580322]
[-16.63  -7.57  51.82], [80.6731629371643]
[-17.51  -8.16  51.68], [80.75674962997437]
[-16.79  -7.87  51.57], [80.84050035476685]
[-17.74  -8.53  51.21], [80.92373061180115]
[-17.23  -8.67  51.32], [81.0069465637207]
[-17.39  -8.38  50.77], [81.08950972557068]
[-17.36  -9.42  50.76], [81.17683959007263]
[-18.23  -9.37  50.74], [81.2599229812622]
[-18.19  -9.42  50.52], [81.34296011924744]
[-18.11  -9.75  49.97], [81.42513155937195]
[-18.63 -10.02  50.25], [81.50743341445923]
[-18.32 -10.72  50.89], [81.59070181846619]
[-18.18 -10.57  50.07], [81.67342591285706]
[-18.96 -10.68  49.93], [81.75762009620667]
[-18.24 -11.24  49.44], [81.84079170227051]
[-19.04 -11.18  49.7 ], [81.92409205436707]
[-18.9  -11.92  49.87], [82.0076014995575]
[-18.84 -12.09  49.2 ], [82.09041595458984]
[-18.82 -12.43  48.28], [82.17494773864746]
[-18.63 -12.9   48.88], [82.25943374633789]
[-19.27 -13.02  48.53], [82.34434795379639]
[-19.17 -13.52  49.66], [82.42846608161926]
[-19.02 -13.88  48.35], [82.51111388206482]
[-18.43 -13.98  47.1 ], [82.5952136516571]
[-19.19 -14.43  47.87], [82.67854142189026]
[-19.06 -14.96  47.42], [82.76118206977844]
[-19.31 -15.21  47.34], [82.8457818031311]
[-19.37 -15.3   46.72], [82.9298791885376]
[-19.38 -16.03  46.99], [83.0132188796997]
[-19.44 -16.44  46.24], [83.09586191177368]
[-19.89 -16.44  46.52], [83.1797525882721]
[-20.52 -17.03  45.03], [83.26299548149109]
[-20.87 -17.14  44.89], [83.34697413444519]
[-20.84 -18.11  44.11], [83.43058204650879]
[-20.17 -18.36  43.63], [83.51289916038513]
[-20.15 -19.09  43.81], [83.59700465202332]
[-20.88 -19.31  43.22], [83.68218851089478]
[-20.58 -20.13  43.37], [83.76702380180359]
[-20.55 -20.16  42.8 ], [83.8506760597229]
[-20.08 -19.8   44.43], [83.93544411659241]
[-19.7  -18.83  43.82], [84.01893758773804]
[-19.84 -18.6   44.84], [84.10183310508728]
[-19.34 -18.5   46.19], [84.18591523170471]
[-18.17 -18.37  45.58], [84.27022862434387]
[-18.11 -17.9   45.91], [84.35280013084412]
[-17.69 -17.91  45.86], [84.43880987167358]
[-17.33 -17.84  46.2 ], [84.52212190628052]
[-17.33 -17.67  46.15], [84.6058976650238]
[-17.39 -17.55  46.52], [84.6899950504303]
[-17.1  -17.31  46.7 ], [84.77288484573364]
[-16.86 -17.23  46.69], [84.85750460624695]
[-16.54 -17.2   47.14], [84.94180178642273]
[-16.33 -16.95  46.99], [85.02478456497192]
[-16.17 -17.02  47.31], [85.10800218582153]
[-15.99 -16.93  47.34], [85.19028449058533]
[-15.78 -16.89  47.48], [85.27397894859314]
[-15.37 -16.51  47.12], [85.361825466156]
[-15.17 -16.75  48.06], [85.44825577735901]
[-14.99 -16.49  48.14], [85.53515267372131]
[-14.87 -16.4   48.14], [85.62423634529114]
[-14.9  -16.14  48.21], [85.71260666847229]
[-14.18 -16.18  48.66], [85.7985954284668]
[-14.11 -16.12  48.85], [85.88470721244812]
[-14.01 -15.98  48.84], [85.97144794464111]
[-13.78 -15.98  48.89], [86.05953001976013]
[-13.4  -15.95  49.19], [86.14539909362793]
[-13.42 -15.93  49.39], [86.22970509529114]
[-12.63 -16.08  49.51], [86.31299638748169]
[-12.64 -15.9   49.5 ], [86.39901566505432]
[-12.6  -15.75  49.5 ], [86.48394823074341]
[-12.33 -15.76  49.59], [86.56943845748901]
[-12.01 -15.79  49.79], [86.65618014335632]
[-11.95 -15.61  49.8 ], [86.74059414863586]
[-11.43 -15.64  49.9 ], [86.82541084289551]
[-11.36 -15.65  50.06], [86.90882062911987]
[-11.22 -15.59  50.11], [86.99270725250244]
[-11.11 -15.52  50.2 ], [87.0779390335083]
[-10.97 -15.45  50.24], [87.16221523284912]
[-10.84 -15.44  50.38], [87.24676489830017]
[-10.49 -15.32  50.13], [87.33139514923096]
[-10.3  -15.31  50.58], [87.42322850227356]
[-10.14 -15.3   50.73], [87.50679302215576]
[-10.02 -15.2   50.84], [87.59058928489685]
[ -9.9  -14.91  51.02], [87.67592859268188]
[ -9.34 -15.1   51.1 ], [87.75966429710388]
[ -9.29 -15.03  51.19], [87.8442919254303]
[ -9.01 -14.86  51.16], [87.92822432518005]
[ -8.83 -14.78  51.14], [88.01135563850403]
[ -8.56 -14.8   51.47], [88.09493255615234]
[ -8.45 -14.7   51.48], [88.17869329452515]
[ -8.34 -14.64  51.45], [88.26209235191345]
[ -8.07 -14.65  51.62], [88.34571743011475]
[ -7.76 -14.6   51.62], [88.42936992645264]
[ -7.76 -14.52  51.75], [88.51267671585083]
[ -7.55 -14.54  51.78], [88.59908199310303]
[ -7.38 -14.54  51.81], [88.68587970733643]
[ -7.31 -14.53  51.92], [88.77048015594482]
