[0. 0. 0.], [2.541811943054199]
[0. 0. 0.], [2.9688804149627686]
[0. 0. 0.], [3.0358505249023438]
[0. 0. 0.], [3.1049606800079346]
[0. 0. 0.], [3.1636767387390137]
[0. 0. 0.], [3.2232229709625244]
[0. 0. 0.], [3.2830026149749756]
[0. 0. 0.], [3.341822385787964]
[0. 0. 0.], [3.4000909328460693]
[0. 0. 0.], [3.4598910808563232]
[0. 0. 0.], [3.5197854042053223]
[0. 0. 0.], [3.5949063301086426]
[0. 0. 0.], [3.656705379486084]
[0. 0. 0.], [3.717916488647461]
[0. 0. 0.], [3.77704119682312]
[0. 0. 0.], [3.8368382453918457]
[0. 0. 0.], [3.9025044441223145]
[0. 0. 0.], [3.9651217460632324]
[0. 0. 0.], [4.02863883972168]
[0. 0. 0.], [4.093561172485352]
[0. 0. 0.], [4.159588575363159]
[0. 0. 0.], [4.224869966506958]
[0. 0. 0.], [4.290020227432251]
[0. 0. 0.], [4.353901386260986]
[0. 0. 0.], [4.417981386184692]
[0. 0. 0.], [4.48409366607666]
[0. 0. 0.], [4.55042839050293]
[0. 0. 0.], [4.615046739578247]
[0. 0. 0.], [4.681977987289429]
[0. 0. 0.], [4.74561619758606]
[0. 0. 0.], [4.807726144790649]
[0. 0. 0.], [4.869735240936279]
[0. 0. 0.], [4.933660268783569]
[0. 0. 0.], [4.99955415725708]
[0. 0. 0.], [5.063669681549072]
[0. 0. 0.], [5.1272406578063965]
[0. 0. 0.], [5.192884683609009]
[0. 0. 0.], [5.256695747375488]
[0. 0. 0.], [5.319236993789673]
[0. 0. 0.], [5.3842103481292725]
[0. 0. 0.], [5.4466938972473145]
[0. 0. 0.], [5.507049798965454]
[0. 0. 0.], [5.569578170776367]
[0. 0. 0.], [5.630512952804565]
[0. 0. 0.], [5.691818475723267]
[0. 0. 0.], [5.752688407897949]
[0. 0. 0.], [5.811594247817993]
[0. 0. 0.], [5.873440742492676]
[0. 0. 0.], [5.933789491653442]
[0. 0. 0.], [5.993980169296265]
[0. 0. 0.], [6.057523012161255]
[0. 0. 0.], [6.117604732513428]
[0. 0. 0.], [6.178621292114258]
[0. 0. 0.], [6.240499496459961]
[0. 0. 0.], [6.3047614097595215]
[0. 0. 0.], [6.364855766296387]
[0. 0. 0.], [6.425588607788086]
[0. 0. 0.], [6.492146015167236]
[0. 0. 0.], [6.5587077140808105]
[0. 0. 0.], [6.624600410461426]
[0. 0. 0.], [6.687933683395386]
[0. 0. 0.], [6.747186183929443]
[0. 0. 0.], [6.807429552078247]
[0. 0. 0.], [6.870389461517334]
[0. 0. 0.], [6.92870831489563]
[0. 0. 0.], [6.989252090454102]
[0. 0. 0.], [7.0525290966033936]
[0. 0. 0.], [7.118539094924927]
[0. 0. 0.], [7.178459167480469]
[0. 0. 0.], [7.244118928909302]
[0. 0. 0.], [7.307841777801514]
[0. 0. 0.], [7.369160413742065]
[0. 0. 0.], [7.43561577796936]
[0. 0. 0.], [7.49713134765625]
[0. 0. 0.], [7.559290170669556]
[0. 0. 0.], [7.623022556304932]
[0. 0. 0.], [7.6824281215667725]
[0. 0. 0.], [7.742530822753906]
[0. 0. 0.], [7.810951232910156]
[0. 0. 0.], [7.880529165267944]
[0. 0. 0.], [7.9420082569122314]
[0. 0. 0.], [8.00969934463501]
[0. 0. 0.], [8.071452617645264]
[0. 0. 0.], [8.13494086265564]
[0. 0. 0.], [8.194078922271729]
[0. 0. 0.], [8.25809621810913]
[0. 0. 0.], [8.32586932182312]
[0. 0. 0.], [8.390732765197754]
[0. 0. 0.], [8.452309131622314]
[0. 0. 0.], [8.515596151351929]
[0. 0. 0.], [8.587362289428711]
[0. 0. 0.], [8.658945083618164]
[0. 0. 0.], [8.728224992752075]
[0. 0. 0.], [8.792426824569702]
[0. 0. 0.], [8.854769706726074]
[0. 0. 0.], [8.914141178131104]
[0. 0. 0.], [8.97445034980774]
[0. 0. 0.], [9.037755966186523]
[0. 0. 0.], [9.09877610206604]
[0. 0. 0.], [9.162880897521973]
[0. 0. 0.], [9.224702835083008]
