[ 0.  0. 55.], [2.5418953895568848]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [6.870153188705444]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [6.928494215011597]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [6.988847732543945]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.052223205566406]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.1184751987457275]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.1783287525177]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.243988752365112]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.3076698780059814]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.3690690994262695]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.435436964035034]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.497127056121826]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.559157371520996]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.6229331493377686]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.682078838348389]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.742412805557251]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.810872316360474]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.880464553833008]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [7.941972970962524]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.00951623916626]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.071211814880371]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.134883165359497]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.193915367126465]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.25806450843811]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.325516700744629]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.390747308731079]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.452134370803833]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.51552414894104]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.587290048599243]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.65883755683899]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.728148937225342]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.792373180389404]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.854599475860596]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.913919687271118]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [8.974538803100586]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.037646293640137]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.098869800567627]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.162890195846558]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.224698066711426]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.290544033050537]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.350187301635742]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.414791345596313]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.47551965713501]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.554758071899414]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.641875982284546]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.705709457397461]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.767786979675293]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.836656332015991]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.910676717758179]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [9.98182225227356]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.042396306991577]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.107456922531128]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.173583030700684]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.242242097854614]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.304220914840698]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.365546703338623]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.429595947265625]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.493805170059204]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.55692458152771]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.626774549484253]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.69090485572815]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.758639574050903]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.823201894760132]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.890190124511719]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [10.958426237106323]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.028804779052734]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.095754623413086]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.164055824279785]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.229726314544678]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.298844575881958]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.356889724731445]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.418211460113525]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.481378316879272]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.544885635375977]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.607920408248901]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.672229290008545]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.734557151794434]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.79753041267395]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.858549118041992]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.921791791915894]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [11.984124898910522]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [12.048823356628418]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [12.109948873519897]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [12.174001693725586]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [12.239341974258423]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [12.302770137786865]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [12.366007804870605]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [12.430316925048828]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [12.493901014328003]
[6.93067082e-310 0.00000000e+000 1.61932980e-318], [12.55828070640564]
