[0.00000000e+000 0.00000000e+000 6.49474475e-307], [0.9604177474975586]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [2.4276747703552246]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [2.5743186473846436]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [2.7178335189819336]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [2.8581466674804688]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [2.988056182861328]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [3.1235873699188232]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [3.2627949714660645]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [3.4043896198272705]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [3.547044038772583]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [3.6937077045440674]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [3.833658456802368]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [3.9736921787261963]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.111781358718872]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.244451522827148]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.374126195907593]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.519467830657959]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.654083967208862]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.79720139503479]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.938414812088013]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [5.076765298843384]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [5.217300891876221]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [5.365943908691406]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [5.496344089508057]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [5.624960422515869]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [5.750723361968994]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [5.881603956222534]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.017275333404541]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.151913642883301]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.281039476394653]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.418825626373291]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.554569959640503]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.6875433921813965]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.818051099777222]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.954616546630859]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.084542274475098]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.219333171844482]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.3506739139556885]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.476750135421753]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.62044620513916]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.762473106384277]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.915271043777466]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.050484657287598]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.180845022201538]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.319082021713257]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.46093225479126]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.588835954666138]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.723613739013672]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.85534954071045]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.98517894744873]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [9.124942779541016]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [9.262811660766602]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [9.400354146957397]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [9.52849531173706]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [9.658197164535522]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [9.795820951461792]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [9.923876762390137]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.058676958084106]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.186838388442993]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.313080072402954]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.44084644317627]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.574307203292847]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.703951597213745]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.831796169281006]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.976228713989258]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [11.11877155303955]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [11.26157546043396]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [11.406265497207642]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [11.554264545440674]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [11.698511123657227]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [11.827803373336792]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [11.960082054138184]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [12.089179515838623]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [12.221435785293579]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [12.353252410888672]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [12.480995416641235]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [12.613651514053345]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [12.747945070266724]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [12.87791395187378]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.009146690368652]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.137086391448975]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.274245262145996]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.414599418640137]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.559972047805786]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.703361749649048]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.843146085739136]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.977611541748047]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.110094785690308]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.247374534606934]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.39923644065857]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.540261507034302]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.674815893173218]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.807115316390991]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.930784463882446]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [15.061563491821289]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [15.197585105895996]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [15.332189083099365]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [15.46685528755188]
