[4.67605345e-310 4.67605295e-310 1.58101007e-322], [33.18971133232117]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [33.78309893608093]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [33.867095708847046]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [33.95256280899048]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [34.03593897819519]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [34.1209876537323]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [34.204983949661255]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [34.289621353149414]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [34.3745002746582]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [34.4587459564209]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [34.543145179748535]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [34.6282434463501]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [34.71270942687988]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [34.79735016822815]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [34.881500482559204]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [34.96687364578247]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [35.05121636390686]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [35.13561654090881]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [35.22082257270813]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [35.30632019042969]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [35.391334533691406]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [35.47592234611511]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [35.561277866363525]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [35.64678692817688]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [35.7308566570282]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [35.815173864364624]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [35.89979529380798]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [35.98410654067993]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [36.069021701812744]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [36.15485644340515]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [36.23943829536438]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [36.32415509223938]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [36.408243894577026]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [36.492889165878296]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [36.57781457901001]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [36.661407232284546]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [36.74646329879761]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [36.83139133453369]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [36.915974378585815]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [36.999985694885254]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [37.083690881729126]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [37.1694757938385]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [37.25416803359985]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [37.33792471885681]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [37.42181158065796]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [37.50593447685242]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [37.58978319168091]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [37.67388415336609]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [37.75812888145447]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [37.84418082237244]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [37.93064212799072]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [38.01557993888855]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [38.09934759140015]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [38.18375754356384]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [38.267974615097046]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [38.35239052772522]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [38.43653678894043]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [38.52073907852173]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [38.60485076904297]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [38.68897080421448]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [38.77422308921814]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [38.85783815383911]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [38.94217324256897]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [39.02585554122925]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [39.10932660102844]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [39.19361901283264]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [39.277464866638184]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [39.36096000671387]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [39.44532775878906]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [39.52909183502197]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [39.6124324798584]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [39.69958734512329]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [39.78461146354675]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [39.86846470832825]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [39.95295691490173]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [40.037225008010864]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [40.12138032913208]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [40.20549464225769]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [40.28981041908264]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [40.37357521057129]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [40.458473205566406]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [40.54289507865906]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [40.62717008590698]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [40.71183371543884]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [40.79614496231079]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [40.88113284111023]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [40.965247631073]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [41.04844403266907]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [41.133206367492676]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [41.21772909164429]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [41.30203318595886]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [41.38589930534363]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [41.470386266708374]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [41.55474662780762]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [41.63991332054138]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [41.72485375404358]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [41.808414697647095]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [41.89321756362915]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [41.97652816772461]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [42.0608549118042]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [42.145057678222656]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [42.229573011398315]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [42.31354236602783]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [42.398101806640625]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [42.48338031768799]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [42.567901849746704]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [42.65096473693848]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [42.73610711097717]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [42.82042860984802]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [42.9045615196228]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [42.98801851272583]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [43.0723876953125]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [43.15633821487427]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [43.24095273017883]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [43.32991695404053]
