[0. 0. 0.], [32.603713512420654]
[ 34.91  14.02 111.93], [46.94994401931763]
[ 35.05  13.48 111.91], [47.11504364013672]
[ 35.26  13.11 111.78], [47.281904220581055]
[ 36.12  13.19 111.41], [47.44737887382507]
[ 35.27  13.9  111.58], [47.61396908760071]
[ 35.34  15.21 111.32], [47.78056073188782]
[ 35.04  14.48 111.53], [47.946226358413696]
[ 35.18  14.71 111.41], [48.114460706710815]
[ 35.    15.07 111.38], [48.2823920249939]
[ 34.39  15.42 111.55], [48.448601484298706]
[ 34.5   16.12 111.39], [48.61400866508484]
[ 34.83  16.05 111.21], [48.78079080581665]
[ 33.79  16.51 111.55], [48.94734811782837]
[ 34.25  16.59 111.27], [49.11279797554016]
[ 33.67  16.98 111.43], [49.27980709075928]
[ 33.51  16.85 111.45], [49.44721603393555]
[ 33.44  17.18 111.41], [49.61346673965454]
[ 33.47  17.71 111.31], [49.77918887138367]
[ 33.73  19.03 110.94], [49.945587396621704]
[ 33.01  17.97 111.36], [50.11047983169556]
[ 32.93  19.25 111.13], [50.27914643287659]
[ 33.04  18.78 111.11], [50.446512937545776]
[ 32.62  18.73 111.26], [50.612690925598145]
[ 32.83  19.21 111.06], [50.7827365398407]
[ 31.24  19.8  111.52], [50.95422101020813]
[ 31.87  19.93 111.24], [51.12290906906128]
[ 32.44  19.93 111.07], [51.28912162780762]
[ 32.27  21.48 110.77], [51.454163551330566]
[ 31.21  21.33 111.16], [51.62034726142883]
[ 30.97  21.83 111.12], [51.7849063873291]
[ 31.3   22.   110.93], [51.948888063430786]
[ 30.74  21.57 111.19], [52.11437201499939]
[ 30.55  22.55 111.05], [52.28001117706299]
[ 30.82  21.86 111.05], [52.44576644897461]
[ 30.13  22.52 111.13], [52.612616300582886]
[ 30.36  22.86 110.9 ], [52.780240058898926]
[ 29.95  22.96 111.05], [52.94594192504883]
[ 29.99  23.18 111.01], [53.11143231391907]
[ 29.    24.09 111.12], [53.27852964401245]
[ 30.01  24.82 110.5 ], [53.444257974624634]
[ 29.03  24.36 110.95], [53.61114287376404]
[ 29.15  24.74 110.75], [53.77738952636719]
[ 28.44  25.88 110.71], [53.942036867141724]
[ 28.5   24.96 110.85], [54.109495639801025]
[ 28.37  25.99 110.59], [54.27597141265869]
[ 27.58  25.88 110.87], [54.44145488739014]
[ 26.98  26.37 110.95], [54.606009006500244]
[ 27.68  26.27 110.74], [54.7716965675354]
[ 26.59  26.87 110.91], [54.93756127357483]
[ 27.07  27.24 110.63], [55.102842569351196]
[ 26.61  27.83 110.6 ], [55.269582986831665]
[ 26.43  27.12 110.82], [55.43619084358215]
[ 26.69  27.88 110.5 ], [55.60451865196228]
[ 25.36  28.55 110.71], [55.77148962020874]
[ 25.53  28.39 110.69], [55.93785214424133]
[ 25.32  28.44 110.72], [56.11543154716492]
[ 24.93  28.86 110.64], [56.28195571899414]
[ 24.65  29.33 110.57], [56.44929242134094]
[ 24.85  28.81 110.6 ], [56.6157112121582]
[ 24.64  30.07 110.32], [56.78162884712219]
[ 24.52  29.39 110.5 ], [56.94703960418701]
[ 23.94  30.03 110.47], [57.112691164016724]
[ 24.2   30.01 110.38], [57.279132604599]
[ 23.51  30.02 110.56], [57.44489526748657]
[ 23.48  30.24 110.48], [57.60992693901062]
[ 23.73  29.9  110.49], [57.776010513305664]
[ 23.17  30.26 110.52], [57.94115877151489]
[ 22.89  30.62 110.49], [58.11086130142212]
[ 22.47  30.9  110.56], [58.277257204055786]
[ 22.65  30.97 110.46], [58.44344997406006]
[ 22.14  30.79 110.69], [58.609010457992554]
[ 21.95  31.13 110.64], [58.77647089958191]
[ 22.38  31.1  110.49], [58.940184354782104]
[ 21.81  31.68 110.48], [59.105199337005615]
[ 21.6   31.52 110.62], [59.270068407058716]
[ 20.43  32.   110.77], [59.433656215667725]
[ 21.17  31.8  110.65], [59.5990686416626]
[ 19.83  32.26 110.86], [59.76557898521423]
[ 20.34  32.36 110.7 ], [59.930200815200806]
[ 19.93  33.22 110.51], [60.096662282943726]
[ 18.9   32.97 110.81], [60.262789487838745]
[ 18.33  33.95 110.63], [60.42795181274414]
[ 18.63  33.41 110.76], [60.59289741516113]
[ 17.19  33.63 111.08], [60.75970935821533]
[ 17.48  34.58 110.75], [60.9236536026001]
[ 17.07  33.93 111.01], [61.088982820510864]
[ 16.71  34.66 110.76], [61.25410556793213]
[ 16.82  34.88 110.62], [61.42001914978027]
[ 15.75  35.48 110.7 ], [61.58552026748657]
[ 15.95  35.05 110.84], [61.75119924545288]
[ 14.82  35.52 110.9 ], [61.916008710861206]
[ 15.39  35.48 110.74], [62.08215928077698]
[ 13.84  36.42 110.72], [62.24744248390198]
[ 14.06  36.06 110.75], [62.413268089294434]
[ 13.43  36.89 110.55], [62.57927322387695]
[ 13.49  36.42 110.72], [62.74400043487549]
[ 13.12  36.65 110.72], [62.90927529335022]
[ 11.56  37.38 110.71], [63.07477617263794]
[ 12.29  37.35 110.56], [63.2405526638031]
[ 11.49  36.68 110.93], [63.41753268241882]
[ 10.71  37.65 110.69], [63.583701848983765]
[  9.55  38.14 110.65], [63.74921369552612]
[ 10.64  37.13 110.83], [63.913177251815796]
[  9.48  37.41 110.87], [64.0796070098877]
[  9.75  37.33 110.86], [64.24533200263977]
[ 10.13  37.19 110.82], [64.41097593307495]
[  8.63  37.89 110.68], [64.57684993743896]
[  7.13  40.24 109.87], [64.7419581413269]
[  8.01  38.25 110.63], [64.90657162666321]
[  8.33  37.12 111.12], [65.07273435592651]
[  7.39  36.16 111.42], [65.23791861534119]
[  4.42  40.82 109.99], [65.40428853034973]
[  6.08  37.54 111.15], [65.57210779190063]
[  6.    38.99 110.52], [65.73742485046387]
[  3.88  38.05 111.02], [65.90238809585571]
[  6.04  38.5  110.69], [66.07274103164673]
