[1.42108547e-14 0.00000000e+00 5.50000000e+01], [30.856858491897583]
[-4.64627593e-06  2.25732428e-06  5.50000011e+01], [31.45447325706482]
[1.27476159e-01 5.43778830e-04 5.50325285e+01], [31.53850269317627]
[2.67390225e-01 1.06967584e-03 5.50597019e+01], [31.622257947921753]
[ 4.11992508e-01 -1.65158283e-03  5.50868281e+01], [31.706108808517456]
[5.55150380e-01 1.08671836e-02 5.51131004e+01], [31.790995597839355]
[7.02661949e-01 8.08480579e-04 5.51402972e+01], [31.87518620491028]
[ 8.57354365e-01 -1.66800263e-03  5.51686286e+01], [31.959453582763672]
[ 1.01389346e+00 -5.37270372e-03  5.51965461e+01], [32.043110847473145]
[ 1.17937953e+00 -4.73896480e-03  5.52259830e+01], [32.126795053482056]
[ 1.35081295e+00 -5.83045981e-03  5.52557044e+01], [32.21121907234192]
[ 1.52733043e+00 -9.05888616e-03  5.52856221e+01], [32.293862104415894]
[ 1.70878424e+00 -1.22412585e-02  5.53157024e+01], [32.37781548500061]
[ 1.89428519e+00 -1.48834480e-02  5.53457044e+01], [32.46264600753784]
[ 2.08156946e+00 -1.64591958e-02  5.53751575e+01], [32.54749417304993]
[ 2.27197352e+00 -1.31894381e-02  5.54044571e+01], [32.6312460899353]
[ 2.46748821e+00 -1.27144386e-02  5.54338819e+01], [32.71544408798218]
[ 2.65658768e+00 -1.27414172e-02  5.54609698e+01], [32.798539876937866]
[ 2.85088637e+00 -9.50631647e-03  5.54887442e+01], [32.88224387168884]
[ 3.05279533e+00 -5.77556752e-03  5.55168987e+01], [32.966755390167236]
[3.25287388e+00 6.53054661e-04 5.55434396e+01], [33.05241632461548]
[3.45298132e+00 1.64101980e-03 5.55693010e+01], [33.13584852218628]
[3.65933728e+00 1.07356753e-03 5.55954767e+01], [33.219879388809204]
[ 3.86468088e+00 -1.62692030e-03  5.56202752e+01], [33.304075956344604]
[ 4.06506343e+00 -7.55037570e-03  5.56434804e+01], [33.38823485374451]
[ 4.27046776e+00 -1.01987171e-02  5.56670095e+01], [33.47246432304382]
[ 4.48310325e+00 -1.23327507e-02  5.56905675e+01], [33.557740688323975]
[ 4.70001338e+00 -1.23175364e-02  5.57134868e+01], [33.6416175365448]
[ 4.91913748e+00 -1.28607791e-02  5.57355998e+01], [33.72568154335022]
[ 5.14251126e+00 -1.34064898e-02  5.57573083e+01], [33.80936884880066]
[ 5.36231411e+00 -1.99049467e-02  5.57773625e+01], [33.89280939102173]
[ 5.58246524e+00 -2.15163976e-02  5.57967746e+01], [33.976617097854614]
[ 5.80010256e+00 -2.58406239e-02  5.58149467e+01], [34.06192898750305]
[ 6.01752262e+00 -2.63889804e-02  5.58323462e+01], [34.14507532119751]
[ 6.23331131e+00 -2.74769484e-02  5.58486762e+01], [34.228556394577026]
[ 6.45781448e+00 -3.23650992e-02  5.58652355e+01], [34.31246542930603]
[ 6.68456382e+00 -3.02215618e-02  5.58806672e+01], [34.396591663360596]
[ 6.89836359e+00 -3.40105834e-02  5.58936761e+01], [34.47994351387024]
[ 7.11485160e+00 -3.67554524e-02  5.59068184e+01], [34.56354260444641]
[ 7.33104923e+00 -3.78615025e-02  5.59189317e+01], [34.64783191680908]
[ 7.54551174e+00 -4.32947644e-02  5.59300305e+01], [34.732874393463135]
[ 7.74602611e+00 -3.68502230e-02  5.59391351e+01], [34.81697368621826]
[ 7.94102647e+00 -4.27648604e-02  5.59476834e+01], [34.90093421936035]
[ 8.12878497e+00 -4.12249081e-02  5.59551344e+01], [34.98455333709717]
[ 8.30703331e+00 -3.95944950e-02  5.59614411e+01], [35.06860113143921]
[ 8.48751184e+00 -4.28511907e-02  5.59676617e+01], [35.15252184867859]
[ 8.66788034e+00 -4.56245229e-02  5.59730702e+01], [35.23637890815735]
[ 8.83788704e+00 -4.83725817e-02  5.59771488e+01], [35.320173501968384]
[ 9.00774117e+00 -5.43783193e-02  5.59811307e+01], [35.403905630111694]
[ 9.18159899 -0.06151485 55.98478659], [35.487313985824585]
[ 9.34664518 -0.07190914 55.98720522], [35.57077884674072]
[ 9.51344774 -0.0747807  55.98964555], [35.654664516448975]
[ 9.6763017  -0.08241362 55.9913062 ], [35.73965263366699]
[ 9.83787756 -0.07280342 55.9926463 ], [35.82255744934082]
[ 9.9788788  -0.08077426 55.99264357], [35.90723371505737]
[10.12426051 -0.08150528 55.99325666], [35.99152374267578]
[10.27351615 -0.09019451 55.99329708], [36.075838565826416]
[10.43052966 -0.0881869  55.99305121], [36.160297870635986]
[10.56861085 -0.09247339 55.9915316 ], [36.24489617347717]
[10.71166146 -0.09530713 55.99065006], [36.32960295677185]
[10.8427403  -0.08400084 55.98886869], [36.41308522224426]
[10.97795311 -0.07891741 55.98729738], [36.49727940559387]
[11.1038714  -0.07345778 55.98497301], [36.58141613006592]
[11.23316831 -0.07337903 55.98274295], [36.665016889572144]
[11.36586614 -0.0815357  55.98010132], [36.749669790267944]
[11.50299174 -0.09203569 55.97715294], [36.833861112594604]
[11.64418518 -0.10472268 55.97392332], [36.91796565055847]
[11.77556117 -0.10610922 55.97035231], [37.0025360584259]
[11.90819913 -0.10721788 55.96699297], [37.08687162399292]
[12.04316457 -0.10726786 55.96333454], [37.171027421951294]
[12.16889121 -0.10298303 55.95933824], [37.25595188140869]
[12.29274864 -0.10341887 55.95539107], [37.34078097343445]
[12.41205077 -0.10616338 55.95115996], [37.425750970840454]
[12.53412004 -0.11111841 55.9467172 ], [37.51042103767395]
[12.65475859 -0.1161184  55.94188405], [37.59985041618347]
[12.7639774  -0.111364   55.93699156], [37.689106464385986]
[12.87284638 -0.11340334 55.93217086], [37.780288219451904]
[1.28464191e+01 2.45809355e-02 5.59290167e+01], [37.864707946777344]
[12.81577965  0.17203587 55.92828223], [37.94882822036743]
[12.77002044  0.33014362 55.92485476], [38.03681683540344]
[12.7379834   0.48652477 55.91952742], [38.12162756919861]
[12.71216145  0.64244396 55.91244801], [38.20685529708862]
[12.68964577  0.79964879 55.90472236], [38.29129219055176]
[12.67784433  0.96243956 55.89663228], [38.37473130226135]
[12.66704824  1.13221847 55.8881996 ], [38.459243059158325]
[12.64660864  1.29683007 55.880217  ], [38.54362869262695]
[12.63288884  1.45826951 55.87256921], [38.62865972518921]
[12.61859057  1.62307828 55.86448587], [38.71242880821228]
[12.6052502   1.79733619 55.85589267], [38.796467304229736]
[12.59291936  1.97801638 55.84667761], [38.880850315093994]
[12.57635037  2.16011254 55.83700188], [38.964157819747925]
[12.55972774  2.34405913 55.8268291 ], [39.04711413383484]
[12.55093943  2.52115281 55.81630204], [39.12975239753723]
[12.53588645  2.69893261 55.80501395], [39.21304416656494]
[12.51969909  2.86450049 55.79420012], [39.296661376953125]
[12.50302965  3.01836951 55.78366998], [39.380340576171875]
[12.49262009  3.17644235 55.77226053], [39.46420121192932]
[12.48005875  3.34308738 55.75953736], [39.54786014556885]
[12.46799451  3.5219518  55.74536721], [39.6311411857605]
[12.4653882   3.69845349 55.73059079], [39.715083360672]
[12.46133358  3.88791989 55.71372599], [39.7993221282959]
[12.45309888  4.06418884 55.69751048], [39.88267707824707]
[12.44640903  4.24484491 55.68025758], [39.96687722206116]
[12.43708614  4.43202405 55.66150469], [40.05080962181091]
[12.42774727  4.62268412 55.64158048], [40.135427951812744]
[12.42806933  4.79292058 55.62290593], [40.219377517700195]
[12.41984498  4.96449621 55.60316693], [40.30235934257507]
[12.4131344   5.13423464 55.58328522], [40.38583827018738]
[12.40744275  5.31441769 55.56131465], [40.46952509880066]
[12.40174409  5.5000868  55.53781517], [40.55259132385254]
[12.39603278  5.68884105 55.5130556 ], [40.636218786239624]
[12.39443063  5.87214603 55.48812002], [40.72014808654785]
[12.38720659  6.04082558 55.46437689], [40.80333852767944]
[12.38465856  6.21162101 55.43977113], [40.8865692615509]
[12.38318742  6.38351896 55.41413813], [40.97045636177063]
[12.38168295  6.56500807 55.38632141], [41.05477452278137]
[12.38387839  6.74921885 55.3572837 ], [41.13855862617493]
[12.38607937  6.92935485 55.32799434], [41.22264885902405]
[12.38781381  7.10401101 55.29887446], [41.30682349205017]
[12.38997431  7.2694082  55.27063312], [41.390647172927856]
[12.3880363   7.43121268 55.2423783 ], [41.47412419319153]
[12.38714389  7.58916974 55.2142787 ], [41.557700395584106]
[12.3914818   7.74925876 55.18503972], [41.641510009765625]
[12.39320528  7.90522293 55.15583058], [41.7251923084259]
[12.39433904  8.07532136 55.12342492], [41.808974742889404]
[12.39865621  8.23250524 55.09284104], [41.892327547073364]
[12.39088845  8.37968494 55.0636062 ], [41.97533464431763]
[12.38417687  8.52075403 55.03537588], [42.05797457695007]
[12.37949002  8.66874213 55.00499135], [42.140844106674194]
[12.37793133  8.8183805  54.97356741], [42.22440457344055]
[12.37632901  8.97937085 54.93904597], [42.308815717697144]
[12.3809424   9.13438815 54.90519636], [42.39269280433655]
[12.38466725  9.28111196 54.87246148], [42.476909160614014]
[12.3894078   9.43306762 54.83812423], [42.561272859573364]
[12.39256414  9.58923571 54.80230382], [42.64455056190491]
[12.39626156  9.75176244 54.7644395 ], [42.728780031204224]
[12.40259448  9.9178656  54.72497966], [42.81272077560425]
[12.40581008 10.0712338  54.68783684], [42.89673066139221]
[12.41155795 10.23356386 54.64789914], [42.98096013069153]
[12.42103079 10.39289784 54.60793245], [43.06392168998718]
[12.42942652 10.55758366 54.56585615], [43.14698886871338]
[12.43829453 10.72044153 54.52364587], [43.23048686981201]
[12.44612697 10.8844063  54.48044306], [43.31399464607239]
[12.45447324 11.05575691 54.43456087], [43.397648096084595]
[12.46440241 11.23020313 54.38700151], [43.48124170303345]
[12.47430948 11.40147656 54.33943868], [43.56493878364563]
[12.47947422 11.57105672 54.29158801], [43.6482937335968]
[12.48567878 11.74461902 54.24190289], [43.73275017738342]
[12.49082373 11.92279262 54.18995459], [43.816465616226196]
[12.5021197  12.08731002 54.14113683], [43.901036500930786]
[12.50556591 12.25702546 54.08988749], [43.984368562698364]
[12.50957485 12.42057043 54.04005436], [44.0677387714386]
[12.43432757 12.45186517 54.03110276], [44.15174913406372]
[12.35827939 12.47790778 54.02507207], [44.23657488822937]
[12.28171768 12.50485882 54.01761649], [44.3215389251709]
[12.21010017 12.53808042 54.00757131], [44.40555381774902]
[12.13438882 12.57929018 54.00224104], [44.488974809646606]
[12.05348882 12.62649693 54.03307945], [44.572922706604004]
