[ 0.  0. 58.], [2.6970531940460205]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [7.539171934127808]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [7.651771545410156]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [7.767121315002441]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [7.88108229637146]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [7.9966630935668945]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [8.109023094177246]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [8.221170663833618]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [8.335877418518066]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [8.450337648391724]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [8.568453073501587]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [8.686868667602539]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [8.806796073913574]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [8.92415189743042]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [9.040971517562866]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [9.15470027923584]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [9.268463611602783]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [9.38031268119812]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [9.49304747581482]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [9.607708930969238]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [9.72165322303772]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [9.834147930145264]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [9.948033094406128]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [10.063462257385254]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [10.176143169403076]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [10.288095712661743]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [10.406219005584717]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [10.531364440917969]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [10.656233549118042]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [10.783723831176758]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [10.904678583145142]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [11.02196216583252]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [11.141964435577393]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [11.259780883789062]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [11.37615442276001]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [11.490748405456543]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [11.607988834381104]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [11.724120140075684]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [11.86484980583191]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [11.981584787368774]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [12.100010871887207]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [12.214253187179565]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [12.331315279006958]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [12.451083898544312]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [12.565263748168945]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [12.683392524719238]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [12.803063154220581]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [12.934695959091187]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [13.058345556259155]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [13.17387342453003]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [13.29247260093689]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [13.413007736206055]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [13.529469728469849]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [13.649275064468384]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [13.774466037750244]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [13.891719102859497]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [14.010743141174316]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [14.13114881515503]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [14.255598783493042]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [14.376018524169922]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [14.493259906768799]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [14.609788656234741]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [14.741298913955688]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [14.904974222183228]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [15.022997617721558]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [15.145823955535889]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [15.266244411468506]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [15.442924499511719]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [15.560779094696045]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [15.6787109375]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [15.800690650939941]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [15.916144132614136]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [16.036774158477783]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [16.15861988067627]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [16.282902717590332]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [16.403542041778564]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [16.519442796707153]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [16.639116764068604]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [16.75472331047058]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [16.870607614517212]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [16.988406896591187]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [17.1040141582489]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [17.220104455947876]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [17.341047763824463]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [17.458964109420776]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [17.585082530975342]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [17.69888663291931]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [17.818916082382202]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [17.93929934501648]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [18.057917594909668]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [18.174291133880615]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [18.292190074920654]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [18.40726399421692]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [18.52333164215088]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [18.65066647529602]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [18.767979860305786]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [18.886240243911743]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [19.006717681884766]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [19.12391233444214]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [19.2436363697052]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [19.364251375198364]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [19.484129428863525]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [19.605824947357178]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [19.745046138763428]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [19.870908975601196]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [19.989312648773193]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [20.130035161972046]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [20.24863862991333]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [20.36922860145569]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [20.488345861434937]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [20.60346221923828]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [20.719693660736084]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [20.84126877784729]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [20.959831476211548]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [21.075117588043213]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [21.193578481674194]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [21.3128080368042]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [21.4283390045166]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [21.545677185058594]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [21.663638830184937]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [21.779600620269775]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [21.89729118347168]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [22.010241746902466]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [22.124409914016724]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [22.24264645576477]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [22.360326528549194]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [22.478269577026367]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [22.606741428375244]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [22.724356174468994]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [22.83959197998047]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [22.954927444458008]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [23.06857943534851]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [23.187357187271118]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [23.301466941833496]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [23.41599154472351]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [23.530144929885864]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [23.644856929779053]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [23.76109552383423]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [23.87769865989685]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [24.00838541984558]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [24.134175777435303]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [24.25264072418213]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [24.372417449951172]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [24.48731756210327]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [24.60707998275757]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [24.75360369682312]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [24.879011631011963]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [25.005939245224]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [25.129212141036987]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [25.264418363571167]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [25.387408018112183]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [25.507122039794922]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [25.625597715377808]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [25.75554347038269]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [25.87578773498535]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [25.994616985321045]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [26.11244535446167]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [26.23242497444153]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [26.34969711303711]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [26.469008922576904]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [26.58806085586548]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [26.706153392791748]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [26.8288893699646]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [26.948822021484375]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [27.06938862800598]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [27.18591070175171]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [27.303523302078247]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [27.422094345092773]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [27.544585943222046]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [27.662023782730103]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [27.778979301452637]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [27.908707857131958]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [28.025792837142944]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [28.141652584075928]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [28.259395599365234]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [28.37518334388733]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [28.491366386413574]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [28.607032299041748]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [28.723556518554688]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [28.84616446495056]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [28.96636414527893]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [29.103029251098633]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [29.22254204750061]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [29.338308095932007]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [29.454313278198242]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [29.570003509521484]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [29.690829277038574]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [29.810991287231445]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [29.931143760681152]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [30.04999542236328]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [30.168072938919067]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [30.287991523742676]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [30.40197229385376]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [30.520524501800537]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [30.63502550125122]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [30.760475158691406]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [30.88056516647339]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [31.001108646392822]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [31.124579668045044]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [31.244506120681763]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [31.3644859790802]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [31.48677134513855]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [31.60585856437683]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [31.744741439819336]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [31.88299822807312]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [32.00067758560181]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [32.11451530456543]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [32.231709480285645]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [32.35064506530762]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [32.46506404876709]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [32.58348894119263]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [32.700295209884644]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [32.81505727767944]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [32.93374419212341]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [33.04900598526001]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [33.16654300689697]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [33.28302240371704]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [33.40079307556152]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [33.515132427215576]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [33.63140249252319]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [33.76823568344116]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [33.888124227523804]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [34.00580430030823]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [34.12564706802368]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [34.24354672431946]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [34.364460706710815]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [34.48618531227112]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [34.60185408592224]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [34.72071313858032]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [34.84377884864807]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [34.967337131500244]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [35.08851099014282]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [35.20603823661804]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [35.32949757575989]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [35.44915056228638]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [35.564701318740845]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [35.68501543998718]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [35.799930810928345]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [35.919809341430664]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [36.03662037849426]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [36.15435552597046]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [36.2707953453064]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [36.40679717063904]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [36.525463342666626]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [36.64335298538208]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [36.75713515281677]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [36.87553000450134]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [36.994954109191895]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [37.11522722244263]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [37.2335946559906]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [37.35520553588867]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [37.47427177429199]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [37.593445777893066]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [37.71507787704468]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [37.84049606323242]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [37.95812749862671]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [38.0753960609436]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [38.19485855102539]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [38.32004404067993]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [38.43616008758545]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [38.55651569366455]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [38.673702239990234]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [38.790661334991455]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [38.90771484375]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [39.02856755256653]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [39.15005087852478]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [39.26539969444275]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [39.38942265510559]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [39.50952696800232]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [39.630571365356445]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [39.749910831451416]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [39.88159775733948]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [40.01156711578369]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [40.135334730148315]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [40.258559465408325]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [40.40739297866821]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [40.52073931694031]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [40.6385555267334]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [40.758869886398315]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [40.87595987319946]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [40.989739179611206]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [41.1067795753479]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [41.22230267524719]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [41.33732080459595]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [41.4517662525177]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [41.58921813964844]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [41.707282304763794]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [41.82649493217468]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [41.95487833023071]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [42.07345128059387]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [42.188374280929565]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [42.30118155479431]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [42.42065501213074]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [42.536027908325195]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [42.65103816986084]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [42.763856649398804]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [42.8855357170105]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [42.99877667427063]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [43.12751293182373]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [43.242013454437256]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [43.35469675064087]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [43.4688024520874]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [43.60833787918091]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [43.72365140914917]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [43.842182636260986]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [43.963868379592896]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [44.08319067955017]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [44.201932191848755]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [44.32138419151306]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [44.43922543525696]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [44.56084990501404]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [44.68131685256958]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [44.80483651161194]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [44.92913889884949]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [45.0523567199707]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [45.175434827804565]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [45.291388511657715]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [45.40801286697388]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [45.522491455078125]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [45.64081883430481]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [45.75828289985657]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [45.88425922393799]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [45.999579668045044]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [46.11565279960632]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [46.247164726257324]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [46.36714005470276]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [46.48077321052551]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [46.59697699546814]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [46.71481776237488]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [46.83779430389404]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [46.969812631607056]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [47.10301208496094]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [47.244484663009644]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [47.379512310028076]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [47.49958109855652]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [47.616912603378296]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [47.73530054092407]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [47.86301302909851]
[4.68934917e-310 0.00000000e+000 4.68934918e-310], [47.981175661087036]
