[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [2.6975455284118652]
[ 18.609460486696833 18.517403717781434 18.535204443420366],[ 783.3723163619908 783.3723163619901 783.3723163619907], [4.004627704620361]
[ 18.31883310980103 18.340483536280907 18.32153465837215],[ 817.49490145594 817.5212155519307 817.5689967845303], [4.134376525878906]
[ 18.323382508304558 18.344858154858983 18.305052254761623],[ 817.7071109313248 817.7087835498552 817.7157724819091], [4.250174045562744]
[ 18.328752458092325 18.350776245895986 18.293643712303304],[ 817.728374080457 817.7094724741854 817.6947944469341], [4.3680853843688965]
[ 18.33377032734094 18.35652243181718 18.282876773245803],[ 817.7460372549314 817.7100226032258 817.6766475418331], [4.4886016845703125]
[ 18.33838595518371 18.361171399298474 18.273617899428697],[ 817.7611353593461 817.7106622271541 817.6610888499708], [4.6055638790130615]
[ 18.342684627532847 18.36567511132846 18.26488893706455],[ 817.774086150993 817.711252499777 817.6477070569578], [4.7245543003082275]
[ 18.34664401945984 18.369784353137845 18.25692040006013],[ 817.7852371943986 817.7119051709558 817.6361590282518], [4.846149444580078]
[ 18.350273608581247 18.37352953236513 18.249661899458054],[ 817.7948327200328 817.7125670658498 817.626184665317], [4.981421709060669]
[ 18.35358677810798 18.37694034861818 18.243062696937585],[ 817.8030929002109 817.7132196917995 817.6175657959009], [5.1152403354644775]
[ 18.356599762529036 18.380044812970265 18.237073087612718],[ 817.8102062037071 817.7138520044758 817.6101141643444], [5.253321647644043]
[ 18.3593306087351 18.382868954036198 18.231645145624935],[ 817.816334191533 817.7144568081825 817.6036681162182], [5.389654159545898]
[ 18.361798321449808 18.3854368414244 18.22673313778403],[ 817.821615412279 817.7150295156354 817.5980889093464], [5.5094709396362305]
[ 18.36402222276021 18.387770673912534 18.222293766492463],[ 817.8261687050923 817.7155674557612 817.5932574020285], [5.626874685287476]
[ 18.36602147364559 18.389890885784006 18.21828631099611],[ 817.8300960188275 817.7160693852798 817.5890712139335], [5.74675726890564]
[ 18.36781472691554 18.391816257464583 18.214672689983715],[ 817.8334848304467 817.7165351172391 817.5854423063394], [5.862611532211304]
[ 18.369419881093037 18.393564028304702 18.21141746699561],[ 817.8364102172765 817.7169652335339 817.5822949216273], [5.983893871307373]
[ 18.370853917601668 18.395150004009636 18.208487805634995],[ 817.8389366350353 817.7173608634373 817.5795638284017], [6.105309963226318]
[ 18.37213280132959 18.396588660614754 18.205853391038193],[ 817.8411194348349 817.7177235112779 817.5771928239448], [6.221578598022461]
[ 18.373271425279917 18.39789324674896 18.203486332390643],[ 817.8430061648646 817.7180549242017 817.5751334551954], [6.340169668197632]
[ 18.374283593605707 18.399075876083188 18.201361041954122],[ 817.8446376876575 817.7183569943159 817.5733439283066], [6.458054780960083]
[ 18.375182028460333 18.400147616889992 18.199454107308828],[ 817.8460491312577 817.7186316802646 817.5717881712383], [6.574587106704712]
[ 18.375978402308785 18.401118576142288 18.197744157276816],[ 817.8472707049982 817.7188809502933 817.5704350328153], [6.692475318908691]
