[0. 0. 0.], [2.6983323097229004]
[ 16.77 -38.34  37.89], [12.80393385887146]
[ 17.   -38.44  37.65], [12.935139894485474]
[ 16.7  -38.79  37.61], [13.058881282806396]
[ 17.04 -38.78  37.41], [13.174103736877441]
[ 17.07 -38.89  37.23], [13.292646884918213]
[ 17.14 -38.94  37.1 ], [13.413107872009277]
[ 17.41 -38.89  36.99], [13.52965497970581]
[ 17.43 -38.97  36.88], [13.649493217468262]
[ 17.32 -39.07  36.87], [13.775068283081055]
[ 17.33 -39.08  36.84], [13.892099142074585]
[ 37.36 -23.48  32.17], [14.011123657226562]
[ 37.58 -24.02  31.34], [14.131341934204102]
[ 44.98 -13.81  24.44], [14.25632643699646]
[ 40.57 -17.31  32.69], [14.376478433609009]
[48.01 -4.84 20.22], [14.493526220321655]
[21.98 -4.99 56.88], [14.610109329223633]
[48.31 -9.34 12.55], [14.74180793762207]
[20.66  9.52 56.24], [14.905339002609253]
[45.8  -0.53 29.59], [15.02332329750061]
[37.77 19.18 38.4 ], [15.146458148956299]
[45.57  7.35 29.79], [15.26673150062561]
[44.67 10.56 30.76], [15.443435192108154]
[45.98  7.66 28.55], [15.56116795539856]
[47.81  1.65 23.7 ], [15.679103374481201]
[48.3  -8.46 14.44], [15.80101466178894]
[48.53 -6.43 15.87], [15.916361093521118]
[48.62 -5.84 15.79], [16.03701877593994]
[48.63 -6.07 15.32], [16.159240007400513]
[48.63 -6.21 15.1 ], [16.283316612243652]
[48.63 -6.3  14.92], [16.404278993606567]
[48.63 -6.33 14.78], [16.51969814300537]
[48.64 -6.41 14.55], [16.639684915542603]
[48.65 -6.44 14.42], [16.755330085754395]
[48.65 -6.46 14.31], [16.870945692062378]
[48.65 -6.5  14.22], [16.989134073257446]
[48.64 -6.57 14.12], [17.104758739471436]
[48.01 -9.5  16.71], [17.220473051071167]
[48.78 -6.19 13.74], [17.34212327003479]
[48.81 -6.48 16.09], [17.459590911865234]
[48.77 -6.62 13.62], [17.585474014282227]
[ 45.73 -15.42  20.06], [17.699469566345215]
[48.98 -5.48 13.21], [17.819408178329468]
[48.5  -7.73 14.91], [17.94007706642151]
[48.71 -6.82 13.99], [18.05828833580017]
[48.44 -8.2  14.39], [18.174561262130737]
[48.69 -7.05 13.42], [18.29279088973999]
[48.22 -9.08 14.87], [18.40755319595337]
[ 47.52 -11.58  16.27], [18.52370834350586]
[ 42.92 -20.52  24.45], [18.65132713317871]
[ 44.71 -17.61  23.05], [18.76819610595703]
[ 45.73 -15.75  22.29], [18.886629104614258]
[ 46.32 -14.39  21.56], [19.006929874420166]
[ 46.59 -13.78  20.84], [19.12464952468872]
[ 47.15 -12.52  19.37], [19.24416995048523]
[ 46.96 -13.17  19.15], [19.36452031135559]
[ 47.63 -11.43  17.64], [19.484468460083008]
[ 47.12 -12.75  18.1 ], [19.606518745422363]
[ 47.68 -11.16  16.81], [19.745664834976196]
[ 47.25 -12.57  17.1 ], [19.871528387069702]
[ 47.65 -11.23  16.52], [19.989861011505127]
[ 47.11 -12.82  17.34], [20.130045413970947]
[ 47.59 -11.5   16.38], [20.24895167350769]
[ 46.94 -13.34  17.47], [20.369531869888306]
[ 47.72 -11.09  16.17], [20.48904061317444]
[ 47.02 -13.03  17.5 ], [20.603689193725586]
[ 47.8  -10.8   16.03], [20.720309734344482]
[ 47.12 -12.79  17.2 ], [20.841636419296265]
[ 47.88 -10.62  15.76], [20.96018123626709]
[ 47.12 -12.74  17.29], [21.075451612472534]
[ 47.94 -10.45  15.58], [21.194259643554688]
[ 47.19 -12.59  17.12], [21.31324076652527]
[ 47.91 -10.44  15.78], [21.428595304489136]
[ 47.35 -12.1   16.92], [21.5460684299469]
[ 45.79 -15.76  21.9 ], [21.663974046707153]
[ 44.32 -17.85  26.09], [21.779736518859863]
[ 43.65 -19.02  26.79], [21.897557973861694]
[ 33.28 -26.94  38.79], [22.010544061660767]
[ 32.15 -28.62  38.44], [22.12472438812256]
[ 31.49 -30.59  36.95], [22.24340510368347]
[ 31.51 -31.75  35.32], [22.360979557037354]
[ 32.67 -31.46  33.64], [22.478870630264282]
[ 34.27 -30.42  31.96], [22.60706853866577]
[ 34.76 -29.99  31.52], [22.724953651428223]
[ 35.34 -29.53  30.9 ], [22.840210914611816]
[ 35.69 -29.21  30.62], [22.95551300048828]
[ 36.23 -28.73  30.13], [23.069114446640015]
[ 36.37 -28.68  29.75], [23.18827533721924]
[ 36.76 -28.32  29.45], [23.30209255218506]
[ 36.84 -28.26  29.29], [23.4167959690094]
[ 28.79 -26.07  43.36], [23.530763864517212]
[ 27.08 -28.34  43.32], [23.645451068878174]
[ 26.43 -29.45  43.  ], [23.76197052001953]
[ 26.46 -29.58  42.85], [23.87812066078186]
[ 26.73 -29.66  42.5 ], [24.008814096450806]
[ 26.72 -29.74  42.41], [24.13448929786682]
[ 27.12 -29.36  42.37], [24.253012895584106]
[ 27.19 -29.33  42.28], [24.372857093811035]
[ 27.17 -29.36  42.25], [24.487735748291016]
[ 27.66 -28.96  42.11], [24.608063459396362]
[ 27.74 -28.88  42.08], [24.754053115844727]
[ 27.68 -28.95  42.05], [24.879231691360474]
[ 27.72 -28.94  42.  ], [25.006790161132812]
[ 27.74 -28.89  42.01], [25.129799365997314]
[ 28.18 -28.55  41.87], [25.264906883239746]
[ 28.19 -28.52  41.87], [25.387972831726074]
[ 28.2  -28.53  41.84], [25.507994890213013]
[ 28.18 -28.55  41.84], [25.625978231430054]
[ 28.03 -28.66  41.96], [25.756131410598755]
[ 27.91 -28.7   42.07], [25.876153469085693]
[ 27.83 -28.77  42.08], [25.99552059173584]
[ 27.89 -28.74  42.05], [26.11298704147339]
[ 27.92 -28.7   42.06], [26.233304262161255]
[ 27.9  -28.7   42.08], [26.350155353546143]
[ 27.95 -28.68  42.04], [26.469532251358032]
[ 28.   -28.65  42.  ], [26.588438749313354]
[ 28.04 -28.62  41.97], [26.706831216812134]
[ 37.2  -27.17  30.02], [26.82927680015564]
[ 40.22 -23.92  26.96], [26.949490785598755]
[ 40.11 -23.95  26.82], [27.070333003997803]
[ 39.74 -24.56  26.63], [27.186224460601807]
[ 39.48 -25.09  26.41], [27.30374026298523]
[ 39.18 -25.54  26.52], [27.422977685928345]
[ 38.54 -26.32  27.31], [27.54514718055725]
[ 26.13 -27.26  45.53], [27.662611722946167]
[ 26.64 -28.24  44.07], [27.779204845428467]
[ 26.6  -29.34  42.96], [27.909586906433105]
[ 26.88 -29.78  42.12], [28.026166677474976]
[ 17.38 -24.87  52.7 ], [28.141862392425537]
[ 16.78 -26.48  51.9 ], [28.259921073913574]
[ 16.51 -27.47  51.36], [28.375656127929688]
[ 16.42 -27.59  51.33], [28.491697072982788]
[ 16.61 -27.34  51.43], [28.60735249519348]
[  8.21 -23.44  56.52], [28.723751306533813]
[  7.85 -24.34  56.05], [28.846582174301147]
[  8.02 -24.85  55.73], [28.966654062271118]
[  8.35 -24.73  55.7 ], [29.10381293296814]
[  8.74 -24.37  55.75], [29.222959518432617]
[  9.22 -24.36  55.64], [29.33869767189026]
[  9.39 -24.34  55.59], [29.45488405227661]
[  9.42 -24.28  55.6 ], [29.570324897766113]
[  4.75 -20.59  57.91], [29.691325187683105]
[  3.68 -22.01  57.4 ], [29.811341762542725]
[  3.45 -22.58  57.21], [29.931996822357178]
[  3.25 -22.49  57.26], [30.050276041030884]
[  3.46 -22.27  57.37], [30.168599128723145]
[  3.45 -22.21  57.39], [30.28890609741211]
[ -2.56 -20.26  58.18], [30.402547359466553]
[ -2.67 -21.35  57.7 ], [30.521435260772705]
[ -2.38 -21.65  57.63], [30.635600090026855]
[ -2.23 -21.59  57.67], [30.76169443130493]
[ -2.18 -21.42  57.76], [30.8810977935791]
[ -2.16 -21.39  57.76], [31.001720905303955]
[ -1.99 -21.58  57.69], [31.124826669692993]
[ -1.69 -21.53  57.74], [31.24478793144226]
[ -1.48 -21.47  57.77], [31.36513042449951]
[ -1.38 -21.45  57.78], [31.487492322921753]
[ -1.24 -21.41  57.79], [31.606164932250977]
[ -1.13 -21.38  57.8 ], [31.744967460632324]
[ -1.   -21.34  57.81], [31.88362765312195]
[ -0.87 -21.3   57.81], [32.00152611732483]
[ -8.66 -20.08  57.47], [32.11506938934326]
[ -7.92 -20.91  57.29], [32.23243069648743]
[ -7.64 -21.51  57.17], [32.35159945487976]
[ -7.71 -21.67  57.1 ], [32.465633392333984]
[ -7.79 -21.55  57.13], [32.58408284187317]
[ -7.81 -21.48  57.14], [32.70128417015076]
[ -7.73 -21.5   57.15], [32.81568789482117]
[ -7.54 -21.44  57.23], [32.93436574935913]
[ -7.28 -21.64  57.21], [33.049598693847656]
[ -7.15 -21.62  57.24], [33.16715049743652]
[ -7.04 -21.6   57.26], [33.28331995010376]
[ -6.94 -21.61  57.27], [33.40137267112732]
[ -6.87 -21.62  57.27], [33.51553916931152]
[ -1.45 -21.42  57.77], [33.63177728652954]
[ -0.36 -21.27  57.82], [33.76852536201477]
[ -0.99 -21.31  57.81], [33.88881874084473]
[ -1.3  -21.35  57.77], [34.006197452545166]
[  3.84 -20.97  57.73], [34.126035928726196]
[  5.36 -22.13  57.04], [34.243908643722534]
[ 10.46 -22.25  56.07], [34.36477327346802]
[ 11.74 -23.22  55.19], [34.48681163787842]
[ 20.4  -23.48  51.2 ], [34.60222125053406]
[ 21.38 -24.64  49.8 ], [34.72110295295715]
[ 21.52 -24.81  49.62], [34.84428381919861]
[  8.59 -21.77  57.04], [34.967618227005005]
[  9.45 -22.72  56.31], [35.08916640281677]
[  2.02 -20.98  57.97], [35.206384897232056]
[  2.24 -21.7   57.58], [35.329694509506226]
[ -4.81 -20.62  57.68], [35.44980549812317]
[ -3.86 -21.28  57.52], [35.56506967544556]
[ -3.3  -21.3   57.61], [35.68535089492798]
[ -3.33 -21.3   57.6 ], [35.80027103424072]
[ -3.4  -21.23  57.62], [35.92049765586853]
[  2.98 -21.32  57.55], [36.0369975566864]
[ 10.49 -22.32  55.96], [36.15478324890137]
[ 10.91 -22.95  55.58], [36.27114152908325]
[ 19.18 -23.86  51.65], [36.40713882446289]
[ 19.97 -25.    50.53], [36.52576231956482]
[ 19.8  -24.34  51.09], [36.643651723861694]
[ 18.91 -24.26  51.78], [36.757466077804565]
[ 18.23 -24.7   51.92], [36.875685691833496]
[  7.49 -21.11  57.55], [36.99547863006592]
[  7.95 -22.24  56.87], [37.11618375778198]
[  8.33 -23.34  56.21], [37.234050035476685]
[  8.57 -23.22  56.18], [37.35536789894104]
[  8.56 -23.04  56.26], [37.47504663467407]
[  8.6  -23.05  56.25], [37.59372115135193]
[  8.6  -23.1   56.21], [37.715391874313354]
[  8.7  -23.04  56.21], [37.841150760650635]
[  8.76 -23.01  56.19], [37.95844507217407]
[  8.74 -23.01  56.19], [38.07589936256409]
[  8.66 -23.04  56.2 ], [38.195194482803345]
[  8.73 -22.98  56.22], [38.320980072021484]
[  8.72 -22.96  56.24], [38.43650984764099]
[  8.74 -22.96  56.24], [38.55683732032776]
[  8.77 -22.94  56.24], [38.674025774002075]
[  8.83 -22.89  56.26], [38.79091715812683]
[  8.87 -22.87  56.26], [38.90839672088623]
[  8.85 -22.87  56.27], [39.02897262573242]
[  8.84 -22.86  56.28], [39.15072178840637]
[  8.87 -22.88  56.26], [39.265687465667725]
[  8.86 -22.88  56.26], [39.3897864818573]
[  8.88 -22.86  56.26], [39.5098717212677]
[  8.88 -22.86  56.26], [39.630929708480835]
[  8.88 -22.86  56.27], [39.75096607208252]
[  8.88 -22.85  56.27], [39.882137298583984]
[  8.88 -22.85  56.28], [40.01193165779114]
[  8.87 -22.84  56.28], [40.13589930534363]
[  8.9  -22.83  56.28], [40.258952140808105]
[  8.9  -22.85  56.27], [40.40812659263611]
[  8.87 -22.87  56.26], [40.52105665206909]
[  8.87 -22.84  56.28], [40.63896989822388]
[  8.9  -22.83  56.27], [40.75934433937073]
[  8.89 -22.85  56.27], [40.87660813331604]
[  8.87 -22.84  56.28], [40.99001932144165]
[  8.42 -22.29  56.59], [41.107232093811035]
[ 6.23 -2.91 61.11], [41.2231330871582]
[10.41  2.61 60.39], [41.33793926239014]
[10.27  1.91 60.43], [41.45237469673157]
[ 9.8   1.01 60.6 ], [41.58953857421875]
[ 9.32e+00 -5.00e-02  6.08e+01], [41.70766544342041]
[ 9.04 -0.19 60.84], [41.82685899734497]
[ 8.83 -0.51 60.88], [41.95508623123169]
[ 6.53 -7.93 60.62], [42.07431888580322]
[  7.82 -14.82  59.15], [42.18893241882324]
[  9.08 -18.03  57.97], [42.30177903175354]
[  8.52 -18.87  57.88], [42.42155575752258]
[  8.08 -18.21  58.23], [42.53669023513794]
[  8.   -17.84  58.38], [42.65131211280823]
[  8.05 -17.93  58.34], [42.76422142982483]
[  7.87 -16.36  58.89], [42.88627529144287]
[  8.13 -14.79  59.3 ], [42.99917507171631]
[  8.2 -13.6  59.6], [43.127978801727295]
[  8.15 -13.75  59.56], [43.24259829521179]
[  8.13 -13.59  59.59], [43.354976415634155]
[  8.18 -13.45  59.62], [43.469040870666504]
[  8.19 -13.42  59.61], [43.6085741519928]
[  8.18 -13.38  59.63], [43.72396969795227]
[  8.11 -13.37  59.65], [43.84274363517761]
[  8.11 -13.37  59.65], [43.96437048912048]
[ 8.76 -7.48 60.7 ], [44.08347725868225]
[ 9.03 -6.15 60.81], [44.20218563079834]
[ 9.2  -5.84 60.81], [44.321701526641846]
[ 8.87 -3.69 61.03], [44.43949747085571]
[ 8.87 -2.13 61.06], [44.56106996536255]
[ 8.58  0.89 60.92], [44.68187618255615]
[ 9.11  1.65 60.8 ], [44.80510926246643]
[ 9.28  2.05 60.73], [44.9299840927124]
[ 9.53  7.84 59.7 ], [45.0526328086853]
[11.35 11.39 58.41], [45.1761212348938]
[11.92 14.94 57.07], [45.29185748100281]
[14.13 19.11 54.78], [45.40877842903137]
[15.94 23.42 51.82], [45.52282953262329]
[16.82 26.87 49.16], [45.64117765426636]
[16.71 30.38 46.38], [45.75889849662781]
[16.07 30.21 46.83], [45.8844952583313]
[15.66 29.9  47.25], [45.99982690811157]
[15.48 29.63 47.57], [46.11595392227173]
[15.42 28.93 48.31], [46.247403383255005]
[16.   28.28 48.77], [46.368072271347046]
[15.77 28.04 49.05], [46.48102283477783]
[15.53 27.72 49.38], [46.5976083278656]
[15.62 27.73 49.34], [46.71522879600525]
[15.51 27.47 49.58], [46.838072299957275]
[15.6  27.45 49.57], [46.970577239990234]
[15.4  27.22 49.8 ], [47.10338497161865]
[15.49 27.19 49.82], [47.2450954914093]
[15.57 27.08 49.89], [47.37990641593933]
[15.63 27.13 49.83], [47.50035810470581]
[15.55 27.05 49.92], [47.6172411441803]
[15.53 27.05 49.93], [47.73587989807129]
[15.45 26.92 50.05], [47.86320376396179]
[15.45 26.93 50.04], [47.982142210006714]
[15.41 26.91 50.07], [48.10295486450195]
[15.45 26.99 50.  ], [48.239914417266846]
[15.41 26.95 50.04], [48.35836362838745]
[15.41 26.97 50.03], [48.47491526603699]
[15.42 27.   50.  ], [48.60385203361511]
[15.41 26.99 50.01], [48.72416877746582]
[15.44 26.98 50.02], [48.85866951942444]
[15.56 26.91 50.04], [48.996466398239136]
[15.57 26.91 50.04], [49.136629581451416]
[15.62 26.92 50.02], [49.27522134780884]
[15.58 26.92 50.04], [49.421244621276855]
[15.63 26.97 49.98], [49.54032850265503]
[15.58 26.93 50.02], [49.660682916641235]
[15.61 26.98 49.97], [49.78175973892212]
[15.61 26.99 49.97], [49.89849662780762]
[15.6  27.   49.96], [50.01624274253845]
[15.6  27.01 49.95], [50.138649702072144]
[15.6  27.03 49.94], [50.252583503723145]
[15.58 27.03 49.95], [50.37386465072632]
[15.61 27.06 49.91], [50.49068284034729]
[15.6  27.06 49.91], [50.61166858673096]
[15.59 27.06 49.92], [50.727883100509644]
[15.61 27.09 49.89], [50.84786915779114]
[15.61 27.11 49.88], [50.96578049659729]
[15.62 27.11 49.87], [51.08406639099121]
[15.59 27.1  49.89], [51.201032400131226]
[15.57 27.08 49.91], [51.316723585128784]
[15.62 27.13 49.86], [51.43713712692261]
[15.64 27.18 49.81], [51.56096887588501]
[15.59 27.16 49.84], [51.68324851989746]
[15.59 27.16 49.84], [51.799245834350586]
[15.6  27.16 49.84], [51.919121742248535]
[15.58 27.15 49.85], [52.036569595336914]
[15.61 27.19 49.82], [52.15727210044861]
[15.59 27.17 49.83], [52.27503681182861]
[15.6  27.18 49.82], [52.39472985267639]
[15.58 27.17 49.83], [52.514404296875]
[15.6  27.22 49.79], [52.641812562942505]
[15.57 27.2  49.82], [52.76218104362488]
[15.59 27.21 49.8 ], [52.89377498626709]
[13.72 24.48 52.24], [53.02406144142151]
[10.43 18.88 55.87], [53.14603042602539]
[11.56 17.4  56.13], [53.26725435256958]
[10.18 13.6  57.65], [53.38459372520447]
[ 9.72 10.58 58.47], [53.50445508956909]
[ 9.14  8.38 59.03], [53.622578144073486]
[ 9.16  5.56 59.59], [53.74457836151123]
[ 9.46  3.67 59.85], [53.86714839935303]
[ 7.44  0.82 60.2 ], [53.986510038375854]
[ 7.25 -1.06 60.23], [54.128522634506226]
[ 7.46 -6.42 60.01], [54.24882674217224]
[ 7.98 -9.07 59.66], [54.37352538108826]
[  7.95 -13.99  58.84], [54.49313020706177]
[  7.6  -25.    54.99], [54.61211538314819]
[  7.31 -33.7   49.13], [54.74166679382324]
[  6.87 -42.27  39.65], [54.86021709442139]
[  4.27 -42.88  39.62], [54.97965717315674]
[  3.95 -42.89  39.71], [55.099626302719116]
[  3.92 -43.1   39.4 ], [55.219929456710815]
[  4.04 -43.33  38.98], [55.33570194244385]
[  4.3  -43.42  38.85], [55.456207275390625]
[ 12.25 -40.44  41.2 ], [55.57597827911377]
[ 13.82 -36.32  45.54], [55.693459033966064]
[ 14.55 -33.98  47.62], [55.813244581222534]
[ 15.26 -34.05  47.28], [55.92883014678955]
[ 15.06 -34.34  47.07], [56.052749156951904]
[ 15.12 -34.4   46.96], [56.171918630599976]
[ 15.02 -34.67  46.71], [56.290613651275635]
[ 14.82 -35.01  46.55], [56.40690779685974]
[ 14.12 -35.35  46.69], [56.524115562438965]
[ 13.88 -35.54  46.59], [56.643731355667114]
[ 14.27 -35.77  46.19], [56.76198649406433]
[ 14.33 -37.07  44.8 ], [56.87818646430969]
[ 14.58 -38.22  43.33], [57.01988959312439]
[ 14.27 -38.18  43.53], [57.16165781021118]
[ 14.18 -38.09  43.7 ], [57.300161838531494]
[ 14.15 -38.14  43.67], [57.42212176322937]
[ 14.16 -38.18  43.6 ], [57.54064917564392]
[ 14.15 -38.27  43.52], [57.658398151397705]
[ 14.16 -38.3   43.48], [57.775880575180054]
[ 14.13 -38.33  43.46], [57.893901348114014]
[ 13.95 -38.46  43.43], [58.01216149330139]
[ 13.79 -38.64  43.32], [58.12827396392822]
[ 13.78 -38.66  43.31], [58.247432231903076]
[ 13.77 -38.71  43.26], [58.36619329452515]
[ 13.74 -38.74  43.25], [58.48161435127258]
[ 13.72 -38.78  43.21], [58.5981981754303]
[ 13.55 -40.92  40.31], [58.71545076370239]
[ 13.68 -42.48  37.74], [58.831860303878784]
[ 13.55 -42.51  37.79], [58.955761194229126]
[ 13.61 -42.42  37.92], [59.072179317474365]
[ 13.57 -42.47  37.88], [59.19018244743347]
[ 13.6  -42.44  37.91], [59.307042598724365]
[ 13.57 -42.42  37.96], [59.443618059158325]
[ 13.55 -42.4   38.02], [59.56578469276428]
[ 13.76 -42.36  37.98], [59.683984994888306]
[ 13.76 -42.43  37.87], [59.803982734680176]
[ 13.2  -39.31  42.79], [59.92137312889099]
[ 10.64 -23.87  56.47], [60.04150199890137]
[ 12.62 -19.87  57.35], [60.16084432601929]
[ 13.3  -15.27  58.65], [60.30141735076904]
[ 14.11 -12.46  59.1 ], [60.42619347572327]
[13.94 -9.33 59.76], [60.5467209815979]
[14.31 -4.6  60.18], [60.66501593589783]
[15.58  0.73 59.86], [60.786311864852905]
[15.08  5.82 59.38], [60.90645503997803]
[15.    8.39 58.82], [61.02477693557739]
[15.8 12.7 57.4], [61.14561724662781]
[17.42 18.56 54.55], [61.26704287528992]
[17.62 22.01 52.78], [61.385321378707886]
[17.73 23.04 52.18], [61.51491403579712]
[17.59 23.91 51.66], [61.64907884597778]
[18.08 26.06 49.86], [61.76665782928467]
[18.68 27.12 48.76], [61.882657527923584]
[19.15 27.6  48.1 ], [61.998751640319824]
[18.69 26.99 48.77], [62.11498689651489]
[18.49 26.76 49.  ], [62.23332762718201]
[18.31 26.33 49.4 ], [62.349658727645874]
[18.65 25.87 49.68], [62.46552228927612]
[19.07 25.08 50.18], [62.581756353378296]
[18.84 24.86 50.42], [62.697744369506836]
[18.56 24.64 50.69], [62.815648555755615]
[18.53 24.63 50.71], [62.931803941726685]
[18.4  24.47 50.86], [63.05112671852112]
[18.38 24.32 50.96], [63.16857719421387]
[18.5  24.19 51.  ], [63.28752374649048]
[18.59 24.1  51.04], [63.407294273376465]
[17.16 21.65 53.04], [63.52515530586243]
[12.63 13.95 57.63], [63.644227266311646]
[12.11  8.71 58.89], [63.766088008880615]
[12.71  6.52 59.06], [63.88603401184082]
[12.    3.68 59.55], [64.00550961494446]
[11.3  -0.11 59.95], [64.1264636516571]
[10.39 -5.38 59.89], [64.24773359298706]
[  9.75 -14.49  57.74], [64.39565372467041]
[ 11.37 -20.85  55.04], [64.51295638084412]
[ 11.06 -25.65  52.8 ], [64.62757015228271]
[ 12.05 -37.38  42.71], [64.76262903213501]
[ 11.38 -40.42  39.16], [64.87929844856262]
[ 11.19 -40.14  39.69], [64.99632692337036]
[ 10.47 -37.75  43.1 ], [65.10990905761719]
[ 10.56 -36.85  44.06], [65.2289605140686]
[ 11.15 -36.17  44.52], [65.3474371433258]
[ 12.01 -35.01  45.5 ], [65.46502423286438]
[ 12.43 -34.42  45.95], [65.58174324035645]
[ 12.57 -33.95  46.33], [65.69864559173584]
[ 12.81 -33.03  47.11], [65.81598663330078]
[ 12.8  -32.59  47.53], [65.93236494064331]
[ 12.84 -32.53  47.57], [66.04955434799194]
[ 13.07 -31.49  48.38], [66.16614723205566]
[ 13.07 -31.11  48.68], [66.28563642501831]
[ 13.05 -31.02  48.75], [66.40794634819031]
[ 13.07 -30.82  48.9 ], [66.52502036094666]
[ 13.06 -30.67  49.02], [66.64480400085449]
[ 12.41 -26.21  52.43], [66.7681176662445]
[ 11.2  -19.93  55.84], [66.89074850082397]
[ 11.19 -18.66  56.19], [67.01176524162292]
[ 10.72 -16.02  57.15], [67.13561534881592]
[ 10.86 -13.32  57.83], [67.25760674476624]
[ 10.85 -10.47  58.44], [67.39928078651428]
[10.94 -8.02 58.78], [67.53123450279236]
[11.56 -3.23 59.  ], [67.65261578559875]
[11.7   0.16 58.93], [67.77484059333801]
[12.67  7.31 57.84], [67.8954017162323]
[13.38  9.07 57.31], [68.019122838974]
[14.73 11.63 56.35], [68.1383912563324]
[15.82 16.11 54.6 ], [68.25715732574463]
[15.45 18.44 53.74], [68.37663793563843]
[16.14 20.4  52.59], [68.49615430831909]
[18.51 25.   48.96], [68.61420106887817]
[18.64 26.69 47.73], [68.73249530792236]
[20.8  30.66 43.06], [68.85351204872131]
[21.19 31.44 41.96], [68.96937918663025]
[21.49 31.96 41.16], [69.08852791786194]
[21.68 32.26 40.68], [69.20725917816162]
[21.83 32.26 40.54], [69.32337021827698]
[21.54 31.79 41.28], [69.44439673423767]
[21.42 31.63 41.54], [69.56298232078552]
[21.24 31.07 42.31], [69.67898750305176]
[21.73 30.62 42.59], [69.79788970947266]
[21.98 30.45 42.65], [69.91889524459839]
[21.94 30.21 42.93], [70.03827810287476]
[21.85 30.   43.2 ], [70.15418815612793]
[21.95 29.95 43.21], [70.28657507896423]
[21.95 29.67 43.5 ], [70.40389776229858]
[21.91 29.72 43.5 ], [70.52421689033508]
[21.83 29.72 43.57], [70.6413893699646]
[21.73 29.75 43.61], [70.75531530380249]
[21.78 29.8  43.54], [70.87355899810791]
[21.79 29.75 43.58], [70.98868298530579]
