[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [32.9484224319458]
[ 8.873192277776667e-06 0.0 3.866830838503059e-06],[ 185.35161512350368 185.35161512350288 185.35161512350265], [33.547791957855225]
[ 0.0 2.5602943227953676 11.41291564862475],[ 185.35162120682503 185.35161700921012 185.35161883848093], [33.6333372592926]
[ 0.0 0.3858074002138205 0.7432035339301617],[ 189.52575966311665 190.67190116193984 194.67930597783663], [33.717984437942505]
[ 0.0 0.5281644300549494 2.5447781205404025],[ 188.34438447362845 189.56695891062304 193.40141987737798], [33.80245089530945]
[ 0.0 0.40647065840229457 1.7550304755099395],[ 187.97950042924123 189.18922080902107 193.12327653837812], [33.88658618927002]
[ 0.0 0.5014767726051238 2.6805174265466314],[ 187.59265940970957 188.72278894365942 192.43719634911753], [33.971272706985474]
[ 0.0 0.5531224171125294 2.477720949169701],[ 187.47825114672975 188.57182458710108 192.4315620315729], [34.055946350097656]
[ 0.0 0.581080333384329 2.456882194471282],[ 187.346863540659 188.44458645848454 192.35338486582077], [34.14005708694458]
[ 0.0 0.5648651084889634 2.474628711030647],[ 187.24241965881845 188.3649795520041 192.29108794912136], [34.22512769699097]
[ 0.0 0.5801397957698308 2.4915419548506614],[ 187.15939383224352 188.29940963936355 192.25591268969748], [34.3107590675354]
[ 0.0 0.5782552868688879 2.502329814171629],[ 187.09892578992265 188.2605658494819 192.24663297274847], [34.39497184753418]
[ 0.0 0.5834851711358628 2.51439931838829],[ 187.05195566767426 188.2311293798532 192.24962544027295], [34.47979402542114]
[ 0.0 0.5898806076581067 2.5303113983423104],[ 187.01740446254604 188.21301444428306 192.26284981316647], [34.5657639503479]
[ 0.0 0.5965435811496067 2.5467318274792827],[ 186.99332573334337 188.20509298288158 192.2854915592135], [34.650394916534424]
[ 0.0 0.6029611564277667 2.5659216598006127],[ 186.97740919727238 188.20523443622923 192.31519208054775], [34.735416889190674]
[ 0.0 0.6100618700974182 2.586233244363166],[ 186.96819384932277 188.21180679645846 192.35150774410985], [34.8209285736084]
[ 0.0 0.6163236367165166 2.6067432788846605],[ 186.96440306786434 188.22380017363795 192.39343503498705], [34.905436754226685]
[ 0.0 0.6224709285741927 2.627213817775454],[ 186.9646627345311 188.23941820311458 192.43943513939334], [34.99038314819336]
[ 0.0 0.6300966713750317 2.648628563661189],[ 186.96804421449082 188.25767472241733 192.48833167415683], [35.075074672698975]
[ 0.0 0.6365011679220259 2.6697022894571076],[ 186.97424070739345 188.27898956646138 192.540060355184], [35.15945482254028]
[ 0.0 0.6437063896827073 2.691210844521753],[ 186.98231718351815 188.30186857631165 192.59344642290168], [35.24339437484741]
[ 0.0 0.6505213169261251 2.7124025540477685],[ 186.99207079910101 188.32646118141963 192.64838751898955], [35.32802176475525]
[ 0.0 0.6577868649584884 2.735196922366414],[ 187.00299177880206 188.35208485231095 192.70419496039167], [35.412012338638306]
[ 0.0 0.6653340196535386 2.7576962195029946],[ 187.01515423665288 188.37900830872766 192.76162396955885], [35.49697279930115]
[ 0.0 0.6681147005119821 2.765786402233699],[ 187.02823285488387 188.40702933748486 192.8201551949355], [35.58170938491821]
[ 0.0 0.6735782671388291 2.7934417763745256],[ 187.03898034164064 188.4307556300317 192.87018044292822], [35.666658878326416]
[ 0.0 3.8977444141958486 15.377955984949871],[ 187.05189449317916 188.45599215923076 192.9253516631487], [35.75127124786377]
[ 0.0 1.482297492632283 4.928304697393587],[ 191.73737447473187 194.47717893082674 202.82886831218048], [35.836008071899414]
[ 0.0 1.856307441190688 6.831497334319991],[ 190.95472975167164 193.776207653578 201.96971454515872], [35.92073369026184]
[ 1.099759293193033 3.234801537063671 8.376803069390014],[ 190.97161588075735 193.84866901948118 202.09775446466514], [36.00586485862732]
[ 0.9640608018223412 2.8692674946336707 7.167579125355393],[ 192.2407193510876 195.19384288456524 203.36512840074417], [36.090986251831055]
[ 0.8608930570699809 2.57084704259787 6.612077585822728],[ 192.7911938284929 195.7609156660683 203.66230686973825], [36.175153493881226]
[ 1.0880380008206685 2.786905312879628 6.562970797747614],[ 192.9371180128865 195.87299008298038 203.5668269903761], [36.26024770736694]
[ 1.1394670998415906 2.7789814665526977 6.451201297512922],[ 193.1818732305778 196.09991523207745 203.57101546442172], [36.35058808326721]
[ 1.1985550589912328 2.835210579029531 6.356683215487837],[ 193.34710695723348 196.24520112900692 203.54701620418032], [36.43402338027954]
[ 1.2532385886078472 2.8351638771080108 6.273657574659498],[ 193.4805535095454 196.37543241110401 203.5151127732271], [36.519370794296265]
[ 1.3250818474732313 2.892524187379868 6.217756351715457],[ 193.5865044707501 196.4654726706756 203.4667322222787], [36.60340118408203]
[ 1.4066834617945372 2.9551580381754943 6.2329896388578625],[ 193.70229496853494 196.56866465224192 203.4277861211154], [36.6872763633728]
[ 1.4200812265845444 2.9519897222151603 6.177892928868199],[ 193.8464085030997 196.69903670130688 203.43474079211143], [36.771409034729004]
[ 1.4435656979952824 2.9858547370149804 6.137504494666776],[ 193.94814400910917 196.78823761059994 203.4147825411388], [36.856056690216064]
[ 1.5384514469060167 3.0614563374076056 6.157213578603564],[ 194.03472892988339 196.87345394372554 203.38784531035648], [36.94103646278381]
[ 1.5369337112407189 3.05999117858989 6.127913515059808],[ 194.17285409970526 197.00274009394312 203.4057621351335], [37.024858713150024]
[ 1.5644991247139486 3.087485422622483 6.107316585406891],[ 194.2696667213841 197.09445316186697 203.40241822393577], [37.10905885696411]
[ 1.5812422635984609 3.107415415592036 6.08490785854773],[ 194.35959935486767 197.18166760331837 203.39666777876707], [37.19316291809082]
[ 1.6167290773254337 3.133333766982834 6.070669399401178],[ 194.43714641797035 197.2593266366818 203.38425953461262], [37.27751088142395]
[ 1.6138503526585706 3.1235964664283573 6.026714421853917],[ 194.51968356636945 197.33776543190132 203.37512085866697], [37.36129832267761]
[ 1.647463477289027 3.1691040426015133 6.039479948616799],[ 194.57142997471786 197.3842705720608 203.34003945565854], [37.445274114608765]
[ 1.6808024089099871 3.198009671573903 6.035497963346737],[ 194.64108769648976 197.45487348357477 203.33169321364394], [37.52916169166565]
[ 1.7000284008519893 3.219010077607404 6.0211494361655085],[ 194.71892631387297 197.5313519472356 203.3313192414796], [37.613165855407715]
[ 1.7286185198402835 3.2421490509976274 6.011873606294509],[ 194.79146656697023 197.6032915955613 203.32735622310733], [37.69671320915222]
[ 1.755634483659396 3.2635607969907943 6.002008588580685],[ 194.86680664873506 197.67542255259863 203.32544022394595], [37.78126907348633]
[ 0.22896360621542794 6.2220476754800575 0.0],[ 194.94284927660314 197.7462909214748 203.32431771905522], [37.866209268569946]
[ 0.3235647162404678 2.4073638383384295 3.5472803433059754],[ 194.63891968988412 199.38274417053663 201.09939533171755], [37.951380014419556]
[ 0.8995336014174329 3.961229600416626 3.5592573171487647],[ 193.3512224625491 198.00447139173474 199.76935521831953], [38.0349383354187]
[ 1.2430966973765845 3.5712085379056004 4.260486373023316],[ 192.99901873205528 197.74750262350742 199.3158405877652], [38.11930203437805]
[ 1.00345222167422 3.783403149857734 3.902755572372157],[ 193.01676122909018 197.52082167762129 199.40278422597973], [38.204495906829834]
[ 1.0894533554277326 3.6161083308644617 4.221569171817099],[ 192.83996007612015 197.39779876584376 199.20310208601418], [38.28947305679321]
[ 1.076955099587599 3.514575401087968 4.290879731842993],[ 192.77873521082049 197.31773447137965 199.18826803877906], [38.37425661087036]
[ 1.0294017575755654 3.4332196146152842 4.297506456077578],[ 192.71987946859366 197.2274316535346 199.18009562876892], [38.45876407623291]
[ 1.0270303448778482 3.357817516902476 4.349692326008911],[ 192.63367930896226 197.12365170206778 199.1378373332654], [38.54239511489868]
[ 0.9955922491800594 3.3095723251114917 4.390503411741509],[ 192.56340742282205 197.02392408005502 199.1093758486557], [38.62692975997925]
[ 0.976435843094302 3.265622385891401 4.401346643150612],[ 192.49015173426653 196.93213469988305 199.08886879801446], [38.71142506599426]
[ 0.9467920949025732 3.2407034029382817 4.40582814212763],[ 192.41701875441112 196.84412089222675 199.06208801808114], [38.79568028450012]
[ 0.9260610907340147 3.200280918817116 4.406860492156243],[ 192.3402654128942 196.7654175098767 199.02970141786608], [38.881349325180054]
[ 0.9159494723633692 3.181537531461998 4.4136249044874],[ 192.26288765210316 196.68372955890558 198.9922156490806], [38.9664888381958]
[ 0.89471662014688 3.1637779850047547 4.41503151546872],[ 192.19659334371948 196.61329585283926 198.96073165759472], [39.05201530456543]
[ 0.8775845250338168 3.139161884809204 4.412813502829018],[ 192.13087728031047 196.54864696135888 198.9299950650252], [39.13594198226929]
[ 0.8578666770072223 3.120290467134123 4.408764638884359],[ 192.0660071295361 196.4837843690909 198.898150884364], [39.22094225883484]
[ 0.8395590974500756 3.102148788941877 4.404765681663599],[ 192.00098428362097 196.4208103917854 198.86535399259193], [39.30540680885315]
[ 0.8213069233819001 3.088153429992504 4.400088458853392],[ 191.93671586016654 196.3597379287635 198.83251710014983], [39.389363527297974]
[ 0.8075645491034296 3.076923131318788 4.393519193624376],[ 191.8736361083892 196.302217949913 198.8001342365338], [39.479576110839844]
[ 0.7892896564256928 3.0603535635744152 4.386690639940435],[ 191.81436804459946 196.2493380840268 198.7682470362606], [39.570908069610596]
[ 0.7722389605549833 3.046363114925349 4.38221946292999],[ 191.75428688284543 196.19581544396848 198.73521860077187], [39.655399322509766]
[ 0.7558254628137474 3.033186484355253 4.375293056488573],[ 191.69506543375786 196.1437002627922 198.7035377795414], [39.740291357040405]
