[0. 0. 0.], [30.98714804649353]
[12.92  0.27 55.05], [36.614835262298584]
[13.33  0.21 54.71], [36.69928479194641]
[ 1.364e+01 -5.000e-02  5.478e+01], [36.78316593170166]
[13.82  0.29 54.76], [36.86678957939148]
[14.02  0.16 54.63], [36.95175528526306]
[14.12  0.32 54.47], [37.0367431640625]
[14.54 -0.14 54.6 ], [37.12097930908203]
[1.482e+01 1.000e-02 5.424e+01], [37.20543122291565]
[14.77  0.23 54.58], [37.290218114852905]
[15.15  0.19 54.13], [37.37446618080139]
[15.31  0.34 54.45], [37.45978593826294]
[15.83  0.22 54.02], [37.54438757896423]
[15.74  0.55 54.55], [37.62954235076904]
[16.32  0.4  53.94], [37.714181900024414]
[16.68  0.36 53.53], [37.79937815666199]
[16.72  0.23 53.7 ], [37.88376569747925]
[17.09 -0.07 53.64], [37.96903347969055]
[17.43 -0.36 53.41], [38.05233025550842]
[16.94  0.54 53.84], [38.13735365867615]
[16.    1.14 54.15], [38.22191619873047]
[15.9   1.33 54.03], [38.3059024810791]
[15.72  1.32 54.15], [38.39484906196594]
[15.6   1.39 54.13], [38.47940254211426]
[15.53  1.57 54.22], [38.56486940383911]
[15.    2.19 54.54], [38.64996838569641]
[15.31  2.26 54.31], [38.73489785194397]
[15.44  2.43 54.22], [38.82029461860657]
[15.38  2.39 54.01], [38.90509486198425]
[15.21  2.45 54.36], [38.99131989479065]
[14.79  3.1  55.16], [39.0765221118927]
[15.07  2.96 54.24], [39.16100478172302]
[15.15  3.08 53.81], [39.24614119529724]
[15.2   3.57 54.27], [39.33046102523804]
[15.14  3.52 54.09], [39.41461205482483]
[15.06  3.61 54.23], [39.498533725738525]
[14.9   3.68 54.29], [39.58265280723572]
[14.86  3.86 54.34], [39.66629505157471]
[14.83  4.01 54.26], [39.75077199935913]
[14.92  4.23 53.6 ], [39.835369348526]
[14.86  4.19 54.13], [39.91920447349548]
[14.94  4.64 53.68], [40.003894567489624]
[14.79  4.88 54.08], [40.08811044692993]
[14.6   5.06 54.02], [40.17233943939209]
[14.8   5.43 52.79], [40.255934715270996]
[14.82  6.   53.99], [40.34014534950256]
[14.8   6.12 53.93], [40.42401361465454]
[14.72  6.2  54.22], [40.50757050514221]
[14.86  6.65 54.31], [40.59097671508789]
[14.98  7.46 53.82], [40.675119161605835]
[15.03  7.71 53.71], [40.758861780166626]
[14.98  7.94 53.76], [40.84320402145386]
[15.53  8.23 52.75], [40.927117109298706]
[15.86  8.53 53.66], [41.011589765548706]
[16.06  9.1  53.33], [41.09590482711792]
[15.76  9.07 53.31], [41.18031287193298]
[15.85  9.3  53.34], [41.26401925086975]
[15.79  9.45 53.15], [41.34791803359985]
[15.8  10.09 53.41], [41.43197774887085]
[15.97 10.3  53.32], [41.51605796813965]
[16.31 11.11 53.07], [41.60033845901489]
[16.4  10.96 53.34], [41.68396997451782]
[16.49 11.1  52.95], [41.76814007759094]
[16.3  11.24 52.86], [41.85233235359192]
[16.66 11.96 53.05], [41.93733549118042]
[16.59 11.96 53.04], [42.021838426589966]
[16.76 12.34 52.71], [42.106359243392944]
[16.69 12.45 53.1 ], [42.190659046173096]
[16.98 13.19 52.34], [42.274511098861694]
[16.98 13.11 52.61], [42.358717918395996]
[17.15 13.37 52.4 ], [42.44262886047363]
[16.92 13.94 52.6 ], [42.526896953582764]
[17.02 14.   52.65], [42.611037731170654]
[17.   14.24 52.51], [42.69512867927551]
[17.31 14.53 52.47], [42.779196977615356]
[17.22 14.29 52.95], [42.86361289024353]
[17.24 14.79 52.76], [42.94832444190979]
[17.22 14.65 52.9 ], [43.032615661621094]
[16.94 14.68 53.35], [43.117703914642334]
[17.46 14.83 53.13], [43.20261001586914]
[16.46 15.51 53.74], [43.286909341812134]
[16.62 15.96 53.23], [43.37268018722534]
[16.86 15.79 52.99], [43.45726037025452]
[17.12 16.11 52.83], [43.54142880439758]
[16.83 16.99 52.79], [43.62616443634033]
[16.45 16.8  53.37], [43.710739850997925]
[16.35 17.31 53.15], [43.79580116271973]
[17.72 17.24 52.48], [43.881308794021606]
[16.45 17.69 53.54], [43.96571445465088]
[16.87 17.94 53.13], [44.05652618408203]
[16.95 18.51 52.78], [44.14624333381653]
[17.2  18.19 52.63], [44.23058342933655]
[16.81 18.52 52.98], [44.31390452384949]
[15.84 18.87 54.06], [44.39888882637024]
[17.64 18.57 52.79], [44.48353862762451]
[16.91 17.02 53.78], [44.56838870048523]
[16.36 16.85 54.73], [44.65335273742676]
[14.96 16.05 55.99], [44.737725496292114]
[15.18 15.62 55.81], [44.82254958152771]
[15.43 15.73 55.45], [44.907403230667114]
[14.74 15.7  55.75], [44.99136233329773]
[14.72 15.42 55.78], [45.075599908828735]
[14.54 15.19 56.06], [45.160118103027344]
[14.28 15.32 55.81], [45.24473690986633]
[14.15 15.02 56.18], [45.32991909980774]
[13.8  14.92 56.04], [45.41449856758118]
[13.61 14.84 56.53], [45.497798919677734]
[13.08 14.85 56.75], [45.58298444747925]
[13.5  14.99 55.76], [45.66727685928345]
[12.62 14.59 57.01], [45.75183176994324]
[13.04 14.57 56.1 ], [45.83651614189148]
[12.89 14.64 56.08], [45.92158126831055]
[12.49 14.68 56.09], [46.006547927856445]
[12.37 14.11 55.99], [46.091548919677734]
[12.41 14.25 56.28], [46.17546987533569]
[12.27 14.15 56.3 ], [46.259807109832764]
[12.3  14.35 55.35], [46.34412670135498]
[11.84 14.12 56.24], [46.4279682636261]
[11.75 14.1  56.23], [46.51175546646118]
[11.82 14.02 56.04], [46.596797704696655]
[11.2  14.15 56.38], [46.68101167678833]
[11.29 14.08 56.23], [46.76507091522217]
[11.49 13.92 56.08], [46.85017704963684]
[11.41 13.99 56.13], [46.935062408447266]
[11.52 14.05 55.88], [47.018800020217896]
[11.32 13.82 56.02], [47.10270094871521]
[10.89 13.93 55.92], [47.18710780143738]
[11.06 13.72 55.94], [47.27149319648743]
[10.85 13.7  55.93], [47.3551390171051]
[10.76 13.82 55.85], [47.4402539730072]
[10.83 13.8  55.87], [47.5250403881073]
[10.56 13.47 55.84], [47.609882831573486]
[10.42 13.6  56.14], [47.693504095077515]
[10.29 13.49 55.96], [47.77790665626526]
[10.22 13.44 55.93], [47.861443281173706]
[10.21 13.52 55.97], [47.94589185714722]
[10.14 13.59 55.91], [48.031105279922485]
[ 9.87 13.55 56.  ], [48.11458945274353]
[ 9.88 13.63 55.78], [48.198246717453]
[ 9.63 13.67 55.75], [48.28288650512695]
[ 9.65 13.72 55.77], [48.368046283721924]
[ 9.6  13.57 55.76], [48.452099561691284]
[ 9.43 13.39 55.75], [48.53708553314209]
[ 9.28 13.46 55.68], [48.62097120285034]
[ 9.18 13.57 55.77], [48.70527672767639]
[ 9.21 13.54 55.71], [48.79041242599487]
[ 9.16 13.6  55.66], [48.874659061431885]
[ 8.94 13.66 55.71], [48.95960187911987]
[ 8.8  13.49 55.61], [49.043330669403076]
[ 8.69 13.56 55.63], [49.127434492111206]
[ 8.74 13.55 55.63], [49.21140742301941]
[ 8.67 13.58 55.61], [49.295249938964844]
[ 8.64 13.6  55.55], [49.37992525100708]
[ 8.58 13.66 55.48], [49.463836669921875]
[ 8.43 13.72 55.45], [49.54802966117859]
[ 8.14 13.56 55.68], [49.63291931152344]
[ 8.18 13.55 55.39], [49.72239971160889]
[ 7.87 13.67 55.52], [49.80898690223694]
[ 7.97 13.62 55.49], [49.89423751831055]
[ 7.89 13.68 55.44], [49.978191614151]
[ 7.84 13.71 55.44], [50.06302809715271]
[ 7.58 13.8  55.51], [50.14694952964783]
[ 7.67 13.8  55.42], [50.23142600059509]
[ 7.56 13.84 55.4 ], [50.315930128097534]
[ 7.56 13.81 55.44], [50.400368213653564]
[ 7.4  13.83 55.62], [50.48516869544983]
[ 7.2  13.69 55.54], [50.57006597518921]
[ 7.1  13.67 55.54], [50.660335540771484]
[ 7.15 13.65 55.64], [50.745397329330444]
[ 7.11 13.71 55.52], [50.830498456954956]
[ 7.1  13.71 55.49], [50.91520619392395]
[ 7.07 13.73 55.47], [50.999964237213135]
[ 6.99 13.75 55.44], [51.08367204666138]
[ 6.71 13.78 55.47], [51.16862154006958]
[ 6.67 13.55 55.6 ], [51.25296187400818]
[ 6.67 13.6  55.52], [51.337918758392334]
[ 6.58 13.64 55.59], [51.422266721725464]
[ 6.51 13.68 55.53], [51.50614142417908]
[ 6.42 13.71 55.53], [51.59035801887512]
[ 6.4  13.7  55.55], [51.67449164390564]
[ 6.41 13.67 55.58], [51.75944542884827]
[ 6.39 13.64 55.49], [51.843997955322266]
[ 6.1  13.79 55.57], [51.92921543121338]
[ 6.04 13.71 55.54], [52.013402462005615]
[ 6.05 13.67 55.63], [52.097455978393555]
[ 6.03 13.73 55.56], [52.18191957473755]
[ 5.81 13.85 55.47], [52.26787209510803]
[ 5.72 13.78 55.38], [52.35340619087219]
[ 5.69 13.91 55.49], [52.43716025352478]
[ 5.64 13.92 55.5 ], [52.52203297615051]
[ 5.61 13.91 55.54], [52.606611013412476]
[ 5.02 14.04 55.51], [52.69035840034485]
[ 4.99 14.09 55.55], [52.7742817401886]
[ 5.   14.14 55.51], [52.85761833190918]
[ 4.98 14.1  55.54], [52.94265532493591]
[ 4.77 14.02 55.89], [53.02677917480469]
[ 4.62 14.03 55.57], [53.1113018989563]
[ 4.56 14.05 55.45], [53.19455575942993]
[ 4.48 14.11 55.46], [53.27832293510437]
[ 4.23 14.16 55.4 ], [53.363525390625]
[ 4.26 14.22 55.4 ], [53.448214530944824]
[ 4.16 14.17 55.45], [53.53232169151306]
[ 4.19 14.18 55.46], [53.61554312705994]
[ 4.12 14.26 55.42], [53.70022225379944]
[ 3.77 14.14 55.5 ], [53.78368377685547]
[ 4.04 13.87 55.62], [53.867241859436035]
[ 3.67 14.19 55.54], [53.95113515853882]
[ 3.53 14.25 55.46], [54.03403091430664]
[ 3.54 14.26 55.35], [54.117575883865356]
[ 3.42 14.3  55.34], [54.20183849334717]
[ 3.06 14.42 55.15], [54.28514266014099]
[ 3.02 14.45 55.28], [54.36881113052368]
[ 2.94 14.44 55.37], [54.452653646469116]
[ 3.   14.43 55.31], [54.536399126052856]
[ 3.01 14.44 55.32], [54.62020254135132]
[ 3.   14.45 55.3 ], [54.70353960990906]
[ 2.81 14.5  55.25], [54.78736972808838]
[ 2.71 14.56 55.28], [54.871214866638184]
[ 2.71 14.54 55.26], [54.95510530471802]
[ 2.62 14.57 55.31], [55.03764748573303]
[ 2.58 14.61 55.31], [55.12072277069092]
[ 2.58 14.6  55.31], [55.20420169830322]
[ 2.58 14.57 55.28], [55.288037061691284]
[ 2.36 14.6  55.28], [55.37181305885315]
[ 2.44 14.59 55.14], [55.45541191101074]
[ 1.76 15.07 54.98], [55.538825035095215]
[ 1.58 15.   55.03], [55.62243962287903]
[ 1.63 14.97 54.99], [55.70660328865051]
[ 1.6  15.11 54.96], [55.790382623672485]
[ 1.43 14.84 55.1 ], [55.87982726097107]
[ 1.29 14.86 55.05], [55.96314597129822]
[ 1.28 14.71 55.1 ], [56.04739212989807]
[ 1.28 14.83 55.05], [56.131627798080444]
[ 1.25 14.85 55.06], [56.21518421173096]
[ 0.83 15.05 54.87], [56.299240589141846]
[ 1.04 14.85 55.1 ], [56.38337254524231]
[ 0.96 14.81 55.09], [56.467270374298096]
[ 0.97 14.9  55.06], [56.551047801971436]
[ 0.94 14.9  55.07], [56.635499477386475]
[ 0.71 14.93 55.05], [56.71921372413635]
[ 0.66 14.96 55.06], [56.80322861671448]
[ 0.46 15.06 55.11], [56.886881828308105]
[ 0.46 14.86 55.11], [56.97119498252869]
[ 0.37 14.9  55.09], [57.054802656173706]
[ 0.11 14.7  54.92], [57.139278173446655]
[-0.11 15.22 54.82], [57.2233681678772]
[-0.28 15.32 54.92], [57.307293176651]
[-0.4  15.06 55.18], [57.391501903533936]
[-0.45 15.05 55.13], [57.474750995635986]
[-0.41 15.06 55.12], [57.55932354927063]
[-0.48 15.24 55.08], [57.64378881454468]
[-0.57 15.13 55.08], [57.72840118408203]
[-0.78 15.08 54.99], [57.81258296966553]
[-0.99 15.22 55.06], [57.896692752838135]
[-1.24 15.19 55.15], [57.98145389556885]
[-1.13 15.37 55.23], [58.0646653175354]
[-1.3  15.12 55.12], [58.149410247802734]
[-1.24 15.11 55.16], [58.232739210128784]
[-1.65 15.2  54.94], [58.31720781326294]
[-1.56 15.27 55.15], [58.40147924423218]
[-1.64 15.23 55.37], [58.4863064289093]
[-1.63 15.15 55.19], [58.571006774902344]
[-1.9  15.38 54.88], [58.655088901519775]
[-1.95 15.13 55.17], [58.738893270492554]
[-1.91 15.19 55.14], [58.82377552986145]
[-2.41 15.49 54.8 ], [58.90915060043335]
[-2.25 15.23 55.16], [58.994128942489624]
[-2.15 15.17 55.11], [59.07830333709717]
[-2.3  15.04 55.11], [59.163207054138184]
[-2.77 14.99 55.19], [59.247560024261475]
[-3.   15.   55.22], [59.33217763900757]
[-2.81 15.16 55.1 ], [59.42304015159607]
[-2.91 14.75 54.99], [59.513261795043945]
[-3.15 15.22 55.18], [59.60438942909241]
[-3.75 15.46 55.25], [59.68882966041565]
[-3.5  15.18 55.17], [59.77259016036987]
[-3.43 14.86 55.14], [59.85668230056763]
[-3.67 15.12 55.17], [59.939929485321045]
[-3.48 15.41 55.14], [60.023550510406494]
[-3.99 15.17 55.09], [60.10732460021973]
[-4.   14.75 55.14], [60.19173574447632]
[-4.16 15.12 55.11], [60.275360345840454]
[-4.71 14.76 55.01], [60.35971808433533]
[-4.76 15.04 55.05], [60.44390678405762]
[-4.6  14.93 55.17], [60.527191162109375]
[-4.8  15.33 54.83], [60.611356258392334]
[-4.97 15.32 54.91], [60.69599461555481]
[-4.85 15.5  54.91], [60.77998876571655]
[-5.37 15.63 54.88], [60.864277362823486]
[-5.29 15.38 54.82], [60.94800066947937]
[-5.33 15.34 54.9 ], [61.03201675415039]
[-5.4  15.13 54.96], [61.116843461990356]
[-5.36 15.27 54.9 ], [61.20169138908386]
[-5.94 15.61 54.64], [61.286311864852905]
[-5.65 15.22 54.86], [61.37042236328125]
[-5.98 15.48 54.71], [61.45345616340637]
[-5.59 14.89 54.91], [61.5366530418396]
[-5.86 15.16 54.88], [61.6219220161438]
[-6.57 15.33 54.63], [61.70584034919739]
[-6.07 15.33 54.82], [61.790412187576294]
[-6.63 15.17 54.76], [61.874199628829956]
[-6.42 15.1  54.79], [61.958117723464966]
[-6.06 15.18 54.75], [62.04188823699951]
[-6.22 15.   54.96], [62.12634611129761]
[-6.87 15.13 54.72], [62.2097864151001]
[-6.63 15.03 54.67], [62.29392981529236]
[-6.75 15.34 54.67], [62.3783917427063]
[-7.06 14.95 54.62], [62.462502241134644]
[-6.98 15.18 54.69], [62.54646563529968]
[-7.13 15.15 54.49], [62.63011646270752]
[-7.08 15.36 54.63], [62.713716983795166]
[-7.44 15.03 54.58], [62.798508644104004]
[-7.26 15.57 54.51], [62.88249969482422]
[-7.89 15.61 54.22], [62.96579194068909]
[-7.93 16.16 54.26], [63.05001902580261]
[-7.3  14.97 55.38], [63.133772134780884]
[-7.86 14.72 55.02], [63.21743988990784]
[-8.13 15.18 54.64], [63.3021240234375]
[-8.33 15.56 54.57], [63.38650989532471]
[-9.16 15.56 54.18], [63.47087359428406]
[-8.69 15.18 54.95], [63.55526399612427]
[-9.03 16.14 54.36], [63.64068007469177]
[-9.11 15.61 54.61], [63.7240047454834]
[-8.67 15.42 54.56], [63.80831003189087]
[-9.11 15.18 54.35], [63.89262413978577]
[-9.27 15.01 54.19], [63.97635769844055]
[-9.14 15.24 54.38], [64.06122756004333]
[-9.93 16.16 54.36], [64.14569067955017]
[-9.81 15.93 54.21], [64.22941875457764]
[-9.93 15.72 54.22], [64.31363153457642]
[-9.58 16.16 54.24], [64.3976149559021]
[-9.98 15.55 54.3 ], [64.48168849945068]
[-10.59  15.46  54.18], [64.56568932533264]
[-10.41  15.43  54.54], [64.65057158470154]
[-10.51  15.45  54.41], [64.73462867736816]
[-10.59  15.24  54.34], [64.81893134117126]
[-10.75  15.56  54.34], [64.90431261062622]
[-10.52  16.06  54.14], [64.98825478553772]
[-10.83  15.64  54.33], [65.07293939590454]
[-11.75  15.08  54.35], [65.15718722343445]
[-11.01  15.54  54.36], [65.24114608764648]
[-11.44  15.55  54.22], [65.32576560974121]
[-11.57  15.49  54.35], [65.41054391860962]
[-11.38  15.02  54.29], [65.49480152130127]
[-11.68  15.46  54.41], [65.57948470115662]
[-11.86  15.34  54.35], [65.66295385360718]
[-12.04  15.6   54.22], [65.74796438217163]
[-12.24  15.36  54.37], [65.83237743377686]
[-12.35  15.56  54.41], [65.9172716140747]
[-11.78  15.44  54.48], [66.00093698501587]
[-12.46  15.15  54.5 ], [66.0850121974945]
[-11.78  15.57  54.54], [66.1695761680603]
[-12.1   15.31  54.57], [66.25353407859802]
[-12.27  15.78  53.78], [66.3372597694397]
[-12.12  15.63  54.28], [66.42847537994385]
[-12.72  15.38  54.02], [66.51932263374329]
[-13.72  15.24  54.09], [66.60341310501099]
[-13.16  15.21  54.28], [66.68825173377991]
[-13.42  15.32  54.25], [66.77173924446106]
[-13.74  15.09  54.57], [66.85647010803223]
[-13.61  15.85  54.  ], [66.94064354896545]
[-13.56  15.6   54.21], [67.02471208572388]
[-13.35  16.67  54.42], [67.10890984535217]
[-14.06  15.47  54.21], [67.19242286682129]
[-13.83  15.5   54.22], [67.27704572677612]
[-13.74  15.93  54.42], [67.36113119125366]
[-14.13  15.34  54.18], [67.44527411460876]
[-14.44  15.38  54.12], [67.52957129478455]
[-14.45  15.26  54.73], [67.61406540870667]
[-13.84  15.7   54.15], [67.69832730293274]
[-14.97  15.69  53.8 ], [67.78319239616394]
[-14.89  16.34  53.91], [67.86731815338135]
[-14.39  15.56  54.06], [67.95184922218323]
[-15.42  15.74  53.39], [68.03543519973755]
[-15.    16.39  53.8 ], [68.11976504325867]
[-15.22  15.96  53.77], [68.20279288291931]
[-15.69  15.81  53.89], [68.28670930862427]
[-15.93  15.8   53.69], [68.36998867988586]
[-16.14  15.66  53.71], [68.45276498794556]
[-15.4   16.05  53.55], [68.53576326370239]
[-15.72  16.14  53.62], [68.61930823326111]
[-16.08  16.04  53.49], [68.70367646217346]
[-16.29  15.55  53.68], [68.78703141212463]
[-16.45  16.11  53.86], [68.87022089958191]
[-16.75  16.11  53.45], [68.95424318313599]
[-16.62  16.22  53.8 ], [69.03832459449768]
[-17.28  16.34  53.9 ], [69.12254357337952]
[-16.59  16.81  53.62], [69.20652985572815]
[-16.89  16.17  53.84], [69.29017305374146]
[-16.52  17.25  54.17], [69.3746645450592]
[-17.65  16.16  53.8 ], [69.4583523273468]
[-16.95  16.23  53.97], [69.54280304908752]
[-17.16  15.79  54.05], [69.62686729431152]
[-17.06  15.73  54.12], [69.7110948562622]
[-17.31  15.76  54.2 ], [69.79541516304016]
[-16.31  15.33  54.82], [69.87870573997498]
[-16.26  14.97  55.31], [69.96278882026672]
[-16.06  14.27  55.47], [70.04715943336487]
[-15.66  14.19  55.52], [70.13126802444458]
[-15.37  14.08  55.78], [70.21505975723267]
[-15.17  13.83  55.92], [70.29883122444153]
[-14.9   13.74  56.23], [70.38315033912659]
[-15.15  13.61  55.97], [70.4667010307312]
[-14.92  14.03  55.89], [70.55074667930603]
[-14.72  13.52  56.  ], [70.63477516174316]
[-14.73  13.49  55.96], [70.71870756149292]
[-14.56  13.45  56.16], [70.80383324623108]
[-14.43  13.26  56.07], [70.88781833648682]
[-14.51  12.97  56.39], [70.9717481136322]
[-14.48  12.77  56.15], [71.055668592453]
[-14.22  12.85  56.07], [71.14036750793457]
[-14.27  12.36  56.26], [71.22446346282959]
[-14.1   12.18  56.38], [71.30950045585632]
[-13.9   12.58  56.73], [71.3940680027008]
[-14.43  11.98  56.37], [71.47761225700378]
[-14.35  11.28  56.48], [71.56250071525574]
[-14.03  11.47  56.45], [71.64672660827637]
[-14.02  11.42  56.4 ], [71.73051285743713]
[-14.07  11.2   56.46], [71.81496334075928]
[-13.66  10.96  56.66], [71.89871001243591]
[-13.98  10.89  56.53], [71.9825165271759]
[-13.8   10.62  56.56], [72.0671181678772]
[-14.11  10.6   56.32], [72.1505012512207]
[-13.83  10.51  56.54], [72.23555517196655]
[-13.59  10.31  56.48], [72.31913375854492]
[-13.74  10.    56.67], [72.40295720100403]
[-13.68  10.19  56.6 ], [72.48593258857727]
[-13.46   9.98  56.65], [72.56950998306274]
[-13.38  10.02  56.53], [72.65411567687988]
[-13.44   9.69  56.73], [72.73834276199341]
[-13.68   9.96  56.63], [72.82222270965576]
[-13.4    9.49  56.66], [72.90696239471436]
[-13.64   9.25  56.51], [72.99054479598999]
[-13.59   9.11  56.48], [73.07433080673218]
[-13.31   9.15  56.53], [73.1583354473114]
[-13.55   9.01  56.73], [73.24234962463379]
[-13.52   9.12  56.27], [73.32682466506958]
[-13.66   9.24  56.21], [73.41162705421448]
[-13.61   8.99  56.22], [73.495600938797]
[-13.64   9.55  56.19], [73.57930064201355]
[-13.62   8.68  56.22], [73.66336393356323]
[-13.69   8.41  56.29], [73.7476589679718]
[-13.56   8.44  56.25], [73.83130836486816]
[-13.43   8.44  56.2 ], [73.9146659374237]
[-13.38   7.93  56.12], [73.99814915657043]
[-13.5    8.33  56.08], [74.08201813697815]
[-13.61   7.55  56.26], [74.16694593429565]
[-13.57   8.29  55.99], [74.25155997276306]
[-13.73   7.53  56.1 ], [74.33560371398926]
[-13.71   8.07  55.98], [74.41924953460693]
[-13.43   7.77  56.05], [74.50327444076538]
[-13.82   8.03  55.86], [74.58771538734436]
[-13.86   7.77  55.89], [74.67288970947266]
[-14.17   7.81  55.76], [74.75807285308838]
[-14.02   7.49  55.93], [74.84183096885681]
[-13.81   7.57  55.9 ], [74.92544889450073]
[-13.84   7.41  55.89], [75.00898742675781]
[-13.88   7.45  55.84], [75.09231615066528]
[-13.91   7.14  55.88], [75.17704010009766]
[-13.98   6.93  56.  ], [75.26135516166687]
[-13.83   6.96  55.96], [75.34551763534546]
[-13.63   7.03  55.84], [75.43020749092102]
[-14.22   7.29  55.59], [75.51447939872742]
[-13.93   7.27  55.54], [75.59915733337402]
[-14.18   7.02  55.54], [75.68314480781555]
[-13.43   5.85  56.25], [75.76723051071167]
[-14.11   6.78  55.81], [75.85237550735474]
[-13.94   6.72  55.62], [75.93720650672913]
[-14.1    6.53  55.52], [76.02143883705139]
[-14.12   6.56  55.52], [76.10657119750977]
[-14.33   6.32  55.48], [76.19067811965942]
[-14.55   6.2   55.43], [76.27501654624939]
[-14.23   6.39  55.4 ], [76.35817837715149]
[-14.17   6.19  55.45], [76.44311022758484]
[-14.15   6.01  55.5 ], [76.5265531539917]
[-14.19   5.91  55.5 ], [76.61107325553894]
[-14.2    5.76  55.53], [76.69593119621277]
[-14.35   5.64  55.45], [76.7852578163147]
[-14.32   5.65  55.43], [76.8693380355835]
[-14.31   5.43  55.46], [76.95387482643127]
[-14.25   5.4   55.49], [77.03780102729797]
[-14.45   5.34  55.4 ], [77.12097311019897]
[-14.41   5.28  55.47], [77.20589113235474]
[-14.51   5.05  55.41], [77.29009056091309]
[-14.54   5.02  55.42], [77.3744854927063]
[-14.32   5.02  55.44], [77.45840096473694]
[-14.25   4.88  55.47], [77.5431261062622]
[-14.17   4.72  55.29], [77.62736558914185]
[-14.41   4.74  55.43], [77.71254873275757]
[-14.56   4.09  55.55], [77.79720497131348]
[-14.34   4.6   55.43], [77.88187956809998]
[-14.38   4.39  55.45], [77.96626901626587]
[-14.77   4.21  55.31], [78.05065703392029]
[-14.48   4.24  55.36], [78.13440251350403]
[-14.41   4.08  55.43], [78.2191014289856]
[-14.42   4.07  55.41], [78.30370235443115]
[-14.33   3.95  55.45], [78.39127898216248]
[-14.55   3.85  55.37], [78.47669124603271]
[-14.48   3.77  55.4 ], [78.5632553100586]
[-14.47   3.79  55.37], [78.64782094955444]
[-14.54   3.52  55.4 ], [78.73253536224365]
[-14.6    4.23  54.92], [78.81710648536682]
[-14.54   3.48  55.34], [78.90061736106873]
[-14.65   3.36  55.29], [78.98424553871155]
[-14.8    3.24  55.31], [79.0678083896637]
[-14.63   3.27  55.3 ], [79.15165090560913]
[-14.48   3.16  55.28], [79.23544907569885]
[-15.08   3.03  55.17], [79.31991672515869]
[-14.76   3.11  55.17], [79.40324902534485]
[-14.71   3.02  55.23], [79.48746967315674]
[-14.58   3.04  55.27], [79.57207942008972]
