[0. 0. 0.], [1.043985366821289]
[17.67  0.64 54.64], [7.169526815414429]
[17.96  0.57 54.55], [7.278245210647583]
[18.25  0.6  54.44], [7.383382797241211]
[18.72  0.58 54.28], [7.4996209144592285]
[18.86  0.59 54.23], [7.619385242462158]
[19.18  0.5  54.12], [7.729526042938232]
[19.59  0.53 53.96], [7.842157602310181]
[19.77  0.5  53.9 ], [7.952897548675537]
[20.14  0.29 53.76], [8.058750867843628]
[20.36  0.43 53.66], [8.171992301940918]
[20.59  0.52 53.56], [8.275643110275269]
[20.78  0.57 53.47], [8.383143663406372]
[21.07  0.61 53.35], [8.490511655807495]
[21.35  0.57 53.23], [8.599876642227173]
[21.61  0.69 53.1 ], [8.71229863166809]
[21.64  0.64 53.09], [8.825305700302124]
[21.88  0.93 52.96], [8.936195850372314]
[21.9   1.   52.94], [9.047089338302612]
[22.14  1.42 52.8 ], [9.152774333953857]
[22.2   1.52 52.76], [9.260936498641968]
[22.49  1.82 52.59], [9.3751962184906]
[22.61  1.94 52.52], [9.484303712844849]
[22.67  2.06 52.48], [9.600463151931763]
[22.75  2.42 52.41], [9.712873458862305]
[22.82  2.54 52.35], [9.829671382904053]
[23.    2.72 52.24], [9.940553188323975]
[23.02  2.73 52.23], [10.0486159324646]
[23.18  2.95 52.13], [10.157794713973999]
[23.29  3.02 52.06], [10.273068904876709]
[23.62  3.38 51.84], [10.384321212768555]
[23.63  3.45 51.83], [10.492992877960205]
[23.79  3.66 51.71], [10.601644039154053]
[23.72  3.64 51.75], [10.719396352767944]
[23.87  4.11 51.59], [10.826360940933228]
[23.91  4.23 51.56], [10.93134093284607]
[23.95  4.3  51.53], [11.045265436172485]
[24.39  4.87 51.19], [11.155000925064087]
[24.05  4.41 51.46], [11.267091989517212]
[24.69  5.   51.  ], [11.391353845596313]
[24.32  4.69 51.26], [11.502595901489258]
[24.79  5.48 50.85], [11.619290351867676]
[24.31  5.02 51.21], [11.729677200317383]
[25.23  6.04 50.49], [11.840823650360107]
[24.65  5.35 50.96], [11.947652816772461]
[25.32  6.21 50.4 ], [12.052862882614136]
[25.33  6.11 50.41], [12.164514780044556]
[24.97  5.83 50.68], [12.278332710266113]
[26.7  7.6 49.2], [12.383994340896606]
[23.6   6.57 51.32], [12.4969482421875]
[28.08  8.8  47.95], [12.610318660736084]
[21.08  7.07 52.56], [12.722346782684326]
[30.43  7.44 46.43], [12.833496809005737]
[22.13  6.51 52.2 ], [12.949440240859985]
[28.39  7.53 48.07], [13.060213088989258]
[28.32  6.88 48.28], [13.167426347732544]
[22.45  6.99 51.92], [13.280476570129395]
[35.55  7.93 41.12], [13.399912118911743]
[13.95  5.64 55.31], [13.522061824798584]
[36.29  7.56 40.32], [13.633334159851074]
[20.91  5.86 52.87], [13.744138956069946]
[30.28  6.91 46.72], [13.87867522239685]
[36.7   7.95 39.79], [13.994812726974487]
[17.59  6.14 53.78], [14.111632347106934]
[42.69  7.28 29.65], [14.222349643707275]
[17.89  5.87 54.17], [14.33937954902649]
[30.3   7.29 46.64], [14.455533266067505]
[41.06  7.79 32.98], [14.571110248565674]
[15.06  7.64 54.82], [14.687539100646973]
[40.2   8.98 34.09], [14.82062292098999]
[34.8   8.72 41.98], [14.938855171203613]
[25.51  8.59 49.78], [15.071229219436646]
[43.95  8.72 25.58], [15.192622661590576]
[31.   11.89 44.71], [15.318864583969116]
[30.55 11.35 45.26], [15.437628984451294]
