[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [1.0438487529754639]
[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [2.0313456058502197]
[ 0.0 0.3250893863120885 0.6986132630144047],[ 737.0051661178944 737.0051661178927 737.0051661178925], [2.168391466140747]
[ 0.0 0.6695476929769608 1.2584330654765523],[ 737.7142356879302 738.1105964386201 738.6045200140068], [2.287675380706787]
[ 0.0 1.065202322742955 1.8522930452583446],[ 738.2520200864891 739.1768244145533 740.0819964049306], [2.4098973274230957]
[ 0.0 1.5242955758533023 2.510690368169164],[ 738.7977173263085 740.3799819699647 741.6932759663797], [2.5276522636413574]
[ 0.0 2.0531754218878957 3.241029868473995],[ 739.4041459120957 741.7698969540976 743.489688201073], [2.640861988067627]
[ 0.0 2.6580510511048394 4.050462771976473],[ 740.0871349835257 743.3632345243601 745.4884359296409], [2.7483668327331543]
[ 0.0 3.3398031955979572 4.9406715321565144],[ 740.860192504725 745.1764461646063 747.7056369297873], [2.8546109199523926]
[ 0.0 4.10365466486956 5.917812234183436],[ 741.7289899950383 747.2116050730493 750.1428256923826], [2.9652810096740723]
[ 0.0 4.955741615439273 6.95081021196731],[ 742.7069901364836 749.4816021463025 752.8122617776788], [3.073594808578491]
[ 0.0 5.897162107985164 7.93064468535775],[ 743.7811092347063 751.9749199296066 755.6519001343089], [3.1929469108581543]
[ 0.0 6.935292752486694 8.990214167354203],[ 744.8784582391346 754.618641072663 758.4348360459333], [3.3190689086914062]
[ 0.0 8.045755867010035 10.134830556470966],[ 746.1220062044225 757.5283172729353 761.4076357506588], [3.4433681964874268]
[ 0.0 9.12040680481622 11.385279717639287],[ 747.5026678280439 760.6499424746495 764.5702714722198], [3.5643727779388428]
[ 0.0 10.27991916884146 12.703423252805234],[ 748.961661518705 763.768863538758 767.8954162356234], [3.6872310638427734]
[ 0.0 11.569561195704436 14.111327820808635],[ 750.5718610770547 767.0748788882547 771.3980881826404], [3.810877561569214]
[ 0.0 12.949365338868724 15.620061645222817],[ 752.3947378524321 770.6792901011643 775.1407771121458], [3.9329898357391357]
[ 0.0 14.424262210285296 17.216530469311365],[ 754.4169365549432 774.5143413927497 779.1056914295443], [4.048853158950806]
[ 0.0 16.01084039029137 18.93103589534523],[ 756.643380356148 778.5726137462666 783.2637799764224], [4.157378673553467]
[ 0.0 17.700165478448135 20.75077252722491],[ 759.1265079603722 782.9015866582486 787.6775973014851], [4.26585578918457]
[ 0.0 19.515038273990076 22.7011828518903],[ 761.863859611802 787.4668494002169 792.3076439463825], [4.372706890106201]
