[1.24344979e-14 0.00000000e+00 5.60000000e+01], [1.416637659072876]
[-1.18254397e-14  6.15525834e-16  5.60000000e+01], [2.3573899269104004]
[-0.93211597 -0.90385866 56.59648597], [2.4889326095581055]
[-1.90977498 -1.9416546  56.96011882], [2.6047303676605225]
[-2.87072288 -3.02572552 57.24743537], [2.7256972789764404]
[-3.79447831 -4.12688779 57.50334034], [2.8419694900512695]
[-4.67282736 -5.23415886 57.74321908], [2.9576754570007324]
[-5.41358296 -6.34134047 57.96378186], [3.070951223373413]
[-6.07429492 -7.37701043 58.17368538], [3.2121710777282715]
[-6.67340096 -8.31896234 58.38384621], [3.3283801078796387]
[-7.17336426 -9.18910708 58.60407304], [3.445826530456543]
[-7.53928375 -9.99166827 58.83523405], [3.5536019802093506]
