[ 0.  0. 55.], [30.579808712005615]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [52.45874524116516]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [52.54218530654907]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [52.633113384246826]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [52.722883224487305]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [52.813247203826904]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [52.897096157073975]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [52.98017597198486]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [53.063814878463745]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [53.14663600921631]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [53.23061943054199]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [53.31437706947327]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [53.39746809005737]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [53.48084807395935]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [53.56464648246765]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [53.64800810813904]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [53.731640100479126]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [53.81503510475159]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [53.89778280258179]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [53.980334758758545]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [54.06451463699341]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [54.148903369903564]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [54.23306703567505]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [54.316094160079956]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [54.399946451187134]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [54.485302448272705]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [54.56922698020935]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [54.65377926826477]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [54.738481760025024]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [54.81886076927185]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [54.90374827384949]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [54.98863935470581]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [55.072750091552734]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [55.15658664703369]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [55.24142265319824]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [55.32719564437866]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [55.4120774269104]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [55.49670720100403]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [55.58149600028992]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [55.666043281555176]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [55.75030016899109]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [55.834338665008545]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [55.91777777671814]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [56.00227355957031]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [56.08770418167114]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [56.172938108444214]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [56.25745606422424]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [56.34209060668945]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [56.425776958465576]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [56.51018953323364]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [56.59474182128906]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [56.67922759056091]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [56.76286458969116]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [56.846508741378784]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [56.92633128166199]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [57.010950326919556]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [57.094759464263916]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [57.179450273513794]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [57.263885259628296]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [57.34727668762207]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [57.43239641189575]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [57.51699995994568]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [57.602020502090454]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [57.687098026275635]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [57.77186608314514]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [57.856133222579956]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [57.941065073013306]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [58.026153564453125]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [58.11112380027771]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [58.19713377952576]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [58.281635999679565]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [58.36604857444763]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [58.45087504386902]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [58.5356605052948]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [58.62043309211731]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [58.70545315742493]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [58.78976845741272]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [58.874850273132324]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [58.959895849227905]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [59.04461050033569]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [59.129055976867676]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [59.21512532234192]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [59.30059623718262]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [59.38527727127075]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [59.471285343170166]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [59.55583882331848]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [59.64076590538025]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [59.72556495666504]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [59.809919357299805]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [59.89541029930115]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [59.97965717315674]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [60.06439757347107]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [60.14802885055542]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [60.23802947998047]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [60.32725238800049]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [60.412253856658936]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [60.49640154838562]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [60.58119082450867]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [60.66543650627136]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [60.74868702888489]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [60.83330416679382]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [60.9170663356781]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [61.00270104408264]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [61.08673167228699]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [61.171056509017944]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [61.25580286979675]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [61.33928942680359]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [61.423534870147705]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [61.50761532783508]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [61.591384410858154]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [61.676753282547]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [61.76160407066345]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [61.846118211746216]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [61.930540323257446]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [62.015345335006714]
[4.67604838e-310 0.00000000e+000 1.58101007e-322], [62.099817991256714]
