[ 0.  0. 55.], [30.580270051956177]
[ 5.  5. 55.], [31.187105178833008]
[ 5.  5. 55.], [31.271334886550903]
[ 5.  5. 55.], [31.354660987854004]
[ 5.  5. 55.], [31.44533085823059]
[ 5.  5. 55.], [31.535743713378906]
[ 5.  5. 55.], [31.62065625190735]
[ 5.  5. 55.], [31.704797506332397]
[ 5.  5. 55.], [31.78921365737915]
[ 5.  5. 55.], [31.87272047996521]
[ 5.  5. 55.], [31.956650018692017]
[ 5.  5. 55.], [32.04157495498657]
[ 5.  5. 55.], [32.12602090835571]
[ 5.  5. 55.], [32.210901737213135]
[ 5.  5. 55.], [32.29506278038025]
[ 5.  5. 55.], [32.379079818725586]
[ 5.  5. 55.], [32.4629225730896]
[ 5.  5. 55.], [32.54759502410889]
[ 5.  5. 55.], [32.63260865211487]
[ 5.  5. 55.], [32.71821117401123]
[ 5.  5. 55.], [32.8024742603302]
[ 5.  5. 55.], [32.886650800704956]
[ 5.  5. 55.], [32.970609188079834]
[ 5.  5. 55.], [33.053688764572144]
[ 5.  5. 55.], [33.1381459236145]
[ 5.  5. 55.], [33.22244930267334]
[10. 10. 55.], [33.30579376220703]
[10. 10. 55.], [33.39066791534424]
[10. 10. 55.], [33.47473382949829]
[10. 10. 55.], [33.56258416175842]
[10. 10. 55.], [33.64779567718506]
[10. 10. 55.], [33.74032258987427]
[10. 10. 55.], [33.831520080566406]
[10. 10. 55.], [33.91534996032715]
[10. 10. 55.], [34.00071620941162]
[10. 10. 55.], [34.084672689437866]
[10. 10. 55.], [34.16862916946411]
[10. 10. 55.], [34.252379179000854]
[10. 10. 55.], [34.33630919456482]
[10. 10. 55.], [34.42069888114929]
[10. 10. 55.], [34.50571870803833]
[10. 10. 55.], [34.591806411743164]
[10. 10. 55.], [34.67626953125]
[10. 10. 55.], [34.75995063781738]
[10. 10. 55.], [34.84392833709717]
[10. 10. 55.], [34.928457260131836]
[10. 10. 55.], [35.01150560379028]
[10. 10. 55.], [35.09659028053284]
[10. 10. 55.], [35.18099808692932]
[10. 10. 55.], [35.265291690826416]
[10. 10. 55.], [35.3489465713501]
[10.  5. 55.], [35.432743549346924]
[10.  5. 55.], [35.516242027282715]
[10.  5. 55.], [35.59925699234009]
[10.  5. 55.], [35.68339824676514]
[10.  5. 55.], [35.76715707778931]
[10.  5. 55.], [35.85072350502014]
[10.  5. 55.], [35.93513250350952]
[10.  5. 55.], [36.02031588554382]
[10.  5. 55.], [36.105550050735474]
[10.  5. 55.], [36.1903395652771]
[10.  5. 55.], [36.275688886642456]
[10.  5. 55.], [36.36025357246399]
[10.  5. 55.], [36.444140672683716]
[10.  5. 55.], [36.528440713882446]
[10.  5. 55.], [36.612948179244995]
[10.  5. 55.], [36.69657802581787]
[10.  5. 55.], [36.7834267616272]
[10.  5. 55.], [36.86874318122864]
[10.  5. 55.], [36.95263075828552]
[10.  5. 55.], [37.036898374557495]
[10.  5. 55.], [37.12139177322388]
[10.  5. 55.], [37.20528697967529]
[10.  5. 55.], [37.289658546447754]
[10.  5. 55.], [37.37254476547241]
[10.  5. 55.], [37.46246361732483]
[10.  0. 55.], [37.55396056175232]
[10.  0. 55.], [37.63918709754944]
[10.  0. 55.], [37.72381639480591]
[10.  0. 55.], [37.80736756324768]
[10.  0. 55.], [37.89147663116455]
[10.  0. 55.], [37.97543907165527]
[10.  0. 55.], [38.05950951576233]
[10.  0. 55.], [38.14348363876343]
[10.  0. 55.], [38.2274694442749]
[10.  0. 55.], [38.3108115196228]
[10.  0. 55.], [38.39551854133606]
[10.  0. 55.], [38.479689836502075]
[10.  0. 55.], [38.56559729576111]
[10.  0. 55.], [38.64983630180359]
[10.  0. 55.], [38.7335844039917]
[10.  0. 55.], [38.81813430786133]
[10.  0. 55.], [38.90155529975891]
[10.  0. 55.], [38.9856059551239]
[10.  0. 55.], [39.0706992149353]
[10.  0. 55.], [39.15533494949341]
[10.  0. 55.], [39.239526987075806]
[10.  0. 55.], [39.324456214904785]
[10.  0. 55.], [39.40921950340271]
[10.  0. 55.], [39.493433237075806]
[10.  0. 55.], [39.577489137649536]
[10. -5. 55.], [39.662896394729614]
[10. -5. 55.], [39.747010946273804]
[10. -5. 55.], [39.832722663879395]
[10. -5. 55.], [39.91743516921997]
[10. -5. 55.], [40.00296902656555]
[10. -5. 55.], [40.088215589523315]
[10. -5. 55.], [40.18216824531555]
[10. -5. 55.], [40.27477192878723]
[10. -5. 55.], [40.35962152481079]
[10. -5. 55.], [40.44342517852783]
[10. -5. 55.], [40.5278754234314]
[10. -5. 55.], [40.61199712753296]
[10. -5. 55.], [40.69659876823425]
[10. -5. 55.], [40.78121566772461]
[10. -5. 55.], [40.86543798446655]
[10. -5. 55.], [40.95022439956665]
[10. -5. 55.], [41.03496527671814]
[10. -5. 55.], [41.11950945854187]
[10. -5. 55.], [41.2042350769043]
[10. -5. 55.], [41.28969359397888]
[10. -5. 55.], [41.37331008911133]
[10. -5. 55.], [41.457963943481445]
[10. -5. 55.], [41.54222369194031]
[10. -5. 55.], [41.62746810913086]
[10. -5. 55.], [41.71162462234497]
[ 10. -10.  55.], [41.796194553375244]
[ 10. -10.  55.], [41.88112473487854]
[ 10. -10.  55.], [41.96541666984558]
[ 10. -10.  55.], [42.04969787597656]
[ 10. -10.  55.], [42.13404941558838]
[ 10. -10.  55.], [42.219709634780884]
[ 10. -10.  55.], [42.30310320854187]
[ 10. -10.  55.], [42.387492418289185]
[ 10. -10.  55.], [42.47187352180481]
[ 10. -10.  55.], [42.55581045150757]
[ 10. -10.  55.], [42.64007258415222]
[ 10. -10.  55.], [42.72481560707092]
[ 10. -10.  55.], [42.80973529815674]
[ 10. -10.  55.], [42.89360070228577]
[ 10. -10.  55.], [42.977484464645386]
[ 10. -10.  55.], [43.06169676780701]
[ 10. -10.  55.], [43.14530062675476]
[ 10. -10.  55.], [43.23013949394226]
[ 10. -10.  55.], [43.31473731994629]
[ 10. -10.  55.], [43.40053677558899]
[ 10. -10.  55.], [43.48417615890503]
[ 10. -10.  55.], [43.56964111328125]
[ 10. -10.  55.], [43.65590786933899]
[ 10. -10.  55.], [43.74574542045593]
[ 10. -10.  55.], [43.83143496513367]
[  5. -10.  55.], [43.916446924209595]
[  5. -10.  55.], [44.00133419036865]
[  5. -10.  55.], [44.08633518218994]
[  5. -10.  55.], [44.170915603637695]
[  5. -10.  55.], [44.25584673881531]
[  5. -10.  55.], [44.34077835083008]
[  5. -10.  55.], [44.42533850669861]
[  5. -10.  55.], [44.50962257385254]
[  5. -10.  55.], [44.59527635574341]
[  5. -10.  55.], [44.67984318733215]
[  5. -10.  55.], [44.76496505737305]
[  5. -10.  55.], [44.850022315979004]
[  5. -10.  55.], [44.93430829048157]
[  5. -10.  55.], [45.018882751464844]
[  5. -10.  55.], [45.10326600074768]
[  5. -10.  55.], [45.193785667419434]
[  5. -10.  55.], [45.280572175979614]
[  5. -10.  55.], [45.36504769325256]
[  5. -10.  55.], [45.44969582557678]
[  5. -10.  55.], [45.53493332862854]
[  5. -10.  55.], [45.61924147605896]
[  5. -10.  55.], [45.70362973213196]
[  5. -10.  55.], [45.78895401954651]
[  5. -10.  55.], [45.87438774108887]
[  5. -10.  55.], [45.96016573905945]
[ 5. -5. 55.], [46.045766830444336]
[ 5. -5. 55.], [46.13031721115112]
[ 5. -5. 55.], [46.2154905796051]
[ 5. -5. 55.], [46.300681829452515]
[ 5. -5. 55.], [46.38554620742798]
[ 5. -5. 55.], [46.470831871032715]
[ 5. -5. 55.], [46.55584001541138]
[ 5. -5. 55.], [46.64026856422424]
[ 5. -5. 55.], [46.72437858581543]
[ 5. -5. 55.], [46.8088915348053]
[ 5. -5. 55.], [46.89342999458313]
[ 5. -5. 55.], [46.97860670089722]
[ 5. -5. 55.], [47.06354904174805]
[ 5. -5. 55.], [47.147864818573]
[ 5. -5. 55.], [47.23128938674927]
[ 5. -5. 55.], [47.31679821014404]
[ 5. -5. 55.], [47.40120244026184]
[ 5. -5. 55.], [47.48625898361206]
[ 5. -5. 55.], [47.57132077217102]
[ 5. -5. 55.], [47.655808210372925]
[ 5. -5. 55.], [47.739715337753296]
[ 5. -5. 55.], [47.82445693016052]
[ 5. -5. 55.], [47.90826964378357]
[ 5. -5. 55.], [47.992438554763794]
