[0. 0. 0.], [33.81279158592224]
[  7.12   0.3  100.29], [42.39134407043457]
[ 6.9500e+00 -7.0000e-02  1.0029e+02], [42.51999640464783]
[7.1900e+00 2.0000e-02 1.0028e+02], [42.65213680267334]
[ 6.9900e+00 -6.0000e-02  1.0029e+02], [42.776896715164185]
[ 7.1300e+00 -8.0000e-02  1.0027e+02], [42.898452043533325]
[ 7.1000e+00 -4.0000e-02  1.0026e+02], [43.01889777183533]
[  7.09  -0.17 100.28], [43.14167046546936]
[  7.31  -0.22 100.27], [43.26673913002014]
[  7.23  -0.13 100.29], [43.38768291473389]
[  7.24  -0.22 100.28], [43.51155233383179]
[  7.31  -0.19 100.28], [43.63545632362366]
[  7.3   -0.17 100.27], [43.7558171749115]
[7.750e+00 5.000e-02 1.003e+02], [43.88095712661743]
[ 7.510e+00 -3.000e-02  1.003e+02], [44.00339722633362]
[7.6000e+00 5.0000e-02 1.0032e+02], [44.124138593673706]
[7.7800e+00 2.0000e-02 1.0031e+02], [44.24734044075012]
[  7.78  -0.31 100.28], [44.37135672569275]
[ 7.820e+00 -7.000e-02  1.003e+02], [44.4925491809845]
[  7.83  -0.16 100.3 ], [44.622708797454834]
[  8.02  -0.26 100.36], [44.74378299713135]
[  8.25  -0.29 100.39], [44.865684270858765]
[  8.33  -0.81 100.26], [44.98686742782593]
[  8.32  -0.56 100.31], [45.107563734054565]
[  8.49  -0.43 100.33], [45.230053663253784]
[  8.97  -0.16 100.41], [45.35591435432434]
[  8.92  -0.64 100.31], [45.480551958084106]
[  8.85  -0.4  100.32], [45.60538172721863]
[  9.    -0.36 100.35], [45.72836709022522]
[  8.98  -0.38 100.34], [45.85042667388916]
[  9.02  -0.32 100.33], [45.97261691093445]
[  9.13  -0.34 100.33], [46.093111991882324]
[9.4100e+00 2.0000e-02 1.0036e+02], [46.214688777923584]
[  9.3   -0.25 100.33], [46.336503744125366]
[  9.3   -0.2  100.34], [46.4572696685791]
[ 9.4200e+00 -1.0000e-01  1.0034e+02], [46.578777551651]
[  9.38  -0.21 100.34], [46.700217485427856]
[  9.79   0.44 100.34], [46.822189807891846]
[  9.28   0.52 100.4 ], [46.942967653274536]
[  9.62   0.15 100.32], [47.06458568572998]
[  9.77   0.39 100.35], [47.18464994430542]
[  9.37   0.38 100.39], [47.30469346046448]
[  9.71   0.26 100.33], [47.42906618118286]
[  9.53   0.51 100.41], [47.55180358886719]
[  9.64   0.4  100.38], [47.673362255096436]
[  9.75   0.49 100.36], [47.79372239112854]
[  9.59   0.47 100.38], [47.914583921432495]
[  9.89   0.58 100.36], [48.03740382194519]
[ 10.3    1.28 100.38], [48.15766930580139]
[  9.96   0.81 100.37], [48.2853467464447]
[ 10.06   0.91 100.37], [48.405510663986206]
[ 10.19   1.18 100.38], [48.526973485946655]
[  9.99   0.76 100.36], [48.64809274673462]
[ 10.09   1.19 100.4 ], [48.76925706863403]
[  9.97   1.23 100.44], [48.89552426338196]
[ 10.04   1.01 100.38], [49.01725387573242]
[ 10.08   1.33 100.4 ], [49.13949513435364]
[ 10.     1.06 100.43], [49.26024651527405]
[ 10.14   1.06 100.38], [49.38105082511902]
[ 10.06   1.28 100.41], [49.50287580490112]
[  9.94   1.21 100.4 ], [49.625354051589966]
[  9.99   1.25 100.41], [49.74552059173584]
[ 10.02   1.26 100.4 ], [49.86644625663757]
[ 10.     1.26 100.4 ], [49.98691701889038]
[ 10.34   1.57 100.39], [50.10780620574951]
[ 10.2    1.42 100.41], [50.22901654243469]
[ 10.11   1.5  100.43], [50.35014748573303]
[ 10.32   1.56 100.4 ], [50.4714937210083]
[ 10.11   1.41 100.4 ], [50.59231901168823]
[ 10.4    1.7  100.42], [50.714773178100586]
[ 10.87   2.25 100.37], [50.83466410636902]
[ 10.41   1.97 100.42], [50.95638108253479]
[ 10.59   1.99 100.38], [51.07782506942749]
[ 10.67   2.26 100.4 ], [51.19844460487366]
[ 10.4    1.98 100.4 ], [51.319300413131714]
[ 10.75   2.12 100.38], [51.44294786453247]
[ 10.57   2.28 100.41], [51.56407141685486]
[ 10.87   2.66 100.39], [51.68534302711487]
[ 10.81   2.49 100.37], [51.80562734603882]
[ 10.72   2.38 100.38], [51.92704892158508]
[ 10.93   2.52 100.35], [52.04728674888611]
[ 10.52   2.72 100.43], [52.16738796234131]
[ 10.73   2.6  100.39], [52.292022466659546]
[ 10.84   2.78 100.37], [52.41294288635254]
[ 11.     3.26 100.38], [52.53370904922485]
[ 10.97   2.9  100.38], [52.65519380569458]
[ 10.9    3.02 100.4 ], [52.77570176124573]
[ 11.08   3.29 100.4 ], [52.8980667591095]
[ 11.39   3.55 100.36], [53.0185341835022]
[ 11.1    3.5  100.37], [53.13954710960388]
[ 11.02   3.91 100.4 ], [53.262595653533936]
[ 11.     3.69 100.45], [53.38442087173462]
[ 10.6    3.7  100.51], [53.50663447380066]
[ 11.09   4.04 100.47], [53.628029346466064]
[ 11.44   4.51 100.43], [53.74945783615112]
[ 10.93   4.12 100.51], [53.87107300758362]
[ 11.36   4.37 100.45], [53.99241924285889]
[ 11.32   4.53 100.47], [54.11384701728821]
[ 11.57   4.89 100.45], [54.2352557182312]
[ 11.52   4.71 100.45], [54.35665798187256]
[ 11.41   4.73 100.47], [54.47901177406311]
[ 11.59   4.89 100.44], [54.599987745285034]
[ 11.56   4.87 100.44], [54.721243381500244]
[ 12.     5.54 100.39], [54.84318542480469]
[ 11.74   5.19 100.43], [54.965447664260864]
[ 11.77   5.28 100.43], [55.087162017822266]
[ 11.88   5.55 100.4 ], [55.21002650260925]
[ 11.59   5.88 100.44], [55.33107829093933]
[ 12.12   6.26 100.39], [55.45346546173096]
[ 11.9    5.94 100.44], [55.574219703674316]
[ 11.68   6.1  100.47], [55.69675898551941]
[ 12.29   6.27 100.4 ], [55.81863880157471]
[ 12.34   6.68 100.43], [55.94028329849243]
[ 11.96   6.49 100.49], [56.06389141082764]
[ 12.34   6.57 100.43], [56.186397075653076]
[ 12.21   6.79 100.48], [56.307188272476196]
[ 12.47   7.14 100.46], [56.42802047729492]
[ 12.43   6.95 100.45], [56.54981446266174]
[ 12.25   6.98 100.51], [56.67243838310242]
[ 12.38   7.11 100.49], [56.7931969165802]
[ 12.37   7.1  100.49], [56.91405272483826]
[ 12.68   7.7  100.45], [57.035195112228394]
[ 12.36   7.31 100.53], [57.15699052810669]
[ 12.52   7.49 100.51], [57.27834367752075]
[ 12.8    7.9  100.52], [57.40011692047119]
[ 13.24   8.44 100.45], [57.52266716957092]
[ 12.93   8.11 100.54], [57.643964529037476]
[ 12.82   8.29 100.54], [57.76465082168579]
[ 12.74   9.01 100.52], [57.88601565361023]
[ 12.86   8.8  100.55], [58.00691032409668]
[ 12.76   8.97 100.56], [58.12823987007141]
[ 12.69   9.06 100.57], [58.24963617324829]
[ 12.9    8.88 100.59], [58.37032341957092]
[ 12.91   9.1  100.59], [58.49236798286438]
[ 12.77   9.12 100.62], [58.61378264427185]
[ 13.05   9.23 100.59], [58.73521876335144]
[ 13.65  10.28 100.44], [58.85699653625488]
[ 13.07   9.49 100.59], [58.977434396743774]
[ 12.66   8.66 100.67], [59.09802174568176]
[ 13.05   9.56 100.58], [59.219472885131836]
[ 12.86   9.3  100.61], [59.34003472328186]
[ 12.84   9.13 100.61], [59.46237063407898]
[ 13.28   9.95 100.54], [59.58347463607788]
[ 12.82   9.23 100.61], [59.70539045333862]
[ 12.88   9.72 100.57], [59.82592225074768]
[ 12.83   9.62 100.59], [59.9464545249939]
[ 12.59   9.13 100.64], [60.066468715667725]
[ 12.84   9.7  100.61], [60.18724727630615]
[ 12.69   9.32 100.63], [60.3076491355896]
[ 12.67   9.37 100.63], [60.42974352836609]
[ 12.81   9.57 100.58], [60.550023794174194]
[ 12.66   9.24 100.63], [60.67070960998535]
[ 12.69   9.47 100.61], [60.791483879089355]
[ 12.67   9.6  100.57], [60.91350817680359]
[ 12.16   9.98 100.63], [61.035128355026245]
[ 12.45   9.89 100.59], [61.15588688850403]
[ 12.4    9.76 100.61], [61.276506185531616]
[ 12.19   9.99 100.63], [61.397573709487915]
[ 12.45   9.83 100.61], [61.51993799209595]
[ 12.31   9.84 100.6 ], [61.64109468460083]
[ 12.29   9.92 100.6 ], [61.76328778266907]
[ 12.42   9.79 100.58], [61.8856475353241]
[ 12.2    9.86 100.61], [62.005977630615234]
[ 11.92   9.46 100.64], [62.12828207015991]
[ 11.76  10.1  100.65], [62.25004816055298]
[ 11.83  10.09 100.62], [62.37161684036255]
[ 11.75   9.77 100.63], [62.493168592453]
[ 11.7   10.2  100.62], [62.614439487457275]
[ 11.77   9.9  100.62], [62.735862493515015]
[ 11.67   9.94 100.63], [62.857977867126465]
[ 11.71  10.07 100.61], [62.97953271865845]
[ 11.66   9.78 100.62], [63.10110688209534]
[ 11.4    9.67 100.67], [63.2229483127594]
[ 11.51   9.81 100.64], [63.34474301338196]
[ 11.2   10.23 100.64], [63.46692252159119]
[ 11.16  10.02 100.66], [63.58828687667847]
[ 11.36  10.03 100.62], [63.70990705490112]
[ 11.09  10.17 100.65], [63.83135437965393]
[ 11.3    9.96 100.64], [63.95244073867798]
[ 11.22  10.16 100.63], [64.07459306716919]
[ 11.09  10.07 100.65], [64.19683003425598]
[ 10.93   9.56 100.68], [64.31884741783142]
[ 10.98   9.87 100.67], [64.44084310531616]
[ 10.98   9.77 100.66], [64.56389904022217]
[ 10.85   9.71 100.67], [64.68622159957886]
[ 10.56  10.46 100.64], [64.80745196342468]
[ 10.63  10.08 100.65], [64.92993211746216]
[ 10.63  10.13 100.64], [65.05075073242188]
[ 10.5   10.28 100.66], [65.17251682281494]
[ 10.61  10.   100.64], [65.29490852355957]
[ 10.53  10.17 100.64], [65.41629552841187]
[ 10.22   9.77 100.7 ], [65.54020524024963]
[ 10.42   9.83 100.68], [65.6620466709137]
[ 10.38   9.97 100.65], [65.78290915489197]
[ 10.3    9.71 100.68], [65.90438222885132]
[ 10.36  10.05 100.62], [66.02619171142578]
[  9.9   10.44 100.66], [66.14764976501465]
[ 10.    10.22 100.63], [66.26856923103333]
[ 10.16  10.23 100.62], [66.38885855674744]
[  9.9   10.37 100.65], [66.51039624214172]
[ 10.08  10.18 100.64], [66.63257217407227]
[  9.92  10.26 100.66], [66.7526798248291]
[  9.56   9.76 100.7 ], [66.87403774261475]
[  9.9    9.99 100.66], [66.99436855316162]
[  9.77  10.03 100.66], [67.11468076705933]
[  9.62   9.81 100.68], [67.23582291603088]
[  9.83  10.02 100.66], [67.35657930374146]
[  9.63   9.86 100.69], [67.47712707519531]
[  9.68   9.94 100.66], [67.59854364395142]
[  9.68  10.02 100.67], [67.71984100341797]
[  9.59   9.84 100.68], [67.84156107902527]
[  9.66   9.98 100.65], [67.9628643989563]
[  9.25  10.02 100.74], [68.0839672088623]
[  6.63  10.23 100.99], [68.20436215400696]
[  8.91   9.87 100.75], [68.32465171813965]
[  8.13  10.09 100.84], [68.44668793678284]
[  7.14  10.08 100.92], [68.57148790359497]
[  8.81   9.9  100.75], [68.69318199157715]
[  7.78  10.11 100.87], [68.81560277938843]
[  7.74  10.11 100.79], [68.93697762489319]
[  7.48  11.63 100.72], [69.05771708488464]
[  6.94  11.04 100.78], [69.17879629135132]
[  7.6   10.94 100.72], [69.29933214187622]
[  7.01  11.45 100.76], [69.42129850387573]
[  6.87  10.36 100.81], [69.54314136505127]
[  7.18  10.92 100.74], [69.66477370262146]
[  6.87  11.01 100.77], [69.78584885597229]
[  6.96  10.54 100.8 ], [69.90679883956909]
[  7.02  11.12 100.75], [70.02796125411987]
[  6.84  10.64 100.79], [70.1486279964447]
[  6.99  10.87 100.76], [70.2696795463562]
[  6.91  11.05 100.75], [70.39080762863159]
[  6.83  10.71 100.77], [70.51326727867126]
[  6.92  11.01 100.75], [70.6345751285553]
[  6.84  10.83 100.76], [70.75590658187866]
[  6.87  10.84 100.76], [70.87624382972717]
[  6.85  10.92 100.75], [70.99717903137207]
[  6.54  10.4  100.8 ], [71.11733293533325]
[  6.66  10.65 100.79], [71.23914074897766]
[  6.75  10.68 100.76], [71.3598153591156]
[  6.58  10.45 100.79], [71.48397040367126]
[  6.72  10.7  100.75], [71.60491418838501]
[  6.64  10.5  100.77], [71.726646900177]
[  6.64  10.58 100.77], [71.85001516342163]
[  6.71  10.6  100.76], [71.97167086601257]
[  6.6   10.5  100.76], [72.09345316886902]
[  6.63  10.54 100.77], [72.217129945755]
[  6.65  10.56 100.77], [72.33842873573303]
[  6.64  10.53 100.77], [72.4602038860321]
[  6.61  10.54 100.76], [72.58288764953613]
[  6.26  10.12 100.81], [72.70932221412659]
[  6.39  10.36 100.78], [72.83280515670776]
[  6.35  10.25 100.78], [72.95363926887512]
[  6.24  10.18 100.79], [73.07514071464539]
[  6.39  10.33 100.77], [73.19721722602844]
[  6.23  10.19 100.78], [73.32013511657715]
[  6.26  10.26 100.77], [73.44228148460388]
[  6.3   10.31 100.75], [73.56464648246765]
[  6.19  10.24 100.78], [73.68660926818848]
[  6.23  10.28 100.77], [73.80719542503357]
[  6.13  10.28 100.79], [73.92851042747498]
[  5.5   10.48 100.78], [74.04991698265076]
[  6.01  10.33 100.79], [74.17016410827637]
[  5.72  10.4  100.81], [74.29154539108276]
[  5.63  10.42 100.83], [74.41285061836243]
[  5.95  10.35 100.79], [74.53412508964539]
[  5.63  10.41 100.79], [74.65498280525208]
[  5.8   10.34 100.79], [74.77756953239441]
[  5.75  10.46 100.8 ], [74.89842510223389]
[  5.66  10.36 100.81], [75.01899409294128]
[  5.78  10.34 100.78], [75.14046430587769]
[  5.48  10.15 100.83], [75.26207160949707]
[  5.56  10.17 100.82], [75.3837022781372]
[  5.63  10.24 100.8 ], [75.50604891777039]
[  5.43  10.1  100.83], [75.62745141983032]
[  5.6   10.22 100.81], [75.74863624572754]
[  5.47  10.16 100.81], [75.87839388847351]
[  5.48  10.18 100.81], [75.99953746795654]
[  5.5   10.19 100.81], [76.11917972564697]
[  5.47  10.07 100.82], [76.23981833457947]
[  5.49  10.12 100.8 ], [76.36138033866882]
[  5.49  10.17 100.8 ], [76.48318433761597]
[  5.47  10.16 100.81], [76.60365271568298]
[  5.45  10.18 100.79], [76.72449612617493]
[  5.28  10.43 100.77], [76.84699869155884]
[  5.31  10.41 100.75], [76.9680609703064]
[  5.33  10.39 100.76], [77.09031248092651]
[  5.31  10.39 100.75], [77.22007584571838]
[  5.3   10.4  100.76], [77.34908604621887]
[  5.3   10.38 100.75], [77.46916127204895]
[  5.12  10.42 100.77], [77.58977484703064]
[  4.75  10.49 100.8 ], [77.7112135887146]
[  5.05  10.43 100.77], [77.83257985115051]
[  4.92  10.45 100.8 ], [77.9551362991333]
[  4.83  10.41 100.77], [78.07684278488159]
[  4.75  10.05 100.81], [78.19786858558655]
[  4.65  10.26 100.81], [78.31906962394714]
[  4.79  10.15 100.79], [78.44148349761963]
[  4.63  10.11 100.81], [78.56267619132996]
[  4.68  10.14 100.8 ], [78.68413710594177]
[  4.7   10.18 100.81], [78.80511975288391]
[  4.69  10.13 100.8 ], [78.9271776676178]
[  4.66  10.15 100.81], [79.04848885536194]
[  4.68  10.13 100.81], [79.16999220848083]
[  4.46  10.2  100.84], [79.2918815612793]
[  4.11  10.21 100.86], [79.41359043121338]
[  4.42  10.16 100.82], [79.53403663635254]
[  4.26  10.22 100.84], [79.65541172027588]
[  4.18  10.17 100.85], [79.77629780769348]
[  4.35  10.18 100.83], [79.8970890045166]
[  4.15  10.19 100.84], [80.0178050994873]
[  4.28  10.15 100.84], [80.1383306980133]
[  4.24  10.17 100.84], [80.25941586494446]
[  4.22  10.17 100.83], [80.38091921806335]
[  4.2   10.16 100.84], [80.50218987464905]
[  3.96  10.22 100.87], [80.62349581718445]
[  2.95  10.39 100.92], [80.7453773021698]
[  3.66  10.24 100.88], [80.86677122116089]
[  3.32  10.35 100.92], [80.98753643035889]
[  3.19  10.29 100.91], [81.10909867286682]
[  3.6   10.26 100.9 ], [81.22916173934937]
[  3.19  10.35 100.92], [81.34966349601746]
[  3.28  10.28 100.91], [81.47234153747559]
[  2.84  10.44 100.94], [81.59364724159241]
[  2.88  10.33 100.93], [81.71468544006348]
[  3.02  10.35 100.93], [81.83532214164734]
[  2.77  10.41 100.94], [81.95669960975647]
[  2.94  10.3  100.95], [82.07762622833252]
[  2.89  10.39 100.93], [82.1981463432312]
[  2.79  10.33 100.95], [82.31906151771545]
[  2.94  10.33 100.94], [82.43921184539795]
[  2.72  10.39 100.95], [82.55983281135559]
[  2.69  10.34 100.95], [82.68110394477844]
[  2.83  10.35 100.94], [82.80168056488037]
[  2.76  10.34 100.94], [82.9218487739563]
[  2.71  10.33 100.95], [83.0431854724884]
[  2.74  10.33 100.95], [83.16392278671265]
[  2.72  10.33 100.94], [83.28515362739563]
[  2.51  10.38 100.96], [83.40538954734802]
[  1.74  10.57 101.02], [83.52685570716858]
[  2.15  10.46 100.97], [83.64846301078796]
[  2.13  10.5  100.99], [83.76843500137329]
[  1.8   10.51 101.01], [83.88899040222168]
[  2.2   10.45 100.97], [84.0104501247406]
[  1.87  10.54 100.98], [84.13202452659607]
[  1.85  10.47 101.  ], [84.25337171554565]
[  1.82  10.5  100.99], [84.37299799919128]
[  1.24  10.63 101.04], [84.49385452270508]
[  1.49  10.51 101.02], [84.61517834663391]
[  1.31  10.43 101.03], [84.73695063591003]
[  1.19  10.44 101.05], [84.85856533050537]
[  1.42  10.47 101.03], [84.98005795478821]
[  1.19  10.41 101.04], [85.10178685188293]
[  1.23  10.45 101.03], [85.22322988510132]
[  1.19  10.44 101.03], [85.34591579437256]
[  1.08  10.41 101.04], [85.4672315120697]
[  1.2   10.46 101.06], [85.58914351463318]
[  1.15  10.51 101.04], [85.71118712425232]
[  1.15  10.49 101.05], [85.83271932601929]
[  1.15  10.47 101.05], [85.95368790626526]
[  1.14  10.48 101.05], [86.07434940338135]
[  1.13  10.47 101.06], [86.19581985473633]
[  1.02  10.5  101.05], [86.31608510017395]
[  0.59  10.53 101.06], [86.43764567375183]
[  0.9   10.52 101.11], [86.55833339691162]
[  0.8   10.62 101.08], [86.68063068389893]
[  0.7   10.55 101.08], [86.80209493637085]
[  0.9   10.53 101.06], [86.92327570915222]
[  0.72  10.59 101.06], [87.04467153549194]
[  0.77  10.56 101.07], [87.16589617729187]
[  0.69  10.6  101.07], [87.28837251663208]
[  0.2   10.62 101.09], [87.40998005867004]
[  0.58  10.54 101.08], [87.53216099739075]
[  0.37  10.63 101.09], [87.6532199382782]
[  0.26  10.58 101.09], [87.77427554130554]
[  0.51  10.56 101.08], [87.89709687232971]
[  0.3   10.61 101.1 ], [88.0197856426239]
[  0.36  10.52 101.09], [88.14075446128845]
[  0.41  10.61 101.09], [88.26170897483826]
[  0.29  10.55 101.1 ], [88.38316416740417]
[  0.34  10.56 101.1 ], [88.50476431846619]
[  0.37  10.55 101.1 ], [88.6265025138855]
[  0.34  10.55 101.09], [88.74791121482849]
[  0.34  10.53 101.1 ], [88.86883091926575]
[  0.35  10.54 101.09], [88.99005246162415]
[  0.32  10.53 101.09], [89.11187481880188]
[  0.34  10.52 101.1 ], [89.23326921463013]
[  0.34  10.52 101.09], [89.35497903823853]
[  0.33  10.51 101.1 ], [89.47728776931763]
[  0.31  10.52 101.09], [89.59861254692078]
[ -0.14  10.58 101.12], [89.72013330459595]
[  0.16  10.51 101.1 ], [89.84288835525513]
[-2.0000e-02  1.0550e+01  1.0111e+02], [89.96429920196533]
[-3.0000e-02  1.0520e+01  1.0111e+02], [90.08610820770264]
[1.0000e-01 1.0530e+01 1.0112e+02], [90.20689511299133]
[-8.0000e-02  1.0540e+01  1.0112e+02], [90.32819890975952]
[-2.0000e-02  1.0520e+01  1.0111e+02], [90.4511342048645]
[1.0000e-02 1.0510e+01 1.0112e+02], [90.57285189628601]
[-1.0000e-02  1.0510e+01  1.0111e+02], [90.69416379928589]
[-5.0000e-02  1.0500e+01  1.0111e+02], [90.81778025627136]
[ -0.56  10.6  101.13], [90.93881916999817]
[ -0.28  10.5  101.13], [91.0608913898468]
[ -0.35  10.57 101.13], [91.1830153465271]
[ -0.51  10.52 101.12], [91.30514740943909]
[ -0.44  10.53 101.13], [91.42773151397705]
[ -0.42  10.53 101.12], [91.5494863986969]
[ -0.48  10.49 101.13], [91.67021059989929]
[ -0.46  10.51 101.14], [91.7913064956665]
[ -0.47  10.52 101.13], [91.91271352767944]
[ -0.49  10.51 101.14], [92.03463435173035]
[ -0.47  10.51 101.14], [92.15637373924255]
[ -0.5   10.51 101.13], [92.27756547927856]
[ -0.71  10.52 101.14], [92.39965319633484]
[ -0.73  10.51 101.15], [92.52154850959778]
[ -0.74  10.52 101.14], [92.64319896697998]
[ -0.77  10.52 101.14], [92.76482939720154]
[ -0.78  10.52 101.16], [92.88595652580261]
[ -0.76  10.51 101.15], [93.00662279129028]
[ -0.79  10.51 101.15], [93.1266541481018]
[ -0.79  10.5  101.16], [93.24903416633606]
[ -0.79  10.49 101.15], [93.36948680877686]
[ -0.81  10.49 101.16], [93.49074864387512]
[ -0.86  10.49 101.16], [93.61111545562744]
[ -1.2   10.55 101.16], [93.73327827453613]
[ -1.9   10.65 101.19], [93.8550157546997]
[ -1.37  10.54 101.19], [93.97685432434082]
[ -1.63  10.61 101.2 ], [94.09779858589172]
[ -1.81  10.61 101.2 ], [94.21878123283386]
[ -1.46  10.55 101.19], [94.3401837348938]
[ -1.74  10.61 101.2 ], [94.46186184883118]
[ -1.68  10.54 101.2 ], [94.58203077316284]
[ -1.62  10.59 101.2 ], [94.70423150062561]
[ -1.82  10.56 101.19], [94.82503008842468]
[ -1.73  10.56 101.2 ], [94.9473066329956]
[ -1.69  10.55 101.2 ], [95.06879115104675]
[ -1.78  10.53 101.2 ], [95.18971490859985]
[ -1.73  10.54 101.21], [95.31104445457458]
[ -1.71  10.54 101.2 ], [95.4333746433258]
[ -1.74  10.54 101.21], [95.55493688583374]
[ -1.75  10.53 101.2 ], [95.67739534378052]
[ -1.88  10.53 101.21], [95.79838967323303]
[ -1.85  10.53 101.21], [95.91920638084412]
[ -1.84  10.52 101.22], [96.040109872818]
[ -1.85  10.52 101.22], [96.16080403327942]
[ -1.85  10.5  101.22], [96.28270554542542]
[ -1.85  10.51 101.22], [96.40414214134216]
[ -1.84  10.54 101.2 ], [96.5258584022522]
[ -1.79  10.59 101.23], [96.64753842353821]
[ -1.83  10.58 101.22], [96.76902318000793]
[ -2.52  10.7  101.25], [96.89030146598816]
[ -2.28  10.6  101.24], [97.01032733917236]
[ -2.28  10.6  101.24], [97.13193678855896]
[ -2.51  10.65 101.24], [97.2529296875]
[ -2.25  10.58 101.24], [97.37346577644348]
[ -2.39  10.64 101.25], [97.49508547782898]
[ -2.45  10.63 101.26], [97.61601567268372]
[ -2.31  10.58 101.26], [97.73751306533813]
[ -2.38  10.6  101.25], [97.85857081413269]
[ -2.43  10.6  101.25], [97.98040843009949]
[ -2.41  10.59 101.25], [98.10100388526917]
[ -2.84  10.64 101.24], [98.22177076339722]
[ -2.6   10.57 101.25], [98.34273147583008]
[ -2.62  10.63 101.25], [98.46394515037537]
[ -2.82  10.6  101.27], [98.58519196510315]
[ -2.71  10.61 101.27], [98.70687484741211]
[ -2.77  10.61 101.27], [98.83065581321716]
[ -2.81  10.61 101.27], [98.9519944190979]
[ -2.79  10.6  101.28], [99.07496762275696]
[ -2.8   10.61 101.27], [99.19682383537292]
[ -2.88  10.61 101.26], [99.31701731681824]
[ -3.78  10.79 101.27], [99.43964648246765]
[ -3.38  10.62 101.29], [99.56039810180664]
[ -3.33  10.81 101.31], [99.68276309967041]
[ -3.58  10.93 101.29], [99.80441236495972]
[ -3.3   10.76 101.3 ], [99.92554211616516]
[ -3.54  10.9  101.29], [100.04769206047058]
[ -3.49  10.81 101.29], [100.16883635520935]
[ -3.47  10.83 101.31], [100.29057502746582]
[ -3.69  10.92 101.31], [100.41205096244812]
[ -4.51  10.97 101.29], [100.5344729423523]
[ -4.04  10.9  101.31], [100.65653252601624]
[ -4.13  10.95 101.31], [100.77653193473816]
