[4.68803771e-310 4.68803504e-310 1.58101007e-322], [30.269161462783813]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [61.850592851638794]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [61.93531107902527]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [62.018760442733765]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [62.10894227027893]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [62.19212341308594]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [62.27595901489258]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [62.36008429527283]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [62.444847106933594]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [62.528032541275024]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [62.61187291145325]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [62.69580602645874]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [62.77944993972778]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [62.86328077316284]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [62.946643352508545]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [63.031129598617554]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [63.11462688446045]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [63.19827628135681]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [63.283177614212036]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [63.367494106292725]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [63.45159196853638]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [63.53625202178955]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [63.6207320690155]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [63.70458173751831]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [63.78864765167236]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [63.872539043426514]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [63.955854415893555]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [64.03921866416931]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [64.12360191345215]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [64.20754790306091]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [64.29134917259216]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [64.37473678588867]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [64.45853900909424]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [64.54290795326233]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [64.627117395401]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [64.71131634712219]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [64.79521918296814]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [64.87984800338745]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [64.96402287483215]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [65.04853367805481]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [65.13213539123535]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [65.21723008155823]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [65.30113387107849]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [65.38519835472107]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [65.46934700012207]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [65.55298471450806]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [65.63704204559326]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [65.7218770980835]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [65.80608105659485]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [65.89049100875854]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [65.97498369216919]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [66.05975866317749]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [66.14424896240234]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [66.22872638702393]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [66.31280636787415]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [66.39628624916077]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [66.47940826416016]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [66.56373000144958]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [66.64761710166931]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [66.73157358169556]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [66.81545233726501]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [66.90007543563843]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [66.98361849784851]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [67.0675802230835]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [67.15149641036987]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [67.23546290397644]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [67.31944608688354]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [67.40321254730225]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [67.48791670799255]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [67.57147264480591]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [67.6557788848877]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [67.74028277397156]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [67.82411885261536]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [67.90891885757446]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [67.99331283569336]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [68.07824754714966]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [68.16357254981995]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [68.24807119369507]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [68.33276271820068]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [68.41668272018433]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [68.5012059211731]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [68.58686137199402]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [68.6720802783966]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [68.75721430778503]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [68.84717035293579]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [68.93108892440796]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [69.01596069335938]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [69.10025238990784]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [69.18496084213257]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [69.26985096931458]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [69.35389232635498]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [69.43852400779724]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [69.52292251586914]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [69.60704374313354]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [69.69119071960449]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [69.77582097053528]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [69.86029982566833]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [69.94439721107483]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [70.0280351638794]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [70.11293601989746]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [70.19743871688843]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [70.28118920326233]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [70.3659975528717]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [70.45033574104309]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [70.5338487625122]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [70.61765193939209]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [70.70233726501465]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [70.78572797775269]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [70.86949348449707]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [70.95360255241394]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [71.03732323646545]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [71.12191867828369]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [71.20567917823792]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [71.28946590423584]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [71.37353944778442]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [71.45744729042053]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [71.54087090492249]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [71.62426018714905]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [71.70811009407043]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [71.79259252548218]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [71.8766758441925]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [71.96074533462524]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [72.04420948028564]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [72.12797212600708]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [72.21151113510132]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [72.2955265045166]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [72.37941694259644]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [72.4632077217102]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [72.54802799224854]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [72.63281035423279]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [72.71749067306519]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [72.80183005332947]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [72.8860092163086]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [72.97075986862183]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [73.05479860305786]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [73.13938736915588]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [73.22320747375488]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [73.30763030052185]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [73.39170670509338]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [73.47660708427429]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [73.56003761291504]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [73.64403915405273]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [73.72837328910828]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [73.81247639656067]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [73.89675092697144]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [73.98147225379944]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [74.06572723388672]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [74.15026378631592]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [74.23485326766968]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [74.32004308700562]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [74.40501546859741]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [74.48970985412598]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [74.57430815696716]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [74.65851712226868]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [74.74786591529846]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [74.83875775337219]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [74.92647933959961]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [75.0104672908783]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [75.09476518630981]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [75.1791603565216]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [75.26263046264648]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [75.34722661972046]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [75.43034195899963]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [75.51389646530151]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [75.59696578979492]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [75.67970180511475]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [75.76305437088013]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [75.8457384109497]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [75.92932558059692]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [76.01342821121216]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [76.09775161743164]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [76.18162894248962]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [76.26580476760864]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [76.34945869445801]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [76.43376207351685]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [76.51724863052368]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [76.6018967628479]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [76.68609356880188]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [76.77058672904968]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [76.85460209846497]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [76.93823838233948]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [77.02250170707703]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [77.10695743560791]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [77.19078731536865]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [77.27469038963318]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [77.35841083526611]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [77.44240212440491]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [77.52705264091492]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [77.61129760742188]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [77.69587397575378]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [77.78051137924194]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [77.86476039886475]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [77.94828581809998]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [78.0328950881958]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [78.11746883392334]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [78.20162200927734]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [78.2862229347229]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [78.37002563476562]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [78.45375156402588]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [78.53827166557312]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [78.62168574333191]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [78.7057192325592]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [78.78983783721924]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [78.87395215034485]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [78.95749402046204]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [79.04166960716248]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [79.12623310089111]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [79.20929741859436]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [79.2924177646637]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [79.3767819404602]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [79.46032214164734]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [79.54344248771667]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [79.62723064422607]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [79.7103419303894]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [79.7939784526825]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [79.87707495689392]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [79.9603922367096]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [80.04418063163757]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [80.12830066680908]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [80.21299982070923]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [80.29644656181335]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [80.38054156303406]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [80.46426177024841]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [80.54792284965515]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [80.63113784790039]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [80.71388745307922]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [80.79779171943665]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [80.88124465942383]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [80.964998960495]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [81.04812836647034]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [81.13248181343079]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [81.21637749671936]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [81.29996132850647]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [81.38487529754639]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [81.4692485332489]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [81.55416536331177]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [81.63947772979736]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [81.72408127784729]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [81.80927085876465]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [81.89418172836304]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [81.97908997535706]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [82.06436848640442]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [82.14928460121155]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [82.23345375061035]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [82.3169686794281]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [82.40309953689575]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [82.48887848854065]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [82.57309794425964]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [82.65736722946167]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [82.74129962921143]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [82.8257155418396]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [82.911541223526]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [82.99588203430176]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [83.08138799667358]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [83.16597747802734]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [83.25013375282288]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [83.33378076553345]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [83.41845750808716]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [83.50377821922302]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [83.59081244468689]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [83.67524337768555]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [83.75837063789368]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [83.843092918396]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [83.92947196960449]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [84.01511883735657]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [84.10116958618164]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [84.18549752235413]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [84.2698392868042]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [84.35361695289612]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [84.43758511543274]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [84.52196145057678]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [84.60639262199402]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [84.69035577774048]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [84.77561521530151]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [84.86171817779541]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [84.94512104988098]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [85.0285210609436]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [85.11334133148193]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [85.19802522659302]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [85.2813470363617]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [85.37114715576172]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [85.45566773414612]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [85.53938484191895]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [85.62341690063477]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [85.70746159553528]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [85.79050803184509]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [85.87373805046082]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [85.95763349533081]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [86.04124736785889]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [86.12654209136963]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [86.21131420135498]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [86.2958333492279]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [86.37982654571533]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [86.4687089920044]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [86.55350422859192]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [86.6386148929596]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [86.72431325912476]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [86.8086326122284]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [86.89179491996765]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [86.97458267211914]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [87.05949187278748]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [87.14314866065979]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [87.22596549987793]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [87.3101270198822]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [87.39229035377502]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [87.47549510002136]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [87.55947017669678]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [87.64288544654846]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [87.72680592536926]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [87.81029987335205]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [87.89331865310669]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [87.97716188430786]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [88.06059265136719]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [88.14489531517029]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [88.22754311561584]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [88.31247162818909]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [88.39579772949219]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [88.47879695892334]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [88.56218218803406]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [88.64584875106812]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [88.72852277755737]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [88.81205010414124]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [88.894944190979]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [88.97796273231506]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [89.06104707717896]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [89.14504313468933]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [89.22882556915283]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [89.31190967559814]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [89.3960313796997]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [89.48311805725098]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [89.5671079158783]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [89.65202045440674]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [89.73615717887878]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [89.82007718086243]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [89.90338945388794]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [89.98567080497742]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [90.06898498535156]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [90.15204405784607]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [90.23691439628601]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [90.32158637046814]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [90.40595746040344]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [90.49490189552307]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [90.58153033256531]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [90.6682436466217]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [90.75343251228333]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [90.83794093132019]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [90.92292928695679]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [91.00795817375183]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [91.09243392944336]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [91.17627763748169]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [91.25899124145508]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [91.34349393844604]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [91.42714548110962]
[4.68803827e-310 0.00000000e+000 6.90598386e-310], [91.51518392562866]
