[ 0.0 0.0 0.0],[ 166.8692645528584 166.86926455285834 166.8692645528583], [35.95158410072327]
[ 0.0001002630076018959 0.0 5.103665132197043e-06],[ 166.8692645528584 166.86926455285834 166.8692645528583], [36.21068978309631]
[ 0.0 0.00030057283334730754 0.0003824946676054657],[ 166.8692756357616 166.86927023837697 166.8692705131185], [36.26933217048645]
[ 0.00010852056927584672 0.0003477462033978769 0.00037671833014585874],[ 166.86930347117624 166.86931783842567 166.8693223407653], [36.32767581939697]
[ 0.0001097457055929953 0.0007935624998557254 0.0008156691481651759],[ 166.8693177254079 166.86933501170657 166.8693381052165], [36.38322615623474]
[ 0.000587613781203419 0.0007331506155445655 0.0007509514418567627],[ 166.86936603552562 166.86940950431023 166.86941209614608], [36.43901610374451]
[ 0.0006087597401362585 0.0009253126892356066 0.0009404863597746807],[ 166.8694119554885 166.86943623224306 166.86943853160147], [36.49533152580261]
[ 0.0007297856619209143 0.0010674072836039969 0.0010809513768387086],[ 166.86944124663276 166.8694710355494 166.8694731555964], [36.551167726516724]
[ 0.001188586950396555 0.0006985605395400592 0.0007110868893066713],[ 166.86947194747162 166.86950509528418 166.86950710382533], [36.60728693008423]
[ 0.0010781839300748012 0.0006356342641405976 0.001137090617616732],[ 166.86948403971124 166.86947471739822 166.8694766562412], [36.66297626495361]
[ 0.000923913908043094 0.0007960864607203544 0.0006499627847989403],[ 166.8694987337533 166.8694787043437 166.86950695404434], [36.718559980392456]
[ 0.0009488843300679989 0.00072239681842159 0.0007495739615523339],[ 166.86946748749068 166.86945828518247 166.86946052208603], [36.774834394454956]
[ 0.0011867392217535344 0.0009449046551073465 0.0009734906884796901],[ 166.8694691145147 166.86945596412343 166.8694608400836], [36.83284139633179]
[ 0.0009650539776650767 0.0011305536358247094 0.0011604826620748255],[ 166.86952012366706 166.8695040549273 166.8695091706234], [36.888193130493164]
[ 0.0011342170359370696 0.0013909466725263045 0.0009319661155389835],[ 166.86952340824493 166.86952723392767 166.86953243562635], [36.94501304626465]
[ 0.0012037340956788727 0.0011333049656755423 0.0013218721170989906],[ 166.8695416081656 166.86955597180707 166.8695348621428], [37.00118827819824]
[ 0.001272542746358121 0.00128646602877252 0.0013017056920667774],[ 166.86955829215876 166.86955930205443 166.86956420263385], [37.057602405548096]
[ 0.0015684754513522704 0.0015818732048420614 0.0015956832595703696],[ 166.869574844261 166.86957702365066 166.8695792831222], [37.11261796951294]
[ 0.0014587025191450543 0.0012272660033671127 0.0017292867770046306],[ 166.86964049787045 166.8696427149594 166.86964473329968], [37.16875958442688]
[ 0.0015429690114794575 0.0016350088454979343 0.0014891858050867753],[ 166.86962441162913 166.86961344545574 166.86964173138023], [37.22506880760193]
