[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [1.3910470008850098]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [2.8795201778411865]
[ 0.0 1.896590295604671 1.8583623561198859],[ 783.3723163619918 783.3723163619912 783.3723163619921], [3.0272269248962402]
[ 0.0 3.3215952829476176 3.2507193789243427],[ 784.7017672062954 786.2169618152737 786.2340397380918], [3.156614065170288]
[ 0.0 4.805766938340932 4.704642773031235],[ 785.4432146768419 788.5064772972918 788.5459972032786], [3.304717540740967]
[ 0.0 6.41131813500743 6.274087316363508],[ 786.1816069717011 790.896764326335 790.9649493775382], [3.4487364292144775]
[ 0.0 8.150096807557668 7.968781002600515],[ 786.9970309165434 793.4720428319227 793.5707723956302], [3.5909736156463623]
[ 0.0 10.030843287827334 9.745674025294324],[ 787.9039895510807 796.2488665414448 796.3770118000726], [3.7384660243988037]
[ 0.0 12.019993728414404 11.438508703499728],[ 788.894576757923 799.2189500379013 799.3321099790047], [3.885483741760254]
[ 0.0 13.825799011378852 13.19415668620179],[ 789.900277349626 802.28037137972 802.2151267048946], [4.020683765411377]
[ 0.0 15.667648757161858 15.039211490729894],[ 790.87755314188 805.1519759753654 805.0663863571833], [4.147457122802734]
[ 0.0 17.742556888844703 16.924531734186886],[ 791.9434783458687 808.0632069016036 808.0350945453581], [4.2751219272613525]
[ 0.0 19.954969004553135 18.93838073771635],[ 793.1533303015709 811.2348205739102 811.1344279015822], [4.406846284866333]
[ 0.0 22.20250662891305 21.026340286698264],[ 794.4944459457074 814.6114627145546 814.4083899021161], [4.541380405426025]
[ 0.0 24.42202436643172 23.134601952875325],[ 795.900581919169 818.0398979089274 817.7584947675577], [4.6715734004974365]
[ 0.0 26.615543617153616 25.32522065879741],[ 797.3333111373533 821.4162772954712 821.0991942211828], [4.802452802658081]
[ 0.0 28.8283351269964 27.485546595930373],[ 798.830774163213 824.7647375325689 824.5052929513714], [4.940500259399414]
[ 0.0 31.224695871651893 29.772823695823245],[ 800.3657921654835 828.0939439590795 827.865549356785], [5.074888706207275]
[ 0.0 33.61551812073613 32.02502598895332],[ 802.0826259547407 831.6661554666314 831.416698646565], [5.209950685501099]
[ 0.0 35.88074394808196 34.19491364769],[ 803.8153216256617 835.1980969642409 834.8907253094204], [5.341462850570679]
[ 0.0 38.04941371796741 36.413872874908],[ 805.4977970746697 838.5319617644517 838.1916524426551], [5.480923652648926]
[ 0.0 40.080329979213175 38.52706965581119],[ 807.2079934818278 841.7528474243587 841.494300513841], [5.606727361679077]
[ 0.0 42.007059949693456 40.52160681930347],[ 808.8510546576341 844.7581178463479 844.6091055081464], [5.737185955047607]
[ 0.0 43.93777755195042 42.412560712918335],[ 810.4357875506699 847.5955083570435 847.5314221745821], [5.866927623748779]
[ 0.0 45.8617033882392 44.34976822697643],[ 812.0145505454028 850.3970667932916 850.3234775570185], [5.999747037887573]
[ 0.0 47.65067086349557 46.07315747818589],[ 813.6434493897548 853.2031895097049 853.150420823772], [6.132345199584961]
[ 0.0 49.29000297313557 47.78244378689869],[ 815.1367692524251 855.765186982945 855.6758935717795], [6.267485857009888]
[ 0.0 50.68975848336643 49.25116054808213],[ 816.581330902374 858.1520085656662 858.1222011983851], [6.405328989028931]
[ 0.0 51.8653200937123 50.608322612539986],[ 817.8247332828736 860.177810760266 860.2106316076244], [6.529334783554077]
[ 0.0 52.79364682602003 51.7338497907083],[ 818.9317356070985 861.9231315622994 862.0906155741189], [6.665414094924927]
[ 0.0 53.812291724270935 52.841190249231595],[ 819.8295714670803 863.3169317292861 863.6267640932936], [6.799315690994263]
[ 0.0 54.82396928265642 53.87026739568076],[ 820.7733292263608 864.8192067063259 865.1800235624722], [6.928067207336426]
[ 0.0 55.68803726113703 54.75426833516799],[ 821.6855262326167 866.2867019808343 866.6389651431417], [7.05351448059082]
[ 0.0 56.48610398534615 55.62299578010455],[ 822.4664132123338 867.53020518243 867.8871979724927], [7.1879096031188965]
[ 0.0 57.395777610682764 56.560819301950964],[ 823.2151546705373 868.6921001580577 869.1046213434169], [7.3243279457092285]
[ 0.0 58.28974417656356 57.49411047451668],[ 824.055524724068 870.0051741909151 870.4390265195747], [7.4588141441345215]
[ 0.0 59.10971391693706 58.388921713779595],[ 824.8929966220732 871.2993443527826 871.7502522925155], [7.59478497505188]
[ 0.0 59.902624246772206 59.25452626478198],[ 825.683482244239 872.494092450262 872.9888326716085], [7.732537746429443]
[ 0.0 60.78302963230228 60.0857905943457],[ 826.4536726671398 873.6492749542213 874.1845300096828], [7.880722522735596]
[ 0.0 61.76697482900175 61.08323978050631],[ 827.2564346975408 874.8910937962502 875.3701972200972], [8.020875692367554]
[ 0.0 62.72726572361419 62.01161678214948],[ 828.1959680514169 876.2981534620831 876.7708510070124], [8.144554138183594]
[ 0.0 63.62533832027814 62.856468542139105],[ 829.1011446239922 877.6418526405492 878.081772041699], [8.274298667907715]
[ 0.0 64.53831821947311 63.72945517551282],[ 829.9446988417301 878.8869903365112 879.27336798655], [8.415198564529419]
[ 0.0 65.59181414964077 64.74356601717805],[ 830.8161452371794 880.1549546669279 880.5034802149729], [8.543683528900146]
[ 0.0 66.64851049755679 65.75542979317977],[ 831.8321907211651 881.6225939994496 881.9335730827587], [8.67664647102356]
[ 0.0 67.70205755618086 66.87722137332598],[ 832.8610092164299 883.0867268315271 883.3465610005574], [8.808265924453735]
[ 0.0 68.81033863503596 68.00739890460238],[ 833.951668711474 884.581009121022 884.8697716629911], [8.935266017913818]
[ 0.0 69.89808766713736 69.17213761274314],[ 835.0853061984875 886.1385445483847 886.4097115793635], [9.06122875213623]
[ 0.0 71.07644306869477 70.47715534583583],[ 836.2378043140916 887.6854735029748 887.964687238669], [9.191074848175049]
[ 1.467772002550791 73.80585680000024 73.31289829557343],[ 837.5151138491244 889.3748373883853 889.69750545705], [9.324876308441162]
[ 3.6814684067916033 77.56034471879515 77.17317723703746],[ 841.7738718974825 893.6837515434503 894.0145778007228], [9.45743465423584]
[ 5.915202548743799 81.60501107122708 81.28400607053315],[ 847.9835613907889 899.7615415576115 900.0701106969451], [9.602020025253296]
[ 9.061824524600892 81.61279294744675 84.36068255856385],[ 854.654646582508 906.2893271353237 906.5197887267395], [9.741014003753662]
[ 12.802004434804765 82.05005409116819 86.46891477867527],[ 859.9221746212888 908.4614084134216 910.7825345178775], [9.882644176483154]
[ 17.7083917738524 82.55539068655071 89.03293807261399],[ 865.3206216913316 911.4395867448586 914.2580984282973], [10.024835348129272]
[ 23.261763762062333 83.27748226408934 91.70944298364432],[ 872.1531969366505 915.2411944573987 918.739076426702], [10.160990715026855]
[ 29.89601121869548 84.24824909932877 95.08196356445964],[ 879.8129262573898 919.5600132458862 923.8734002717101], [10.287778854370117]
[ 36.53960160608187 85.28928163850142 98.33419969532856],[ 889.0049961033665 924.9444796596334 930.2883152900844], [10.411656379699707]
[ 42.83851557121565 86.54863097672927 101.09121260803956],[ 898.0388262404442 930.5910583148915 936.5982076729573], [10.535320281982422]
[ 48.79596276268458 88.21008751112743 103.35631786254132],[ 906.5037184873553 936.1495645108173 942.3857396596537], [10.661083459854126]
[ 54.09541769022423 90.13256149109574 104.78486774286336],[ 914.5738017338139 941.6214838385571 947.8229404980513], [10.789695262908936]
[ 58.57231031114682 92.34636384442923 105.27652956210025],[ 921.669919408062 946.6048081705042 952.3897150280881], [10.925992965698242]
[ 62.43605880711939 94.60154794823691 105.20738367441211],[ 927.6496751286652 950.9516854522961 955.9233878669078], [11.064110517501831]
[ 65.76512900094325 96.25329634106329 104.90582619046494],[ 932.8179636294012 954.5380906489894 958.8526419537257], [11.194995164871216]
[ 68.57196337166577 96.90224885259617 104.6227482688478],[ 937.0723796579312 957.1152750522323 961.1004048349006], [11.325760841369629]
[ 70.52983369613084 96.41039422872893 104.4303170345662],[ 940.3067441509489 958.5312584590373 962.6542295298472], [11.458561420440674]
[ 71.38640031911007 94.94051303657892 104.35027835678483],[ 942.1293549300823 958.6560634762243 963.2842739464073], [11.593324899673462]
[ 71.50482946590546 92.6306622290292 104.60721851873777],[ 942.4615747083407 957.4949795538711 962.9311941144056], [11.724072933197021]
[ 70.95869586215508 89.29468803271676 105.19066504697153],[ 941.8966502685239 955.3755603883458 962.0486694236646], [11.861482381820679]
[ 69.8660704929499 85.30795937868493 106.04996515600011],[ 940.3260119369834 952.223448977505 960.6426817177264], [11.993314027786255]
[ 68.51491208401642 81.25103694271563 106.69459381289283],[ 938.016498848004 948.469061825715 958.7733218030759], [12.123836040496826]
[ 66.55382039832891 77.52917389331535 106.36021116531911],[ 935.2802910754405 944.4633157438809 956.458453358106], [12.25161600112915]
[ 64.25630871565814 74.58185664380585 104.98872669894556],[ 931.5103474211409 940.0475526924776 953.1454604700554], [12.384353637695312]
[ 61.70489739192941 72.5218286963669 102.45924115587327],[ 927.2907704885043 935.534971464159 949.1701710680052], [12.520143270492554]
