[ 0.  0. 55.], [31.06078553199768]
[ 5.  5. 50.], [31.663413047790527]
[ 5.  5. 50.], [31.751159191131592]
[ 5.  5. 50.], [31.837237119674683]
[ 5.  5. 50.], [31.922451734542847]
[ 5.  5. 50.], [32.00688338279724]
[ 5.  5. 50.], [32.09124946594238]
[ 5.  5. 50.], [32.17749571800232]
[ 5.  5. 50.], [32.262017488479614]
[ 5.  5. 50.], [32.34591197967529]
[ 5.  5. 50.], [32.42981839179993]
[ 5.  5. 50.], [32.51995086669922]
[ 5.  5. 50.], [32.603989124298096]
[ 5.  5. 50.], [32.68773651123047]
[ 5.  5. 50.], [32.771838903427124]
[ 5.  5. 50.], [32.85580062866211]
[ 5.  5. 50.], [32.93989062309265]
[ 5.  5. 50.], [33.023802518844604]
[ 5.  5. 50.], [33.10752320289612]
[ 5.  5. 50.], [33.19184470176697]
[ 5.  5. 50.], [33.27527713775635]
[ 5.  5. 50.], [33.360411405563354]
[ 5.  5. 50.], [33.44511342048645]
[ 5.  5. 50.], [33.530234575271606]
[ 5.  5. 50.], [33.615421533584595]
[ 5.  5. 50.], [33.700013399124146]
[10. 10. 50.], [33.78432321548462]
[10. 10. 50.], [33.86947703361511]
[10. 10. 50.], [33.95417618751526]
[10. 10. 50.], [34.038089990615845]
[10. 10. 50.], [34.122925996780396]
[10. 10. 50.], [34.207260608673096]
[10. 10. 50.], [34.29112458229065]
[10. 10. 50.], [34.37503719329834]
[10. 10. 50.], [34.45966696739197]
[10. 10. 50.], [34.54370832443237]
[10. 10. 50.], [34.62703847885132]
[10. 10. 50.], [34.711681842803955]
[10. 10. 50.], [34.796483278274536]
[10. 10. 50.], [34.87999224662781]
[10. 10. 50.], [34.96524143218994]
[10. 10. 50.], [35.05009913444519]
[10. 10. 50.], [35.13527584075928]
[10. 10. 50.], [35.219017028808594]
[10. 10. 50.], [35.30295658111572]
[10. 10. 50.], [35.38772916793823]
[10. 10. 50.], [35.472023248672485]
[10. 10. 50.], [35.55712556838989]
[10. 10. 50.], [35.64077305793762]
[10. 10. 50.], [35.72570991516113]
[10. 10. 50.], [35.810874700546265]
[10.  5. 50.], [35.89569544792175]
[10.  5. 50.], [35.980708837509155]
[10.  5. 50.], [36.06618142127991]
[10.  5. 50.], [36.15155482292175]
[10.  5. 50.], [36.23754334449768]
[10.  5. 50.], [36.32187366485596]
[10.  5. 50.], [36.40740513801575]
[10.  5. 50.], [36.491740226745605]
[10.  5. 50.], [36.57651162147522]
[10.  5. 50.], [36.662067890167236]
[10.  5. 50.], [36.746779441833496]
[10.  5. 50.], [36.83150124549866]
[10.  5. 50.], [36.91608023643494]
[10.  5. 50.], [37.00037455558777]
[10.  5. 50.], [37.08469200134277]
[10.  5. 50.], [37.16975712776184]
[10.  5. 50.], [37.25530457496643]
[10.  5. 50.], [37.339194536209106]
[10.  5. 50.], [37.42398738861084]
[10.  5. 50.], [37.50910949707031]
[10.  5. 50.], [37.59339380264282]
[10.  5. 50.], [37.67842960357666]
[10.  5. 50.], [37.7638623714447]
[10.  5. 50.], [37.848246335983276]
[10.  5. 50.], [37.93314170837402]
[10.  0. 50.], [38.01708197593689]
[10.  0. 50.], [38.10108757019043]
[10.  0. 50.], [38.18462824821472]
[10.  0. 50.], [38.268728256225586]
[10.  0. 50.], [38.35268950462341]
[10.  0. 50.], [38.437251329422]
[10.  0. 50.], [38.52206516265869]
[10.  0. 50.], [38.60585021972656]
[10.  0. 50.], [38.68939399719238]
[10.  0. 50.], [38.77399277687073]
[10.  0. 50.], [38.8578155040741]
[10.  0. 50.], [38.94203066825867]
[10.  0. 50.], [39.0253005027771]
[10.  0. 50.], [39.10914325714111]
[10.  0. 50.], [39.19348168373108]
[10.  0. 50.], [39.27773451805115]
[10.  0. 50.], [39.36177730560303]
[10.  0. 50.], [39.44526958465576]
[10.  0. 50.], [39.5297110080719]
[10.  0. 50.], [39.6136474609375]
[10.  0. 50.], [39.697311878204346]
