[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [1.0235092639923096]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [2.3513553142547607]
[ 0.0 1.4062562733699828 1.3826112198548586],[ 783.3723163619923 783.3723163619915 783.3723163619926], [2.480891227722168]
[ 0.0 2.296700121889431 2.25433633470972],[ 784.8957467358814 786.3555532070227 786.3777526397282], [2.613105058670044]
[ 0.0 3.1412639113732155 3.082713682958847],[ 785.5796258381487 788.4407506210032 788.4867268257758], [2.730574369430542]
[ 0.0 3.9969278223300178 3.9183051231617902],[ 786.1635225953269 790.426312974662 790.4996228298014], [2.8507752418518066]
[ 0.0 4.869757466424871 4.770376231533805],[ 786.759759125391 792.4275941571773 792.5268516522884], [2.971698522567749]
[ 0.0 5.760256028660632 5.638784406343433],[ 787.3833004649073 794.4605907087752 794.5865117938906], [3.090559720993042]
[ 0.0 6.67540023747801 6.498096001076309],[ 788.0358165920937 796.5254411593771 796.6783519002013], [3.2150683403015137]
[ 0.0 7.597826351238765 7.300504962938129],[ 788.7080290627483 798.6181634657598 798.7641823309528], [3.3410470485687256]
[ 0.0 8.4480820101585 8.203700409145434],[ 789.3647327696611 800.6870714816187 800.7495389111289], [3.4645657539367676]
[ 0.0 9.381197434962834 9.13479684329824],[ 790.056507094026 802.6981286655407 802.8345606560814], [3.613233804702759]
[ 0.0 10.361821565143511 10.046588465907481],[ 790.8307162092491 804.8294369998906 805.0262580704764], [3.746515989303589]
[ 0.0 11.360567600570652 11.007238643023921],[ 791.6298331736211 807.0206704071028 807.211324459179], [3.869403839111328]
[ 0.0 12.323837056106655 11.955911677372702],[ 792.4797776588019 809.2710122755116 809.470329417313], [3.997864007949829]
[ 0.0 13.350250629793733 12.922719408790705],[ 793.3090090587214 811.4508592971121 811.6836864577], [4.11971378326416]
[ 0.0 14.373478051490505 13.911111957241785],[ 794.2063514610794 813.7289299502618 813.9560494004452], [4.2422943115234375]
[ 0.0 15.412371011052997 14.943415424650984],[ 795.1270587496284 816.0123875549551 816.2498567822337], [4.366156339645386]
[ 0.0 16.486445372679405 15.96035597830433],[ 796.0980442774293 818.3369829926683 818.6167937019795], [4.486463308334351]
[ 0.0 17.57088879856665 17.003732827546962],[ 797.0934559641537 820.6987633443019 820.9752728466484], [4.6125030517578125]
[ 0.0 18.65536323448892 18.050636853049443],[ 798.1258710761033 823.0891541750032 823.36838709896], [4.73114800453186]
[ 0.0 19.758270225904234 19.123921256674365],[ 799.173896624548 825.4739357643209 825.7585477881952], [4.848847150802612]
[ 0.0 20.863713558716874 20.241427980275677],[ 800.2660727625323 827.8951307228418 828.1925365762856], [4.9690070152282715]
[ 0.0 22.04667595467444 21.369046636131515],[ 801.4019422236629 830.3381049859677 830.6907300589473], [5.093432188034058]
[ 0.0 23.220118678444994 22.50449341971162],[ 802.6085632428575 832.9000121119675 833.2446864034702], [5.2264885902404785]
[ 0.0 24.383220390957423 23.651781471485446],[ 803.8254924928128 835.4496511853968 835.7897508120426], [5.37114691734314]
[ 0.0 25.562918995733668 24.81093062360651],[ 805.0582234656131 837.9807113982132 838.3373227566817], [5.50580358505249]
[ 0.0 26.787508002936036 26.020791983002972],[ 806.326840630247 840.5356888199008 840.904449812374], [5.630353927612305]
[ 0.0 28.023334400688647 27.26602385600739],[ 807.6760048945157 843.18365231966 843.5669168827475], [5.753282070159912]
[ 0.0 29.29747722654751 28.52439610987842],[ 809.0704607748373 845.8617085707115 846.2803015098627], [5.873117446899414]
[ 0.0 30.57781571863083 29.819488607050562],[ 810.51546222927 848.5983624786077 849.0248802699178], [5.993270635604858]
[ 0.0 31.89849408732225 31.13295622003372],[ 812.0068410501784 851.3579901129647 851.8156143765585], [6.112280368804932]
[ 0.0 33.23429550403233 32.477302438029014],[ 813.5570962991482 854.1809057129468 854.6461249757662], [6.228804588317871]
[ 0.0 34.62502198519383 33.85992739041214],[ 815.1587156250577 857.0360372174873 857.5176215571878], [6.345598459243774]
[ 0.0 36.04528473909893 35.28285627890907],[ 816.8459592030372 859.9875784955897 860.4660565238094], [6.463995456695557]
[ 0.0 37.46041350754235 36.73273030816347],[ 818.6038627732767 862.9963231814199 863.4765526761827], [6.58278751373291]
[ 0.0 38.898747007603056 38.22083712356977],[ 820.4004204963287 865.998980469441 866.5089813728947], [6.698346376419067]
[ 0.0 40.42358866311493 39.77238106443469],[ 822.2653656288962 869.047996243344 869.5972351720616], [6.814364910125732]
[ 0.0 41.94098597014402 41.2893699281555],[ 824.2632177749108 872.2561649066267 872.8126000697077], [6.931801080703735]
[ 0.0 43.50609900891815 42.939959589457736],[ 826.260495116861 875.4181931497604 875.9467411926331], [7.056466579437256]
[ 0.0 45.14887260239928 44.65102996753155],[ 828.4164069416529 878.7115676198971 879.2993741099449], [7.176473379135132]
[ 0.0 46.78626066336011 46.32696170074129],[ 830.7043325252295 882.1428198388815 882.762346714743], [7.307725667953491]
[ 0.0 48.48196561005545 48.10917478253566],[ 832.9990577001926 885.532434533441 886.1376839669476], [7.427278518676758]
[ 0.0 50.29255676063811 49.9763654510918],[ 835.447847775291 889.0523755669014 889.691753352262], [7.545081615447998]
[ 0.0 52.15556116418397 51.909657630966265],[ 838.0823502974309 892.7745134917828 893.4108517477564], [7.667099952697754]
[ 0.0 54.02763537329647 53.8326506412041],[ 840.8491126560754 896.5881414249839 897.2260800070542], [7.788074016571045]
[ 0.0 55.94880738060553 55.84449136745562],[ 843.6618950839926 900.388234926052 901.0027475362874], [7.910444021224976]
[ 0.0 57.906835450040504 57.955389825863435],[ 846.6204790528632 904.2899365709795 904.9215578056461], [8.03103756904602]
[ 0.0 59.897041767198985 60.08931434616811],[ 849.7297198356578 908.2817751116426 908.973746809246], [8.192038297653198]
[ 0.0 61.96160993973693 62.25929297646875],[ 852.9327425634442 912.324526854326 913.0356728486831], [8.310935974121094]
[ 0.0 64.16873036331762 64.55428617897434],[ 856.2698949647026 916.479844884589 917.16369384852], [8.433157682418823]
[ 0.0 66.26231183552436 66.77050934937273],[ 859.8643780115912 920.878786091517 921.5325676023435], [8.55017638206482]
[ 0.0 64.46634335667446 67.44202383020415],[ 863.3805950098281 925.0287608554664 925.6921509905758], [8.667765617370605]
[ 0.0 62.85983447299819 67.51592261243593],[ 862.8585980806868 922.6832491067493 925.5876026396539], [8.787368297576904]
[ 0.0 61.17890458247757 67.42795749468394],[ 861.6235619179066 920.9159908683192 924.4550080823224], [8.91092324256897]
[ 0.0 59.74119288754707 67.27004581160746],[ 860.1432068716846 918.7953259647829 923.2027911913601], [9.03525161743164]
[ 0.0 58.49920522369684 67.08559069004198],[ 858.7653073530284 916.9194243551028 922.0407813335942], [9.151983499526978]
[ 0.0 57.691469934290524 67.00723084938956],[ 857.4899594837016 915.1775705860808 921.1155348708768], [9.268643140792847]
[ 0.0 56.83914345886356 66.89335967160461],[ 856.6177969937002 914.1256072710831 920.5556966778499], [9.38468313217163]
[ 0.0 56.089933627990014 66.79004848851515],[ 855.720981918235 912.8660430737831 920.0376039946468], [9.510772466659546]
[ 0.0 55.35442522762689 66.70936924986013],[ 854.9100985636346 911.7774710432566 919.5715953714296], [9.630845069885254]
[ 0.0 54.557021503338305 66.63298435938547],[ 854.1351575601109 910.6823002906594 919.1864996114114], [9.746611595153809]
[ 0.0 53.85582366894225 66.63763963658417],[ 853.3305254333641 909.5075136463885 918.7561929939549], [9.86252212524414]
[ 0.0 53.18390195684795 66.58122167208896],[ 852.6540220294179 908.515003003374 918.4989537795514], [9.984093189239502]
[ 0.0 52.46789703459479 66.53127895928313],[ 851.9647021441546 907.5297623136613 918.1490064135708], [10.108713626861572]
[ 0.0 51.83803029782836 66.46917306079442],[ 851.2595194614146 906.4573786263469 917.8190291921202], [10.231809377670288]
[ 0.0 51.21259201381879 66.4115884790316],[ 850.607137431067 905.5046213500488 917.5028064639504], [10.35688042640686]
[ 0.0 50.524037774621746 66.33187336431709],[ 849.9729920540066 904.5422239831396 917.2123847575217], [10.479646444320679]
[ 0.0 49.94228279110692 66.2991452870812],[ 849.2874214626032 903.466259221489 916.8588536104344], [10.600315809249878]
[ 0.0 49.261995074062355 66.22136537553777],[ 848.7086975874586 902.577673570373 916.6224313184306], [10.720480680465698]
[ 0.0 48.58500187555961 66.14255843852253],[ 848.0421611619726 901.5071264432654 916.2736252094705], [10.840246200561523]
[ 0.33293428124701957 48.22196894508987 66.39271109198216],[ 847.3737678235825 900.4427596990182 915.9237401446021], [10.960329055786133]
[ 0.6580737661807485 47.92256916529324 66.70917776220915],[ 847.6347679761897 900.1940527953597 916.3500878861272], [11.081750869750977]
[ 0.9878984218350321 47.57023880071196 67.04601228152445],[ 848.0447490121309 900.1266331711269 916.9296039073704], [11.213915824890137]
[ 1.2560671391190803 47.30367806207706 67.37868217136791],[ 848.4687812451234 899.9872827023474 917.514392344884], [11.347560167312622]
[ 1.5684336240961376 46.96318607451221 67.7431142546509],[ 848.8701592843107 899.9490328632625 918.0838023169355], [11.467817306518555]
[ 1.8473181066196955 46.64812945118708 68.11476842885308],[ 849.3250274204637 899.8155943102113 918.6833904814404], [11.59439468383789]
[ 2.117058399942347 46.37391017352373 68.47283661091816],[ 849.7625849217654 899.7226980163878 919.2740884251683], [11.709336519241333]
[ 2.4266476104755514 46.063072878681034 68.80126962622587],[ 850.2087388631387 899.670612016306 919.8510074254025], [11.827477216720581]
[ 2.717057324441006 45.75445454466233 69.15378510230315],[ 850.676644796584 899.5543178233927 920.3868048311352], [11.942997217178345]
[ 3.0052663580593966 45.44380020923845 69.51842188965321],[ 851.1447166247574 899.4477152793382 920.9605808933021], [12.062546968460083]
[ 3.3194558244728425 45.15014204467513 69.83699257770127],[ 851.6210775642265 899.3448990411662 921.5349748253994], [12.180632829666138]
[ 3.602797775683106 44.85215710405718 70.1844904145272],[ 852.1119676610291 899.2525378885182 922.0527387325242], [12.299814939498901]
[ 3.9110474445495638 44.546602766151935 70.53255186438105],[ 852.5874859542363 899.1547910098753 922.613511070266], [12.420843124389648]
[ 4.24069500517817 44.25257465612794 70.8330888913685],[ 853.0984452481911 899.0487278332067 923.1692057145145], [12.5371572971344]
[ 4.532010153449437 43.938934198566265 71.19223348691102],[ 853.6106285536306 898.9493752121011 923.6682957745035], [12.653899669647217]
[ 4.689060345167071 43.676552891080135 71.54943916581477],[ 854.1076445473001 898.8394978563604 924.2416816570926], [12.771368980407715]
[ 4.96149826762216 43.41620615439175 71.89673888720746],[ 854.4484232288258 898.7327813220539 924.7497485379962], [12.888641834259033]
[ 5.2811182527305345 43.12207731999689 72.2052788180749],[ 854.947050744841 898.6445960432933 925.2816522306124], [13.006667375564575]
[ 5.594018179277305 42.81344468784337 72.50828712283271],[ 855.4668197927675 898.5263606493443 925.7853065006337], [13.126628637313843]
[ 5.906766046070551 42.49405502124813 72.84048979813055],[ 855.9606041588157 898.3942569276538 926.2813326617464], [13.247466087341309]
[ 6.200774184893212 42.22811076375788 73.13950879850611],[ 856.4681904247743 898.2702532161497 926.8046152879074], [13.377881526947021]
[ 6.500035699469625 41.90888054469049 73.48224172963302],[ 856.956690042635 898.1970890058217 927.2840973426046], [13.510270118713379]
