[0. 0. 0.], [1.023864507675171]
[24.46  9.01 54.31], [13.247636318206787]
[24.34  9.03 54.38], [13.378177642822266]
[24.39  9.27 54.31], [13.510531663894653]
[24.33  9.46 54.32], [13.633834838867188]
[24.    9.83 54.4 ], [13.756738901138306]
[24.01  9.9  54.39], [13.881383657455444]
[24.11 10.26 54.25], [14.025043964385986]
[24.02 10.4  54.29], [14.155905723571777]
[23.82 10.65 54.34], [14.28549337387085]
[23.81 10.94 54.26], [14.405505895614624]
[23.83 11.26 54.16], [14.52393627166748]
[23.77 11.41 54.17], [14.643898248672485]
[23.63 11.53 54.24], [14.762618064880371]
[23.61 12.13 54.06], [14.884178638458252]
[23.5  12.21 54.11], [15.005840539932251]
[23.37 12.39 54.14], [15.130441427230835]
[23.33 12.52 54.12], [15.248274803161621]
[23.08 12.88 54.12], [15.367778062820435]
[23.17 13.16 53.99], [15.504494428634644]
[22.94 13.16 54.12], [15.639982461929321]
[22.87 13.41 54.09], [15.77727222442627]
[22.7  13.83 54.02], [15.915081262588501]
[22.46 13.99 54.1 ], [16.05193543434143]
[22.51 14.39 53.95], [16.18935203552246]
[22.36 14.3  54.05], [16.324955224990845]
[22.06 14.76 54.05], [16.458534240722656]
[22.04 15.04 53.95], [16.595924615859985]
[21.94 15.12 53.97], [16.737043142318726]
[21.9  15.53 53.86], [16.865959882736206]
[21.55 15.59 53.99], [16.998705863952637]
[21.52 15.91 53.88], [17.141480207443237]
[21.55 16.06 53.81], [17.28632354736328]
[21.26 16.28 53.88], [17.42493510246277]
[21.21 16.43 53.86], [17.563417673110962]
[20.7  16.75 53.96], [17.703248500823975]
[20.69 16.83 53.93], [17.83620858192444]
[20.68 17.16 53.81], [17.975096464157104]
[20.49 17.39 53.81], [18.11536979675293]
[20.12 17.75 53.8 ], [18.2564537525177]
[20.08 17.8  53.79], [18.40036416053772]
[19.84 18.09 53.79], [18.535162448883057]
[19.7  18.12 53.83], [18.67325711250305]
[19.54 18.77 53.59], [18.80928921699524]
[19.26 18.73 53.74], [18.94664978981018]
[19.05 18.77 53.81], [19.08463978767395]
[18.94 18.96 53.77], [19.22550630569458]
[18.75 19.25 53.71], [19.363267183303833]
[18.54 19.47 53.67], [19.4991614818573]
[18.22 19.69 53.71], [19.61363911628723]
[18.11 19.81 53.71], [19.730436086654663]
[17.94 20.22 53.59], [19.86039638519287]
[17.66 20.1  53.75], [19.979681253433228]
[17.23 20.32 53.8 ], [20.099785804748535]
[17.11 20.44 53.79], [20.21813654899597]
[17.13 20.77 53.61], [20.339296340942383]
[16.9  20.93 53.63], [20.46356225013733]
[16.57 21.26 53.55], [20.586024522781372]
[16.41 21.37 53.53], [20.706175327301025]
[16.04 21.55 53.59], [20.823747396469116]
[15.91 21.62 53.6 ], [20.946399927139282]
[15.69 21.98 53.49], [21.069189071655273]
[15.25 22.09 53.54], [21.191723823547363]
[14.86 22.24 53.59], [21.313363790512085]
[14.83 22.5  53.46], [21.435773134231567]
[14.56 22.7  53.44], [21.55755305290222]
[14.24 22.94 53.38], [21.676441192626953]
[14.11 23.09 53.32], [21.801753997802734]
[13.89 23.19 53.32], [21.920557498931885]
[13.6  23.6  53.19], [22.04202365875244]
[13.29 23.6  53.27], [22.162736177444458]
[13.07 23.65 53.3 ], [22.28354001045227]
[12.81 23.77 53.28], [22.428168773651123]
[12.39 23.97 53.27], [22.556254148483276]
[12.28 24.05 53.26], [22.68262553215027]
[11.84 24.17 53.3 ], [22.81145405769348]
[11.9  24.57 53.05], [22.936013221740723]
[11.44 24.69 53.11], [23.057607173919678]
[11.01 24.9  53.09], [23.17707109451294]
[10.75 25.1  53.02], [23.29563045501709]
[10.51 25.2  52.98], [23.417192697525024]
[10.07 25.36 52.98], [23.537163734436035]
[ 9.92 25.43 52.98], [23.658398389816284]
[ 9.49 25.62 52.95], [23.77619194984436]
[ 9.39 25.79 52.86], [23.900131940841675]
[ 8.68 26.07 52.78], [24.021613359451294]
[ 8.52 26.14 52.76], [24.14482569694519]
[ 8.07 26.18 52.8 ], [24.272855043411255]
[ 7.92 26.29 52.77], [24.39015007019043]
[ 7.59 26.41 52.75], [24.50507926940918]
[ 7.32 26.5  52.73], [24.627888441085815]
[ 7.13 26.59 52.69], [24.74618673324585]
[ 6.7  26.73 52.66], [24.866246223449707]
[ 6.46 26.79 52.64], [24.981019735336304]
[ 5.78 27.   52.57], [25.098716497421265]
[ 5.41 27.49 52.26], [25.220359563827515]
[ 5.25 27.54 52.26], [25.35017681121826]
[ 4.75 27.66 52.23], [25.469930410385132]
[ 4.54 27.65 52.26], [25.58631134033203]
[ 4.1  27.69 52.26], [25.706222772598267]
[ 3.94 27.86 52.15], [25.82431674003601]
[ 3.81 28.01 52.06], [25.951163053512573]
[ 3.2  28.09 52.04], [26.0719735622406]
[ 2.92 27.92 52.18], [26.18979787826538]
[ 2.42 28.1  52.08], [26.30961799621582]
[ 1.9  28.34 51.93], [26.42847490310669]
[ 1.68 28.44 51.85], [26.552090167999268]
[ 1.08 28.49 51.82], [26.669838428497314]
[ 0.95 28.69 51.67], [26.807846546173096]
[ 0.7  28.77 51.62], [26.944695711135864]
[ 0.33 28.88 51.53], [27.077603340148926]
[4.000e-02 2.896e+01 5.147e+01], [27.213911771774292]
[-0.49 28.98 51.45], [27.34436845779419]
[-1.03 28.98 51.45], [27.461608409881592]
[-1.35 28.92 51.48], [27.582666158676147]
[-1.77 29.21 51.24], [27.70632791519165]
[-1.89 29.36 51.13], [27.826395511627197]
[-2.51 29.33 51.11], [27.952319145202637]
[-2.67 29.34 51.1 ], [28.073244333267212]
[-3.28 29.44 50.98], [28.197223663330078]
[-3.51 29.42 50.98], [28.3148250579834]
[-3.95 29.62 50.79], [28.43484902381897]
[-4.1  29.69 50.73], [28.55973172187805]
[-4.64 29.81 50.59], [28.684678554534912]
[-4.79 29.83 50.57], [28.824333429336548]
[-5.66 29.61 50.62], [28.962347745895386]
[-6.1  29.66 50.55], [29.101078748703003]
[-6.21 29.69 50.53], [29.23475480079651]
[-6.67 29.7  50.47], [29.35855531692505]
[-6.92 29.71 50.43], [29.47687315940857]
[-7.21 29.73 50.38], [29.59764862060547]
[-7.57 29.8  50.26], [29.720650672912598]
[-7.83 29.78 50.22], [29.842418432235718]
[-8.4  29.83 50.07], [29.96452832221985]
[-9.03 29.92 49.87], [30.083415031433105]
[-9.2  29.92 49.83], [30.20506238937378]
[-9.82 29.96 49.68], [30.32382893562317]
[-9.95 29.96 49.67], [30.444391012191772]
[-10.3   29.92  49.64], [30.56309175491333]
[-10.67  29.59  49.83], [30.676140785217285]
[-11.44  29.56  49.66], [30.79520297050476]
[-11.53  29.54  49.66], [30.91423273086548]
[-12.23  29.58  49.42], [31.034257888793945]
[-12.25  29.76  49.29], [31.154221534729004]
[-12.98  29.59  49.22], [31.276825428009033]
[-12.85  29.61  49.29], [31.402896642684937]
[-14.13  29.26  49.21], [31.519484281539917]
[-13.53  29.83  49.09], [31.640282154083252]
[-15.66  28.75  49.24], [31.768340587615967]
[-13.92  30.88  48.42], [31.894006729125977]
[-20.13  25.97  49.71], [32.01503801345825]
[-8.78 31.74 50.35], [32.13712692260742]
[-34.31   4.48  50.02], [32.2569694519043]
[14.99 37.63 44.77], [32.38287806510925]
[-31.94 -39.77  27.43], [32.51293706893921]
[-10.95  48.25  17.4 ], [32.63205862045288]
[-28.2  -41.32  32.16], [32.757856607437134]
[-9.86 47.92 12.85], [32.881484031677246]
[ -9.6  -50.57   4.16], [33.023417711257935]
[-2.94 48.29  8.56], [33.1505913734436]
[ -5.64 -53.13  27.82], [33.276259422302246]
[-7.18 48.76 16.68], [33.39761233329773]
