[ 0.  0. 55.], [37.45489525794983]
[4.67604844e-310 4.67605244e-310 1.58101007e-322], [38.05330514907837]
[1.00000000e+000 0.00000000e+000 4.67605415e-310], [38.138169288635254]
[4.67605560e-310 4.67605206e-310 1.58101007e-322], [38.221527099609375]
[6.93164115e-310 2.12199579e-314 4.67604822e-310], [38.30579328536987]
[4.67604988e-310 4.67605341e-310 1.58101007e-322], [38.390761852264404]
[4.67605341e-310 4.67604988e-310 1.58101007e-322], [38.475536584854126]
[4.67604988e-310 4.67605341e-310 1.58101007e-322], [38.56001949310303]
[4.67604988e-310 4.67605341e-310 1.58101007e-322], [38.6444890499115]
[4.67605112e-310 4.67604961e-310 1.58101007e-322], [38.727973222732544]
[4.67605398e-310 4.67604865e-310 1.58101007e-322], [38.811858892440796]
[6.93164115e-310 2.12199579e-314 4.67605208e-310], [38.89595127105713]
[1.00000000e+000 0.00000000e+000 4.67604873e-310], [38.979912519454956]
[4.67605103e-310 4.67605167e-310 1.58101007e-322], [39.0657103061676]
[4.67604847e-310 4.67605103e-310 1.58101007e-322], [39.150086402893066]
[4.67605103e-310 4.67605420e-310 1.58101007e-322], [39.23446011543274]
[4.67605103e-310 4.67605167e-310 1.58101007e-322], [39.31860303878784]
[4.67605299e-310 4.67605283e-310 1.58101007e-322], [39.402597188949585]
[4.67605096e-310 4.67605413e-310 1.58101007e-322], [39.48736906051636]
[1.00000000e+000 0.00000000e+000 4.67605415e-310], [39.57124352455139]
[4.67605138e-310 4.67605028e-310 1.58101007e-322], [39.655354499816895]
[6.93164115e-310 2.12199579e-314 4.67604909e-310], [39.739473819732666]
[4.67605149e-310 4.67605490e-310 1.58101007e-322], [39.824344873428345]
[4.67605468e-310 4.67605490e-310 1.58101007e-322], [39.90801286697388]
[4.67605063e-310 4.67605440e-310 1.58101007e-322], [39.992300033569336]
[4.67605216e-310 4.67605063e-310 1.58101007e-322], [40.075610399246216]
[4.67605196e-310 4.67605063e-310 1.58101007e-322], [40.15978956222534]
[4.67605440e-310 4.67605311e-310 1.58101007e-322], [40.24403786659241]
[4.67604844e-310 4.67605183e-310 1.58101007e-322], [40.327059507369995]
[4.67604924e-310 4.67604838e-310 1.58101007e-322], [40.41330671310425]
[4.67605008e-310 4.67605098e-310 1.58101007e-322], [40.49702548980713]
[4.67605098e-310 4.67605008e-310 1.58101007e-322], [40.581117153167725]
[4.67605008e-310 4.67605098e-310 1.58101007e-322], [40.66510629653931]
[4.67605008e-310 4.67605216e-310 1.58101007e-322], [40.750051498413086]
[4.67604934e-310 4.67605341e-310 1.58101007e-322], [40.8339729309082]
[4.67604930e-310 4.67604995e-310 1.58101007e-322], [40.91770267486572]
[4.67604995e-310 4.67604930e-310 1.58101007e-322], [41.00210380554199]
[4.67604930e-310 4.67604995e-310 1.58101007e-322], [41.086467027664185]
[4.67605560e-310 4.67604995e-310 1.58101007e-322], [41.16959071159363]
[4.67605560e-310 4.67604995e-310 1.58101007e-322], [41.254427433013916]
[6.93164115e-310 2.12199579e-314 4.67605270e-310], [41.33808135986328]
[4.67604838e-310 4.67605196e-310 1.58101007e-322], [41.421571493148804]
[4.67605339e-310 4.67605098e-310 1.58101007e-322], [41.50609993934631]
[4.67605206e-310 4.67605003e-310 1.58101007e-322], [41.58938956260681]
[4.67605005e-310 4.67604988e-310 1.58101007e-322], [41.67301559448242]
[4.67604988e-310 4.67605309e-310 1.58101007e-322], [41.757997274398804]
[4.67605309e-310 4.67605040e-310 1.58101007e-322], [41.8415150642395]
[4.6760504e-310 4.6760556e-310 1.5810101e-322], [41.92550015449524]
[4.6760556e-310 4.6760544e-310 1.5810101e-322], [42.00944662094116]
[4.67605440e-310 4.67604995e-310 1.58101007e-322], [42.09405469894409]
[4.67604995e-310 4.67605048e-310 1.58101007e-322], [42.177571058273315]
[4.67605048e-310 4.67604877e-310 1.58101007e-322], [42.261547565460205]
[4.67604877e-310 4.67605413e-310 1.58101007e-322], [42.34512948989868]
[4.67605413e-310 4.67605406e-310 1.58101007e-322], [42.428656339645386]
[4.67605406e-310 4.67604712e-310 1.58101007e-322], [42.51197814941406]
[4.67604712e-310 4.67604921e-310 1.58101007e-322], [42.59584379196167]
[4.67604921e-310 4.67605540e-310 1.58101007e-322], [42.68022894859314]
[4.67605540e-310 4.67605299e-310 1.58101007e-322], [42.76383709907532]
[4.67605299e-310 4.67605490e-310 1.58101007e-322], [42.84675145149231]
[4.67605206e-310 4.67604888e-310 1.58101007e-322], [42.931148052215576]
[4.67605206e-310 4.67604888e-310 1.58101007e-322], [43.01499700546265]
[4.67604930e-310 4.67605048e-310 1.58101007e-322], [43.099609375]
[4.67605048e-310 4.67605034e-310 1.58101007e-322], [43.18330764770508]
[4.67605034e-310 4.67605048e-310 1.58101007e-322], [43.267117500305176]
[4.67605048e-310 4.67605034e-310 1.58101007e-322], [43.3514621257782]
[4.67604712e-310 4.67605034e-310 1.58101007e-322], [43.43615674972534]
[4.67604712e-310 4.67604851e-310 1.58101007e-322], [43.52073955535889]
[6.93164115e-310 2.12199579e-314 4.67605351e-310], [43.605417013168335]
[4.67605540e-310 4.67604838e-310 1.58101007e-322], [43.689555168151855]
[4.67605540e-310 4.67604888e-310 1.58101007e-322], [43.77405071258545]
[6.93164115e-310 2.12199579e-314 4.67604853e-310], [43.85788059234619]
[4.67605040e-310 4.67605216e-310 1.58101007e-322], [43.941503286361694]
[4.67605040e-310 4.67605216e-310 1.58101007e-322], [44.02600693702698]
[6.93164115e-310 2.12199579e-314 4.67605054e-310], [44.10963439941406]
[4.67605297e-310 4.67605008e-310 1.58101007e-322], [44.19349551200867]
[4.67604919e-310 4.67604877e-310 1.58101007e-322], [44.27796411514282]
[4.67605341e-310 4.67604847e-310 1.58101007e-322], [44.36179995536804]
[4.67605301e-310 4.67605341e-310 1.58101007e-322], [44.44638967514038]
[4.67604715e-310 4.67604982e-310 1.58101007e-322], [44.530115604400635]
[-0.11352104  0.35086174 -0.18523091], [44.61368370056152]
[4.67605127e-310 4.67604970e-310 1.58101007e-322], [44.698307037353516]
[4.67605442e-310 4.67604921e-310 1.58101007e-322], [44.7826452255249]
[4.67605309e-310 4.67605048e-310 1.58101007e-322], [44.86666941642761]
[4.67605112e-310 4.67604921e-310 1.58101007e-322], [44.95060753822327]
[4.67605112e-310 4.67604890e-310 1.58101007e-322], [45.03438854217529]
[6.93164105e-310 2.12199579e-314 4.67605296e-310], [45.118025064468384]
[4.67605296e-310 4.67605398e-310 1.58101007e-322], [45.2025203704834]
[4.67604842e-310 4.67605067e-310 1.58101007e-322], [45.2871778011322]
[6.93164115e-310 2.12199579e-314 4.67605184e-310], [45.37117409706116]
[1.00000000e+000 0.00000000e+000 4.67604873e-310], [45.45623278617859]
[4.67604924e-310 4.67605003e-310 1.58101007e-322], [45.540884494781494]
[4.67604924e-310 4.67605490e-310 1.58101007e-322], [45.623817682266235]
