[1.11022302e-14 0.00000000e+00 5.00000000e+01], [2.2161130905151367]
[1.05214879e-14 2.68906848e-15 5.00000000e+01], [2.451533317565918]
[1.03680239e-14 5.83247763e-15 5.00000000e+01], [2.5057051181793213]
[9.60064868e-15 7.91683248e-15 5.00000000e+01], [2.5536749362945557]
[9.29339503e-15 1.02814572e-14 5.00000000e+01], [2.6059658527374268]
[9.92981204e-15 1.15925878e-14 5.00000000e+01], [2.6531591415405273]
[1.00973528e-14 1.28860476e-14 5.00000000e+01], [2.700251340866089]
[1.05543259e-14 1.42755513e-14 5.00000000e+01], [2.7472612857818604]
[1.00449238e-14 1.42951359e-14 5.00000000e+01], [2.7940611839294434]
[9.86225572e-15 1.46174895e-14 5.00000000e+01], [2.8415279388427734]
[1.01523385e-14 1.72869118e-14 5.00000000e+01], [2.8917438983917236]
[1.06633256e-14 1.80582332e-14 5.00000000e+01], [2.942525625228882]
[1.11292048e-14 1.89963750e-14 5.00000000e+01], [2.996375799179077]
[1.08364307e-14 1.81510383e-14 5.00000000e+01], [3.0475223064422607]
[1.09922132e-14 1.85752348e-14 5.00000000e+01], [3.096249580383301]
[1.09110565e-14 1.93068658e-14 5.00000000e+01], [3.1432249546051025]
[1.03785449e-14 1.94382609e-14 5.00000000e+01], [3.1912283897399902]
[1.05030741e-14 2.03031599e-14 5.00000000e+01], [3.244096517562866]
[1.04915913e-14 2.05583369e-14 5.00000000e+01], [3.2928431034088135]
[1.00193509e-14 2.11902284e-14 5.00000000e+01], [3.3431084156036377]
[9.98963094e-15 2.07688714e-14 5.00000000e+01], [3.3936312198638916]
[1.01961128e-14 2.04185998e-14 5.00000000e+01], [3.441251516342163]
[9.79778450e-15 1.97612457e-14 5.00000000e+01], [3.493311882019043]
[1.01310976e-14 2.04056491e-14 5.00000000e+01], [3.542701244354248]
[1.00163409e-14 2.00653594e-14 5.00000000e+01], [3.5924112796783447]
[9.63667965e-15 2.02747709e-14 5.00000000e+01], [3.64070463180542]
[9.50349382e-15 1.95623915e-14 5.00000000e+01], [3.6855695247650146]
[1.02964141e-14 2.10333221e-14 5.00000000e+01], [3.735025405883789]
[1.03471057e-14 2.21885576e-14 5.00000000e+01], [3.781393527984619]
[9.69483810e-15 2.06850034e-14 5.00000000e+01], [3.82623553276062]
[9.88386147e-15 2.12145596e-14 5.00000000e+01], [3.874295473098755]
[1.02222160e-14 1.96742096e-14 5.00000000e+01], [3.92107892036438]
[1.03451120e-14 1.98542502e-14 5.00000000e+01], [3.9709088802337646]
[1.08357616e-14 2.01388554e-14 5.00000000e+01], [4.016973495483398]
[1.04424247e-14 1.95094196e-14 5.00000000e+01], [4.062811613082886]
[1.01903243e-14 2.05573058e-14 5.00000000e+01], [4.111067771911621]
[1.06525700e-14 2.06788167e-14 5.00000000e+01], [4.159700393676758]
[9.89767185e-15 2.08635049e-14 5.00000000e+01], [4.206808567047119]
[9.60866848e-15 2.00936752e-14 5.00000000e+01], [4.251703500747681]
[9.43036537e-15 2.00036346e-14 5.00000000e+01], [4.2996227741241455]
[9.11560743e-15 1.88657763e-14 5.00000000e+01], [4.353793144226074]
[9.73245489e-15 2.10138162e-14 5.00000000e+01], [4.399622678756714]
[1.02892691e-14 2.22797313e-14 5.00000000e+01], [4.448954343795776]
[9.88538282e-15 2.20420422e-14 5.00000000e+01], [4.499317407608032]
[9.32992462e-15 2.02401452e-14 5.00000000e+01], [4.547110080718994]
[9.87380533e-15 2.09730943e-14 5.00000000e+01], [4.598419189453125]
[1.04197217e-14 2.07184416e-14 5.00000000e+01], [4.642670392990112]
[1.06700206e-14 2.16783399e-14 5.00000000e+01], [4.689903497695923]
[1.05738793e-14 2.06513840e-14 5.00000000e+01], [4.743775129318237]
[1.02897393e-14 1.99059044e-14 5.00000000e+01], [4.79610276222229]
[1.07074730e-14 2.04380387e-14 5.00000000e+01], [4.843069314956665]
[1.14131809e-14 2.21866209e-14 5.00000000e+01], [4.894013166427612]
[1.08650684e-14 2.19943922e-14 5.00000000e+01], [4.944149732589722]
[1.01879811e-14 2.00869714e-14 5.00000000e+01], [4.996195077896118]
[1.03242636e-14 2.04988685e-14 5.00000000e+01], [5.040397644042969]
[1.00953350e-14 1.99531547e-14 5.00000000e+01], [5.0886805057525635]
[1.03710748e-14 2.11374939e-14 5.00000000e+01], [5.137242078781128]
[1.00927529e-14 2.10721773e-14 5.00000000e+01], [5.181102275848389]
[1.08852233e-14 2.23837765e-14 5.00000000e+01], [5.226470947265625]
[1.06684616e-14 2.24568911e-14 5.00000000e+01], [5.276682615280151]
[9.99648330e-15 2.12586197e-14 5.00000000e+01], [5.323930740356445]
