[ 0.  0. 58.], [8.276862859725952]
[4.655304e-310 0.000000e+000 1.581010e-322], [19.05636215209961]
[4.655304e-310 0.000000e+000 1.581010e-322], [19.217931032180786]
[4.655304e-310 0.000000e+000 1.581010e-322], [19.347758293151855]
[4.655304e-310 0.000000e+000 1.581010e-322], [19.49274516105652]
[4.655304e-310 0.000000e+000 1.581010e-322], [19.63024640083313]
[4.655304e-310 0.000000e+000 1.581010e-322], [19.77063012123108]
[4.655304e-310 0.000000e+000 1.581010e-322], [19.913865089416504]
[4.655304e-310 0.000000e+000 1.581010e-322], [20.044509410858154]
[4.655304e-310 0.000000e+000 1.581010e-322], [20.166642904281616]
[4.655304e-310 0.000000e+000 1.581010e-322], [20.286698818206787]
[4.655304e-310 0.000000e+000 1.581010e-322], [20.40945339202881]
[4.655304e-310 0.000000e+000 1.581010e-322], [20.537402153015137]
[4.655304e-310 0.000000e+000 1.581010e-322], [20.66597843170166]
[4.655304e-310 0.000000e+000 1.581010e-322], [20.801080226898193]
[4.655304e-310 0.000000e+000 1.581010e-322], [20.947689294815063]
[4.655304e-310 0.000000e+000 1.581010e-322], [21.083990335464478]
[4.655304e-310 0.000000e+000 1.581010e-322], [21.230684757232666]
[4.655304e-310 0.000000e+000 1.581010e-322], [21.380600929260254]
[4.655304e-310 0.000000e+000 1.581010e-322], [21.513389348983765]
[4.655304e-310 0.000000e+000 1.581010e-322], [21.632818698883057]
[4.655304e-310 0.000000e+000 1.581010e-322], [21.763846158981323]
[4.655304e-310 0.000000e+000 1.581010e-322], [21.893523931503296]
[4.655304e-310 0.000000e+000 1.581010e-322], [22.027228116989136]
[4.655304e-310 0.000000e+000 1.581010e-322], [22.162305116653442]
[4.655304e-310 0.000000e+000 1.581010e-322], [22.28862762451172]
[4.655304e-310 0.000000e+000 1.581010e-322], [22.422547101974487]
[4.655304e-310 0.000000e+000 1.581010e-322], [22.54764723777771]
[4.655304e-310 0.000000e+000 1.581010e-322], [22.701090574264526]
[4.655304e-310 0.000000e+000 1.581010e-322], [22.84243392944336]
[4.655304e-310 0.000000e+000 1.581010e-322], [23.00409436225891]
[4.655304e-310 0.000000e+000 1.581010e-322], [23.153557538986206]
[4.655304e-310 0.000000e+000 1.581010e-322], [23.30895757675171]
[4.655304e-310 0.000000e+000 1.581010e-322], [23.45600700378418]
[4.655304e-310 0.000000e+000 1.581010e-322], [23.60022211074829]
[4.655304e-310 0.000000e+000 1.581010e-322], [23.75187373161316]
[4.655304e-310 0.000000e+000 1.581010e-322], [23.93656349182129]
[4.655304e-310 0.000000e+000 1.581010e-322], [24.076956272125244]
[4.655304e-310 0.000000e+000 1.581010e-322], [24.218962907791138]
[4.655304e-310 0.000000e+000 1.581010e-322], [24.370616674423218]
[4.655304e-310 0.000000e+000 1.581010e-322], [24.53105664253235]
[4.655304e-310 0.000000e+000 1.581010e-322], [24.68841552734375]
[4.655304e-310 0.000000e+000 1.581010e-322], [24.83259344100952]
[4.655304e-310 0.000000e+000 1.581010e-322], [24.97278904914856]
[4.655304e-310 0.000000e+000 1.581010e-322], [25.098623752593994]
[4.655304e-310 0.000000e+000 1.581010e-322], [25.2357120513916]
[4.655304e-310 0.000000e+000 1.581010e-322], [25.375181436538696]
[4.655304e-310 0.000000e+000 1.581010e-322], [25.517643213272095]
[4.655304e-310 0.000000e+000 1.581010e-322], [25.653491020202637]
[4.655304e-310 0.000000e+000 1.581010e-322], [25.780345916748047]
[4.655304e-310 0.000000e+000 1.581010e-322], [25.90801763534546]
[4.655304e-310 0.000000e+000 1.581010e-322], [26.029834747314453]
[4.655304e-310 0.000000e+000 1.581010e-322], [26.185091018676758]
[4.655304e-310 0.000000e+000 1.581010e-322], [26.35538387298584]
[4.655304e-310 0.000000e+000 1.581010e-322], [26.496838808059692]
[4.655304e-310 0.000000e+000 1.581010e-322], [26.63384461402893]
[4.655304e-310 0.000000e+000 1.581010e-322], [26.780506372451782]
[4.655304e-310 0.000000e+000 1.581010e-322], [26.906968593597412]
[4.655304e-310 0.000000e+000 1.581010e-322], [27.02988600730896]
[4.655304e-310 0.000000e+000 1.581010e-322], [27.167762279510498]
[4.655304e-310 0.000000e+000 1.581010e-322], [27.302746772766113]
[4.655304e-310 0.000000e+000 1.581010e-322], [27.46524405479431]
[4.655304e-310 0.000000e+000 1.581010e-322], [27.62379789352417]
[4.655304e-310 0.000000e+000 1.581010e-322], [27.823363304138184]
[4.655304e-310 0.000000e+000 1.581010e-322], [27.9676673412323]
[4.655304e-310 0.000000e+000 1.581010e-322], [28.110278606414795]
[4.655304e-310 0.000000e+000 1.581010e-322], [28.249958992004395]
[4.655304e-310 0.000000e+000 1.581010e-322], [28.397130250930786]
[4.655304e-310 0.000000e+000 1.581010e-322], [28.56431007385254]
[4.655304e-310 0.000000e+000 1.581010e-322], [28.716874361038208]
[4.655304e-310 0.000000e+000 1.581010e-322], [28.885298252105713]
[4.655304e-310 0.000000e+000 1.581010e-322], [29.034329414367676]
[4.655304e-310 0.000000e+000 1.581010e-322], [29.185114860534668]
[4.655304e-310 0.000000e+000 1.581010e-322], [29.348752975463867]
[4.655304e-310 0.000000e+000 1.581010e-322], [29.517741203308105]
[4.655304e-310 0.000000e+000 1.581010e-322], [29.67207431793213]
[4.655304e-310 0.000000e+000 1.581010e-322], [29.83875036239624]
[4.655304e-310 0.000000e+000 1.581010e-322], [29.989133834838867]
[4.655304e-310 0.000000e+000 1.581010e-322], [30.160621404647827]
[4.655304e-310 0.000000e+000 1.581010e-322], [30.29984426498413]
[4.655304e-310 0.000000e+000 1.581010e-322], [30.419973373413086]
[4.655304e-310 0.000000e+000 1.581010e-322], [30.548556089401245]
[4.655304e-310 0.000000e+000 1.581010e-322], [30.679040908813477]
[4.655304e-310 0.000000e+000 1.581010e-322], [30.801326274871826]
[4.655304e-310 0.000000e+000 1.581010e-322], [30.925139665603638]
[4.655304e-310 0.000000e+000 1.581010e-322], [31.048234701156616]
[4.655304e-310 0.000000e+000 1.581010e-322], [31.184415578842163]
[4.655304e-310 0.000000e+000 1.581010e-322], [31.308828115463257]
[4.655304e-310 0.000000e+000 1.581010e-322], [31.427499532699585]
[4.655304e-310 0.000000e+000 1.581010e-322], [31.552823305130005]
[4.655304e-310 0.000000e+000 1.581010e-322], [31.6770601272583]
[4.655304e-310 0.000000e+000 1.581010e-322], [31.805901527404785]
[4.655304e-310 0.000000e+000 1.581010e-322], [31.929538249969482]
[4.655304e-310 0.000000e+000 1.581010e-322], [32.05188035964966]
[4.655304e-310 0.000000e+000 1.581010e-322], [32.17890429496765]
[4.655304e-310 0.000000e+000 1.581010e-322], [32.31098699569702]
[4.655304e-310 0.000000e+000 1.581010e-322], [32.43785810470581]
[4.655304e-310 0.000000e+000 1.581010e-322], [32.57115030288696]
[4.655304e-310 0.000000e+000 1.581010e-322], [32.695066690444946]
[4.655304e-310 0.000000e+000 1.581010e-322], [32.81512403488159]
[4.655304e-310 0.000000e+000 1.581010e-322], [32.946646213531494]
[4.655304e-310 0.000000e+000 1.581010e-322], [33.06765866279602]
[4.655304e-310 0.000000e+000 1.581010e-322], [33.19015192985535]
[4.655304e-310 0.000000e+000 1.581010e-322], [33.31518292427063]
[4.655304e-310 0.000000e+000 1.581010e-322], [33.437034368515015]
[4.655304e-310 0.000000e+000 1.581010e-322], [33.55972337722778]
[4.655304e-310 0.000000e+000 1.581010e-322], [33.68738007545471]
[4.655304e-310 0.000000e+000 1.581010e-322], [33.81019377708435]
[4.655304e-310 0.000000e+000 1.581010e-322], [33.95394992828369]
[4.655304e-310 0.000000e+000 1.581010e-322], [34.07864809036255]
[4.655304e-310 0.000000e+000 1.581010e-322], [34.1980185508728]
[4.655304e-310 0.000000e+000 1.581010e-322], [34.325453758239746]
[4.655304e-310 0.000000e+000 1.581010e-322], [34.4502911567688]
[4.655304e-310 0.000000e+000 1.581010e-322], [34.58220672607422]
[4.655304e-310 0.000000e+000 1.581010e-322], [34.709410190582275]
[4.655304e-310 0.000000e+000 1.581010e-322], [34.85443353652954]
[4.655304e-310 0.000000e+000 1.581010e-322], [34.99811673164368]
[4.655304e-310 0.000000e+000 1.581010e-322], [35.11887192726135]
[4.655304e-310 0.000000e+000 1.581010e-322], [35.24541997909546]
[4.655304e-310 0.000000e+000 1.581010e-322], [35.369505882263184]
[4.655304e-310 0.000000e+000 1.581010e-322], [35.49609422683716]
[4.655304e-310 0.000000e+000 1.581010e-322], [35.619609117507935]
[4.655304e-310 0.000000e+000 1.581010e-322], [35.74360799789429]
[4.655304e-310 0.000000e+000 1.581010e-322], [35.88562345504761]
[4.655304e-310 0.000000e+000 1.581010e-322], [36.02689218521118]
[4.655304e-310 0.000000e+000 1.581010e-322], [36.169458627700806]
[4.655304e-310 0.000000e+000 1.581010e-322], [36.322530031204224]
[4.655304e-310 0.000000e+000 1.581010e-322], [36.4626624584198]
[4.655304e-310 0.000000e+000 1.581010e-322], [36.6030433177948]
[4.655304e-310 0.000000e+000 1.581010e-322], [36.74364876747131]
[4.655304e-310 0.000000e+000 1.581010e-322], [36.88584852218628]
[4.655304e-310 0.000000e+000 1.581010e-322], [37.02270746231079]
[4.655304e-310 0.000000e+000 1.581010e-322], [37.14678716659546]
[4.655304e-310 0.000000e+000 1.581010e-322], [37.27109408378601]
[4.655304e-310 0.000000e+000 1.581010e-322], [37.393397092819214]
[4.655304e-310 0.000000e+000 1.581010e-322], [37.53560447692871]
[4.655304e-310 0.000000e+000 1.581010e-322], [37.657662868499756]
[4.655304e-310 0.000000e+000 1.581010e-322], [37.780131816864014]
[4.655304e-310 0.000000e+000 1.581010e-322], [37.92082238197327]
[4.655304e-310 0.000000e+000 1.581010e-322], [38.04709577560425]
[4.655304e-310 0.000000e+000 1.581010e-322], [38.17970108985901]
[4.655304e-310 0.000000e+000 1.581010e-322], [38.3038375377655]
[4.655304e-310 0.000000e+000 1.581010e-322], [38.432185888290405]
[4.655304e-310 0.000000e+000 1.581010e-322], [38.562002658843994]
[4.655304e-310 0.000000e+000 1.581010e-322], [38.69607591629028]
[4.655304e-310 0.000000e+000 1.581010e-322], [38.81496834754944]
[4.655304e-310 0.000000e+000 1.581010e-322], [38.93703627586365]
[4.655304e-310 0.000000e+000 1.581010e-322], [39.064600706100464]
[4.655304e-310 0.000000e+000 1.581010e-322], [39.19068646430969]
[4.655304e-310 0.000000e+000 1.581010e-322], [39.321959018707275]
[4.655304e-310 0.000000e+000 1.581010e-322], [39.44991135597229]
[4.655304e-310 0.000000e+000 1.581010e-322], [39.57680583000183]
[4.655304e-310 0.000000e+000 1.581010e-322], [39.700700759887695]
[4.655304e-310 0.000000e+000 1.581010e-322], [39.83457827568054]
[4.655304e-310 0.000000e+000 1.581010e-322], [39.9577202796936]
[4.655304e-310 0.000000e+000 1.581010e-322], [40.08299112319946]
[4.655304e-310 0.000000e+000 1.581010e-322], [40.204646587371826]
[4.655304e-310 0.000000e+000 1.581010e-322], [40.33018898963928]
[4.655304e-310 0.000000e+000 1.581010e-322], [40.45055842399597]
[4.655304e-310 0.000000e+000 1.581010e-322], [40.57367277145386]
[4.655304e-310 0.000000e+000 1.581010e-322], [40.701963901519775]
[4.655304e-310 0.000000e+000 1.581010e-322], [40.82523155212402]
[4.655304e-310 0.000000e+000 1.581010e-322], [40.95295190811157]
[4.655304e-310 0.000000e+000 1.581010e-322], [41.07886028289795]
[4.655304e-310 0.000000e+000 1.581010e-322], [41.20394802093506]
[4.655304e-310 0.000000e+000 1.581010e-322], [41.32727289199829]
[4.655304e-310 0.000000e+000 1.581010e-322], [41.45392942428589]
[4.655304e-310 0.000000e+000 1.581010e-322], [41.59252214431763]
[4.655304e-310 0.000000e+000 1.581010e-322], [41.715165853500366]
[4.655304e-310 0.000000e+000 1.581010e-322], [41.83973407745361]
[4.655304e-310 0.000000e+000 1.581010e-322], [41.96671175956726]
[4.655304e-310 0.000000e+000 1.581010e-322], [42.09709286689758]
[4.655304e-310 0.000000e+000 1.581010e-322], [42.23132634162903]
[4.655304e-310 0.000000e+000 1.581010e-322], [42.35316491127014]
[4.655304e-310 0.000000e+000 1.581010e-322], [42.485499143600464]
[4.655304e-310 0.000000e+000 1.581010e-322], [42.60997486114502]
[4.655304e-310 0.000000e+000 1.581010e-322], [42.73205590248108]
[4.655304e-310 0.000000e+000 1.581010e-322], [42.855714321136475]
[4.655304e-310 0.000000e+000 1.581010e-322], [42.985554218292236]
[4.655304e-310 0.000000e+000 1.581010e-322], [43.11124038696289]
[4.655304e-310 0.000000e+000 1.581010e-322], [43.23364996910095]
[4.655304e-310 0.000000e+000 1.581010e-322], [43.36070156097412]
[4.655304e-310 0.000000e+000 1.581010e-322], [43.48724603652954]
[4.655304e-310 0.000000e+000 1.581010e-322], [43.60858464241028]
[4.655304e-310 0.000000e+000 1.581010e-322], [43.73165249824524]
[4.655304e-310 0.000000e+000 1.581010e-322], [43.85698437690735]
[4.655304e-310 0.000000e+000 1.581010e-322], [43.99839115142822]
[4.655304e-310 0.000000e+000 1.581010e-322], [44.1254563331604]
[4.655304e-310 0.000000e+000 1.581010e-322], [44.24963426589966]
[4.655304e-310 0.000000e+000 1.581010e-322], [44.39736771583557]
[4.655304e-310 0.000000e+000 1.581010e-322], [44.5251350402832]
[4.655304e-310 0.000000e+000 1.581010e-322], [44.651766777038574]
[4.655304e-310 0.000000e+000 1.581010e-322], [44.785640716552734]
[4.655304e-310 0.000000e+000 1.581010e-322], [44.90759229660034]
[4.655304e-310 0.000000e+000 1.581010e-322], [45.03300762176514]
[4.655304e-310 0.000000e+000 1.581010e-322], [45.157965421676636]
[4.655304e-310 0.000000e+000 1.581010e-322], [45.27739191055298]
[4.655304e-310 0.000000e+000 1.581010e-322], [45.39808988571167]
[4.655304e-310 0.000000e+000 1.581010e-322], [45.52079629898071]
[4.655304e-310 0.000000e+000 1.581010e-322], [45.648876428604126]
[4.655304e-310 0.000000e+000 1.581010e-322], [45.773669958114624]
[4.655304e-310 0.000000e+000 1.581010e-322], [45.89533829689026]
[4.655304e-310 0.000000e+000 1.581010e-322], [46.02027916908264]
[4.655304e-310 0.000000e+000 1.581010e-322], [46.14980173110962]
[4.655304e-310 0.000000e+000 1.581010e-322], [46.28752613067627]
[4.655304e-310 0.000000e+000 1.581010e-322], [46.41260123252869]
[4.655304e-310 0.000000e+000 1.581010e-322], [46.53169059753418]
[4.655304e-310 0.000000e+000 1.581010e-322], [46.6612229347229]
[4.655304e-310 0.000000e+000 1.581010e-322], [46.78935790061951]
[4.655304e-310 0.000000e+000 1.581010e-322], [46.911088943481445]
[4.655304e-310 0.000000e+000 1.581010e-322], [47.03652381896973]
[4.655304e-310 0.000000e+000 1.581010e-322], [47.16421365737915]
[4.655304e-310 0.000000e+000 1.581010e-322], [47.288442611694336]
[4.655304e-310 0.000000e+000 1.581010e-322], [47.41395330429077]
[4.655304e-310 0.000000e+000 1.581010e-322], [47.57400846481323]
[4.655304e-310 0.000000e+000 1.581010e-322], [47.69903373718262]
[4.655304e-310 0.000000e+000 1.581010e-322], [47.81907916069031]
[4.655304e-310 0.000000e+000 1.581010e-322], [47.93886160850525]
[4.655304e-310 0.000000e+000 1.581010e-322], [48.06379413604736]
[4.655304e-310 0.000000e+000 1.581010e-322], [48.19273114204407]
[4.655304e-310 0.000000e+000 1.581010e-322], [48.3166184425354]
[4.655304e-310 0.000000e+000 1.581010e-322], [48.44311022758484]
[4.655304e-310 0.000000e+000 1.581010e-322], [48.57265663146973]
[4.655304e-310 0.000000e+000 1.581010e-322], [48.70607018470764]
[4.655304e-310 0.000000e+000 1.581010e-322], [48.83295297622681]
[4.655304e-310 0.000000e+000 1.581010e-322], [48.95729184150696]
[4.655304e-310 0.000000e+000 1.581010e-322], [49.07793188095093]
[4.655304e-310 0.000000e+000 1.581010e-322], [49.21018433570862]
[4.655304e-310 0.000000e+000 1.581010e-322], [49.34027886390686]
[4.655304e-310 0.000000e+000 1.581010e-322], [49.46671938896179]
[4.655304e-310 0.000000e+000 1.581010e-322], [49.58985447883606]
[4.655304e-310 0.000000e+000 1.581010e-322], [49.71574401855469]
[4.655304e-310 0.000000e+000 1.581010e-322], [49.835442304611206]
[4.655304e-310 0.000000e+000 1.581010e-322], [49.9549834728241]
[4.655304e-310 0.000000e+000 1.581010e-322], [50.07512021064758]
[4.655304e-310 0.000000e+000 1.581010e-322], [50.19495105743408]
[4.655304e-310 0.000000e+000 1.581010e-322], [50.31298351287842]
[4.655304e-310 0.000000e+000 1.581010e-322], [50.43123912811279]
[4.655304e-310 0.000000e+000 1.581010e-322], [50.56574511528015]
[4.655304e-310 0.000000e+000 1.581010e-322], [50.693389892578125]
[4.655304e-310 0.000000e+000 1.581010e-322], [50.82078671455383]
[4.655304e-310 0.000000e+000 1.581010e-322], [50.953611612319946]
[4.655304e-310 0.000000e+000 1.581010e-322], [51.079174757003784]
[4.655304e-310 0.000000e+000 1.581010e-322], [51.20514512062073]
[4.655304e-310 0.000000e+000 1.581010e-322], [51.34591627120972]
[4.655304e-310 0.000000e+000 1.581010e-322], [51.47250151634216]
[4.655304e-310 0.000000e+000 1.581010e-322], [51.62220883369446]
[4.655304e-310 0.000000e+000 1.581010e-322], [51.76691436767578]
[4.655304e-310 0.000000e+000 1.581010e-322], [51.8973867893219]
[4.655304e-310 0.000000e+000 1.581010e-322], [52.02789902687073]
[4.655304e-310 0.000000e+000 1.581010e-322], [52.1575493812561]
[4.655304e-310 0.000000e+000 1.581010e-322], [52.310073137283325]
[4.655304e-310 0.000000e+000 1.581010e-322], [52.45313310623169]
[4.655304e-310 0.000000e+000 1.581010e-322], [52.578189849853516]
[4.655304e-310 0.000000e+000 1.581010e-322], [52.709184408187866]
[4.655304e-310 0.000000e+000 1.581010e-322], [52.8509521484375]
[4.655304e-310 0.000000e+000 1.581010e-322], [53.03274130821228]
[4.655304e-310 0.000000e+000 1.581010e-322], [53.20846724510193]
[4.655304e-310 0.000000e+000 1.581010e-322], [53.41943645477295]
[4.655304e-310 0.000000e+000 1.581010e-322], [53.582104444503784]
[4.655304e-310 0.000000e+000 1.581010e-322], [53.76339149475098]
[4.655304e-310 0.000000e+000 1.581010e-322], [53.97288513183594]
[4.655304e-310 0.000000e+000 1.581010e-322], [54.13494563102722]
[4.655304e-310 0.000000e+000 1.581010e-322], [54.32593369483948]
[4.655304e-310 0.000000e+000 1.581010e-322], [54.49874544143677]
[4.655304e-310 0.000000e+000 1.581010e-322], [54.674041986465454]
[4.655304e-310 0.000000e+000 1.581010e-322], [54.83781671524048]
[4.655304e-310 0.000000e+000 1.581010e-322], [55.003194093704224]
[4.655304e-310 0.000000e+000 1.581010e-322], [55.193312883377075]
[4.655304e-310 0.000000e+000 1.581010e-322], [55.369426250457764]
[4.655304e-310 0.000000e+000 1.581010e-322], [55.54924511909485]
[4.655304e-310 0.000000e+000 1.581010e-322], [55.71381092071533]
[4.655304e-310 0.000000e+000 1.581010e-322], [55.866148233413696]
[4.655304e-310 0.000000e+000 1.581010e-322], [56.02714967727661]
[4.655304e-310 0.000000e+000 1.581010e-322], [56.18281078338623]
[4.655304e-310 0.000000e+000 1.581010e-322], [56.34152674674988]
[4.655304e-310 0.000000e+000 1.581010e-322], [56.52117896080017]
[4.655304e-310 0.000000e+000 1.581010e-322], [56.69269895553589]
[4.655304e-310 0.000000e+000 1.581010e-322], [56.85974931716919]
[4.655304e-310 0.000000e+000 1.581010e-322], [57.01952290534973]
[4.655304e-310 0.000000e+000 1.581010e-322], [57.182700634002686]
[4.655304e-310 0.000000e+000 1.581010e-322], [57.340431928634644]
[4.655304e-310 0.000000e+000 1.581010e-322], [57.502386808395386]
[4.655304e-310 0.000000e+000 1.581010e-322], [57.675153493881226]
[4.655304e-310 0.000000e+000 1.581010e-322], [57.844934940338135]
[4.655304e-310 0.000000e+000 1.581010e-322], [58.04217481613159]
[4.655304e-310 0.000000e+000 1.581010e-322], [58.25726556777954]
[4.655304e-310 0.000000e+000 1.581010e-322], [58.459800481796265]
[4.655304e-310 0.000000e+000 1.581010e-322], [58.63013219833374]
[4.655304e-310 0.000000e+000 1.581010e-322], [58.828105211257935]
[4.655304e-310 0.000000e+000 1.581010e-322], [58.974745750427246]
[4.655304e-310 0.000000e+000 1.581010e-322], [59.12177753448486]
[4.655304e-310 0.000000e+000 1.581010e-322], [59.270546674728394]
[4.655304e-310 0.000000e+000 1.581010e-322], [59.391517639160156]
[4.655304e-310 0.000000e+000 1.581010e-322], [59.55269241333008]
[4.655304e-310 0.000000e+000 1.581010e-322], [59.7253897190094]
[4.655304e-310 0.000000e+000 1.581010e-322], [59.85391283035278]
[4.655304e-310 0.000000e+000 1.581010e-322], [59.9866783618927]
[4.655304e-310 0.000000e+000 1.581010e-322], [60.12809681892395]
[4.655304e-310 0.000000e+000 1.581010e-322], [60.25577759742737]
[4.655304e-310 0.000000e+000 1.581010e-322], [60.37591791152954]
[4.655304e-310 0.000000e+000 1.581010e-322], [60.4959020614624]
[4.655304e-310 0.000000e+000 1.581010e-322], [60.61579751968384]
[4.655304e-310 0.000000e+000 1.581010e-322], [60.7825710773468]
[4.655304e-310 0.000000e+000 1.581010e-322], [60.946906328201294]
[4.655304e-310 0.000000e+000 1.581010e-322], [61.13463878631592]
[4.655304e-310 0.000000e+000 1.581010e-322], [61.31014537811279]
[4.655304e-310 0.000000e+000 1.581010e-322], [61.48348379135132]
[4.655304e-310 0.000000e+000 1.581010e-322], [61.648210525512695]
[4.655304e-310 0.000000e+000 1.581010e-322], [61.806811809539795]
[4.655304e-310 0.000000e+000 1.581010e-322], [61.97782588005066]
[4.655304e-310 0.000000e+000 1.581010e-322], [62.11332416534424]
[4.655304e-310 0.000000e+000 1.581010e-322], [62.26386642456055]
[4.655304e-310 0.000000e+000 1.581010e-322], [62.40692973136902]
[4.655304e-310 0.000000e+000 1.581010e-322], [62.560733795166016]
[4.655304e-310 0.000000e+000 1.581010e-322], [62.703797817230225]
[4.655304e-310 0.000000e+000 1.581010e-322], [62.867326498031616]
[4.655304e-310 0.000000e+000 1.581010e-322], [63.04727530479431]
[4.655304e-310 0.000000e+000 1.581010e-322], [63.21913957595825]
[4.655304e-310 0.000000e+000 1.581010e-322], [63.393972873687744]
[4.655304e-310 0.000000e+000 1.581010e-322], [63.54931306838989]
[4.655304e-310 0.000000e+000 1.581010e-322], [63.72934865951538]
[4.655304e-310 0.000000e+000 1.581010e-322], [63.93468236923218]
[4.655304e-310 0.000000e+000 1.581010e-322], [64.13374042510986]
[4.655304e-310 0.000000e+000 1.581010e-322], [64.346928358078]
[4.655304e-310 0.000000e+000 1.581010e-322], [64.528817653656]
[4.655304e-310 0.000000e+000 1.581010e-322], [64.70121240615845]
[4.655304e-310 0.000000e+000 1.581010e-322], [64.8713812828064]
[4.655304e-310 0.000000e+000 1.581010e-322], [65.03046679496765]
[4.655304e-310 0.000000e+000 1.581010e-322], [65.18160080909729]
[4.655304e-310 0.000000e+000 1.581010e-322], [65.33254218101501]
[4.655304e-310 0.000000e+000 1.581010e-322], [65.47799444198608]
