[ 0.  0. 66.], [8.277569055557251]
[ 0.5  0.  58.1], [9.732284545898438]
[ 1.   0.  58.2], [9.870280504226685]
[ 1.5  0.  58.3], [10.002376317977905]
[ 2.   0.  58.4], [10.124863386154175]
[ 2.5  0.  58.5], [10.24387812614441]
[ 3.   0.  58.6], [10.371102809906006]
[ 3.5  0.  58.7], [10.513327360153198]
[ 4.   0.  58.8], [10.66688346862793]
[ 4.5  0.  58.9], [10.806765079498291]
[ 5.  0. 59.], [10.94015908241272]
[ 5.5  0.  59.1], [11.073566198348999]
[ 6.   0.  59.2], [11.21168828010559]
[ 6.5  0.  59.3], [11.349923372268677]
[ 7.   0.  59.4], [11.486494779586792]
[ 7.5  0.  59.5], [11.610904932022095]
[ 8.   0.  59.6], [11.754149436950684]
[ 8.5  0.  59.7], [11.88661813735962]
[ 9.   0.  59.8], [12.018372535705566]
[ 9.5  0.  59.9], [12.148673057556152]
[10.  0. 60.], [12.28797173500061]
[10.5  0.  60.1], [12.43844485282898]
[11.   0.  60.2], [12.566640138626099]
[11.5  0.  60.3], [12.70152497291565]
[12.   0.  60.4], [12.857500314712524]
[12.5  0.  60.5], [12.99502968788147]
[13.   0.  60.6], [13.128539085388184]
[13.5  0.  60.7], [13.27051854133606]
[14.   0.  60.8], [13.415213823318481]
[14.5  0.  60.9], [13.559765815734863]
[15.  0. 61.], [13.697367668151855]
[15.5  0.  61.1], [13.83635663986206]
[16.   0.  61.2], [13.978181838989258]
[16.5  0.  61.3], [14.123197078704834]
[17.   0.  61.4], [14.266095876693726]
[17.5  0.  61.5], [14.4083993434906]
[18.   0.  61.6], [14.548261404037476]
[18.5  0.  61.7], [14.690022468566895]
[19.   0.  61.8], [14.828832149505615]
[19.5  0.  61.9], [14.970731973648071]
[20.  0. 62.], [15.11088752746582]
[20.5  0.  62.1], [15.249887943267822]
[21.   0.  62.2], [15.390348196029663]
[21.5  0.  62.3], [15.536499500274658]
[22.   0.  62.4], [15.678403854370117]
[22.5  0.  62.5], [15.824146032333374]
[23.   0.  62.6], [15.965423822402954]
[23.5  0.  62.7], [16.10670042037964]
[24.   0.  62.8], [16.226113319396973]
[24.5  0.  62.9], [16.34229063987732]
[25.  0. 63.], [16.463163137435913]
[24.99451709  0.5235605  63.        ], [16.59894323348999]
[24.98766401  0.78526898 63.        ], [16.728375673294067]
[24.97807075  1.04689134 63.        ], [16.856942653656006]
[24.96573837  1.30839891 63.        ], [16.985764026641846]
[24.95066821  1.56976299 63.        ], [17.126544952392578]
[24.93286193  1.83095493 63.        ], [17.26413631439209]
[24.91232148  2.09194608 63.        ], [17.402088165283203]
[24.88904912  2.35270783 63.        ], [17.55559206008911]
[24.86304738  2.61321158 63.        ], [17.706351280212402]
[24.83431914  2.87342876 63.        ], [17.881410598754883]
[24.80286753  3.13333084 63.        ], [18.025643587112427]
[24.76869601  3.39288931 63.        ], [18.183473348617554]
[24.73180832  3.65207571 63.        ], [18.330318450927734]
[24.69220851  3.91086163 63.        ], [18.472784280776978]
[24.64990093  4.16921867 63.        ], [18.62122917175293]
[24.6048902   4.42711851 63.        ], [18.77770733833313]
[24.55718127  4.68453286 63.        ], [18.919217348098755]
[24.50677937  4.94143351 63.        ], [19.056797981262207]
[24.45369002  5.19779227 63.        ], [19.218276262283325]
[24.39791905  5.45358103 63.        ], [19.34834909439087]
[24.33947257  5.70877175 63.        ], [19.493098497390747]
[24.278357    5.96333644 63.        ], [19.630679607391357]
[24.21457903  6.21724718 63.        ], [19.77095890045166]
[24.14814566  6.47047613 63.        ], [19.914252042770386]
[24.07906417  6.72299552 63.        ], [20.045188665390015]
[24.00734214  6.97477765 63.        ], [20.16718578338623]
[23.93298744  7.22579492 63.        ], [20.28690528869629]
[23.85600821  7.47601981 63.        ], [20.41008758544922]
[23.77641291  7.72542486 63.        ], [20.5383722782135]
[23.69421025  7.97398273 63.        ], [20.66648292541504]
[23.60940926  8.22166617 63.        ], [20.801369667053223]
[23.52201922  8.46844801 63.        ], [20.947889804840088]
[23.43204974  8.71430118 63.        ], [21.084423065185547]
[23.33951066  8.95919874 63.        ], [21.23109793663025]
[23.24441215  9.20311382 63.        ], [21.381003856658936]
[23.14676462  9.44601967 63.        ], [21.51388645172119]
[23.04657879  9.68788966 63.        ], [21.633403778076172]
[22.94386564  9.92869727 63.        ], [21.764322996139526]
[22.83863644 10.16841608 63.        ], [21.894073009490967]
[22.73090273 10.40701981 63.        ], [22.02744197845459]
[22.62067631 10.64448229 63.        ], [22.16286826133728]
[22.50796929 10.88077748 63.        ], [22.288793802261353]
[22.39279401 11.11587948 63.        ], [22.422771692276]
[22.2751631  11.34976249 63.        ], [22.548110008239746]
[22.15508948 11.58240088 63.        ], [22.701594829559326]
[22.0325863  11.81376912 63.        ], [22.84288787841797]
[21.907667   12.04384185 63.        ], [23.004915714263916]
[21.78034528 12.27259384 63.        ], [23.15428590774536]
[21.65063509 12.5        63.        ], [23.309946298599243]
[21.51855068 12.72603539 63.        ], [23.456178665161133]
[21.3841065  12.95067523 63.        ], [23.600611448287964]
[21.24731732 13.17389489 63.        ], [23.752246141433716]
[21.10819814 13.39566987 63.        ], [23.936935424804688]
[20.9667642  13.61597588 63.        ], [24.07734990119934]
[20.82303102 13.83478873 63.        ], [24.219056844711304]
[20.67701436 14.05208445 63.        ], [24.37092661857605]
[20.52873023 14.26783919 63.        ], [24.5314462184906]
[20.37819489 14.48202931 63.        ], [24.688772678375244]
[20.22542486 14.69463131 63.        ], [24.83330988883972]
[20.07043688 14.90562187 63.        ], [24.97326159477234]
[19.91324795 15.11497787 63.        ], [25.09896969795227]
[19.75387531 15.32267634 63.        ], [25.23606276512146]
[19.59233643 15.52869451 63.        ], [25.375537157058716]
[19.42864904 15.73300978 63.        ], [25.51818823814392]
[19.26283107 15.93559974 63.        ], [25.653833389282227]
[19.09490072 16.13644219 63.        ], [25.780903816223145]
[18.92487639 16.3355151  63.        ], [25.908411264419556]
[18.75277674 16.53279663 63.        ], [26.03058171272278]
[18.57862064 16.72826516 63.        ], [26.185853481292725]
[18.40242718 16.92189924 63.        ], [26.356122493743896]
[18.22421569 17.11367765 63.        ], [26.49783182144165]
[18.0440057  17.30357935 63.        ], [26.634300708770752]
[17.86181699 17.49158351 63.        ], [26.781415224075317]
[17.67766953 17.67766953 63.        ], [26.90750527381897]
[17.49158351 17.86181699 63.        ], [27.030195236206055]
[17.30357935 18.0440057  63.        ], [27.16807794570923]
[17.11367765 18.22421569 63.        ], [27.303464889526367]
[16.92189924 18.40242718 63.        ], [27.466301679611206]
[16.72826516 18.57862064 63.        ], [27.624002933502197]
[16.53279663 18.75277674 63.        ], [27.823794841766357]
[16.3355151  18.92487639 63.        ], [27.968098878860474]
[16.13644219 19.09490072 63.        ], [28.110440969467163]
[15.93559974 19.26283107 63.        ], [28.25033926963806]
[15.73300978 19.42864904 63.        ], [28.397942543029785]
[15.52869451 19.59233643 63.        ], [28.564385890960693]
[15.32267634 19.75387531 63.        ], [28.717307567596436]
[15.11497787 19.91324795 63.        ], [28.885504484176636]
[14.90562187 20.07043688 63.        ], [29.03517460823059]
[14.69463131 20.22542486 63.        ], [29.186001777648926]
[14.48202931 20.37819489 63.        ], [29.349334716796875]
[14.26783919 20.52873023 63.        ], [29.518287658691406]
[14.05208445 20.67701436 63.        ], [29.672400951385498]
[13.83478873 20.82303102 63.        ], [29.839243173599243]
[13.61597588 20.9667642  63.        ], [29.98964524269104]
[13.39566987 21.10819814 63.        ], [30.161229372024536]
[13.17389489 21.24731732 63.        ], [30.300394535064697]
[12.95067523 21.3841065  63.        ], [30.4208345413208]
[12.72603539 21.51855068 63.        ], [30.548885583877563]
[12.5        21.65063509 63.        ], [30.67954111099243]
[12.27259384 21.78034528 63.        ], [30.80216932296753]
[12.04384185 21.907667   63.        ], [30.925487279891968]
[11.81376912 22.0325863  63.        ], [31.048783779144287]
[11.58240088 22.15508948 63.        ], [31.18483018875122]
[11.34976249 22.2751631  63.        ], [31.309234857559204]
[11.11587948 22.39279401 63.        ], [31.428020238876343]
[10.88077748 22.50796929 63.        ], [31.553523540496826]
[10.64448229 22.62067631 63.        ], [31.67754292488098]
[10.40701981 22.73090273 63.        ], [31.80655860900879]
[10.16841608 22.83863644 63.        ], [31.92993974685669]
[ 9.92869727 22.94386564 63.        ], [32.05221509933472]
[ 9.68788966 23.04657879 63.        ], [32.17936849594116]
[ 9.44601967 23.14676462 63.        ], [32.311572551727295]
[ 9.20311382 23.24441215 63.        ], [32.4384081363678]
[ 8.95919874 23.33951066 63.        ], [32.571603775024414]
[ 8.71430118 23.43204974 63.        ], [32.695345640182495]
[ 8.46844801 23.52201922 63.        ], [32.81561732292175]
[ 8.22166617 23.60940926 63.        ], [32.947030544281006]
[ 7.97398273 23.69421025 63.        ], [33.06789994239807]
[ 7.72542486 23.77641291 63.        ], [33.19086527824402]
[ 7.47601981 23.85600821 63.        ], [33.31561231613159]
[ 7.22579492 23.93298744 63.        ], [33.437554359436035]
[ 6.97477765 24.00734214 63.        ], [33.56028127670288]
[ 6.72299552 24.07906417 63.        ], [33.68804454803467]
[ 6.47047613 24.14814566 63.        ], [33.81058955192566]
[ 6.21724718 24.21457903 63.        ], [33.95456409454346]
[ 5.96333644 24.278357   63.        ], [34.079583406448364]
[ 5.70877175 24.33947257 63.        ], [34.198302030563354]
[ 5.45358103 24.39791905 63.        ], [34.32613468170166]
[ 5.19779227 24.45369002 63.        ], [34.45067548751831]
[ 4.94143351 24.50677937 63.        ], [34.58276081085205]
[ 4.68453286 24.55718127 63.        ], [34.709941148757935]
[ 4.42711851 24.6048902  63.        ], [34.85529112815857]
