[ 0.  0. 55.], [40.58926796913147]
[ 0.  0. 55.], [41.218668699264526]
[ 0.  0. 55.], [41.33256673812866]
[ 0.  0. 55.], [41.44573378562927]
[ 0.  0. 55.], [41.55798816680908]
[ 0.  0. 55.], [41.67068099975586]
[ 0.  0. 55.], [41.783159255981445]
[ 0.  0. 55.], [41.89611864089966]
[ 0.  0. 55.], [42.00906825065613]
[ 0.  0. 55.], [42.12364315986633]
[ 0.  0. 55.], [42.23625922203064]
[ 0.  0. 55.], [42.34945249557495]
[ 0.  0. 55.], [42.46351432800293]
[ 0.  0. 55.], [42.577507734298706]
[ 0.  0. 55.], [42.68973255157471]
[ 0.  0. 55.], [42.80606698989868]
[ 0.  0. 55.], [42.919471740722656]
[ 0.  0. 55.], [43.03214430809021]
[ 0.  0. 55.], [43.14586305618286]
[ 0.  0. 55.], [43.25819396972656]
[ 0.  0. 55.], [43.371943950653076]
[ 0.  0. 55.], [43.48596906661987]
[ 0.  0. 55.], [43.6002037525177]
[ 0.  0. 55.], [43.71380281448364]
[ 0.  0. 55.], [43.826674938201904]
[ 0.  0. 55.], [43.94178104400635]
[ 0.  0. 55.], [44.0546612739563]
[ 0.  0. 55.], [44.16856575012207]
[ 0.  0. 55.], [44.28361701965332]
[ 0.  0. 55.], [44.397388219833374]
[ 0.  0. 55.], [44.51102328300476]
[ 0.  0. 55.], [44.62551426887512]
[ 0.  0. 55.], [44.73845314979553]
[ 0.  0. 55.], [44.85163593292236]
[ 0.  0. 55.], [44.966819524765015]
[ 0.  0. 55.], [45.08018732070923]
[ 0.  0. 55.], [45.19298839569092]
[ 0.  0. 55.], [45.30994915962219]
[ 0.  0. 55.], [45.42240810394287]
[ 0.  0. 55.], [45.537224531173706]
[ 0.  0. 55.], [45.652045011520386]
[ 0.  0. 55.], [45.76664876937866]
[ 0.  0. 55.], [45.88193106651306]
[ 0.  0. 55.], [45.99581742286682]
[ 0.  0. 55.], [46.120559215545654]
[ 0.  0. 55.], [46.23559927940369]
[ 0.  0. 55.], [46.34978771209717]
[ 0.  0. 55.], [46.46333694458008]
[ 0.  0. 55.], [46.57884359359741]
[ 0.  0. 55.], [46.69340443611145]
[ 0.  0. 55.], [46.80645561218262]
[ 0.  0. 55.], [46.91919016838074]
[ 0.  0. 55.], [47.03414034843445]
[ 0.  0. 55.], [47.148648500442505]
[ 0.  0. 55.], [47.26556992530823]
[ 0.  0. 55.], [47.379494428634644]
[ 0.  0. 55.], [47.493982791900635]
[ 0.  0. 55.], [47.60779142379761]
[ 0.  0. 55.], [47.7214732170105]
[ 0.  0. 55.], [47.83428359031677]
[ 0.  0. 55.], [47.947508096694946]
[ 0.  0. 55.], [48.06066346168518]
[ 0.  0. 55.], [48.1747043132782]
[ 0.  0. 55.], [48.28725552558899]
[ 0.  0. 55.], [48.40973997116089]
[ 0.  0. 55.], [48.52430558204651]
[ 0.  0. 55.], [48.638604402542114]
[ 0.  0. 55.], [48.751980781555176]
[ 0.  0. 55.], [48.86493515968323]
[ 0.  0. 55.], [48.97861886024475]
[ 0.  0. 55.], [49.09245467185974]
[ 0.  0. 55.], [49.20629072189331]
[ 0.  0. 55.], [49.32032871246338]
[ 0.  0. 55.], [49.434255599975586]
[ 0.  0. 55.], [49.548555850982666]
[ 0.  0. 55.], [49.66089940071106]
[ 0.  0. 55.], [49.77392101287842]
[ 0.  0. 55.], [49.89184641838074]
[ 0.  0. 55.], [50.00705432891846]
[ 0.  0. 55.], [50.12298226356506]
[ 0.  0. 55.], [50.236358642578125]
[ 0.  0. 55.], [50.3493926525116]
[ 0.  0. 55.], [50.462501525878906]
[ 0.  0. 55.], [50.57521963119507]
[ 0.  0. 55.], [50.68855619430542]
[ 0.  0. 55.], [50.80156326293945]
[ 0.  0. 55.], [50.91688251495361]
[ 0.  0. 55.], [51.03342890739441]
[ 0.  0. 55.], [51.145747900009155]
[ 0.  0. 55.], [51.257808208465576]
[ 0.  0. 55.], [51.37136936187744]
[ 0.  0. 55.], [51.48414993286133]
[ 0.  0. 55.], [51.59669017791748]
[ 0.  0. 55.], [51.71016526222229]
[ 0.  0. 55.], [51.82227325439453]
[ 0.  0. 55.], [51.93657183647156]
[ 0.  0. 55.], [52.04857516288757]
[ 0.  0. 55.], [52.163753271102905]
[ 0.  0. 55.], [52.276570558547974]
[ 0.  0. 55.], [52.39088821411133]
[ 0.  0. 55.], [52.50512170791626]
[ 0.  0. 55.], [52.61819911003113]
[ 0.  0. 55.], [52.730722427368164]
[ 0.  0. 55.], [52.84656095504761]
[ 0.  0. 55.], [52.959879875183105]
[ 0.  0. 55.], [53.076043128967285]
[ 0.  0. 55.], [53.19070363044739]
[ 0.  0. 55.], [53.30389904975891]
[ 0.  0. 55.], [53.416969299316406]
[ 0.  0. 55.], [53.52939820289612]
[ 0.  0. 55.], [53.642096281051636]
[ 0.  0. 55.], [53.7540168762207]
[ 0.  0. 55.], [53.86748266220093]
[ 0.  0. 55.], [53.98101258277893]
[ 0.  0. 55.], [54.09305739402771]
[ 0.  0. 55.], [54.20773696899414]
[ 0.  0. 55.], [54.32009959220886]
[ 0.  0. 55.], [54.432440519332886]
[ 0.  0. 55.], [54.54467272758484]
[ 0.  0. 55.], [54.65625977516174]
[ 0.  0. 55.], [54.76862382888794]
[ 0.  0. 55.], [54.88025498390198]
[ 0.  0. 55.], [54.99337339401245]
[ 0.  0. 55.], [55.1061487197876]
[ 0.  0. 55.], [55.21859288215637]
[ 0.  0. 55.], [55.329946994781494]
[ 0.  0. 55.], [55.44277310371399]
[ 0.  0. 55.], [55.55506730079651]
[ 0.  0. 55.], [55.66782188415527]
[ 0.  0. 55.], [55.78079628944397]
[ 0.  0. 55.], [55.89351224899292]
[ 0.  0. 55.], [56.006776094436646]
[ 0.  0. 55.], [56.11938166618347]
[ 0.  0. 55.], [56.23144793510437]
[ 0.  0. 55.], [56.344444274902344]
[ 0.  0. 55.], [56.45657777786255]
[ 0.  0. 55.], [56.568583250045776]
[ 0.  0. 55.], [56.68185639381409]
[ 0.  0. 55.], [56.79481387138367]
[ 0.  0. 55.], [56.908236503601074]
[ 0.  0. 55.], [57.02097153663635]
[ 0.  0. 55.], [57.133142948150635]
[ 0.  0. 55.], [57.24578332901001]
[ 0.  0. 55.], [57.35813355445862]
[ 0.  0. 55.], [57.46936368942261]
[ 0.  0. 55.], [57.58423089981079]
[ 0.  0. 55.], [57.69747710227966]
[ 0.  0. 55.], [57.81026792526245]
[ 0.  0. 55.], [57.92517852783203]
[ 0.  0. 55.], [58.04042100906372]
[ 0.  0. 55.], [58.153233766555786]
[ 0.  0. 55.], [58.26562190055847]
[ 0.  0. 55.], [58.3776113986969]
[ 0.  0. 55.], [58.48967528343201]
[ 0.  0. 55.], [58.60185098648071]
[ 0.  0. 55.], [58.71308779716492]
[ 0.  0. 55.], [58.82661151885986]
[ 0.  0. 55.], [58.93879985809326]
[ 0.  0. 55.], [59.05121469497681]
[ 0.  0. 55.], [59.16736698150635]
[ 0.  0. 55.], [59.28116273880005]
[ 0.  0. 55.], [59.39368414878845]
[ 0.  0. 55.], [59.506150245666504]
[ 0.  0. 55.], [59.61831712722778]
[ 0.  0. 55.], [59.72995948791504]
[ 0.  0. 55.], [59.84242367744446]
[ 0.  0. 55.], [59.95444917678833]
[ 0.  0. 55.], [60.07205367088318]
[ 0.  0. 55.], [60.18528771400452]
[ 0.  0. 55.], [60.297865867614746]
[ 0.  0. 55.], [60.411277055740356]
[ 0.  0. 55.], [60.523953437805176]
[ 0.  0. 55.], [60.63845491409302]
[ 0.  0. 55.], [60.752275228500366]
[ 0.  0. 55.], [60.866812229156494]
[ 0.  0. 55.], [60.98059129714966]
[ 0.  0. 55.], [61.09310030937195]
[ 0.  0. 55.], [61.20738935470581]
[ 0.  0. 55.], [61.320068359375]
[ 0.  0. 55.], [61.43240809440613]
[ 0.  0. 55.], [61.54679751396179]
[ 0.  0. 55.], [61.6614887714386]
[ 0.  0. 55.], [61.7761332988739]
[ 0.  0. 55.], [61.888047218322754]
[ 0.  0. 55.], [61.999423027038574]
[ 0.  0. 55.], [62.114168643951416]
[ 0.  0. 55.], [62.227158069610596]
[ 0.  0. 55.], [62.340415239334106]
[ 0.  0. 55.], [62.45629262924194]
[ 0.  0. 55.], [62.57043123245239]
[ 0.  0. 55.], [62.6853404045105]
[ 0.  0. 55.], [62.79890179634094]
[ 0.  0. 55.], [62.912031412124634]
[ 0.  0. 55.], [63.026390075683594]
[ 0.  0. 55.], [63.13985562324524]
[ 0.  0. 55.], [63.255289793014526]
[ 0.  0. 55.], [63.36922788619995]
[ 0.  0. 55.], [63.48305320739746]
[ 0.  0. 55.], [63.59734869003296]
[ 0.  0. 55.], [63.71157932281494]
[ 0.  0. 55.], [63.82541108131409]
[ 0.  0. 55.], [63.93923282623291]
[ 0.  0. 55.], [64.05288696289062]
[ 0.  0. 55.], [64.16607403755188]
[ 0.  0. 55.], [64.27821373939514]
[ 0.  0. 55.], [64.39142084121704]
[ 0.  0. 55.], [64.50464940071106]
[ 0.  0. 55.], [64.62152361869812]
[ 0.  0. 55.], [64.73573207855225]
[ 0.  0. 55.], [64.84998774528503]
[ 0.  0. 55.], [64.96473240852356]
[ 0.  0. 55.], [65.0782220363617]
[ 0.  0. 55.], [65.19089317321777]
[ 0.  0. 55.], [65.30531573295593]
[ 0.  0. 55.], [65.41757154464722]
[ 0.  0. 55.], [65.53025913238525]
[ 0.  0. 55.], [65.64337730407715]
[ 0.  0. 55.], [65.75819134712219]
[ 0.  0. 55.], [65.87140274047852]
[ 0.  0. 55.], [65.98473024368286]
[ 0.  0. 55.], [66.10370397567749]
[ 0.  0. 55.], [66.21737504005432]
[ 0.  0. 55.], [66.33031892776489]
[ 0.  0. 55.], [66.44803357124329]
[ 0.  0. 55.], [66.56359314918518]
[ 0.  0. 55.], [66.67840385437012]
[ 0.  0. 55.], [66.79128956794739]
[ 0.  0. 55.], [66.90472745895386]
[ 0.  0. 55.], [67.02014803886414]
[ 0.  0. 55.], [67.13438653945923]
[ 0.  0. 55.], [67.24732327461243]
[ 0.  0. 55.], [67.36038517951965]
[ 0.  0. 55.], [67.47536563873291]
[ 0.  0. 55.], [67.58783531188965]
[ 0.  0. 55.], [67.70313811302185]
[ 0.  0. 55.], [67.82052421569824]
[ 0.  0. 55.], [67.9342634677887]
[ 0.  0. 55.], [68.04703044891357]
[ 0.  0. 55.], [68.15950059890747]
[ 0.  0. 55.], [68.27473092079163]
[ 0.  0. 55.], [68.38723707199097]
[ 0.  0. 55.], [68.50012230873108]
[ 0.  0. 55.], [68.61409020423889]
[ 0.  0. 55.], [68.72717452049255]
[ 0.  0. 55.], [68.84072494506836]
[ 0.  0. 55.], [68.9540331363678]
[ 0.  0. 55.], [69.0675778388977]
[ 0.  0. 55.], [69.17946767807007]
[ 0.  0. 55.], [69.2947096824646]
[ 0.  0. 55.], [69.40826559066772]
[ 0.  0. 55.], [69.52121162414551]
[ 0.  0. 55.], [69.63460612297058]
[ 0.  0. 55.], [69.74848198890686]
[ 0.  0. 55.], [69.8619613647461]
[ 0.  0. 55.], [69.97480702400208]
[ 0.  0. 55.], [70.08989524841309]
[ 0.  0. 55.], [70.20294141769409]
[ 0.  0. 55.], [70.31700944900513]
[ 0.  0. 55.], [70.43003392219543]
[ 0.  0. 55.], [70.54288744926453]
[ 0.  0. 55.], [70.65667009353638]
[ 0.  0. 55.], [70.76959657669067]
[ 0.  0. 55.], [70.88315677642822]
[ 0.  0. 55.], [70.99535489082336]
[ 0.  0. 55.], [71.11021089553833]
[ 0.  0. 55.], [71.22346115112305]
[ 0.  0. 55.], [71.33668541908264]
[ 0.  0. 55.], [71.44889187812805]
[ 0.  0. 55.], [71.5641565322876]
[ 0.  0. 55.], [71.6780252456665]
[ 0.  0. 55.], [71.79241037368774]
[ 0.  0. 55.], [71.90602588653564]
[ 0.  0. 55.], [72.01963090896606]
[ 0.  0. 55.], [72.13205695152283]
[ 0.  0. 55.], [72.24943017959595]
[ 0.  0. 55.], [72.36272835731506]
[ 0.  0. 55.], [72.47777318954468]
[ 0.  0. 55.], [72.59271430969238]
[ 0.  0. 55.], [72.70915365219116]
[ 0.  0. 55.], [72.82569146156311]
[ 0.  0. 55.], [72.94016456604004]
[ 0.  0. 55.], [73.05423498153687]
