[0. 0. 0.], [40.589051246643066]
[13.    0.54 54.8 ], [50.23624062538147]
[12.86  0.65 54.94], [50.34927296638489]
[12.47  1.14 54.98], [50.4623806476593]
[12.51  1.15 54.85], [50.5750470161438]
[12.73  1.53 54.77], [50.68843388557434]
[12.71  1.51 54.81], [50.801366567611694]
[12.82  1.86 54.81], [50.916688203811646]
[12.82  1.81 54.76], [51.03330945968628]
[12.85  1.81 54.62], [51.145588874816895]
[12.25  2.64 54.82], [51.25761079788208]
[12.51  2.62 54.98], [51.37114977836609]
[12.45  2.8  55.41], [51.483954429626465]
[12.56  2.86 54.7 ], [51.59656095504761]
[12.57  2.99 54.8 ], [51.70997452735901]
[12.62  2.93 54.73], [51.82209515571594]
[12.68  3.36 54.82], [51.93641448020935]
[12.86  3.78 54.83], [52.04836845397949]
[12.97  3.86 54.65], [52.16363334655762]
[12.95  3.82 54.61], [52.276450634002686]
[13.16  4.3  54.64], [52.39076280593872]
[13.16  4.22 54.49], [52.50493383407593]
[13.4   4.54 54.54], [52.61807870864868]
[13.21  4.93 54.64], [52.73050832748413]
[13.18  4.89 54.49], [52.84643816947937]
[13.18  4.78 54.41], [52.95975685119629]
[13.41  5.15 53.96], [53.075920820236206]
[13.28  5.35 54.48], [53.19051456451416]
[13.28  5.23 54.37], [53.30373525619507]
[13.09  5.86 54.65], [53.41680860519409]
[13.22  6.02 54.41], [53.52927589416504]
[13.55  6.54 54.  ], [53.64197397232056]
[13.43  6.59 54.31], [53.75382733345032]
[13.99  7.1  53.92], [53.86727809906006]
[13.78  7.22 53.96], [53.98088788986206]
[13.73  7.36 54.02], [54.09280443191528]
[13.51  7.94 54.32], [54.20752477645874]
[13.38  7.9  54.03], [54.319899797439575]
[13.89  8.61 54.15], [54.43226385116577]
[13.85  8.66 53.66], [54.54444694519043]
[14.4   9.23 53.62], [54.65607833862305]
[13.9   9.34 53.73], [54.768399477005005]
[14.21  9.82 53.57], [54.88007187843323]
[14.23  9.84 53.42], [54.99315929412842]
[14.53 10.47 53.11], [55.105945348739624]
[14.33 10.48 53.28], [55.21847081184387]
[14.67 11.23 53.13], [55.32976698875427]
[14.37 11.77 53.49], [55.44260811805725]
[14.95 12.05 51.96], [55.554901361465454]
[15.18 12.04 52.26], [55.66770148277283]
[15.18 12.98 52.26], [55.780678510665894]
[15.48 13.27 51.56], [55.89339256286621]
[15.37 13.77 51.81], [56.00657367706299]
[14.94 14.04 51.61], [56.11922478675842]
[15.93 14.81 51.11], [56.23132848739624]
[15.58 14.67 51.3 ], [56.344300985336304]
[16.11 15.33 51.1 ], [56.45645713806152]
[15.66 15.39 51.17], [56.56846213340759]
[15.89 16.46 50.7 ], [56.68173670768738]
[16.38 17.15 49.21], [56.79462552070618]
[15.89 17.52 49.94], [56.908119916915894]
[16.05 17.98 49.3 ], [57.02085208892822]
[16.52 17.68 49.87], [57.13298320770264]
[15.9  18.87 49.59], [57.245660066604614]
[16.36 20.03 48.65], [57.35801434516907]
[16.18 20.13 48.91], [57.46924352645874]
[15.92 20.8  48.92], [57.584036111831665]
[15.71 21.41 48.59], [57.69735908508301]
[15.63 21.78 48.43], [57.8101487159729]
[15.18 22.37 48.35], [57.92506003379822]
[15.55 22.98 47.71], [58.0402991771698]
[14.71 23.78 47.46], [58.15311527252197]
[14.75 24.06 47.29], [58.265501499176025]
[14.33 24.89 46.82], [58.37749147415161]
[13.97 25.05 47.35], [58.48949861526489]
[15.02 23.54 47.91], [58.60163187980652]
[13.46 23.2  49.2 ], [58.71290159225464]
[14.76 22.2  49.03], [58.8264901638031]
[14.75 21.61 49.41], [58.93861174583435]
[14.53 21.25 50.04], [59.0510036945343]
[13.95 21.08 51.05], [59.167229652404785]
[14.13 20.41 51.05], [59.2810435295105]
[14.07 20.35 51.09], [59.39356327056885]
[14.63 19.6  50.84], [59.50597548484802]
[14.66 19.35 51.  ], [59.61819767951965]
[14.6  18.89 51.55], [59.72976589202881]
[14.2  19.13 51.35], [59.842201709747314]
[13.88 19.05 51.61], [59.95422554016113]
[13.6  19.02 51.76], [60.071840047836304]
[13.8  18.66 51.83], [60.18516659736633]
[13.53 18.47 52.05], [60.29774761199951]
[13.41 18.52 52.  ], [60.411120891571045]
[13.27 18.44 52.05], [60.52371025085449]
[13.28 18.42 52.19], [60.63833022117615]
[13.26 18.44 52.03], [60.752153158187866]
[13.15 18.5  52.01], [60.86664915084839]
[13.14 18.35 51.95], [60.98046922683716]
[12.82 18.34 52.17], [61.09293532371521]
[12.75 18.32 52.17], [61.20716738700867]
[12.58 18.04 52.48], [61.31994581222534]
[12.42 18.15 52.29], [61.43217706680298]
[12.09 18.15 52.44], [61.546674966812134]
[12.3  17.87 52.49], [61.66131353378296]
[11.73 17.64 53.11], [61.77600693702698]
[11.99 17.67 52.65], [61.887924909591675]
[12.06 17.44 52.67], [61.99921631813049]
[11.64 17.49 52.73], [62.114041328430176]
[11.61 17.48 52.72], [62.22697162628174]
[11.21 17.54 52.97], [62.34028959274292]
[11.53 17.38 52.76], [62.4561231136322]
[11.33 17.04 53.05], [62.57030630111694]
[10.93 17.18 53.1 ], [62.68521595001221]
[10.69 16.81 53.61], [62.798638105392456]
[10.66 16.86 53.32], [62.911863565444946]
[10.47 16.94 53.24], [63.02626085281372]
[10.43 16.73 53.38], [63.13973116874695]
[10.43 16.7  53.37], [63.25511026382446]
[10.08 16.71 53.46], [63.3691029548645]
[10.08 16.5  53.47], [63.48292946815491]
[10.05 16.47 53.5 ], [63.597182750701904]
[ 9.99 16.31 53.51], [63.71138024330139]
[ 9.69 16.29 53.78], [63.82528758049011]
[ 9.78 16.11 53.56], [63.939064502716064]
[ 9.55 16.13 53.64], [64.0527651309967]
[ 9.68 16.07 53.57], [64.16595506668091]
[ 9.51 15.77 53.81], [64.27809381484985]
[ 9.29 15.85 53.86], [64.39121413230896]
[ 9.29 15.89 53.76], [64.50444841384888]
[ 9.2  15.71 53.55], [64.62136673927307]
[ 8.99 15.71 53.84], [64.735524892807]
[ 8.98 15.75 53.73], [64.84980201721191]
[ 8.94 15.76 53.75], [64.9645357131958]
[ 8.74 15.7  53.82], [65.07810115814209]
[ 8.58 15.51 54.41], [65.19069838523865]
[ 8.58 15.51 53.86], [65.30504655838013]
[ 8.45 15.58 53.9 ], [65.4173846244812]
[ 8.27 15.46 53.97], [65.53014302253723]
[ 8.23 15.34 53.91], [65.64315056800842]
[ 8.2  15.33 53.96], [65.75803399085999]
[ 8.13 15.24 53.95], [65.87124252319336]
[ 7.92 15.2  53.96], [65.98460960388184]
[ 7.83 15.22 54.  ], [66.10356402397156]
[ 7.79 15.   54.  ], [66.21721315383911]
[ 7.64 14.94 54.11], [66.33019590377808]
[ 7.64 14.96 54.12], [66.44781351089478]
[ 7.5  14.87 53.65], [66.56343340873718]
[ 7.47 14.79 54.18], [66.67817211151123]
[ 7.44 14.79 54.16], [66.79110646247864]
[ 7.43 14.77 54.16], [66.90453791618347]
[ 7.31 14.46 54.4 ], [67.01992845535278]
[ 7.22 14.41 54.34], [67.13426423072815]
[ 7.17 14.4  54.38], [67.24711632728577]
[ 7.27 14.45 54.23], [67.3602647781372]
[ 6.98 14.19 54.41], [67.47521758079529]
[ 6.9  14.16 54.44], [67.58771181106567]
[ 6.83 13.76 55.32], [67.70292782783508]
[ 6.64 13.94 54.58], [67.82040190696716]
[ 6.66 13.88 54.54], [67.93413519859314]
[ 6.62 13.84 54.54], [68.04678893089294]
[ 6.55 13.71 54.54], [68.15937685966492]
[ 6.51 13.59 54.61], [68.27457547187805]
[ 6.49 13.59 54.61], [68.3870620727539]
[ 6.46 13.33 54.71], [68.49993586540222]
[ 6.37 13.34 54.76], [68.6139657497406]
[ 6.34 13.33 54.75], [68.72700929641724]
[ 6.25 13.37 54.73], [68.84059977531433]
[ 6.14 13.17 54.83], [68.95383143424988]
[ 5.96 13.15 54.82], [69.06745028495789]
[ 6.08 13.09 54.86], [69.17934155464172]
[ 6.03 13.09 54.85], [69.29450368881226]
[ 5.99 13.1  54.82], [69.40814018249512]
[ 5.92 12.95 54.89], [69.52097415924072]
[ 5.74 12.89 55.03], [69.63442301750183]
[ 5.58 13.04 54.89], [69.74831581115723]
[ 5.5  12.77 55.21], [69.86183786392212]
[ 5.4  12.81 54.97], [69.97467851638794]
[ 5.38 12.82 55.02], [70.08965063095093]
[ 5.36 12.81 54.98], [70.20281410217285]
[ 5.31 12.85 54.96], [70.31688451766968]
[ 5.27 12.68 54.97], [70.42990493774414]
[ 5.15 12.69 54.91], [70.54276204109192]
[ 5.08 12.75 54.96], [70.65650033950806]
[ 5.03 12.75 54.96], [70.76946973800659]
[ 4.99 12.76 54.96], [70.88291478157043]
[ 4.62 12.85 54.91], [70.99521541595459]
[ 4.62 12.88 54.93], [71.1100344657898]
[ 4.53 12.91 54.94], [71.223299741745]
[ 4.53 12.89 54.94], [71.33656430244446]
[ 4.5  12.76 55.  ], [71.44870257377625]
[ 4.43 12.76 54.97], [71.56392979621887]
[ 4.42 12.76 54.98], [71.67790269851685]
[ 4.41 12.75 54.97], [71.7922887802124]
[ 4.4  12.74 54.97], [71.90587162971497]
[ 4.1  12.6  54.92], [72.01951050758362]
[ 4.03 12.49 55.09], [72.13193678855896]
[ 3.97 12.58 55.07], [72.2493097782135]
[ 3.9  12.59 55.06], [72.36261200904846]
[ 3.87 12.58 55.05], [72.47761654853821]
[ 3.84 12.57 55.04], [72.59255290031433]
[ 3.81 12.51 54.99], [72.70894432067871]
[ 3.25 12.52 55.07], [72.82552862167358]
[ 3.12 12.55 55.07], [72.94003701210022]
[ 3.09 12.6  55.04], [73.05406475067139]
[ 3.09 12.56 55.06], [73.16805672645569]
[ 3.06 12.56 55.08], [73.28170895576477]
[ 3.03 12.55 55.07], [73.3942551612854]
[ 3.02 12.43 55.2 ], [73.50654339790344]
[ 2.48 12.41 55.08], [73.62021470069885]
[ 2.44 12.44 55.06], [73.73415303230286]
[ 2.35 12.55 55.07], [73.84683203697205]
[ 2.33 12.54 55.07], [73.96078610420227]
[ 2.31 12.53 55.07], [74.07646155357361]
[ 2.3  12.52 55.06], [74.19465708732605]
[ 2.35 12.37 55.19], [74.31233978271484]
[ 2.11 12.34 55.21], [74.43149185180664]
[ 2.06 12.36 55.17], [74.54898619651794]
[ 2.04 12.38 55.15], [74.66391324996948]
[ 1.93 12.4  55.08], [74.78126096725464]
[ 1.53 12.4  55.16], [74.89594745635986]
[ 1.47 12.48 55.07], [75.01238489151001]
[ 1.53 12.49 55.06], [75.12742352485657]
[ 1.51 12.48 55.04], [75.2406222820282]
[ 1.41 12.55 55.03], [75.35444164276123]
[ 1.21 12.39 55.11], [75.46734547615051]
[ 1.17 12.46 55.08], [75.58536267280579]
[ 1.13 12.44 55.11], [75.69907140731812]
[ 0.96 12.47 55.02], [75.81437349319458]
[ 0.89 12.58 55.04], [75.92742609977722]
[ 0.82 12.57 55.05], [76.04141187667847]
[ 0.82 12.52 55.02], [76.15438437461853]
[ 0.81 12.5  55.  ], [76.26749801635742]
[ 0.51 12.52 55.09], [76.38059449195862]
[ 0.51 12.48 54.98], [76.4932312965393]
[ 0.51 12.56 55.  ], [76.60650062561035]
[ 0.44 12.47 55.01], [76.71980094909668]
[ 0.13 12.4  55.1 ], [76.83870077133179]
[ 0.1  12.47 55.06], [76.95112347602844]
[ 0.16 12.45 55.05], [77.06947541236877]
[ 0.13 12.46 55.04], [77.18236422538757]
[-0.19 12.41 55.04], [77.29482960700989]
[-0.22 12.53 54.97], [77.41161465644836]
[-0.21 12.53 54.98], [77.52457928657532]
[-0.22 12.51 54.95], [77.63673257827759]
[-0.25 12.54 54.97], [77.74947094917297]
[-0.42 12.52 54.98], [77.86399364471436]
[-0.51 12.59 55.01], [77.98630261421204]
[-0.51 12.55 55.  ], [78.1089859008789]
[-0.5  12.53 55.  ], [78.22825622558594]
[-0.56 12.54 54.98], [78.34601783752441]
[-0.63 12.53 54.95], [78.46244859695435]
[-0.77 12.4  54.96], [78.58085370063782]
[-0.93 12.51 54.94], [78.70248126983643]
[-0.86 12.52 54.93], [78.82201051712036]
[-1.23 12.58 54.98], [78.93639326095581]
[-1.16 12.53 54.98], [79.04885745048523]
[-1.13 12.56 54.96], [79.16059112548828]
[-1.35 12.38 54.9 ], [79.2727255821228]
[-1.45 12.56 54.98], [79.38490748405457]
[-1.41 12.59 54.95], [79.49868154525757]
[-1.74 12.55 54.97], [79.61759185791016]
[-1.67 12.6  54.97], [79.73360586166382]
[-1.65 12.58 54.92], [79.84702944755554]
[-1.66 12.59 54.92], [79.96086835861206]
[-2.05 12.45 54.97], [80.0726866722107]
[-2.13 12.57 54.93], [80.18449664115906]
[-2.05 12.39 55.04], [80.29699921607971]
[-2.4  12.63 54.92], [80.41113018989563]
[-2.38 12.68 54.94], [80.52396035194397]
[-2.55 12.56 54.87], [80.63670253753662]
[-2.61 12.7  54.87], [80.74860548973083]
[-2.66 12.7  54.89], [80.86011719703674]
[-2.78 12.81 54.93], [80.9736955165863]
[-3.05 12.61 54.85], [81.08745861053467]
[-3.03 12.67 54.82], [81.20262670516968]
[-3.04 12.67 54.86], [81.31591153144836]
[-3.18 12.63 54.87], [81.43136310577393]
[-3.51 12.67 54.65], [81.54269337654114]
[-3.5  12.71 54.83], [81.65614175796509]
[-3.49 12.73 54.82], [81.76939392089844]
[-3.47 12.72 54.84], [81.88154816627502]
[-3.74 12.76 54.8 ], [81.99515986442566]
[-3.71 12.71 54.82], [82.11167359352112]
[-3.72 12.72 54.78], [82.2254855632782]
[-3.85 12.81 54.76], [82.3382203578949]
[-4.09 12.75 54.79], [82.45103597640991]
[-4.06 12.75 54.82], [82.56437659263611]
[-4.51 12.95 54.66], [82.68317604064941]
[-4.43 12.77 54.75], [82.79807209968567]
[-4.37 12.79 54.76], [82.91178178787231]
[-4.76 12.63 54.85], [83.02542877197266]
[-4.83 12.87 54.66], [83.13862562179565]
[-4.93 12.78 54.63], [83.25342869758606]
[-5.1  12.9  54.64], [83.36677289009094]
[-5.31 12.88 54.61], [83.48185062408447]
[-5.28 12.84 54.65], [83.59504532814026]
[-5.07 13.26 54.6 ], [83.71255898475647]
[-5.44 13.27 54.61], [83.82815170288086]
[-5.62 13.24 54.41], [83.94287514686584]
[-5.8  13.06 54.29], [84.05605578422546]
[-5.83 13.25 54.46], [84.17029976844788]
[-6.3  13.19 54.37], [84.28488087654114]
[-6.21 13.18 54.38], [84.3998155593872]
[-6.61 12.97 54.26], [84.51356506347656]
[-6.66 13.19 54.31], [84.62714910507202]
[-7.05 13.82 54.46], [84.74466347694397]
[-7.13 13.62 54.05], [84.85841703414917]
[-7.04 13.7  53.95], [84.9705593585968]
[-7.2  13.73 54.06], [85.08260846138]
[-7.19 13.71 54.06], [85.19738841056824]
[-7.75 13.29 54.06], [85.3111879825592]
[-7.66 13.47 54.08], [85.4242901802063]
[-7.76 13.4  54.05], [85.53695487976074]
[-7.72 13.48 54.09], [85.65054988861084]
[-7.69 13.63 53.97], [85.76379919052124]
[-8.31 13.52 53.81], [85.8760883808136]
[-8.13 13.71 53.88], [85.98901271820068]
[-8.15 13.72 53.91], [86.10448169708252]
[-8.15 13.78 53.92], [86.21831440925598]
[-8.37 13.51 54.08], [86.33060359954834]
[-8.43 13.61 54.34], [86.44306015968323]
[-9.01 13.43 53.86], [86.55586838722229]
[-8.8  13.66 53.91], [86.67113709449768]
[-8.89 13.68 53.96], [86.7835783958435]
[-8.89 13.76 53.92], [86.89615416526794]
[-9.37 13.52 53.82], [87.00943398475647]
[-9.43 14.11 53.75], [87.12366151809692]
[-9.73 14.12 53.57], [87.23722338676453]
[-9.81 13.95 53.61], [87.34934043884277]
[-9.88 13.99 53.55], [87.46121954917908]
[-10.55  13.97  53.45], [87.57396817207336]
[-10.31  14.08  53.5 ], [87.68763399124146]
[-10.59  14.4   53.51], [87.80158233642578]
[-10.7   14.28  53.32], [87.913334608078]
[-10.96  14.24  53.27], [88.0265302658081]
[-11.    14.09  53.46], [88.14082431793213]
[-11.58  13.98  53.27], [88.2535810470581]
[-11.57  14.58  53.  ], [88.3661561012268]
[-11.75  14.46  53.13], [88.47901034355164]
[-11.93  14.57  53.28], [88.59162020683289]
[-12.23  14.41  53.09], [88.70757937431335]
[-12.53  14.36  52.9 ], [88.82001948356628]
[-12.5   14.67  52.95], [88.93470525741577]
[-12.8   14.54  52.82], [89.05003833770752]
[-12.98  14.8   52.9 ], [89.16496014595032]
[-13.52  14.36  52.71], [89.28018260002136]
[-13.19  14.54  52.72], [89.39623141288757]
[-14.    14.27  52.69], [89.51385831832886]
[-13.88  14.17  52.88], [89.63036513328552]
[-13.85  14.36  53.02], [89.74625778198242]
[-14.72  13.94  52.52], [89.86282014846802]
[-14.44  14.69  52.52], [89.97683262825012]
[-14.7   14.63  52.14], [90.09201836585999]
[-15.52  14.69  52.3 ], [90.20679354667664]
[-15.33  14.72  52.33], [90.3196496963501]
[-15.36  14.75  52.39], [90.4318687915802]
[-16.35  14.5   52.11], [90.54602527618408]
[-16.32  14.64  52.08], [90.65777206420898]
[-16.58  14.7   52.14], [90.77051448822021]
[-17.16  15.12  51.64], [90.88317489624023]
[-17.12  14.96  51.76], [91.00190043449402]
[-17.72  15.04  51.6 ], [91.11613178253174]
[-18.02  14.94  51.41], [91.23544597625732]
[-18.05  14.98  51.4 ], [91.34860062599182]
[-18.41  14.75  50.82], [91.46383833885193]
[-18.53  15.18  51.19], [91.5789794921875]
[-19.44  14.78  50.44], [91.69219017028809]
[-19.1   15.18  50.98], [91.804443359375]
[-18.93  15.36  51.01], [91.91808676719666]
[-19.3   15.43  50.98], [92.03431463241577]
[-20.8   15.23  50.38], [92.15535998344421]
[-20.48  15.4   50.43], [92.27726125717163]
[-20.56  15.62  50.23], [92.39590334892273]
[-21.72  15.63  50.03], [92.51261591911316]
[-21.66  15.65  49.96], [92.62876582145691]
[-22.    15.07  49.47], [92.74947428703308]
[-21.14  14.54  50.29], [92.8664903640747]
[-20.75  14.64  50.91], [92.98328804969788]
[-18.71  14.8   51.92], [93.09690523147583]
[-19.3   14.35  51.66], [93.21090149879456]
[-19.46  14.08  52.03], [93.32696294784546]
[-19.22  13.75  52.02], [93.44261860847473]
[-18.98  13.81  52.18], [93.55616664886475]
[-18.91  13.74  52.23], [93.67114973068237]
[-18.45  13.98  52.23], [93.78638219833374]
[-17.96  13.2   52.68], [93.90381717681885]
[-18.33  12.98  52.82], [94.01988983154297]
[-18.08  13.11  52.79], [94.14069819450378]
[-18.02  12.95  52.95], [94.26508569717407]
[-17.88  12.84  52.98], [94.38405060768127]
[-17.93  12.47  53.18], [94.50478196144104]
[-17.71  12.65  53.15], [94.63167119026184]
[-17.28  12.26  53.56], [94.75388073921204]
[-17.36  12.26  53.45], [94.87484359741211]
[-17.38  11.92  53.55], [94.99939584732056]
[-17.21  11.99  53.55], [95.11887383460999]
[-17.32  11.71  53.73], [95.23789620399475]
[-16.91  11.73  54.07], [95.35042834281921]
[-17.03  11.48  53.94], [95.4660496711731]
[-16.85  11.37  53.99], [95.58832049369812]
[-16.68  11.41  53.65], [95.70110058784485]
[-16.56  11.05  54.17], [95.81908702850342]
[-16.55  10.95  54.09], [95.93064785003662]
[-16.4   10.73  54.35], [96.04735803604126]
[-16.23  10.5   54.41], [96.16222548484802]
[-16.    11.42  54.21], [96.28085446357727]
[-16.04  10.36  54.51], [96.39891266822815]
[-15.95  10.12  54.6 ], [96.51265549659729]
[-15.81  10.13  54.66], [96.62619471549988]
[-15.8    9.86  54.77], [96.7455997467041]
[-15.68   9.79  54.85], [96.86040234565735]
[-15.48   9.68  54.82], [96.97292590141296]
[-15.59   9.57  54.95], [97.08440566062927]
[-15.61   9.34  54.95], [97.20153141021729]
[-15.57   9.3   54.96], [97.31684923171997]
[-15.69   9.2   54.92], [97.4332754611969]
[-15.56   9.04  55.03], [97.54672122001648]
[-15.56   9.02  55.02], [97.65968990325928]
[-15.43   8.7   55.08], [97.77302503585815]
[-15.48   8.72  55.09], [97.8863296508789]
[-15.42   8.51  55.1 ], [98.00114846229553]
[-15.43   8.42  55.21], [98.11784553527832]
[-15.18   8.36  55.18], [98.23220038414001]
[-15.14   8.22  55.3 ], [98.34470653533936]
[-15.09   8.16  55.32], [98.46617388725281]
[-14.96   7.84  55.43], [98.59042739868164]
[-14.95   7.72  55.43], [98.71671175956726]
[-14.95   7.65  55.4 ], [98.84134149551392]
[-14.92   7.43  55.46], [98.96616220474243]
[-14.88   7.41  55.5 ], [99.08599376678467]
[-14.92   7.05  55.6 ], [99.205246925354]
[-14.85   6.99  55.61], [99.31692910194397]
[-14.81   6.99  55.61], [99.43348550796509]
[-14.67   6.8   55.65], [99.55763268470764]
[-14.62   6.78  55.68], [99.67787384986877]
[-14.61   6.56  55.69], [99.79846930503845]
[-14.52   6.55  55.71], [99.92101669311523]
[-14.53   6.32  55.75], [100.03885269165039]
[-14.52   6.34  55.79], [100.15721440315247]
[-14.48   6.31  55.79], [100.2798502445221]
[-13.77   6.05  56.05], [100.40480971336365]
[-13.83   5.92  56.01], [100.52923941612244]
[-13.85   5.72  56.03], [100.65571713447571]
[-13.87   5.58  56.  ], [100.78166580200195]
[-13.87   5.57  56.02], [100.90247678756714]
[-13.82   5.42  56.04], [101.0241687297821]
[-13.83   5.37  56.06], [101.14711475372314]
[-13.79   5.34  56.05], [101.27093601226807]
[-13.78   5.07  56.1 ], [101.3960874080658]
[-13.75   4.99  56.12], [101.52283072471619]
[-13.74   4.95  56.11], [101.64690613746643]
[-13.68   4.9   56.13], [101.7717752456665]
[-13.68   4.88  56.13], [101.88494420051575]
[-13.67   4.88  56.12], [102.0041491985321]
[-13.38   4.57  56.28], [102.1290054321289]
[-13.44   4.61  56.2 ], [102.25386309623718]
[-13.47   4.39  56.24], [102.37682247161865]
[-13.35   4.43  56.26], [102.49924898147583]
[-13.34   4.34  56.25], [102.61196660995483]
[-13.28   4.3   56.28], [102.72528052330017]
[-13.29   4.16  56.25], [102.84102463722229]
[-13.28   4.08  56.29], [102.95620799064636]
[-13.24   4.02  56.29], [103.07209086418152]
[-13.29   3.85  56.23], [103.18714308738708]
[-13.25   3.77  56.28], [103.30154776573181]
[-13.26   3.71  56.27], [103.41453957557678]
[-13.21   3.66  56.29], [103.52709889411926]
[-13.18   3.55  56.3 ], [103.63966298103333]
[-13.18   3.48  56.31], [103.75229907035828]
[-13.13   3.4   56.33], [103.86573004722595]
[-13.13   3.3   56.33], [103.98219108581543]
[-13.14   3.18  56.33], [104.09840679168701]
[-13.1    3.1   56.34], [104.21041369438171]
[-13.1    3.03  56.32], [104.32285857200623]
[-13.14   2.98  56.29], [104.43582725524902]
[-13.07   2.92  56.3 ], [104.55022287368774]
[-13.08   2.78  56.3 ], [104.66414880752563]
[-13.1    2.69  56.29], [104.78096461296082]
[-12.9    2.72  56.32], [104.89585041999817]
[-12.92   2.36  56.39], [105.01124978065491]
[-12.9    2.45  56.37], [105.12879204750061]
[-12.94   2.37  56.33], [105.24559664726257]
[-12.92   2.32  56.33], [105.36116623878479]
[-12.86   2.28  56.35], [105.47674798965454]
[-12.85   2.23  56.34], [105.59088373184204]
[-12.85   2.11  56.35], [105.70525050163269]
[-12.8    2.03  56.36], [105.82326006889343]
[-12.82   1.91  56.35], [105.9369626045227]
[-12.84   1.81  56.33], [106.05405068397522]
[-12.81   1.81  56.32], [106.17212176322937]
