[2.22044605e-14 0.00000000e+00 1.00000000e+02], [2.362727165222168]
[1.31496554e-01 2.60295534e-06 1.00041503e+02], [2.801187038421631]
[2.81337234e-01 3.24887890e-06 1.00051242e+02], [2.913116455078125]
[4.30435786e-01 3.47711483e-06 1.00055539e+02], [3.0097715854644775]
[5.78485490e-01 3.66051654e-06 1.00060998e+02], [3.1169283390045166]
[7.26145810e-01 3.90816636e-06 1.00067665e+02], [3.2102975845336914]
[8.73609066e-01 4.23163154e-06 1.00075102e+02], [3.3129189014434814]
[1.02095394e+00 4.62974611e-06 1.00083031e+02], [3.4052913188934326]
[1.16823713e+00 5.10143611e-06 1.00091262e+02], [3.4935643672943115]
[1.31550134e+00 5.64533121e-06 1.00099656e+02], [3.5896568298339844]
[1.46277792e+00 6.25948573e-06 1.00108108e+02], [3.682790756225586]
[1.61008977e+00 6.94151711e-06 1.00116540e+02], [3.776555061340332]
[1.75745327e+00 7.68880246e-06 1.00124897e+02], [3.8672893047332764]
[1.90488023e+00 8.49858274e-06 1.00133133e+02], [3.959521770477295]
[2.05237904e+00 9.36805859e-06 1.00141219e+02], [4.049695014953613]
[2.19995557e+00 1.02944394e-05 1.00149131e+02], [4.140417098999023]
[2.34761384e+00 1.12749760e-05 1.00156851e+02], [4.239220857620239]
[2.49535649e+00 1.23069736e-05 1.00164365e+02], [4.327365159988403]
[2.64318515e+00 1.33877954e-05 1.00171664e+02], [4.415512323379517]
[2.79110069e+00 1.45148592e-05 1.00178740e+02], [4.501994609832764]
[2.93910346e+00 1.56856305e-05 1.00185589e+02], [4.590355634689331]
[3.08719337e+00 1.68976146e-05 1.00192205e+02], [4.685957670211792]
[3.23537003e+00 1.81483477e-05 1.00198585e+02], [4.782600164413452]
[3.38363285e+00 1.94353884e-05 1.00204727e+02], [4.872081995010376]
[3.53198104e+00 2.07563104e-05 1.00210629e+02], [4.968923568725586]
[3.68041372e+00 2.21086961e-05 1.00216289e+02], [5.057041168212891]
[3.82892988e+00 2.34901313e-05 1.00221707e+02], [5.14909291267395]
[3.97752848e+00 2.48981996e-05 1.00226880e+02], [5.240201950073242]
[4.12620840e+00 2.63304800e-05 1.00231809e+02], [5.3327412605285645]
[4.27496850e+00 2.77845425e-05 1.00236492e+02], [5.422416925430298]
[4.42380759e+00 2.92579458e-05 1.00240929e+02], [5.519404888153076]
[4.57272448e+00 3.07482366e-05 1.00245120e+02], [5.607346296310425]
[4.72171795e+00 3.22529469e-05 1.00249063e+02], [5.6976940631866455]
[4.87078677e+00 3.37695927e-05 1.00252760e+02], [5.787258625030518]
[5.01992970e+00 3.52956735e-05 1.00256208e+02], [5.878710031509399]
[5.16914548e+00 3.68286725e-05 1.00259408e+02], [5.975084543228149]
[5.31843286e+00 3.83660541e-05 1.00262359e+02], [6.089348554611206]
[5.46779058e+00 3.99052656e-05 1.00265062e+02], [6.190383672714233]
[5.61721738e+00 4.14437350e-05 1.00267516e+02], [6.29521632194519]
[5.76671198e+00 4.29788728e-05 1.00269720e+02], [6.39271354675293]
[5.91627310e+00 4.45080707e-05 1.00271674e+02], [6.48880410194397]
[6.06589948e+00 4.60287011e-05 1.00273379e+02], [6.58924412727356]
[6.21558983e+00 4.75381190e-05 1.00274833e+02], [6.69585657119751]
[6.36534287e+00 4.90336603e-05 1.00276037e+02], [6.799576759338379]
[6.51515732e+00 5.05126419e-05 1.00276990e+02], [6.898335218429565]
