[  0.   0. 100.], [2.3651938438415527]
[  0.15   0.   100.  ], [2.8012940883636475]
[  0.3   0.  100. ], [2.9135589599609375]
[  0.45   0.   100.  ], [3.009901762008667]
[  0.6   0.  100. ], [3.1170637607574463]
[  0.75   0.   100.  ], [3.21036434173584]
[  0.9   0.  100. ], [3.313091516494751]
[  1.05   0.   100.  ], [3.4051830768585205]
[  1.2   0.  100. ], [3.493659257888794]
[  1.35   0.   100.  ], [3.590148687362671]
[  1.5   0.  100. ], [3.6828653812408447]
[  1.65   0.   100.  ], [3.7766501903533936]
[  1.8   0.  100. ], [3.8675649166107178]
[  1.95   0.   100.  ], [3.9603383541107178]
[  2.1   0.  100. ], [4.049521446228027]
[  2.25   0.   100.  ], [4.140613555908203]
[  2.4   0.  100. ], [4.2393107414245605]
[  2.55   0.   100.  ], [4.327636241912842]
[  2.7   0.  100. ], [4.415538787841797]
[  2.85   0.   100.  ], [4.502254962921143]
[  3.   0. 100.], [4.590482711791992]
[  3.15   0.   100.  ], [4.686068058013916]
[  3.3   0.  100. ], [4.782719850540161]
[  3.45   0.   100.  ], [4.872572183609009]
[  3.6   0.  100. ], [4.969709634780884]
[  3.75   0.   100.  ], [5.057436227798462]
[  3.9   0.  100. ], [5.149345636367798]
[  4.05   0.   100.  ], [5.240340948104858]
[  4.2   0.  100. ], [5.333200454711914]
[  4.35   0.   100.  ], [5.422574520111084]
[  4.5   0.  100. ], [5.519498586654663]
[  4.65   0.   100.  ], [5.607536792755127]
[  4.8   0.  100. ], [5.697845697402954]
[  4.95   0.   100.  ], [5.787987232208252]
[  5.1   0.  100. ], [5.8789591789245605]
[  5.25   0.   100.  ], [5.975145101547241]
[  5.4   0.  100. ], [6.089411973953247]
[  5.55   0.   100.  ], [6.190229892730713]
[  5.7   0.  100. ], [6.295303583145142]
[  5.85   0.   100.  ], [6.393103837966919]
[  6.   0. 100.], [6.489129066467285]
[  6.15   0.   100.  ], [6.589478015899658]
[  6.3   0.  100. ], [6.696046352386475]
[  6.45   0.   100.  ], [6.799851894378662]
[  6.6   0.  100. ], [6.8991217613220215]
