[ 0.  0. 50.], [2.3657760620117188]
[ 0.  0. 50.], [2.801353931427002]
[ 0.  0. 50.], [2.913750171661377]
[ 0.  0. 50.], [3.00996732711792]
[ 0.  0. 50.], [3.1171960830688477]
[ 0.  0. 50.], [3.2104597091674805]
[ 0.  0. 50.], [3.313415765762329]
[ 0.  0. 50.], [3.4052281379699707]
[ 0.  0. 50.], [3.4937381744384766]
[ 0.  0. 50.], [3.59051251411438]
[ 0.  0. 50.], [3.682982921600342]
[ 0.  0. 50.], [3.776695489883423]
[ 0.  0. 50.], [3.8675971031188965]
[ 0.  0. 50.], [3.9605698585510254]
[ 0.  0. 50.], [4.049714088439941]
[ 0.  0. 50.], [4.140674591064453]
[ 0.  0. 50.], [4.239316701889038]
[ 0.  0. 50.], [4.327677965164185]
[ 0.  0. 50.], [4.415646553039551]
[ 0.  0. 50.], [4.502358436584473]
[ 0.  0. 50.], [4.590737581253052]
[ 0.  0. 50.], [4.686093091964722]
[ 0.  0. 50.], [4.782740831375122]
[ 0.  0. 50.], [4.87281060218811]
[ 0.  0. 50.], [4.96991491317749]
[ 0.  0. 50.], [5.057541370391846]
[ 0.  0. 50.], [5.149562835693359]
[ 0.  0. 50.], [5.240442752838135]
[ 0.  0. 50.], [5.333370923995972]
[ 0.  0. 50.], [5.422624588012695]
[ 0.  0. 50.], [5.519585371017456]
[ 0.  0. 50.], [5.607579231262207]
[ 0.  0. 50.], [5.698031425476074]
[ 0.  0. 50.], [5.788268327713013]
[ 0.  0. 50.], [5.879163980484009]
[ 0.  0. 50.], [5.975277900695801]
[ 0.  0. 50.], [6.089489221572876]
[ 0.  0. 50.], [6.190359115600586]
[ 0.  0. 50.], [6.295507431030273]
[ 0.  0. 50.], [6.39334511756897]
[ 0.  0. 50.], [6.48918890953064]
[ 0.  0. 50.], [6.5896337032318115]
[ 0.  0. 50.], [6.696122884750366]
[ 0.  0. 50.], [6.799950122833252]
[ 0.  0. 50.], [6.8992836475372314]
