[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [1.6326169967651367]
[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [2.565537691116333]
[ 0.0 0.2174071040539025 0.2134429351884014],[ 737.005166117894 737.0051661178936 737.005166117893], [2.68231463432312]
[ 0.0 0.5604791193292494 0.5539611878345851],[ 737.1335948301689 737.3163742230083 737.3119329607905], [2.792715549468994]
[ 0.0 1.026201063034115 1.0122875325068736],[ 737.3167453427764 737.8241115316625 737.8155263596448], [2.9028146266937256]
[ 0.0 1.608401768629821 1.5926084956630508],[ 737.5471281933017 738.522359875653 738.5051532442312], [3.022235155105591]
[ 0.0 2.313950669518386 2.294126259680759],[ 737.8258720058506 739.4045867012388 739.3827110632863], [3.1284313201904297]
[ 0.0 3.1508009886138195 3.121171626790464],[ 738.1562973596544 740.4772848179289 740.4494156849088], [3.241942882537842]
[ 0.0 4.112130098092032 4.077503980063959],[ 738.5438905322628 741.7505683040808 741.71177134998], [3.3511743545532227]
[ 0.0 5.209833820334326 5.162921577598438],[ 738.9895866520113 743.2173228165418 743.1709174246828], [3.4653940200805664]
[ 0.0 6.44144088144331 6.34976877116411],[ 739.5002967106083 744.8892595628575 744.829286304031], [3.5730092525482178]
[ 0.0 7.635763897353181 7.392207800898031],[ 740.0700676780926 746.7539657012537 746.6516068236792], [3.681973457336426]
[ 0.0 8.759592878676692 8.415837451454708],[ 740.5688302043314 748.5363028165958 748.2953110062477], [3.7950642108917236]
[ 0.0 10.00977875839014 9.548146400609324],[ 741.049951976982 750.2320347353949 749.8806988013968], [3.9030656814575195]
[ 0.0 11.374381063342922 10.832728265316714],[ 741.6283121960662 752.0989215109649 751.6215704242662], [4.018697500228882]
[ 0.0 12.79344110738478 12.154771087241368],[ 742.3048276849972 754.1391102039717 753.5676097445659], [4.1388840675354]
[ 0.0 14.308009921335787 13.537754410028864],[ 743.0171280425711 756.2451603859722 755.570229533921], [4.253259181976318]
[ 0.0 15.832703371027888 15.011727781300541],[ 743.7962002407601 758.4705248154402 757.6639121453735], [4.381340980529785]
[ 0.0 17.430443794803583 16.57098090641385],[ 744.6275380632649 760.7238135647846 759.8515604397403], [4.496362686157227]
[ 0.0 19.073292306084774 18.18798617866594],[ 745.5375348652835 763.0696067539218 762.1499726909267], [4.616023302078247]
[ 0.0 20.789962909518096 19.821331602559653],[ 746.5101639712259 765.4660156110818 764.5140712468624], [4.733855962753296]
[ 0.0 22.56401701733744 21.46864702034754],[ 747.5463366731682 767.9328546296057 766.9021519336794], [4.85211181640625]
[ 0.0 24.34289212148633 23.201462929689153],[ 748.643939382714 770.451558187466 769.3008613362877], [4.967632532119751]
[ 0.0 26.093452838563252 24.94177751430652],[ 749.8134202420991 772.9821217982885 771.7735254625483], [5.087651014328003]
[ 0.0 27.86924207592076 26.73342435693919],[ 751.0160965334815 775.4567322600894 774.2237019117443], [5.199322462081909]
[ 0.0 29.670984715909274 28.544824250181776],[ 752.2922838694466 777.9538097275679 776.7181635725359], [5.306899785995483]
[ 0.0 31.492177561184647 30.33551643543958],[ 753.6298552699142 780.4640945172725 779.2185986348604], [5.418835878372192]
[ 0.0 33.275702886526716 32.15263058880994],[ 755.0110379229563 782.9687039864564 781.6755817412532], [5.530609846115112]
[ 0.0 35.04494919501205 33.94969696731452],[ 756.4322112344777 785.4188806182394 784.1239309414324], [5.638117074966431]
[ 0.0 36.83008603391511 35.75280462818415],[ 757.8838401455262 787.8259327582228 786.5229145998275], [5.746006727218628]
[ 0.0 38.557745306659534 37.496548416558916],[ 759.3867162483408 790.2366710115732 788.911235746231], [5.861618757247925]
[ 0.0 40.18684021188358 39.22588344411794],[ 760.8825662410344 792.5463225328651 791.1914995370718], [5.972930669784546]
[ 0.0 41.71852300048186 40.87594588586237],[ 762.3709571955186 794.7277018207063 793.4057101603921], [6.078585147857666]
[ 0.0 43.13534654375839 42.394368107163],[ 763.8223211945038 796.7648657223177 795.4861375586305], [6.190185070037842]
[ 0.0 44.53498535131621 43.9359234665019],[ 765.2025230143897 798.6291123122037 797.3720828768177], [6.3066956996917725]
[ 0.0 45.851494586016 45.33807726337036],[ 766.6101939149626 800.4835735521214 799.2737630754476], [6.42624568939209]
[ 0.0 46.99936778242078 46.5838861697359],[ 767.9441649654889 802.1962663943837 800.987124640513], [6.537610292434692]
[ 0.0 48.18647423092809 47.815132244705374],[ 769.1571123127743 803.6745336418147 802.4723323757919], [6.65844464302063]
[ 0.0 49.21633454218852 48.94428010752387],[ 770.3922110285017 805.1973487386443 803.9649436376143], [6.771353721618652]
[ 0.0 50.24893943841047 50.064253636429804],[ 771.5230784888228 806.5141326754263 805.2951466438398], [6.884774208068848]
[ 0.0 51.19144304048058 51.057432198213704],[ 772.6566823591118 807.8369050043107 806.6230709426465], [6.992388963699341]
[ 0.0 52.058623960900846 51.96363101994591],[ 773.6996156331867 809.0230014675341 807.7853844114568], [7.120488405227661]
[ 0.0 52.94097361527816 52.860694613216765],[ 774.6736181411402 810.1054506917221 808.836146480516], [7.2278125286102295]
[ 0.0 53.74196233488821 53.837002382112175],[ 775.6496032119276 811.2064123950262 809.893854077379], [7.3373284339904785]
[ 0.0 54.65689743154682 54.81479081313042],[ 776.6233063703709 812.2474404935601 811.0123340077363], [7.449044942855835]
[ 0.0 55.684822760066275 55.90640846557917],[ 777.6493449152953 813.4146455407558 812.1664207497942], [7.565469980239868]
[ 0.0 56.64347689926163 56.99875031323482],[ 778.7792381856342 814.740340291722 813.4712634058095], [7.680167198181152]
