[ 0.  0. 55.], [30.53315019607544]
[ 5.  5. 55.], [31.132704734802246]
[ 5.  5. 55.], [31.21981453895569]
[ 5.  5. 55.], [31.305336236953735]
[ 5.  5. 55.], [31.38960886001587]
[ 5.  5. 55.], [31.4749653339386]
[ 5.  5. 55.], [31.559364318847656]
[ 5.  5. 55.], [31.643208026885986]
[ 5.  5. 55.], [31.727479457855225]
[ 5.  5. 55.], [31.81186318397522]
[ 5.  5. 55.], [31.89706254005432]
[ 5.  5. 55.], [31.981945514678955]
[ 5.  5. 55.], [32.06671977043152]
[ 5.  5. 55.], [32.15206050872803]
[ 5.  5. 55.], [32.23649525642395]
[ 5.  5. 55.], [32.322433948516846]
[ 5.  5. 55.], [32.407734870910645]
[ 5.  5. 55.], [32.49314856529236]
[ 5.  5. 55.], [32.57764410972595]
[ 5.  5. 55.], [32.66276669502258]
[ 5.  5. 55.], [32.74761986732483]
[ 5.  5. 55.], [32.83265829086304]
[ 5.  5. 55.], [32.91737198829651]
[ 5.  5. 55.], [33.002525091171265]
[ 5.  5. 55.], [33.08707308769226]
[ 5.  5. 55.], [33.17306089401245]
[10. 10. 55.], [33.256996154785156]
[10. 10. 55.], [33.34169387817383]
[10. 10. 55.], [33.426748514175415]
[10. 10. 55.], [33.51131081581116]
[10. 10. 55.], [33.59679293632507]
[10. 10. 55.], [33.68139910697937]
[10. 10. 55.], [33.76521134376526]
[10. 10. 55.], [33.84945249557495]
[10. 10. 55.], [33.93395280838013]
[10. 10. 55.], [34.018473863601685]
[10. 10. 55.], [34.102617025375366]
[10. 10. 55.], [34.18695116043091]
[10. 10. 55.], [34.27205729484558]
[10. 10. 55.], [34.35684776306152]
[10. 10. 55.], [34.44088673591614]
[10. 10. 55.], [34.52500247955322]
[10. 10. 55.], [34.60978412628174]
[10. 10. 55.], [34.69353461265564]
[10. 10. 55.], [34.77722525596619]
[10. 10. 55.], [34.86174273490906]
[10. 10. 55.], [34.94632959365845]
[10. 10. 55.], [35.03056597709656]
[10. 10. 55.], [35.114551067352295]
[10. 10. 55.], [35.19792413711548]
[10. 10. 55.], [35.282865047454834]
[10.  5. 55.], [35.367820024490356]
[10.  5. 55.], [35.45232605934143]
[10.  5. 55.], [35.53657341003418]
[10.  5. 55.], [35.620503425598145]
[10.  5. 55.], [35.705803871154785]
[10.  5. 55.], [35.79058909416199]
[10.  5. 55.], [35.875004529953]
[10.  5. 55.], [35.95908308029175]
[10.  5. 55.], [36.04299807548523]
[10.  5. 55.], [36.127765417099]
[10.  5. 55.], [36.211931228637695]
[10.  5. 55.], [36.295886516571045]
[10.  5. 55.], [36.38044452667236]
[10.  5. 55.], [36.465145111083984]
[10.  5. 55.], [36.55039429664612]
[10.  5. 55.], [36.63518404960632]
[10.  5. 55.], [36.71879482269287]
[10.  5. 55.], [36.80277347564697]
[10.  5. 55.], [36.887590646743774]
[10.  5. 55.], [36.97191500663757]
[10.  5. 55.], [37.05589246749878]
[10.  5. 55.], [37.13940191268921]
[10.  5. 55.], [37.22373676300049]
[10.  5. 55.], [37.307968616485596]
[10.  5. 55.], [37.39195275306702]
[10.  0. 55.], [37.475895404815674]
[10.  0. 55.], [37.55995750427246]
[10.  0. 55.], [37.642709732055664]
[10.  0. 55.], [37.726407051086426]
[10.  0. 55.], [37.81116604804993]
[10.  0. 55.], [37.89530086517334]
[10.  0. 55.], [37.97904944419861]
[10.  0. 55.], [38.06340003013611]
[10.  0. 55.], [38.14727544784546]
[10.  0. 55.], [38.23148560523987]
[10.  0. 55.], [38.315226554870605]
[10.  0. 55.], [38.399152755737305]
[10.  0. 55.], [38.48341989517212]
[10.  0. 55.], [38.56750297546387]
[10.  0. 55.], [38.651442527770996]
[10.  0. 55.], [38.73501920700073]
[10.  0. 55.], [38.81997513771057]
[10.  0. 55.], [38.90459585189819]
[10.  0. 55.], [38.98922872543335]
[10.  0. 55.], [39.07421588897705]
[10.  0. 55.], [39.15808868408203]
[10.  0. 55.], [39.24188542366028]
[10.  0. 55.], [39.325939416885376]
[10.  0. 55.], [39.40979242324829]
[10.  0. 55.], [39.494272232055664]
[10. -5. 55.], [39.57826828956604]
[10. -5. 55.], [39.662055015563965]
[10. -5. 55.], [39.74611806869507]
[10. -5. 55.], [39.83024215698242]
[10. -5. 55.], [39.914108991622925]
[10. -5. 55.], [39.997411012649536]
[10. -5. 55.], [40.0811243057251]
[10. -5. 55.], [40.165120124816895]
[10. -5. 55.], [40.24908208847046]
[10. -5. 55.], [40.333919286727905]
[10. -5. 55.], [40.41784048080444]
[10. -5. 55.], [40.501686573028564]
[10. -5. 55.], [40.58610248565674]
[10. -5. 55.], [40.66995167732239]
[10. -5. 55.], [40.7544481754303]
[10. -5. 55.], [40.83945846557617]
[10. -5. 55.], [40.92397165298462]
[10. -5. 55.], [41.00798273086548]
[10. -5. 55.], [41.09250521659851]
[10. -5. 55.], [41.17751216888428]
[10. -5. 55.], [41.261751651763916]
