[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [30.532829999923706]
[ 1.0526791814564593e-05 0.0 4.611856079779131e-06],[ 185.35161512350368 185.35161512350288 185.35161512350265], [31.132543087005615]
[ 0.0 3.1671331973591443 13.939554796719298],[ 185.3516210178372 185.35161687816728 185.35161869178356], [31.21942949295044]
[ 0.0 0.7134409891288458 2.0529791866154103],[ 189.5542193867764 190.73154891686892 194.7790542740986], [31.304933547973633]
[ 0.0 0.7977474693678096 3.831661120251317],[ 188.59303374532476 189.89181107381532 193.95785479418862], [31.389543056488037]
[ 0.0 0.31916504848897764 2.1334776978641368],[ 188.28379223644112 189.59019793800576 193.87446285413102], [31.474902153015137]
[ 0.0 0.68029611936588 3.2475163263712132],[ 187.79382124967074 188.92972010999992 192.977885825977], [31.55929660797119]
[ 0.0 0.6121123412535776 3.2009006775688063],[ 187.63050905144632 188.741644579716 192.813542474549], [31.643144130706787]
[ 0.0 0.6830153992101118 3.326940075073157],[ 187.47013770344904 188.5548663471157 192.68942730931383], [31.72741389274597]
[ 0.0 0.7171367094464836 3.269470502046302],[ 187.3658475831763 188.46111370582244 192.67767804203245], [31.81179141998291]
[ 0.0 0.7133185961611334 3.3216535696190532],[ 187.2764392709528 188.39949922116696 192.65489046759927], [31.896996021270752]
[ 0.0 0.749119412720643 3.3373826532347897],[ 187.21170538095757 188.35839411797383 192.66557611073011], [31.981882095336914]
[ 0.0 0.7499745262187796 3.3506510130240468],[ 187.16659160907315 188.34590348876202 192.68986878381506], [32.066652059555054]
[ 0.0 0.7720338072027784 3.38081833723093],[ 187.1319468588722 188.33840405273747 192.71725379003252], [32.15172362327576]
[ 0.0 0.7891913814517997 3.4132180072510545],[ 187.1109245794193 188.34670374389458 192.75721659171037], [32.23628330230713]
[ 0.0 0.8051077634504918 3.4426954962676186],[ 187.09962908979873 188.36507812382635 192.80697008601533], [32.322324991226196]
[ 0.0 0.814966972264343 3.4717471493519008],[ 187.09526848323512 188.3899910400282 192.8623368161638], [32.40767025947571]
[ 0.0 0.8277376726279106 3.5027692526936005],[ 187.09551843195644 188.416757197761 192.92070163650695], [32.493083000183105]
[ 0.0 0.8403780993196664 3.534884763683251],[ 187.1000823076207 188.44651411610798 192.98244972305213], [32.57757830619812]
[ 0.0 0.8512295884280514 3.563438898355625],[ 187.10805126948227 188.47869727143168 193.04710222612295], [32.66266393661499]
[ 0.0 0.864342106759368 3.5911010044593823],[ 187.11795227588746 188.51141937476356 193.11188702382748], [32.74755382537842]
[ 0.0 0.8768740687768234 3.613871077741188],[ 187.12961281882988 188.5456274239553 193.17640022556506], [32.832542419433594]
[ 0.0 0.8948173848091077 3.6429018959997945],[ 187.14195662684318 188.5801956157793 193.2381016875847], [32.917301177978516]
[ 0.0 0.9057236102234072 3.6709673963594716],[ 187.15640130015774 188.6186160821528 193.30115331849146], [33.00224685668945]
[ 0.0 0.9176101898652388 3.701029272697528],[ 187.1712872150679 188.65634520125442 193.36401312278642], [33.08700180053711]
[ 0.0 0.9267856181964744 3.7286470054945378],[ 187.1869858276863 188.69408094957504 193.42788037260428], [33.17299556732178]
