[0. 0. 0.], [30.532975435256958]
[ 5.04 -3.88 55.4 ], [47.762627840042114]
[ 5.05 -3.91 55.4 ], [47.84638547897339]
[ 5.05 -3.92 55.4 ], [47.93059062957764]
[ 5.05 -3.93 55.39], [48.01461672782898]
[ 5.06 -3.95 55.39], [48.09815573692322]
[ 5.06 -3.97 55.39], [48.1822247505188]
[ 7.08 -2.92 55.54], [48.266552448272705]
[ 8.28  9.6  58.19], [48.351529121398926]
[ 6.04  2.16 54.98], [48.43583965301514]
[ 5.41  0.42 55.55], [48.52065134048462]
[ 5.09 -0.63 55.68], [48.605154514312744]
[ 4.92 -0.58 55.65], [48.68965697288513]
[ 4.75 -0.52 55.67], [48.774118185043335]
[ 4.78 -0.65 55.65], [48.857821464538574]
[ 4.77 -0.64 55.66], [48.94159555435181]
[ 4.77 -0.65 55.66], [49.02604556083679]
[ 4.77 -0.65 55.66], [49.109960079193115]
[ 4.75 -0.64 55.65], [49.1937096118927]
[ 4.74 -0.63 55.66], [49.278446197509766]
[ 4.73 -0.61 55.65], [49.36214995384216]
[ 4.73 -0.62 55.65], [49.44613981246948]
[ 4.71 -0.63 55.65], [49.53028178215027]
[ 4.71 -0.63 55.65], [49.6145544052124]
[ 4.7  -0.64 55.64], [49.69850945472717]
[ 4.7  -0.64 55.64], [49.78363871574402]
[ 4.7  -0.64 55.63], [49.86854124069214]
[ 4.7  -0.64 55.63], [49.952274560928345]
[ 4.71 -0.63 55.62], [50.03699564933777]
[ 4.73 -0.6  55.62], [50.12081813812256]
[ 4.75 -0.58 55.62], [50.205068826675415]
[ 4.75 -0.55 55.64], [50.28894829750061]
[ 1.98 -1.41 55.94], [50.372660398483276]
[-7.24  2.98 55.52], [50.45702934265137]
[-2.59 -0.07 56.11], [50.54125738143921]
[-0.36 -0.7  56.16], [50.625834941864014]
[ 0.6  -1.65 55.7 ], [50.709338426589966]
[ 0.53 -1.7  55.37], [50.793397665023804]
[ 0.37 -1.65 55.3 ], [50.87855577468872]
[ 0.44 -1.36 55.26], [50.96238946914673]
[ 0.46 -1.32 55.24], [51.04695224761963]
[ 0.49 -1.4  55.25], [51.13029074668884]
[ 0.46 -1.3  55.23], [51.21487903594971]
[ 0.45 -1.25 55.22], [51.29885482788086]
[ 0.43 -1.18 55.21], [51.382978677749634]
[ 0.4  -1.15 55.2 ], [51.46684527397156]
[ 0.39 -1.11 55.19], [51.5519597530365]
[ 0.36 -1.06 55.19], [51.63729500770569]
[ 0.34 -1.   55.19], [51.722034215927124]
[ 0.33 -0.97 55.18], [51.807393312454224]
[ 0.32 -0.95 55.18], [51.893293619155884]
[ 0.31 -0.94 55.18], [51.977805852890015]
[ 0.3  -0.93 55.18], [52.061753273010254]
[ 0.3  -0.92 55.16], [52.145421504974365]
[ 0.29 -0.9  55.16], [52.229434967041016]
[ 0.29 -0.9  55.16], [52.31388258934021]
[ 0.28 -0.9  55.16], [52.39835071563721]
[ 0.19 -0.8  55.11], [52.48247027397156]
[-19.86   7.98  60.7 ], [52.566802740097046]
[nan nan nan], [52.64717102050781]
[ 2.05  2.25 63.52], [52.73214030265808]
[-0.9  -2.75 61.85], [52.81748390197754]
[ 5.72  1.64 60.54], [52.90137767791748]
[ 1.36 -1.45 59.75], [52.98557782173157]
[ 4.24  2.38 59.93], [53.06924605369568]
[ 1.05  0.23 60.08], [53.15390133857727]
[ 2.45  1.41 60.28], [53.23854947090149]
[ 1.18 -0.61 59.97], [53.322043657302856]
[ 1.81  0.43 59.99], [53.406089067459106]
[ 1.63 -0.08 59.92], [53.49044847488403]
[ 1.63  0.47 59.97], [53.57493233680725]
[ 1.170e+00 -5.000e-02  5.999e+01], [53.65973353385925]
[ 0.77  0.37 60.11], [53.74513292312622]
[ 1.03  0.2  60.02], [53.830044746398926]
[ 0.94  0.32 60.05], [53.914774656295776]
[ 1.02  0.29 60.03], [53.99988007545471]
[ 1.03  0.33 60.03], [54.08470392227173]
[ 0.98  0.29 60.01], [54.168880224227905]
[ 0.97  0.32 60.03], [54.25393629074097]
[ 0.93  0.32 60.02], [54.33779859542847]
[ 1.    0.33 60.  ], [54.42211985588074]
[ 0.92  0.32 59.98], [54.5067093372345]
[-2.56 -0.8  61.3 ], [54.59164309501648]
[nan nan nan], [54.67266130447388]
[nan nan nan], [54.7535936832428]
[-15.51  10.13  55.67], [54.83872175216675]
[-13.68  10.62  56.21], [54.923290491104126]
[-10.26   9.25  59.22], [55.008103132247925]
[-10.93   8.74  59.24], [55.09233999252319]
[-7.53  7.77 59.76], [55.177406311035156]
[-5.26  7.17 61.71], [55.262948989868164]
[-5.33  6.29 60.83], [55.34853792190552]
[-5.65  6.42 60.82], [55.434311628341675]
[-5.58  6.22 60.58], [55.519699811935425]
[-5.17  5.78 60.62], [55.604037284851074]
[-5.26  5.77 60.54], [55.68892526626587]
[-5.2   5.72 60.57], [55.7725875377655]
[-5.16  5.9  60.53], [55.85749363899231]
[-5.16  5.23 60.42], [55.9416823387146]
[-4.97  5.62 60.46], [56.02671432495117]
[-4.85  5.42 60.43], [56.11177659034729]
[-4.83  5.57 60.52], [56.19577956199646]
[-4.96  5.25 60.32], [56.27962327003479]
[-4.82  5.44 60.43], [56.364662885665894]
[-4.84  5.36 60.38], [56.44954562187195]
[-4.8   5.33 60.39], [56.53386926651001]
[-5.22  5.07 60.19], [56.619327545166016]
[-6.15  4.51 59.26], [56.70402479171753]
[nan nan nan], [56.78471350669861]
[-14.78  16.77  51.6 ], [56.875306129455566]
[-28.97  16.71  44.78], [56.959418296813965]
[-23.12  17.73  50.66], [57.043373823165894]
[-22.76  17.99  52.84], [57.12753486633301]
[-20.88  19.96  55.13], [57.21156454086304]
[-10.2   11.84  62.56], [57.29527544975281]
[-8.79 14.31 63.2 ], [57.37924933433533]
[-5.09  9.62 64.46], [57.464433670043945]
[-6.17 11.63 63.42], [57.548401832580566]
[-8.24  8.51 63.23], [57.633007287979126]
[-9.73  9.8  62.79], [57.71779990196228]
[-10.65   8.24  62.16], [57.80268430709839]
[-11.2    9.12  61.33], [57.88632583618164]
[-11.06   9.55  61.24], [57.969903230667114]
[-10.65   9.71  61.28], [58.05441451072693]
[-10.3   10.34  61.22], [58.13883948326111]
[-10.46   9.78  61.15], [58.22252011299133]
[-10.26  10.41  60.93], [58.306747913360596]
[-10.52  10.09  60.96], [58.390784740448]
[-10.15  10.07  60.97], [58.47530150413513]
[-9.99 10.01 60.95], [58.55886745452881]
[-9.99  9.88 60.9 ], [58.64328050613403]
[-9.83 10.01 60.93], [58.72705078125]
[-8.75  6.4  63.3 ], [58.81112051010132]
[ -3.03 -16.09  58.89], [58.89480447769165]
[-8.46  0.33 60.55], [58.97865581512451]
[-10.75  -5.01  56.37], [59.06279683113098]
[-12.9    2.64  62.09], [59.14700651168823]
[-12.2    2.41  60.56], [59.23080921173096]
[-10.87   3.77  61.97], [59.31516456604004]
[-11.27   3.19  60.41], [59.398332834243774]
[-10.55   4.39  60.6 ], [59.48273992538452]
[-9.75  4.78 60.87], [59.566906690597534]
[-10.43   4.33  60.53], [59.650623083114624]
[-10.01   4.8   60.59], [59.735193967819214]
[-9.75  4.53 60.56], [59.81937575340271]
[-9.83  4.76 60.6 ], [59.910194873809814]
[-9.68  4.56 60.51], [59.994138956069946]
[-9.59  4.8  60.53], [60.07818055152893]
[-9.86  4.77 60.44], [60.16246795654297]
[-9.51  4.69 60.47], [60.24663591384888]
[-9.87  4.68 60.35], [60.33099150657654]
[-9.75  4.52 60.34], [60.41520595550537]
[-10.08   4.54  60.33], [60.49994421005249]
[-9.78  4.55 60.28], [60.58468508720398]
[-9.76  4.66 60.27], [60.66859841346741]
[-10.07   4.26  60.2 ], [60.752920627593994]
[-9.66  4.62 60.27], [60.83767914772034]
[-9.21  4.89 61.19], [60.921905517578125]
[ -4.58 -16.84  53.32], [61.0057635307312]
[-8.29 -0.24 58.07], [61.089961767196655]
[-8.65 -9.46 55.61], [61.17454504966736]
[-12.48  -2.91  59.7 ], [61.25837850570679]
[-11.17  -4.57  58.29], [61.34209632873535]
[-12.55   0.32  60.73], [61.426520347595215]
[-1.111e+01  3.000e-02  6.082e+01], [61.51080083847046]
[-10.44   0.77  60.8 ], [61.59451937675476]
[-10.31   1.3   60.48], [61.67824387550354]
[-10.83   0.41  60.12], [61.761279582977295]
[-10.49   0.8   60.33], [61.84511137008667]
[-10.14   0.53  60.37], [61.92965316772461]
[-10.33   0.84  60.26], [62.01343894004822]
[-10.11   0.32  60.44], [62.096391439437866]
[-10.1    0.68  60.3 ], [62.18021488189697]
[-10.31   0.83  60.18], [62.26387310028076]
[-10.26   0.46  60.15], [62.34797120094299]
[-10.03   0.64  60.25], [62.43210959434509]
[-10.53   0.29  60.18], [62.516403675079346]
[-10.3    0.51  60.17], [62.60032534599304]
[-10.19   0.7   60.12], [62.68461585044861]
[-10.11   0.55  60.14], [62.769084453582764]
[-10.13   0.58  60.11], [62.852763652801514]
[-10.34   0.25  59.9 ], [62.937315940856934]
[-11.69  -3.74  61.73], [63.02188277244568]
[ -3.52 -28.79  44.96], [63.1054048538208]
[-11.75 -10.65  59.46], [63.189079999923706]
[ -4.75 -20.1   51.7 ], [63.27279019355774]
[-13.96  -7.09  58.7 ], [63.35723662376404]
[-11.49 -13.79  62.16], [63.441529989242554]
[-22.62  -3.42  65.14], [63.526161432266235]
[-7.95 -5.84 60.78], [63.60976052284241]
[-10.57   3.42  61.97], [63.693981647491455]
[-7.95 -3.15 61.17], [63.777825355529785]
[-9.94 -0.8  61.13], [63.868273973464966]
[-9.48 -4.73 59.13], [63.9595263004303]
[-9.08 -5.31 61.3 ], [64.04452204704285]
[-10.92  -6.14  60.86], [64.12905740737915]
[-9.62 -6.23 60.7 ], [64.21325826644897]
[-10.37  -4.95  59.94], [64.29722118377686]
[-10.09  -5.7   59.98], [64.38261389732361]
[-10.11  -4.54  60.37], [64.46724128723145]
[-9.94 -4.88 60.13], [64.55145406723022]
[-9.82 -4.89 60.22], [64.63576483726501]
[-9.49 -4.96 60.29], [64.7195885181427]
[-9.45 -5.29 60.05], [64.80328440666199]
[-9.94 -4.6  60.16], [64.88810610771179]
[-10.06  -4.92  60.11], [64.97264528274536]
[-9.64 -4.82 60.23], [65.0567798614502]
[-10.09  -8.85  60.9 ], [65.14006185531616]
[-10.1  -35.78  40.54], [65.22500419616699]
[-11.08 -19.52  56.9 ], [65.30951285362244]
[ -6.34 -30.39  50.12], [65.39362168312073]
[ -9.9  -17.75  58.36], [65.47871160507202]
[ -8.95 -20.88  61.61], [65.56285190582275]
[-19.41  -3.03  68.4 ], [65.64655661582947]
[-12.7   -8.49  64.12], [65.73098635673523]
[-14.52   3.62  63.1 ], [65.8153760433197]
[-8.53 -9.27 63.59], [65.8986485004425]
[-8.96 -3.39 62.1 ], [65.9819769859314]
[ -5.73 -15.09  59.36], [66.067067861557]
[-10.45  -8.65  62.05], [66.15101742744446]
[ -7.04 -14.34  56.07], [66.235107421875]
[-11.37  -4.71  60.88], [66.31981086730957]
[ -9.43 -12.33  58.05], [66.4046540260315]
[-13.33  -5.69  61.58], [66.48790431022644]
[ -9.62 -14.72  58.33], [66.57174944877625]
[-11.81  -8.18  61.74], [66.65666794776917]
[ -9.04 -13.19  58.79], [66.74121975898743]
[-11.14  -8.19  60.42], [66.82488703727722]
[ -9.05 -11.85  60.23], [66.90940523147583]
[-12.86  -6.73  61.6 ], [66.99306678771973]
[ -9.51 -10.4   60.36], [67.07760238647461]
[-11.02  -8.69  60.53], [67.16253066062927]
[-5.8  -9.38 59.61], [67.24594044685364]
[ 14.74 -10.61  59.2 ], [67.3302595615387]
[ 6.03 -9.92 63.71], [67.41423058509827]
[16.43 -5.88 58.23], [67.49744629859924]
[ -2.5  -10.21  62.42], [67.58167672157288]
[  1.8  -11.25  61.04], [67.6658067703247]
[ -7.76 -11.37  57.53], [67.75021147727966]
[ -1.74 -12.04  61.61], [67.83361434936523]
[-10.13  -8.72  56.96], [67.9179458618164]
[ -5.24 -11.74  60.3 ], [68.00187110900879]
[-7.97 -9.09 60.71], [68.0853157043457]
[ -3.13 -12.4   61.25], [68.16938972473145]
[-5.56 -9.94 61.77], [68.25348949432373]
[ -4.73 -11.47  61.02], [68.33810305595398]
[-5.94 -9.62 61.34], [68.42137408256531]
[ -5.16 -10.37  60.72], [68.50522089004517]
[ -4.98 -10.45  61.16], [68.58941674232483]
[-4.86 -9.86 61.05], [68.67364978790283]
[ -4.23 -10.62  60.72], [68.75727915763855]
[-4.88 -9.87 60.78], [68.84115791320801]
[ -4.45 -10.37  60.61], [68.92492961883545]
[ -4.66 -10.06  60.75], [69.0085334777832]
[ -4.46 -10.42  60.52], [69.09218716621399]
[ -4.49 -10.13  60.54], [69.17679262161255]
[-4.6  -9.69 60.66], [69.2612361907959]
[-0.32 -6.13 60.3 ], [69.3453094959259]
[ 2.97 14.08 62.53], [69.4300467967987]
[-5.29 -1.   60.09], [69.51534748077393]
[-4.77  3.89 61.42], [69.59970045089722]
[-7.66  1.1  59.74], [69.68374538421631]
[-5.22  3.19 61.51], [69.76798391342163]
[-6.68 -1.37 60.3 ], [69.85315942764282]
[-6.58 -3.65 60.31], [69.93850374221802]
[-6.39 -3.86 60.16], [70.02251982688904]
[-5.51 -4.03 59.73], [70.1072928905487]
[-5.84 -4.43 59.95], [70.19106006622314]
[-5.52 -4.45 60.05], [70.27525281906128]
[-5.37 -4.87 60.  ], [70.35916495323181]
[-5.15 -4.19 60.34], [70.44401907920837]
[-5.01 -4.31 60.34], [70.52944922447205]
[-4.93 -4.54 60.13], [70.6139235496521]
[-5.   -4.43 60.16], [70.69904112815857]
[-4.85 -4.13 60.23], [70.78355646133423]
[-4.43 -3.99 60.04], [70.86829161643982]
[-4.93 -4.26 60.19], [70.95323133468628]
[-4.51 -3.74 60.26], [71.03745436668396]
[-5.22 -4.74 60.16], [71.12132859230042]
[-5.33 -4.35 59.97], [71.20939087867737]
