[  0.   0. 110.], [33.125298261642456]
[  0.2   0.  110. ], [33.630579471588135]
[  0.4   0.  110. ], [33.75120782852173]
[  0.6   0.  110. ], [33.872843980789185]
[  0.8   0.  110. ], [33.995131731033325]
[  1.   0. 110.], [34.117488384246826]
[  1.2   0.  110. ], [34.23885250091553]
[  1.4   0.  110. ], [34.361045598983765]
[  1.6   0.  110. ], [34.48309683799744]
[  1.8   0.  110. ], [34.6041784286499]
[  2.   0. 110.], [34.725123167037964]
[  2.2   0.  110. ], [34.84649419784546]
[  2.4   0.  110. ], [34.968329191207886]
[  2.6   0.  110. ], [35.0906343460083]
[  2.8   0.  110. ], [35.212894439697266]
[  3.   0. 110.], [35.33491039276123]
[  3.2   0.  110. ], [35.45658612251282]
[  3.4   0.  110. ], [35.577993631362915]
[  3.6   0.  110. ], [35.69934320449829]
[  3.8   0.  110. ], [35.82077598571777]
[  4.   0. 110.], [35.941346406936646]
[  4.2   0.  110. ], [36.06294250488281]
[  4.4   0.  110. ], [36.184351205825806]
[  4.6   0.  110. ], [36.307443141937256]
[  4.8   0.  110. ], [36.43018293380737]
[  5.   0. 110.], [36.55222678184509]
[  5.2   0.  110. ], [36.6734881401062]
[  5.4   0.  110. ], [36.795841693878174]
[  5.6   0.  110. ], [36.91810131072998]
[  5.8   0.  110. ], [37.040290117263794]
[  6.   0. 110.], [37.16225337982178]
[  6.2   0.  110. ], [37.2836811542511]
[  6.4   0.  110. ], [37.40529680252075]
[  6.6   0.  110. ], [37.52898693084717]
[  6.8   0.  110. ], [37.65103077888489]
[  7.   0. 110.], [37.77242088317871]
[  7.2   0.  110. ], [37.89432764053345]
[  7.4   0.  110. ], [38.01672601699829]
[  7.6   0.  110. ], [38.13797879219055]
[  7.8   0.  110. ], [38.25928568840027]
[  8.   0. 110.], [38.38191556930542]
[  8.2   0.  110. ], [38.50361204147339]
[  8.4   0.  110. ], [38.62674570083618]
[  8.6   0.  110. ], [38.75654864311218]
[  8.8   0.  110. ], [38.8773934841156]
[  9.   0. 110.], [38.99962306022644]
[  9.2   0.  110. ], [39.122371435165405]
[  9.4   0.  110. ], [39.24361062049866]
[  9.6   0.  110. ], [39.366538763046265]
[  9.8   0.  110. ], [39.48905634880066]
[ 10.   0. 110.], [39.61164450645447]
[ 10.2   0.  110. ], [39.734400033950806]
[ 10.4   0.  110. ], [39.85659980773926]
[ 10.6   0.  110. ], [39.97915744781494]
[ 10.8   0.  110. ], [40.1015305519104]
[ 11.   0. 110.], [40.224945068359375]
[ 11.2   0.  110. ], [40.34626650810242]
[ 11.4   0.  110. ], [40.46835684776306]
[ 11.6   0.  110. ], [40.59034490585327]
[ 11.8   0.  110. ], [40.71251702308655]
[ 12.   0. 110.], [40.83467388153076]
[ 12.2   0.  110. ], [40.95667767524719]
[ 12.4   0.  110. ], [41.078620195388794]
[ 12.6   0.  110. ], [41.20099496841431]
[ 12.8   0.  110. ], [41.32294774055481]
[ 13.   0. 110.], [41.44437122344971]
[ 13.2   0.  110. ], [41.566059827804565]
[ 13.4   0.  110. ], [41.68939161300659]
[ 13.6   0.  110. ], [41.81160020828247]
[ 13.8   0.  110. ], [41.932865381240845]
[ 14.   0. 110.], [42.056023836135864]
[ 14.2   0.  110. ], [42.17846393585205]
[ 14.4   0.  110. ], [42.301060914993286]
[ 14.6   0.  110. ], [42.42369604110718]
[ 14.8   0.  110. ], [42.54537796974182]
[ 15.   0. 110.], [42.66804647445679]
[ 15.    0.2 110. ], [42.790345191955566]
[ 15.    0.4 110. ], [42.91363739967346]
[ 15.    0.6 110. ], [43.036232233047485]
[ 15.    0.8 110. ], [43.157397747039795]
[ 15.   1. 110.], [43.279125928878784]
[ 15.    1.2 110. ], [43.40036964416504]
[ 15.    1.4 110. ], [43.521785736083984]
[ 15.    1.6 110. ], [43.644198417663574]
[ 15.    1.8 110. ], [43.765708446502686]
[ 15.   2. 110.], [43.887656927108765]
[ 15.    2.2 110. ], [44.01237773895264]
[ 15.    2.4 110. ], [44.13569688796997]
[ 15.    2.6 110. ], [44.257948875427246]
[ 15.    2.8 110. ], [44.3883159160614]
[ 15.   3. 110.], [44.518160820007324]
[ 15.    3.2 110. ], [44.65000867843628]
[ 15.    3.4 110. ], [44.77244472503662]
[ 15.    3.6 110. ], [44.894691467285156]
[ 15.    3.8 110. ], [45.01836705207825]
[ 15.   4. 110.], [45.142061710357666]
[ 15.    4.2 110. ], [45.264100313186646]
[ 15.    4.4 110. ], [45.385780572891235]
[ 15.    4.6 110. ], [45.509498596191406]
[ 15.    4.8 110. ], [45.63181924819946]
[ 15.   5. 110.], [45.753772258758545]
[ 15.    5.2 110. ], [45.876508712768555]
[ 15.    5.4 110. ], [45.99912166595459]
[ 15.    5.6 110. ], [46.12197494506836]
[ 15.    5.8 110. ], [46.243813276290894]
[ 15.   6. 110.], [46.36517333984375]
[ 15.    6.2 110. ], [46.48880648612976]
[ 15.    6.4 110. ], [46.610700845718384]
[ 15.    6.6 110. ], [46.73288893699646]
[ 15.    6.8 110. ], [46.85585427284241]
[ 15.   7. 110.], [46.97805380821228]
[ 15.    7.2 110. ], [47.100136041641235]
[ 15.    7.4 110. ], [47.222002267837524]
[ 15.    7.6 110. ], [47.344802141189575]
[ 15.    7.8 110. ], [47.467570781707764]
[ 15.   8. 110.], [47.59030270576477]
[ 15.    8.2 110. ], [47.71362328529358]
[ 15.    8.4 110. ], [47.8361120223999]
[ 15.    8.6 110. ], [47.95805358886719]
[ 15.    8.8 110. ], [48.080366373062134]
[ 15.   9. 110.], [48.20153021812439]
[ 15.    9.2 110. ], [48.325445890426636]
[ 15.    9.4 110. ], [48.44741415977478]
[ 15.    9.6 110. ], [48.56950497627258]
[ 15.    9.8 110. ], [48.69094944000244]
[ 15.  10. 110.], [48.81267285346985]
[ 15.   10.2 110. ], [48.9350950717926]
[ 15.   10.4 110. ], [49.0565505027771]
[ 15.   10.6 110. ], [49.17932963371277]
[ 15.   10.8 110. ], [49.30247926712036]
[ 15.  11. 110.], [49.42441368103027]
[ 15.   11.2 110. ], [49.55469727516174]
[ 15.   11.4 110. ], [49.68543362617493]
[ 15.   11.6 110. ], [49.80696392059326]
[ 15.   11.8 110. ], [49.928388833999634]
[ 15.  12. 110.], [50.05089259147644]
[ 15.   12.2 110. ], [50.171507596969604]
[ 15.   12.4 110. ], [50.29367208480835]
[ 15.   12.6 110. ], [50.4156928062439]
[ 15.   12.8 110. ], [50.53729486465454]
[ 15.  13. 110.], [50.65934920310974]
[ 15.   13.2 110. ], [50.78093647956848]
[ 15.   13.4 110. ], [50.90438890457153]
[ 15.   13.6 110. ], [51.02605485916138]
[ 15.   13.8 110. ], [51.147796869277954]
[ 15.  14. 110.], [51.2692391872406]
[ 15.   14.2 110. ], [51.39048457145691]
[ 15.   14.4 110. ], [51.5138053894043]
[ 15.   14.6 110. ], [51.636019229888916]
[ 15.   14.8 110. ], [51.757856130599976]
[ 15.  15. 110.], [51.88054943084717]
[ 14.9  15.  110. ], [52.00192070007324]
[ 14.8  15.  110. ], [52.123900413513184]
[ 14.7  15.  110. ], [52.246663331985474]
[ 14.6  15.  110. ], [52.368685722351074]
[ 14.5  15.  110. ], [52.49079895019531]
[ 14.4  15.  110. ], [52.61313819885254]
[ 14.3  15.  110. ], [52.73512554168701]
[ 14.2  15.  110. ], [52.856411933898926]
[ 14.1  15.  110. ], [52.9773964881897]
[ 14.  15. 110.], [53.09854769706726]
[ 13.9  15.  110. ], [53.22031784057617]
[ 13.8  15.  110. ], [53.3420033454895]
[ 13.7  15.  110. ], [53.463521242141724]
[ 13.6  15.  110. ], [53.58561682701111]
[ 13.5  15.  110. ], [53.70896887779236]
[ 13.4  15.  110. ], [53.83041477203369]
[ 13.3  15.  110. ], [53.95310664176941]
[ 13.2  15.  110. ], [54.07605719566345]
[ 13.1  15.  110. ], [54.19857144355774]
[ 13.  15. 110.], [54.321736335754395]
[ 12.9  15.  110. ], [54.443299770355225]
[ 12.8  15.  110. ], [54.56546998023987]
[ 12.7  15.  110. ], [54.731361627578735]
[ 12.6  15.  110. ], [54.86705756187439]
[ 12.5  15.  110. ], [54.997562408447266]
[ 12.4  15.  110. ], [55.12620973587036]
[ 12.3  15.  110. ], [55.249335050582886]
[ 12.2  15.  110. ], [55.37246918678284]
[ 12.1  15.  110. ], [55.494574546813965]
[ 12.  15. 110.], [55.625895738601685]
[ 11.9  15.  110. ], [55.75690722465515]
[ 11.8  15.  110. ], [55.8881676197052]
[ 11.7  15.  110. ], [56.01952528953552]
[ 11.6  15.  110. ], [56.14377737045288]
[ 11.5  15.  110. ], [56.2661406993866]
[ 11.4  15.  110. ], [56.38895797729492]
[ 11.3  15.  110. ], [56.51151156425476]
[ 11.2  15.  110. ], [56.634217977523804]
[ 11.1  15.  110. ], [56.75650143623352]
[ 11.  15. 110.], [56.878533363342285]
[ 10.9  15.  110. ], [57.00129175186157]
[ 10.8  15.  110. ], [57.12370467185974]
[ 10.7  15.  110. ], [57.24636721611023]
[ 10.6  15.  110. ], [57.368948221206665]
[ 10.5  15.  110. ], [57.49240970611572]
[ 10.4  15.  110. ], [57.61509442329407]
[ 10.3  15.  110. ], [57.73737025260925]
[ 10.2  15.  110. ], [57.86048078536987]
[ 10.1  15.  110. ], [57.98344683647156]
[ 10.  15. 110.], [58.106515645980835]
[  9.9  15.  110. ], [58.229323625564575]
[  9.8  15.  110. ], [58.35280084609985]
[  9.7  15.  110. ], [58.475276947021484]
[  9.6  15.  110. ], [58.598220109939575]
[  9.5  15.  110. ], [58.72198033332825]
[  9.4  15.  110. ], [58.844730377197266]
[  9.3  15.  110. ], [58.9668333530426]
[  9.2  15.  110. ], [59.089508056640625]
[  9.1  15.  110. ], [59.21275281906128]
[  9.  15. 110.], [59.33491516113281]
[  8.9  15.  110. ], [59.458390951156616]
[  8.8  15.  110. ], [59.58061218261719]
[  8.7  15.  110. ], [59.70379590988159]
[  8.6  15.  110. ], [59.82707977294922]
[  8.5  15.  110. ], [59.949084758758545]
[  8.4  15.  110. ], [60.072046518325806]
[  8.3  15.  110. ], [60.19448256492615]
[  8.2  15.  110. ], [60.318336486816406]
[  8.1  15.  110. ], [60.44065499305725]
[  8.  15. 110.], [60.56383943557739]
[  7.9  15.  110. ], [60.686941385269165]
[  7.8  15.  110. ], [60.80984902381897]
[  7.7  15.  110. ], [60.93225646018982]
[  7.6  15.  110. ], [61.05414366722107]
[  7.5  15.  110. ], [61.17646670341492]
[  7.4  15.  110. ], [61.30724382400513]
[  7.3  15.  110. ], [61.42872738838196]
[  7.2  15.  110. ], [61.55118751525879]
[  7.1  15.  110. ], [61.672658920288086]
[  7.  15. 110.], [61.794501066207886]
[  6.9  15.  110. ], [61.917572021484375]
[  6.8  15.  110. ], [62.040555000305176]
[  6.7  15.  110. ], [62.16291856765747]
[  6.6  15.  110. ], [62.28515362739563]
[  6.5  15.  110. ], [62.40881538391113]
[  6.4  15.  110. ], [62.53049683570862]
[  6.3  15.  110. ], [62.6526255607605]
