[0. 0. 0.], [33.12529706954956]
[  8.3    3.71 110.42], [47.836085081100464]
[  8.27   3.74 110.43], [47.958107471466064]
[  8.25   3.75 110.43], [48.08039832115173]
[  8.26   3.77 110.44], [48.20146727561951]
[  8.1    3.87 110.55], [48.325493574142456]
[  7.91   3.79 110.52], [48.44746708869934]
[  8.1    3.76 110.49], [48.56949973106384]
[  7.97   3.81 110.52], [48.6909658908844]
[  8.11   3.89 110.51], [48.812674045562744]
[  8.63   4.57 110.46], [48.93510317802429]
[  8.2    4.14 110.53], [49.05660104751587]
[  8.42   4.32 110.49], [49.179381132125854]
[  8.47   4.47 110.49], [49.302430391311646]
[  8.53   4.47 110.5 ], [49.42446517944336]
[  8.65   4.52 110.5 ], [49.55474901199341]
[  8.43   4.46 110.51], [49.68541407585144]
[  8.75   4.73 110.49], [49.80696678161621]
[  9.02   5.21 110.49], [49.92840576171875]
[  8.64   4.76 110.51], [50.05094337463379]
[  8.92   5.07 110.49], [50.171563148498535]
[  8.9   5.2 110.5], [50.293684244155884]
[  8.66   6.01 110.52], [50.415706396102905]
[  8.8    5.74 110.5 ], [50.53735136985779]
[  8.72   5.7  110.52], [50.65940523147583]
[  8.68   6.15 110.54], [50.78098797798157]
[  9.17   6.29 110.47], [50.904409408569336]
[  8.68   6.2  110.57], [51.02611017227173]
[  8.9    6.3  110.54], [51.14777088165283]
[  9.12   6.41 110.58], [51.269235372543335]
[  9.22   6.91 110.54], [51.39047336578369]
[  9.11   6.61 110.59], [51.51382398605347]
[  9.1    6.8  110.59], [51.63603758811951]
[  9.29   7.05 110.59], [51.757911682128906]
[  9.59   7.37 110.54], [51.88052845001221]
[  9.37   7.22 110.56], [52.00193381309509]
[  9.59   7.4  110.55], [52.12395763397217]
[  9.97   7.95 110.51], [52.246663331985474]
[  8.83   6.19 110.66], [52.36868357658386]
[  9.39   7.03 110.61], [52.49085521697998]
[  9.63   7.48 110.54], [52.61314129829407]
[  8.48   6.94 110.65], [52.73517894744873]
[ 10.3    8.91 110.42], [52.85641407966614]
[  9.93   8.55 110.45], [52.977450370788574]
[  8.01   6.55 110.7 ], [53.098530292510986]
[ 10.29   9.14 110.37], [53.22037482261658]
[  9.33   7.91 110.54], [53.34205961227417]
[  8.6    7.34 110.62], [53.46354913711548]
[ 10.     8.72 110.42], [53.58564352989197]
[  8.76   7.37 110.62], [53.708990812301636]
[  9.18   8.11 110.52], [53.830432176589966]
[  8.86   8.19 110.54], [53.95316290855408]
[  8.48   7.69 110.61], [54.07609415054321]
[  9.11   8.35 110.5 ], [54.19855260848999]
[  8.51   7.82 110.59], [54.32178974151611]
[  8.68   7.9  110.55], [54.44331765174866]
[  8.93   8.22 110.53], [54.56548237800598]
[  8.51   7.85 110.59], [54.73129105567932]
[  8.86   8.24 110.52], [54.86710977554321]
[  8.48   7.85 110.58], [54.997563123703]
[  8.31   7.8  110.56], [55.126177072525024]
[  8.13   8.37 110.57], [55.249324560165405]
[  8.15   7.9  110.57], [55.37244129180908]
[  8.16   8.19 110.57], [55.4945855140686]
[  8.09   8.21 110.56], [55.62588667869568]
[  8.15   7.98 110.55], [55.756868839263916]
[  8.1    8.25 110.56], [55.88799500465393]
[  8.09   8.15 110.56], [56.01955986022949]
[  8.06   8.12 110.56], [56.14380645751953]
[  7.76   7.76 110.6 ], [56.26611828804016]
[  7.87   7.95 110.57], [56.38897728919983]
[  7.56   8.44 110.58], [56.51156449317932]
[  7.53   8.12 110.58], [56.634273052215576]
[  7.67   8.3  110.56], [56.756433725357056]
[  7.46   8.3  110.58], [56.87853980064392]
[  7.62   8.17 110.55], [57.00134778022766]
[  7.48   8.37 110.57], [57.123756885528564]
[  7.47   8.12 110.57], [57.246381998062134]
[  7.49   8.2  110.58], [57.36900019645691]
[  7.12   7.84 110.61], [57.49242806434631]
[  7.28   7.85 110.59], [57.615145444869995]
[  7.29   7.99 110.57], [57.73726463317871]
[  7.12   7.76 110.6 ], [57.86049675941467]
[  7.28   8.03 110.57], [57.98350119590759]
[  7.12   7.87 110.6 ], [58.10653042793274]
[  7.23   7.9  110.56], [58.229270935058594]
[  7.2    8.02 110.58], [58.3528516292572]
[  7.13   7.87 110.56], [58.47525119781494]
[  7.15   7.93 110.57], [58.59822916984558]
[  6.79   7.46 110.61], [58.72199320793152]
[  6.97   7.71 110.57], [58.84473419189453]
[  6.92   7.65 110.58], [58.96679091453552]
[  6.66   7.59 110.56], [59.08955526351929]
[  5.87   9.32 110.55], [59.212727069854736]
[  6.19   8.6  110.51], [59.33488345146179]
[  6.15   8.59 110.51], [59.45844054222107]
[  5.94   9.11 110.53], [59.58062744140625]
[  6.24   8.38 110.51], [59.703797578811646]
[  5.9    9.   110.53], [59.827014684677124]
[  6.07   8.55 110.51], [59.949055671691895]
[  5.74   8.33 110.55], [60.07203412055969]
[  5.82   8.66 110.52], [60.19453191757202]
[  5.88   8.31 110.52], [60.318305253982544]
[  5.66   8.61 110.53], [60.44066619873047]
[  5.84   8.53 110.52], [60.563793659210205]
[  5.72   8.44 110.53], [60.68695259094238]
[  5.44   8.66 110.6 ], [60.80974984169006]
[  3.38   8.99 110.73], [60.932305574417114]
[  5.39   8.58 110.55], [61.054192781448364]
[  4.44   8.87 110.64], [61.17651295661926]
[  4.26   8.72 110.63], [61.30725383758545]
[  5.14   8.66 110.58], [61.42873787879944]
[  3.78   8.51 110.67], [61.55110812187195]
[  4.81   8.51 110.6 ], [61.6726348400116]
[  4.36   8.61 110.63], [61.79455304145813]
[  4.19   8.42 110.64], [61.91758155822754]
[  4.74   8.59 110.59], [62.040573835372925]
[  4.13   8.53 110.65], [62.1629753112793]
[  4.47   8.45 110.61], [62.285141468048096]
[  4.48   8.58 110.62], [62.40880060195923]
[  4.19   8.43 110.64], [62.53044390678406]
[  4.56   8.54 110.62], [62.65268087387085]
[  4.22   8.49 110.64], [62.77513527870178]
[  4.41   8.44 110.63], [62.897496700286865]
[  4.39   8.53 110.62], [63.02137088775635]
[  4.24   8.45 110.63], [63.14331030845642]
[  4.43   8.52 110.62], [63.26634335517883]
[  4.24   8.5  110.64], [63.38800549507141]
[  4.32   8.47 110.63], [63.51107668876648]
[  4.37   8.53 110.62], [63.63362455368042]
[  4.25   8.46 110.63], [63.755786418914795]
[  4.3    8.48 110.63], [63.87863278388977]
[  4.31   8.49 110.61], [64.00071120262146]
[  4.28   8.5  110.61], [64.12323999404907]
[  4.27   8.52 110.6 ], [64.24673438072205]
[  4.29   8.5  110.63], [64.36825299263]
[  4.29   8.45 110.63], [64.490154504776]
[  4.27   8.48 110.6 ], [64.61372423171997]
[  4.22   8.53 110.61], [64.73564648628235]
[  4.09   8.81 110.57], [64.85732936859131]
[  4.11   8.72 110.56], [64.97841286659241]
[  4.12   8.68 110.58], [65.10067796707153]
[  4.1    8.71 110.56], [65.22330260276794]
[  4.08   8.7  110.56], [65.34566020965576]
[  3.68   8.85 110.61], [65.46830773353577]
[  3.99   8.66 110.58], [65.59046459197998]
[  3.77   8.8  110.59], [65.71463394165039]
[  3.82   8.73 110.59], [65.837970495224]
[  3.89   8.7  110.58], [65.96002769470215]
[  3.72   8.79 110.6 ], [66.08312034606934]
[  3.88   8.67 110.59], [66.20591902732849]
[  3.83   8.72 110.59], [66.3285768032074]
[  3.78   8.71 110.59], [66.45204949378967]
[  3.8    8.72 110.59], [66.57421159744263]
[  3.74   8.74 110.6 ], [66.6967384815216]
[  3.79   8.71 110.59], [66.81945753097534]
[  3.8    8.7  110.59], [66.94276165962219]
[  3.78   8.71 110.59], [67.0652596950531]
[  3.78   8.7  110.59], [67.18744158744812]
[  3.78   8.7  110.58], [67.31022691726685]
[  3.77   8.69 110.59], [67.4328384399414]
[  3.77   8.68 110.58], [67.55408549308777]
[  3.39   8.75 110.62], [67.67728161811829]
[  3.52   8.72 110.61], [67.80002951622009]
[  3.56   8.73 110.61], [67.92323684692383]
[  3.39   8.72 110.62], [68.04604697227478]
[  3.58   8.72 110.61], [68.16847229003906]
[  3.41   8.73 110.62], [68.29127430915833]
[  3.37   8.71 110.63], [68.4139883518219]
[  2.73   8.87 110.68], [68.5364990234375]
[  3.08   8.7  110.64], [68.6591899394989]
[  2.94   8.63 110.67], [68.78085851669312]
[  2.69   8.68 110.67], [68.90355634689331]
[  3.04   8.66 110.65], [69.02567100524902]
[  2.78   8.78 110.69], [69.14886116981506]
[  2.88   8.75 110.66], [69.2715654373169]
[  2.43   8.81 110.69], [69.39440298080444]
[  2.59   8.76 110.69], [69.51626324653625]
[  2.6    8.79 110.69], [69.63909316062927]
[  2.43   8.79 110.71], [69.76162934303284]
[  2.63   8.77 110.68], [69.88391375541687]
[  2.52   8.84 110.7 ], [70.00648546218872]
[  2.5    8.82 110.67], [70.1297345161438]
[  1.84   8.95 110.73], [70.25193762779236]
[  2.16   8.93 110.75], [70.37460470199585]
[  2.13   9.   110.73], [70.49646043777466]
[  1.91   8.95 110.73], [70.61969685554504]
[  2.15   8.89 110.72], [70.74215126037598]
[  1.81   9.03 110.74], [70.86492896080017]
[  1.24   9.09 110.78], [70.98724460601807]
[  1.71   9.   110.76], [71.10963606834412]
[  1.38   9.09 110.76], [71.23303985595703]
[  1.37   9.07 110.8 ], [71.35481786727905]
[  1.66   9.11 110.78], [71.47666311264038]
[  1.37   9.1  110.76], [71.59867572784424]
[  1.61   9.06 110.75], [71.72286438941956]
[  1.53   9.13 110.77], [71.84462928771973]
[  1.54   9.19 110.79], [71.96648645401001]
[  1.76   9.31 110.74], [72.08987665176392]
[  1.48   9.14 110.76], [72.21167922019958]
[  1.37   9.18 110.77], [72.33515858650208]
[  1.15   9.31 110.79], [72.45792269706726]
[  0.35   9.28 110.84], [72.57944178581238]
[  0.86   9.26 110.82], [72.70356273651123]
[  0.76   9.32 110.8 ], [72.8260772228241]
[  0.54   9.26 110.82], [72.94825625419617]
[  0.93   9.28 110.8 ], [73.07131052017212]
[  0.54   9.27 110.82], [73.19308829307556]
[  0.76   9.36 110.85], [73.31687307357788]
[  0.46   9.52 110.82], [73.43916010856628]
[  0.49   9.34 110.83], [73.56092095375061]
[  0.58   9.46 110.81], [73.68307566642761]
[  0.41   9.43 110.84], [73.8053514957428]
[  0.47   9.42 110.84], [73.92745733261108]
[  0.5    9.41 110.83], [74.0507423877716]
[  0.33   9.39 110.83], [74.17394804954529]
[2.0000e-02 9.5000e+00 1.1085e+02], [74.29569792747498]
[  0.23   9.44 110.85], [74.41821622848511]
[  0.17   9.45 110.85], [74.54047393798828]
[7.0000e-02 9.4700e+00 1.1085e+02], [74.66508030891418]
[  0.16   9.41 110.83], [74.78795790672302]
[-5.0000e-02  9.3500e+00  1.1086e+02], [74.91075158119202]
[2.0000e-02 9.3700e+00 1.1086e+02], [75.03413915634155]
[-1.1000e-01  9.4000e+00  1.1087e+02], [75.15596175193787]
[ -0.49   9.49 110.87], [75.2791428565979]
[ -0.13   9.49 110.86], [75.40119242668152]
[ -0.34   9.43 110.87], [75.52380013465881]
[ -0.41   9.46 110.88], [75.64627838134766]
[ -0.2    9.43 110.86], [75.76922345161438]
[ -0.47   9.43 110.87], [75.89288139343262]
[ -0.28   9.45 110.87], [76.01505160331726]
[ -0.34   9.42 110.88], [76.13739132881165]
[ -0.53   9.44 110.89], [76.2604112625122]
[ -0.79   9.5  110.89], [76.38323616981506]
[ -0.7    9.48 110.89], [76.50703930854797]
[ -0.67   9.46 110.89], [76.63162016868591]
[ -0.72   9.46 110.89], [76.75443029403687]
[ -0.71   9.46 110.9 ], [76.87720251083374]
[ -0.71   9.45 110.89], [77.00864768028259]
[ -0.74   9.44 110.9 ], [77.13047647476196]
[ -0.72   9.43 110.9 ], [77.25277352333069]
[ -0.74   9.43 110.9 ], [77.3754346370697]
[ -0.74   9.43 110.91], [77.49760842323303]
[ -0.74   9.43 110.9 ], [77.61993956565857]
[ -0.76   9.42 110.9 ], [77.74247860908508]
[ -0.75   9.41 110.9 ], [77.86466455459595]
[ -0.76   9.41 110.9 ], [77.98711657524109]
[ -0.76   9.4  110.9 ], [78.11202073097229]
[ -0.76   9.4  110.9 ], [78.23448395729065]
[ -0.77   9.39 110.9 ], [78.35696053504944]
[ -0.76   9.38 110.9 ], [78.47976112365723]
[ -0.77   9.38 110.9 ], [78.60420489311218]
[ -0.78   9.37 110.91], [78.72748112678528]
[ -0.77   9.37 110.91], [78.84947037696838]
[ -0.78   9.37 110.89], [78.97157597541809]
[ -0.77   9.39 110.89], [79.09454894065857]
[ -1.37   9.48 110.95], [79.21736097335815]
[ -1.29   9.45 110.94], [79.3389937877655]
[ -1.16   9.47 110.94], [79.46142649650574]
[ -1.44   9.47 110.95], [79.58393740653992]
[ -1.18   9.45 110.94], [79.70647621154785]
[ -1.36   9.48 110.94], [79.82869172096252]
[ -1.36   9.44 110.96], [79.95096111297607]
[ -1.34   9.45 110.95], [80.07264542579651]
[ -1.33   9.44 110.94], [80.19539737701416]
[ -1.38   9.44 110.94], [80.31742930412292]
[ -1.4    9.45 110.94], [80.44080924987793]
[ -1.44   9.45 110.96], [80.56260418891907]
[ -1.44   9.43 110.97], [80.68518567085266]
[ -1.57   9.43 110.99], [80.8079571723938]
[ -1.54   9.41 110.99], [80.93026733398438]
[ -1.54   9.41 110.99], [81.05330443382263]
[ -1.55   9.39 110.98], [81.1749038696289]
[ -1.58   9.37 110.98], [81.29958701133728]
[ -1.61   9.37 110.98], [81.42271947860718]
[ -1.65   9.37 110.99], [81.5449321269989]
[ -1.66   9.35 110.99], [81.66810774803162]
[ -1.83   9.3  111.02], [81.7907166481018]
[ -1.78   9.3  111.02], [81.91399574279785]
[ -1.81   9.27 111.02], [82.03625583648682]
[ -1.93   9.24 111.02], [82.15839791297913]
[ -1.87   9.25 111.03], [82.28106474876404]
[ -1.95   9.25 111.03], [82.40428686141968]
[ -2.     9.23 111.02], [82.52652788162231]
[ -1.98   9.21 111.04], [82.64957547187805]
[ -1.99   9.19 111.04], [82.77226424217224]
[ -2.01   9.18 111.04], [82.89444971084595]
[ -2.08   9.14 111.05], [83.01727437973022]
[ -2.06   9.22 111.02], [83.13945603370667]
[ -2.05   9.27 111.05], [83.26127886772156]
[ -2.08   9.23 111.06], [83.38397073745728]
[ -2.09   9.25 111.06], [83.50764036178589]
[ -2.38   9.22 111.08], [83.63157057762146]
[ -2.84   9.41 111.07], [83.75432538986206]
[ -2.39   9.18 111.07], [83.87656998634338]
[ -2.75   9.31 111.07], [83.9995129108429]
[ -2.65   9.24 111.08], [84.12304520606995]
[ -2.49   9.19 111.08], [84.24707341194153]
[ -2.77   9.3  111.08], [84.36986756324768]
[ -2.73   9.25 111.06], [84.5020010471344]
[ -3.59   9.42 111.08], [84.63510298728943]
[ -3.09   9.27 111.09], [84.75871014595032]
[ -3.28   9.35 111.1 ], [84.8814046382904]
[ -3.43   9.32 111.08], [85.00471615791321]
[ -3.13   9.28 111.09], [85.12741041183472]
[ -3.45   9.36 111.09], [85.25029850006104]
[ -3.26   9.25 111.08], [85.37232947349548]
[ -3.23   9.29 111.09], [85.49501395225525]
[ -3.43   9.31 111.08], [85.61902809143066]
[ -3.34   9.29 111.09], [85.74143123626709]
[ -3.31   9.29 111.09], [85.86445021629333]
[ -3.35   9.21 111.09], [85.987628698349]
[ -3.38   9.48 111.1 ], [86.1111569404602]
[ -2.96   9.84 111.12], [86.23374843597412]
[ -3.91   9.41 111.09], [86.35646200180054]
[ -2.67   9.64 111.08], [86.47877168655396]
[ -3.57   9.69 111.09], [86.60207438468933]
[ -3.35   9.47 111.1 ], [86.72431468963623]
[ -2.99   9.77 111.08], [86.84677696228027]
[ -4.01   9.62 111.1 ], [86.96932339668274]
[ -4.36   9.76 111.09], [87.09165024757385]
[ -3.69   9.8  111.1 ], [87.21359181404114]
[ -4.2    9.69 111.09], [87.3378586769104]
[ -4.02   9.6  111.18], [87.46090817451477]
[ -3.74   9.38 111.17], [87.58384323120117]
[ -4.32   9.65 111.15], [87.70639157295227]
[ -4.76   9.7  111.14], [87.82840180397034]
[ -4.37   9.51 111.2 ], [87.95118594169617]
[ -4.61   9.65 111.16], [88.07355499267578]
[ -4.59   9.69 111.12], [88.1957859992981]
[ -4.43   9.69 111.07], [88.31903910636902]
[ -4.61   9.69 111.17], [88.4424819946289]
[ -4.57   9.68 111.16], [88.56585669517517]
[ -4.82   9.76 111.19], [88.68838667869568]
[ -4.89   9.68 111.19], [88.81190943717957]
[ -4.85   9.71 111.19], [88.93413186073303]
[ -5.09   9.75 111.19], [89.05752778053284]
[ -5.42   9.76 111.2 ], [89.17974519729614]
[ -5.09   9.73 111.21], [89.31137275695801]
[ -5.33   9.76 111.19], [89.43322038650513]
[ -5.31   9.73 111.2 ], [89.55465340614319]
[ -5.22   9.75 111.2 ], [89.67707252502441]
[ -5.4    9.74 111.19], [89.79989528656006]
[ -5.34   9.76 111.19], [89.92268371582031]
[ -5.29   9.74 111.21], [90.04455876350403]
[ -5.31   9.71 111.22], [90.16683602333069]
[ -5.32   9.7  111.21], [90.28944897651672]
[ -5.32   9.74 111.19], [90.41214370727539]
[ -5.35   9.74 111.19], [90.5349383354187]
[ -5.33   9.74 111.22], [90.6581301689148]
[ -5.33   9.7  111.22], [90.78040552139282]
[ -5.33   9.64 111.19], [90.90333676338196]
[ -5.28   9.67 111.18], [91.02599167823792]
[ -5.27   9.65 111.23], [91.14881491661072]
[ -5.25   9.6  111.25], [91.27191042900085]
[ -5.36   9.74 111.16], [91.3957872390747]
[ -5.4    9.87 111.15], [91.51857566833496]
[ -5.37   9.83 111.15], [91.64160537719727]
[ -5.36   9.8  111.15], [91.76319551467896]
[ -5.39   9.81 111.14], [91.88590168952942]
[ -4.99   9.67 111.15], [92.00872993469238]
[ -5.12   9.76 111.15], [92.1318187713623]
[ -5.16   9.72 111.14], [92.2543637752533]
[ -4.97   9.69 111.15], [92.37700510025024]
[ -5.17   9.74 111.14], [92.49936389923096]
[ -5.11   9.69 111.15], [92.62134313583374]
[ -5.29   9.31 111.15], [92.74419689178467]
[ -5.26   9.48 111.14], [92.86646580696106]
[ -5.13   9.42 111.15], [92.98945021629333]
[ -5.31   9.35 111.14], [93.11310601234436]
[ -5.2    9.46 111.14], [93.2353446483612]
[ -5.18   9.35 111.15], [93.35823130607605]
[ -5.26   9.38 111.14], [93.48138117790222]
[ -4.69   9.26 111.14], [93.60439777374268]
[ -5.13   8.88 111.15], [93.72791361808777]
[ -5.09   9.1  111.14], [93.85008120536804]
[ -4.82   8.99 111.14], [93.97318983078003]
[ -5.21   8.94 111.15], [94.09681844711304]
[ -4.92   9.01 111.13], [94.21937036514282]
[ -5.02   8.88 111.14], [94.34282636642456]
[ -5.11   8.94 111.13], [94.46540689468384]
[ -4.93   8.83 111.14], [94.58780550956726]
[ -5.32   8.48 111.13], [94.71264481544495]
[ -5.27   8.58 111.13], [94.83606314659119]
[ -5.09   8.6  111.14], [94.95849466323853]
[ -5.36   8.44 111.14], [95.08232259750366]
[ -5.13   8.62 111.15], [95.2046549320221]
[ -5.24   8.47 111.14], [95.32769823074341]
[ -4.96   8.42 111.13], [95.45005583763123]
[ -4.67   8.38 111.14], [95.57254076004028]
[ -5.38   7.97 111.13], [95.6952760219574]
[ -4.87   8.16 111.12], [95.81747007369995]
[ -5.02   8.12 111.13], [95.94062924385071]
[ -5.23   7.9  111.12], [96.06487941741943]
[ -4.86   8.13 111.15], [96.18808674812317]
[ -5.15   7.97 111.12], [96.31380915641785]
[ -5.03   8.   111.11], [96.4454574584961]
[ -5.08   7.91 111.12], [96.56716108322144]
[ -5.6    7.24 111.1 ], [96.68999028205872]
[ -5.22   7.64 111.1 ], [96.81247091293335]
[ -5.3    7.54 111.1 ], [96.93466782569885]
[ -5.53   7.3  111.1 ], [97.05802631378174]
[ -5.27   7.59 111.07], [97.1795289516449]
[ -5.47   7.32 111.1 ], [97.3029100894928]
[ -5.33   7.44 111.1 ], [97.42584252357483]
[ -5.03   7.32 111.11], [97.55000019073486]
[ -5.58   6.68 111.08], [97.67255806922913]
[ -5.43   6.88 111.09], [97.79489421844482]
[ -5.32   6.77 111.06], [97.91668701171875]
[ -5.58   6.69 111.05], [98.0403459072113]
[ -5.31   6.81 111.06], [98.16277122497559]
[ -5.49   6.63 111.06], [98.28536438941956]
[ -5.44   6.8  111.07], [98.40893483161926]
[ -5.31   6.69 111.07], [98.53967952728271]
[ -5.56   6.61 111.05], [98.66229701042175]
[ -5.68   6.16 111.04], [98.78490281105042]
[ -5.63   6.29 111.03], [98.90866661071777]
[ -5.61   6.38 111.04], [99.03103756904602]
[ -5.68   6.17 111.03], [99.15308737754822]
[ -5.66   6.25 111.03], [99.2758457660675]
[ -5.64   6.28 111.03], [99.39924049377441]
[ -5.65   6.24 111.04], [99.52222847938538]
[ -5.65   6.25 111.03], [99.64615774154663]
[ -5.74   6.03 111.02], [99.76829051971436]
[ -5.99   5.65 110.99], [99.89126420021057]
[ -5.86   5.8  111.  ], [100.01446723937988]
[ -5.89   5.72 110.99], [100.13665819168091]
[ -5.92   5.64 111.  ], [100.25897812843323]
[ -5.9    5.68 110.99], [100.38101196289062]
[ -5.87   5.69 110.99], [100.50253653526306]
[ -5.87   5.65 110.99], [100.6245744228363]
[ -5.87   5.65 110.98], [100.7476167678833]
[ -5.86   5.64 110.98], [100.86980152130127]
[ -5.87   5.61 110.98], [100.99166107177734]
[ -6.22   5.05 110.93], [101.1152982711792]
[ -6.12   5.11 110.96], [101.23745131492615]
[ -6.13   5.18 110.93], [101.35938835144043]
[ -6.23   5.01 110.94], [101.48216462135315]
[ -6.14   5.13 110.93], [101.60286140441895]
[ -6.16   5.04 110.94], [101.72639751434326]
[ -6.22   4.99 110.93], [101.85096549987793]
[ -6.21   5.01 110.92], [101.97310209274292]
[ -6.21   5.04 110.93], [102.09658288955688]
[ -6.24   5.03 110.92], [102.2197151184082]
