[1.42108547e-14 0.00000000e+00 5.50000000e+01], [33.12555980682373]
[ 3.30943748 -2.92757929 55.55512371], [42.54550504684448]
[ 3.4429266  -2.81020093 55.58059312], [42.66829180717468]
[ 3.55328989 -2.55287312 55.56865956], [42.79042840003967]
[ 3.6416828  -2.3225087  55.58637338], [42.91390323638916]
[ 3.71032191 -2.12773856 55.60425253], [43.03635025024414]
[ 3.76157114 -1.95369262 55.61846455], [43.157604694366455]
[ 3.79863098 -1.79511412 55.6302868 ], [43.27932929992676]
[ 3.82497238 -1.65116842 55.64058045], [43.40053153038025]
[ 3.84361734 -1.52068139 55.64965245], [43.52197813987732]
[ 3.85693201 -1.40142152 55.65764104], [43.64428114891052]
[ 3.86664951 -1.29061508 55.66465138], [43.76581382751465]
[ 3.87398155 -1.18550381 55.67078646], [43.88789439201355]
[ 3.87974542 -1.08368089 55.67614784], [44.01256084442139]
[ 3.88447643 -0.98322699 55.68083011], [44.135901927948]
[ 3.88851727 -0.8827167  55.68491635], [44.25804662704468]
[ 3.8920829  -0.7811995  55.68847535], [44.388415575027466]
[ 3.89531102 -0.67804314 55.69156145], [44.518272399902344]
[ 3.89829308 -0.57282738 55.69421686], [44.65017485618591]
[ 3.90109329 -0.46529467 55.69647243], [44.77256488800049]
[ 3.90376153 -0.35529476 55.69834854], [44.89481472969055]
[ 3.90634081 -0.24274104 55.69985722], [45.018614768981934]
[ 3.90887145 -0.1275819  55.70100371], [45.14215445518494]
[ 3.91139348e+00 -9.78448562e-03  5.57017879e+01], [45.26431894302368]
[ 3.91394787  0.11067242 55.70220557], [45.38591170310974]
[ 3.91657733  0.23379913 55.70224914], [45.509743452072144]
[ 3.91932686  0.3595913  55.70190889], [45.63203001022339]
[ 3.92224432  0.4880229  55.70117371], [45.75390648841858]
[ 3.92538087  0.61903631 55.70003206], [45.87659478187561]
[ 3.92879154  0.75252982 55.69847307], [45.99938678741455]
[ 3.93253557  0.88834265 55.69648784], [46.122172594070435]
[ 3.93667665  1.02623758 55.69407095], [46.24407386779785]
[ 3.94128273  1.16588215 55.69122226], [46.36545276641846]
[ 3.94642533  1.30682973 55.68794901], [46.48888635635376]
[ 3.95217801  1.44850358 55.68426801], [46.61092185974121]
[ 3.95861395  1.59018803 55.68020766], [46.733033180236816]
[ 3.96580233  1.73103271 55.67580949], [46.85605430603027]
[ 3.9738037   1.87007629 55.67112846], [46.97813129425049]
[ 3.9826645   2.00629512 55.66623147], [47.100411891937256]
[ 3.99241134  2.1386781  55.66119362], [47.22208118438721]
[ 4.00304593  2.26632224 55.65609206], [47.34503388404846]
[ 4.01838652  2.38353661 55.65284812], [47.46778893470764]
[ 4.04038122  2.48524395 55.65149486], [47.59038281440735]
[ 4.06535744  2.5736707  55.64978237], [47.71379542350769]
[ 4.0912992   2.65289592 55.64778224], [47.83633828163147]
[ 4.11712385  2.72635445 55.6457011 ], [47.958131074905396]
[ 4.14235249  2.79640168 55.64364987], [48.08058547973633]
[ 4.16687361  2.86451377 55.64167093], [48.2017776966095]
[ 4.19077582  2.93157133 55.63976678], [48.32558345794678]
[ 4.21423731  2.99808355 55.63791909], [48.44753837585449]
[ 4.23745848  3.06433848 55.63610096], [48.569729804992676]
[ 4.26062498  3.13049644 55.63428445], [48.69117569923401]
[ 4.283891    3.19664553 55.63244456], [48.81290531158447]
[ 4.30737482  3.26283379 55.63056102], [48.93533778190613]
[ 4.33116122  3.32908733 55.62861858], [49.05679750442505]
[ 4.35530694  3.39542039 55.62660648], [49.1794159412384]
[ 4.37984698  3.46184086 55.6245176 ], [49.30267691612244]
[ 4.40480058  3.52835322 55.62234753], [49.42450165748596]
[ 4.43017615  3.59496011 55.62009377], [49.55478310585022]
[ 4.45597514  3.66166316 55.61775494], [49.685590505599976]
[ 4.48219484  3.7284634  55.61533037], [49.807080030441284]
[ 4.50883032  3.79536148 55.61281963], [49.928614377975464]
[ 4.53587563  3.8623578  55.61022236], [50.05104994773865]
[ 4.56332453  3.92945255 55.6075381 ], [50.17158269882202]
[ 4.5911709   3.99664576 55.60476622], [50.29375696182251]
[ 4.61940889  4.06393731 55.60190591], [50.41600227355957]
[ 4.64803296  4.13132698 55.59895615], [50.53742051124573]
[ 4.67703786  4.19881438 55.59591575], [50.65943217277527]
[ 4.70641851  4.26639905 55.59278339], [50.78113126754761]
[ 4.73616999  4.3340804  55.58955761], [50.90446591377258]
[ 4.76628743  4.40185775 55.58623686], [51.02629041671753]
[ 4.79676596  4.4697303  55.58281952], [51.14811563491821]
[ 4.82762074  4.53770286 55.57931403], [51.26935148239136]
[ 4.85103951  4.60582081 55.57842537], [51.3905816078186]
[ 4.86633583  4.6740605  55.57997245], [51.514075756073]
[ 4.87600077  4.74240982 55.58325198], [51.636133670806885]
[ 4.88241695  4.8108587  55.58769484], [51.757933616638184]
[ 4.88715457  4.87940016 55.59291282], [51.88078045845032]
[ 4.86782364  4.90767849 55.5852142 ], [52.002081632614136]
[ 4.83348537  4.90730266 55.58103133], [52.12397789955139]
[ 4.79601523  4.90017533 55.57832436], [52.246992349624634]
[ 4.75889797  4.89316936 55.57572508], [52.36894512176514]
[ 4.72271491  4.8876502  55.5729148 ], [52.49102067947388]
[ 4.68730391  4.88345431 55.56990999], [52.613418102264404]
[ 4.65241168  4.88016471 55.56678616], [52.73536825180054]
[ 4.61784651  4.87744253 55.56360431], [52.85663604736328]
[ 4.58348721  4.87506709 55.56040206], [52.97752141952515]
[ 4.54926227  4.87290634 55.55719986], [53.09878730773926]
[ 4.51513037  4.87088346 55.55400801], [53.2203950881958]
[ 4.48106746  4.86895344 55.55083143], [53.34208369255066]
[ 4.44705908  4.8670891  55.54767233], [53.463627338409424]
[ 4.41309622  4.86527318 55.54453167], [53.585888624191284]
[ 4.379173    4.8634942  55.54140989], [53.70908570289612]
[ 4.34528544  4.86174415 55.53830716], [53.83065962791443]
[ 4.31143074  4.86001723 55.53522359], [53.95320391654968]
[ 4.27760691  4.85830916 55.53215926], [54.076350927352905]
[ 4.24381248  4.85661673 55.52911423], [54.19883990287781]
[ 4.2100464   4.8549375  55.52608857], [54.32185339927673]
[ 4.17630786  4.85326964 55.52308237], [54.44352602958679]
[ 4.14259628  4.85161174 55.52009569], [54.565648555755615]
[ 4.10891121  4.84996275 55.51712862], [54.73158407211304]
[ 4.07525232  4.84832187 55.51418122], [54.86715865135193]
[ 4.04161937  4.84668851 55.51125358], [54.997833013534546]
[ 4.00801216  4.84506226 55.50834576], [55.126511096954346]
[ 3.97443055  4.84344279 55.50545784], [55.249510526657104]
[ 3.94087444  4.84182991 55.50258988], [55.372727394104004]
[ 3.90734374  4.84022349 55.49974196], [55.4948296546936]
[ 3.87383838  4.83862343 55.49691413], [55.626384019851685]
[ 3.84035851  4.83702997 55.49410706], [55.75713109970093]
[ 3.80690414  4.83544319 55.49132083], [55.8884551525116]
[ 3.77347503  4.83386285 55.48855493], [56.01989006996155]
[ 3.74007106  4.83228894 55.48580938], [56.14388585090637]
[ 3.7066922   4.8307215  55.48308425], [56.26642847061157]
[ 3.67333843  4.82916064 55.48037958], [56.38923907279968]
[ 3.64000971  4.82760645 55.47769544], [56.51176571846008]
[ 3.60670603  4.82605906 55.47503188], [56.63451647758484]
[ 3.57342736  4.82451858 55.47238898], [56.75661516189575]
[ 3.54017365  4.82298514 55.46976678], [56.87882947921753]
[ 3.50694489  4.82145885 55.46716536], [57.00153946876526]
[ 3.47374103  4.81993985 55.46458477], [57.12396812438965]
[ 3.44056202  4.81842826 55.46202507], [57.24659609794617]
[ 3.40740783  4.81692422 55.45948633], [57.36915946006775]
[ 3.37427841  4.81542787 55.4569686 ], [57.49269962310791]
[ 3.3411737   4.81393932 55.45447196], [57.61531209945679]
[ 3.30809366  4.81245873 55.45199645], [57.73749852180481]
[ 3.27503823  4.81098623 55.44954215], [57.8608124256134]
[ 3.24200734  4.80952196 55.44710911], [57.98377180099487]
[ 3.20900094  4.80806606 55.4446974 ], [58.10678505897522]
[ 3.17601896  4.80661866 55.44230707], [58.22950553894043]
[ 3.14306132  4.80517991 55.4399382 ], [58.3531379699707]
[ 3.11012795  4.80374994 55.43759084], [58.47549390792847]
[ 3.07721878  4.80232891 55.43526505], [58.598421573638916]
[ 3.04433372  4.80091694 55.43296091], [58.72228527069092]
[ 3.01147269  4.79951419 55.43067846], [58.84491300582886]
[ 2.9786356   4.79812078 55.42841777], [58.96709609031677]
[ 2.94582236  4.79673688 55.42617891], [59.08983492851257]
[ 2.91303287  4.79536261 55.42396193], [59.212979555130005]
[ 2.88026704  4.79399811 55.4217669 ], [59.33518052101135]
[ 2.84752475  4.79264354 55.41959388], [59.4586079120636]
[ 2.81480591  4.79129903 55.41744294], [59.5809121131897]
[ 2.78211039  4.78996472 55.41531412], [59.70413017272949]
[ 2.74943609  4.78863725 55.41319972], [59.82725954055786]
[ 2.716784    4.78731865 55.41110587], [59.94938921928406]
[ 2.68415486  4.78601052 55.4090343 ], [60.072213649749756]
[ 2.65154878  4.78471342 55.40698517], [60.194791078567505]
[ 2.61896563  4.78342751 55.40495855], [60.31856632232666]
[ 2.58640524  4.78215286 55.40295452], [60.440858125686646]
[ 2.55386744  4.78088956 55.40097315], [60.564085721969604]
[ 2.52135206  4.77963769 55.39901451], [60.68713641166687]
[ 2.48885893  4.77839737 55.39707866], [60.810097217559814]
[ 2.45638788  4.77716872 55.39516567], [60.93259525299072]
[ 2.42393877  4.77595187 55.39327559], [61.05444574356079]
[ 2.39151143  4.77474695 55.39140849], [61.17668914794922]
[ 2.35910568  4.77355409 55.38956441], [61.307541847229004]
[ 2.32672138  4.77237344 55.38774343], [61.428898096084595]
[ 2.29435833  4.77120512 55.38594559], [61.5512900352478]
[ 2.26201637  4.77004927 55.38417096], [61.67287302017212]
[ 2.22969532  4.76890603 55.38241959], [61.79479360580444]
[ 2.19739499  4.76777553 55.38069153], [61.91779637336731]
[ 2.16529714  4.76633645 55.37909574], [62.04081988334656]
[ 2.13423142  4.76311894 55.37810879], [62.16315793991089]
[ 2.10454774  4.7574874  55.3778526 ], [62.285372734069824]
[ 2.07623901  4.74945319 55.37831837], [62.40901041030884]
[ 2.04911191  4.73936416 55.37942398], [62.5308198928833]
[ 2.02290276  4.72769449 55.38105497], [62.65283727645874]
[ 1.99734672  4.71491998 55.3830915 ], [62.775322914123535]
[ 1.97221369  4.70145361 55.38542413], [62.89778518676758]
[ 1.94732219  4.6876205  55.38796129], [63.02156734466553]
[ 1.92254018  4.67365668 55.39063147], [63.143537521362305]
[ 1.89777883  4.65972022 55.39338201], [63.26645493507385]
[ 1.87298367  4.64590744 55.39617633], [63.38821458816528]
[ 1.84812532  4.63226953 55.39899059], [63.51135015487671]
[ 1.82319146  4.61882718 55.40181035], [63.633912801742554]
[ 1.79818028  4.60558228 55.40462774], [63.75606966018677]
[ 1.77309571  4.59252649 55.4074392 ], [63.87894606590271]
[ 1.7479442   4.5796471  55.41024377], [64.00100183486938]
[ 1.72273266  4.56693067 55.41304187], [64.12346267700195]
[ 1.69746732  4.55436506 55.41583457], [64.24687600135803]
[ 1.67215321  4.54194032 55.4186231 ], [64.3685245513916]
[ 1.64679408  4.52964887 55.42140858], [64.49037790298462]
[ 1.62139245  4.51748537 55.42419194], [64.61399507522583]
[ 1.59594987  4.50544626 55.42697387], [64.73587036132812]
[ 1.57046709  4.49352942 55.42975486], [64.85753893852234]
[ 1.54494432  4.48173371 55.43253522], [64.97870254516602]
[ 1.51938142  4.47005866 55.43531516], [65.10098624229431]
[ 1.493778    4.45850423 55.43809477], [65.22343564033508]
[ 1.46813356  4.44707058 55.44087413], [65.34579277038574]
[ 1.44244753  4.43575801 55.44365328], [65.46872520446777]
[ 1.41671934  4.42456682 55.44643223], [65.59070944786072]
[ 1.39094841  4.41349728 55.44921101], [65.71497082710266]
[ 1.36513421  4.40254965 55.45198966], [65.8381724357605]
[ 1.33927621  4.39172412 55.45476821], [65.96027278900146]
[ 1.31337393  4.38102083 55.4575467 ], [66.08333420753479]
[ 1.28742687  4.37043989 55.46032519], [66.20620608329773]
[ 1.2614346   4.35998136 55.46310371], [66.32900381088257]
[ 1.23539665  4.34964529 55.46588232], [66.45225429534912]
[ 1.2093126   4.33943169 55.46866109], [66.57440948486328]
[ 1.18318202  4.32934055 55.47144005], [66.69706416130066]
[ 1.15700448  4.31937185 55.47421925], [66.81963086128235]
[ 1.13077959  4.30952555 55.47699876], [66.94287443161011]
[ 1.10450691  4.29980161 55.47977861], [67.06551504135132]
[ 1.07818604  4.29019997 55.48255884], [67.18771719932556]
[ 1.05181659  4.28072055 55.4853395 ], [67.31050133705139]
[ 1.02539814  4.27136327 55.48812061], [67.43309998512268]
[ 0.99868315  4.26219    55.49099594], [67.55430889129639]
[ 0.96997453  4.2535542  55.49452441], [67.67747688293457]
[ 0.93864892  4.24509188 55.49837627], [67.80031156539917]
[ 0.90479008  4.23650857 55.50236885], [67.92359137535095]
[ 0.86875275  4.22762325 55.50643849], [68.0461196899414]
[ 0.83091012  4.21832384 55.51056898], [68.1689202785492]
[ 0.7915626   4.20853718 55.51475856], [68.29164052009583]
[ 0.75092658  4.19821528 55.51900705], [68.41425704956055]
[ 0.70915043  4.18732886 55.52331198], [68.536789894104]
[ 0.66633434  4.17586316 55.52766812], [68.65946793556213]
[ 0.62254629  4.16381426 55.53206831], [68.78107142448425]
[ 0.57783332  4.15118594 55.53650445], [68.9037778377533]
[ 0.53222893  4.13798714 55.54096819], [69.02592873573303]
[ 0.48575799  4.1242301  55.54545149], [69.14912056922913]
[ 0.43844016  4.10992921 55.54994684], [69.27186131477356]
[ 0.39029239  4.09510045 55.55444731], [69.39453840255737]
[ 0.3413309   4.07976129 55.55894657], [69.51646590232849]
[ 0.29157293  4.06393083 55.56343875], [69.63932061195374]
[ 0.2410383   4.04763029 55.56791832], [69.76184248924255]
[ 0.18975082  4.03088345 55.57237997], [69.88410067558289]
[ 0.13773963  4.01371727 55.5768185 ], [70.00676107406616]
[ 0.08504026  3.99616232 55.58122871], [70.12999081611633]
[3.16956010e-02 3.97825327e+00 5.55856054e+01], [70.25220608711243]
[-2.22434214e-02  3.96002908e+00  5.55899432e+01], [70.37472105026245]
[-0.07671753  3.94153313 55.59423675], [70.4967954158783]
[-0.13165912  3.92281301 55.59848062], [70.62000012397766]
[-0.18699267  3.90392017 55.60266939], [70.74233317375183]
[-0.24263561  3.88490924 55.60679776], [70.86520457267761]
[-0.2984996   3.86583719 55.61086061], [70.98743867874146]
[-0.3544922   3.84676223 55.61485316], [71.10984230041504]
[-0.41051873  3.82774259 55.61877104], [71.23310732841492]
[-0.46648447  3.80883528 55.6226104 ], [71.35513830184937]
[-0.52229675  3.7900948  55.62636803], [71.47684121131897]
[-0.57786711  3.77157196 55.63004136], [71.59893536567688]
[-0.63311306  3.75331291 55.63362856], [71.72312641143799]
[-0.68795972  3.73535835 55.63712847], [71.8449399471283]
[-0.74234084  3.71774308 55.64054066], [71.96678566932678]
[-0.7961995   3.70049573 55.64386531], [72.09008049964905]
[-0.84948832  3.68363891 55.64710318], [72.21193933486938]
[-0.90216921  3.66718945 55.65025551], [72.33535432815552]
[-0.95421285  3.65115897 55.65332396], [72.45805931091309]
[-1.00559783  3.63555446 55.65631047], [72.57959198951721]
[-1.05630967  3.62037902 55.65921725], [72.70379066467285]
[-1.10633973  3.60563259 55.66204664], [72.82622480392456]
[-1.15568414  3.59131266 55.66480109], [72.94846820831299]
[-1.20434277  3.57741488 55.66748309], [73.0714635848999]
[-1.25231827  3.56393368 55.67009515], [73.19339060783386]
[-1.29961534  3.55086269 55.67263974], [73.31702208518982]
[-1.34623997  3.53819514 55.6751193 ], [73.43949747085571]
[-1.39219899  3.52592418 55.67753622], [73.56122016906738]
[-1.43749959  3.51404304 55.67989283], [73.68330144882202]
[-1.48214903  3.50254521 55.68219138], [73.8055567741394]
[-1.5261544   3.49142456 55.6844341 ], [73.92780423164368]
[-1.56952251  3.48067536 55.68662311], [74.0508782863617]
[-1.61225971  3.47029234 55.68876051], [74.17427611351013]
[-1.65437191  3.46027066 55.69084832], [74.29587268829346]
[-1.69586447  3.45060597 55.69288854], [74.41851234436035]
[-1.73674221  3.44129435 55.69488308], [74.54070615768433]
[-1.77700941  3.43233231 55.69683385], [74.66523122787476]
[-1.81666981  3.42371681 55.69874268], [74.78822445869446]
[-1.85572657  3.41544518 55.70061139], [74.9109718799591]
[-1.89418233  3.40751517 55.70244174], [75.03430771827698]
[-1.93203917  3.39992491 55.70423547], [75.15635848045349]
[-1.96929864  3.3926729  55.7059943 ], [75.27942895889282]
[-2.00596172  3.38575803 55.70771988], [75.40144467353821]
[-2.04202888  3.37917955 55.70941387], [75.52403664588928]
[-2.0775      3.37293709 55.7110779 ], [75.64651083946228]
[-2.11237443  3.36703064 55.71271356], [75.7693932056427]
[-2.14665096  3.36146056 55.71432243], [75.8932363986969]
[-2.18032777  3.35622759 55.71590608], [76.0151629447937]
[-2.21340251  3.35133288 55.71746603], [76.13751912117004]
[-2.24587219  3.34677792 55.71900384], [76.26057577133179]
[-2.27773322  3.34256464 55.720521  ], [76.38344883918762]
[-2.30898138  3.33869537 55.72201903], [76.50742244720459]
[-2.3396118   3.33517286 55.72349943], [76.63181233406067]
[-2.36961895  3.33200029 55.72496369], [76.75468277931213]
[-2.39899659  3.32918132 55.7264133 ], [76.87733912467957]
[-2.42773774  3.32672007 55.72784975], [77.00895833969116]
[-2.45583469  3.32462116 55.72927452], [77.13067603111267]
[-2.48327894  3.32288972 55.73068911], [77.25301456451416]
[-2.51006113  3.32153146 55.73209502], [77.375563621521]
[-2.53617107  3.32055265 55.73349376], [77.4979305267334]
[-2.56159763  3.31996017 55.73488683], [77.61999893188477]
[-2.58632873  3.31976156 55.73627577], [77.74278473854065]
[-2.61035128  3.31996505 55.73766214], [77.86490559577942]
[-2.63365109  3.32057963 55.73904748], [77.98729228973389]
[-2.65621286  3.32161504 55.7404334 ], [78.11220002174377]
[-2.67802009  3.3230819  55.7418215 ], [78.2347047328949]
[-2.69905499  3.32499173 55.74321342], [78.35728240013123]
[-2.71929843  3.327357   55.74461085], [78.47990250587463]
[-2.73872989  3.33019125 55.74601549], [78.60431408882141]
[-2.7573273   3.33350913 55.7474291 ], [78.72768330574036]
[-2.77506706  3.33732647 55.74885347], [78.84970164299011]
[-2.79192387  3.34166044 55.75029044], [78.97182822227478]
[-2.80787074  3.34652954 55.75174191], [79.09475088119507]
[-2.82287885  3.35195378 55.75320986], [79.21751499176025]
[-2.83691758  3.35795475 55.75469629], [79.33916974067688]
[-2.84995442  3.3645557  55.7562033 ], [79.46161770820618]
[-2.861955    3.37178166 55.75773307], [79.58414673805237]
[-2.87288317  3.37965948 55.75928783], [79.70666885375977]
[-2.88270107  3.38821796 55.76086993], [79.82897710800171]
[-2.89136942  3.39748782 55.76248179], [79.95117616653442]
[-2.8988478   3.4075017  55.76412593], [80.07299184799194]
[-2.90509521  3.41829412 55.76580497], [80.19573307037354]
[-2.91007079  3.42990122 55.76752162], [80.31766104698181]
[-2.91373487  3.44236055 55.76927868], [80.44110894203186]
[-2.91605039  3.45571051 55.77107903], [80.56287050247192]
[-2.9169849   3.46998962 55.77292564], [80.68553733825684]
[-2.91651304  3.48523549 55.77482151], [80.80816745758057]
[-2.91462001  3.5014833  55.77676964], [80.93048119544983]
[-2.91130588  3.5187638  55.77877301], [81.05346894264221]
[-2.90659111  3.53710064 55.78083448], [81.17499256134033]
[-2.90052335  3.5565069  55.78295671], [81.29987692832947]
[-2.89318567  3.57698069 55.78514203], [81.42287850379944]
[-2.88470607  3.59849992 55.78739231], [81.54526901245117]
[-2.87526805  3.62101608 55.78970874], [81.66830158233643]
[-2.86512153  3.64444744 55.79209164], [81.79092216491699]
[-2.8545929   3.66867219 55.79454023], [81.91426396369934]
[-2.8440925   3.69352231 55.79705234], [82.03644299507141]
[-2.834117    3.71877957 55.79962427], [82.15865278244019]
[-2.8252439   3.74417527 55.80225055], [82.28119540214539]
[-2.81811541  3.76939535 55.80492396], [82.40446639060974]
[-2.81340984  3.79409246 55.80763561], [82.52674412727356]
[-2.8118006   3.81790538 55.81037522], [82.6497950553894]
[-2.81390562  3.84048489 55.81313165], [82.7725338935852]
[-2.82023327  3.86152332 55.81589353], [82.89471077919006]
[-2.83113311  3.88078336 55.81865002], [83.01742029190063]
[-2.84676058  3.89812112 55.82139153], [83.13968682289124]
[-2.86706262  3.91349883 55.82411038], [83.26142740249634]
[-2.89178769  3.92698459 55.82680119], [83.38413333892822]
[-2.92051823  3.9387393  55.82946093], [83.50795340538025]
[-2.95271957  3.94899332 55.83208883], [83.63190817832947]
[-2.9877964   3.95801761 55.83468587], [83.7546010017395]
[-3.02514759  3.96609415 55.83725425], [83.87697339057922]
[-3.06421213  3.97349031 55.83979669], [83.9996645450592]
[-3.10450132  3.98044003 55.84231588], [84.12327766418457]
[-3.14587008  3.98841277 55.84525836], [84.24722838401794]
[-3.18796587  3.99929432 55.84881224], [84.37003517150879]
[-3.22919401  4.01065266 55.85148648], [84.50232458114624]
[-3.26917435  4.02131161 55.85363243], [84.63546013832092]
[-3.30797018  4.03081664 55.85559106], [84.75894355773926]
[-3.3457944   4.03913346 55.85753361], [84.88151574134827]
[-3.38288858  4.04643322 55.85952365], [85.00499606132507]
[-3.41947255  4.05295713 55.86156889], [85.1276285648346]
[-3.45572641  4.05894246 55.86365294], [85.2505271434784]
[-3.49178755  4.06458896 55.86575278], [85.37251281738281]
[-3.52775494  4.07004921 55.86784736], [85.495276927948]
[-3.56369613  4.07543121 55.86992087], [85.61921858787537]
[-3.59965473  4.0808064  55.87196319], [85.7415554523468]
[-3.63565714  4.08621872 55.8739691 ], [85.8646719455719]
[-3.67171808  4.09169294 55.87593691], [85.98785614967346]
[-3.70784479  4.09724134 55.8778673 ], [86.11141586303711]
[-3.74403999  4.10286861 55.87976221], [86.23395609855652]
[-3.78030393  4.10857525 55.88162416], [86.35670948028564]
[-3.81663569  4.11435975 55.88345572], [86.47903060913086]
[-3.8530339   4.1202199  55.88525924], [86.60239243507385]
[-3.8894972   4.12615343 55.88703672], [86.72457957267761]
[-3.92602437  4.1321584  55.88878976], [86.84712600708008]
[-3.96261446  4.13823327 55.89051958], [86.96949315071106]
[-3.9992667   4.14437686 55.89222709], [87.09184432029724]
[-4.03598054  4.15058831 55.89391291], [87.21389269828796]
[-4.07275555  4.15686701 55.89557745], [87.33808612823486]
[-4.10959139  4.16321248 55.89722097], [87.46114325523376]
[-4.14648778  4.16962437 55.8988436 ], [87.58403062820435]
[-4.18344448  4.17610236 55.90044538], [87.70657396316528]
