[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [41.992536783218384]
[ 0.0 0.48313869459964187 0.4831439634245282],[ 185.35161512350368 185.35161512350288 185.35161512350265], [42.61360573768616]
[ 0.0 0.5071348224318278 0.5071530655550596],[ 185.46643891751074 185.65694170092306 185.65696948791424], [42.70142984390259]
[ 0.0 0.6003307617048701 0.600340992199306],[ 185.54020635769936 185.9115571745361 185.91160439370836], [42.78329372406006]
[ 0.0 0.7030355291251297 0.7030248548518686],[ 185.61205783691153 186.16310567251622 186.16317032658424], [42.86661672592163]
[ 0.0 0.8068309350189696 0.8067859503576706],[ 185.68619289973364 186.41777944421784 186.4178603319956], [42.95022511482239]
[ 0.0 0.9114070800787365 0.9113140105630556],[ 185.76247038174486 186.6753821226683 186.67547752689873], [43.032880544662476]
[ 0.0 1.0168103832189601 1.0166553064389767],[ 185.8406800836744 186.9355534786453 186.93566117105956], [43.11660194396973]
[ 0.0 1.1230621916591128 1.1228310359952],[ 185.920688848693 187.1980452032737 187.1981625594699], [43.19933104515076]
[ 0.0 1.2301774794131115 1.2298560150306295],[ 186.00241011733286 187.46268123708143 187.46280532691705], [43.28150177001953]
[ 0.0 1.3381698542860587 1.3377436876207967],[ 186.08578954379968 187.7293359874049 187.7294636439549], [43.36455535888672]
[ 0.0 1.4470524732967405 1.4465070432688236],[ 186.17079628255067 187.99792080005997 187.9980486720597], [43.44746685028076]
[ 0.0 1.5568384957862538 1.5561590709375153],[ 186.25741686958406 188.26837435627004 188.26849894738652], [43.52981758117676]
[ 0.0 1.6675413922488793 1.6667130681681266],[ 186.34565085498082 188.540655738363 188.54077343602862], [43.61235213279724]
[ 0.0 1.779175155015499 1.7781828515301497],[ 186.43550768071253 188.81473941263005 188.81484650863635], [43.69484543800354]
[ 0.0 1.8917544421769865 1.890582899880855],[ 186.52700444520573 189.09061159296192 189.0907042976064], [43.77739453315735]
[ 0.0 2.0052946777269716 2.0039284535505706],[ 186.62016430054973 189.36826760081271 189.36834205198625], [43.86000084877014]
[ 0.0 2.1198121240359513 2.1182355856207846],[ 186.71501530268574 189.64770994618937 189.64776221451103], [43.94318699836731]
[ 0.0 2.2353239377243748 2.233521256468321],[ 186.81158958746568 189.928946932436 189.92897302326517], [44.02684211730957]
[ 0.0 2.351848216624196 2.3498033592720784],[ 186.90992278262334 190.21199164327027 190.21198749626302], [44.11119723320007]
[ 0.0 2.469404042906457 2.4671007616216736],[ 187.01005359188585 190.49686121037865 190.49682269706662], [44.19391894340515]
[ 0.0 2.588011525953101 2.585433346817881],[ 187.1120235059708 190.7835762882842 190.7834992080607], [44.27655029296875]
[ 0.0 2.7076918472354414 2.704822057109005],[ 187.2158766082673 191.0721606836366 191.07204075841932], [44.359572410583496]
[ 0.0 2.828467308828241 2.8252889405216313],[ 187.3216594522488 191.36264110064414 191.3624739684328], [44.442582845687866]
[ 0.0 2.9503613865647504 2.946857202282375],[ 187.42942099424704 191.65504697491463 191.65482818238132], [44.52534532546997]
[ 0.0 3.0733987886369607 3.069551261599122],[ 187.5392125698684 191.94941037551962 191.94913536975037], [44.60856580734253]
[ 0.0 3.197605520150704 3.1933968143226767],[ 187.65108790570375 192.2457659606303 192.24543008007265], [44.691060066223145]
[ 0.0 3.3230089540957644 3.318420901931893],[ 187.7651031603859 192.54415097601222 192.5437494406982], [44.773597955703735]
[ 0.0 3.4496379091619636 3.4446519872417696],[ 187.88131699078008 192.8446052886617 192.84413318970957], [44.85650968551636]
[ 0.0 3.5775227347643144 3.5721200372061057],[ 187.9997906404486 193.14717144997266 193.14662373837584], [44.9390811920166]
[ 0.0 3.7066954037643516 3.7008566132471277],[ 188.12058804841797 193.45189478444337 193.45126625914872], [45.02199959754944]
[ 0.0 3.837189613331446 3.8308949695709926],[ 188.2437759770865 193.75882350117809 193.75810879642518], [45.10583138465881]
[ 0.0 3.969040894533556 3.9622701600136065],[ 188.369424158625 194.06800882631978 194.06720239819958], [45.19052577018738]
[ 0.0 4.10228673120915 4.095019153963131],[ 188.49760545975403 194.3795051553111 194.37860126752335], [45.27364468574524]
[ 0.0 4.236966688926704 4.2291809621163425],[ 188.62839606507222 194.69337022442227 194.69236293315663], [45.35669016838074]
[ 0.0 4.373122554766646 4.3647967727956924],[ 188.76187567955606 195.00966530148543 195.00854843938126], [45.44093108177185]
[ 0.0 4.510798488802555 4.501910099675799],[ 188.8981277510413 195.3284553961593 195.32722255526755], [45.52438449859619]
[ 0.0 4.650041188420522 4.640566941985317],[ 189.03723971383803 195.64980949035484 195.6484540040224], [45.60689449310303]
[ 0.0 4.79090006640222 4.780815958149958],[ 189.179303254891 195.9738007898416 195.97231571342573], [45.688560247421265]
[ 0.0 4.933427444281858 4.922708654242786],[ 189.3244146041025 196.30050699823448 196.29888508855052], [45.77270793914795]
[ 0.0 5.0776787621722175 5.066299588472038],[ 189.47267485080044 196.63001061494296 196.62824430833186], [45.86193633079529]
[ 0.0 5.223712806765292 5.211646593329352],[ 189.6241902885247 196.9623992588483 196.96048064773572], [45.94384026527405]
[ 0.0 5.371591959153892 5.358811016956139],[ 189.7790727906603 197.2977660198275 197.29568682763784], [46.02626895904541]
[ 0.0 5.521382464494194 5.507857985724593],[ 189.9374402197152 197.63620984044252 197.63396139471342], [46.11026310920715]
[ 0.0 5.673154725580877 5.658856690004222],[ 190.09941687344673 197.9778359305205 197.97540913403859], [46.193140506744385]
[ 0.0 5.826983622684186 5.811880695363456],[ 190.26513397136392 198.32275621758066 198.3201415173557], [46.2764356136322]
[ 0.0 5.982948862341281 5.967008281801101],[ 190.4347301855512 198.67108983643953 198.66827719029567], [46.36013102531433]
[ 0.0 6.141135357923509 6.124322813726847],[ 190.60835222023357 199.02296366169924 199.01994250224882], [46.444546699523926]
[ 0.0 6.30163364514801 6.283913143701445],[ 190.78615544499343 199.37851288724028 199.37527208296217], [46.52763295173645]
[ 0.0 6.464540336116375 6.445874053384566],[ 190.96830458704832 199.7378816571817 199.7344094703184], [46.61180639266968]
[ 0.0 6.629958615586509 6.610306735175825],[ 191.15497448868132 200.1012237533734 200.09750779429945], [46.69445848464966]
[ 0.0 5.923511264057935 6.34359374486062],[ 191.34635093647972 200.46870334481065 200.46473052250028], [46.77906060218811]
[ 0.0 5.975821247759588 6.292380309247761],[ 191.34906992191665 200.3808308109203 200.53601261870276], [46.86168622970581]
[ 0.0 5.858042192662543 6.278790451429447],[ 191.3464571118378 200.33534063061182 200.56707880155946], [46.94444155693054]
[ 0.0 5.765412962196108 6.2565494267324],[ 191.3140648260569 200.25551274932016 200.5692633538245], [47.02761793136597]
[ 0.0 5.688716370677382 6.2423853020338536],[ 191.2634984474424 200.1557271403858 200.55170791869676], [47.11141610145569]
[ 0.0 5.62334937537813 6.23519278561037],[ 191.20485443513618 200.04758192485576 200.52499038466703], [47.19423532485962]
[ 0.0 5.56649828448281 6.233238162672174],[ 191.1444225575175 199.93803561623295 200.49587624409546], [47.27782154083252]
[ 0.0 5.5160781833437635 6.235242291683505],[ 191.0858953971896 199.83107032800012 200.46832060255807], [47.36025333404541]
[ 0.0 5.470507190458469 6.240259482820804],[ 191.0312768213154 199.72876720509103 200.44445756926447], [47.44371199607849]
[ 0.0 5.428580760669623 6.247578028011484],[ 190.98148975180007 199.63200904918028 200.42526456346175], [47.52576994895935]
[ 0.0 5.389380121970774 6.256654251335683],[ 190.93678356166302 199.54094583066797 200.41100318066137], [47.60815739631653]
[ 0.0 5.3522038722936776 6.267067154027428],[ 190.89700527962637 199.45530089721683 200.4015100765679], [47.691540002822876]
[ 0.0 5.316516430183006 6.2784867124706105],[ 190.86177788707064 199.3745696029871 200.39638668927114], [47.7732412815094]
[ 0.0 5.281908929595159 6.2906514298988],[ 190.83061546061708 199.29814556976956 200.39512088536654], [47.85599184036255]
[ 0.0 5.248069416943758 6.30335222086846],[ 190.80299565113333 199.22539859680538 200.39716303744854], [47.938780307769775]
