[0. 0. 0.], [31.63566565513611]
[ 9.    4.7  55.31], [37.6605327129364]
[ 9.    4.72 55.26], [37.745288133621216]
[ 8.98  4.73 55.25], [37.829745292663574]
[ 8.99  4.73 55.26], [37.91496801376343]
[ 8.98  4.87 55.55], [37.999775409698486]
[ 9.38  4.78 55.08], [38.08422017097473]
[ 9.48  4.84 55.02], [38.16907358169556]
[ 9.17  4.93 55.28], [38.25333857536316]
[ 9.25  4.99 55.14], [38.33786869049072]
[ 9.11  5.02 55.16], [38.42157030105591]
[ 9.4   4.92 55.13], [38.50593280792236]
[ 9.52  4.83 55.07], [38.589471101760864]
[ 9.5   4.84 55.07], [38.673380613327026]
[ 9.52  4.83 55.05], [38.75804591178894]
[ 9.89  3.38 56.37], [38.8425817489624]
[ 16.13 -11.3   52.53], [38.92681431770325]
[11.93  0.72 55.72], [39.01163196563721]
[10.28 -1.61 54.67], [39.09607148170471]
[ 9.28 -0.67 55.16], [39.181389808654785]
[ 9.89 -1.4  55.36], [39.26535511016846]
[ 9.59  0.68 55.55], [39.35047888755798]
[ 9.37  0.5  55.62], [39.43408513069153]
[ 9.35  0.38 55.49], [39.51842927932739]
[ 9.4   0.21 55.44], [39.60284781455994]
[ 9.35  0.23 55.48], [39.68745803833008]
[ 9.29  0.29 55.49], [39.77371025085449]
[ 9.26  0.31 55.48], [39.85860347747803]
[ 9.26  0.31 55.48], [39.943185806274414]
[ 9.26  0.32 55.48], [40.02817344665527]
[ 9.28  0.31 55.48], [40.11423659324646]
[ 9.28  0.29 55.47], [40.198604106903076]
[ 9.32  0.26 55.45], [40.28420901298523]
[ 9.33  0.29 55.44], [40.36878561973572]
[ 9.36  0.34 55.44], [40.453627586364746]
[ 9.35  0.36 55.47], [40.539557218551636]
[ 9.35  0.36 55.47], [40.625415325164795]
[ 9.32  0.35 55.48], [40.709651470184326]
[ 9.33  0.36 55.48], [40.79431200027466]
[ 9.32  0.35 55.47], [40.87812781333923]
[ 9.16 -1.86 56.79], [40.962464570999146]
[ 17.91 -19.27  44.99], [41.0463502407074]
[11.98 -4.22 54.63], [41.13062644004822]
[ 9.75 -7.17 53.47], [41.21566390991211]
[ 9.08 -4.56 55.67], [41.300172090530396]
[ 9.95 -5.13 54.59], [41.38504481315613]
[ 9.96 -4.27 55.26], [41.46991562843323]
[ 9.72 -4.56 55.8 ], [41.554579973220825]
[ 9.64 -4.67 55.18], [41.63842535018921]
[ 9.58 -4.75 55.29], [41.722967863082886]
[ 9.35 -4.47 55.47], [41.8083438873291]
[ 9.43 -4.25 55.29], [41.893775939941406]
[ 9.66 -4.32 55.22], [41.97912311553955]
[ 9.46 -4.35 55.51], [42.06332540512085]
[ 9.6  -4.36 55.33], [42.148598432540894]
[ 9.7  -4.38 55.2 ], [42.23324680328369]
[ 9.72 -4.29 55.23], [42.3185396194458]
[ 9.43 -4.27 55.28], [42.403111934661865]
[ 9.56 -4.2  55.21], [42.48793053627014]
[ 9.68 -4.29 55.26], [42.57297348976135]
[ 9.77 -4.4  55.22], [42.65809607505798]
[ 9.85 -4.45 55.19], [42.74289798736572]
[ 9.83 -4.42 55.18], [42.82665252685547]
[ 9.83 -4.4  55.19], [42.911699295043945]
[ 9.83 -4.4  55.17], [42.99655747413635]
[  9.1  -10.86  55.21], [43.08052110671997]
[ 16.31 -29.29  35.2 ], [43.16533899307251]
[ 12.96 -11.37  53.24], [43.249303340911865]
[ 12.33 -15.04  52.73], [43.33336043357849]
[ 13.93 -10.34  54.11], [43.41719365119934]
[ 12.23 -13.    53.27], [43.50136065483093]
[ 12.06 -11.91  53.71], [43.58573794364929]
[ 11.98 -11.86  54.02], [43.670125007629395]
[ 12.27 -11.38  53.99], [43.75477361679077]
[ 11.92 -11.81  54.  ], [43.83895492553711]
[ 11.57 -11.52  54.25], [43.92213177680969]
[ 11.7  -11.36  54.21], [44.00716257095337]
[ 11.84 -11.41  54.05], [44.09149479866028]
[ 11.92 -11.37  54.06], [44.175732135772705]
[ 11.19 -10.96  54.5 ], [44.26048302650452]
[ 11.64 -11.01  54.24], [44.344507455825806]
[ 11.58 -10.95  54.27], [44.42901968955994]
[ 11.37 -10.82  54.42], [44.51294660568237]
[ 11.48 -10.82  54.39], [44.596930742263794]
[ 11.46 -10.86  54.38], [44.68072056770325]
[ 11.47 -10.82  54.4 ], [44.765296936035156]
[ 11.46 -10.79  54.4 ], [44.84973073005676]
[ 11.23 -10.81  54.47], [44.9334077835083]
[ 11.29 -10.77  54.43], [45.01748323440552]
[ 11.26 -10.74  54.47], [45.10216951370239]
[  7.09 -11.45  55.25], [45.18575191497803]
[-15.    -4.81  49.08], [45.26968216896057]
[ 1.69 -9.09 55.55], [45.35370326042175]
[ 2.24 -7.81 55.57], [45.43806052207947]
[  8.55 -12.34  53.98], [45.52188158035278]
[ 4.19 -9.17 56.03], [45.605802059173584]
[ 4.58 -9.78 55.68], [45.68967342376709]
[ 4.54 -8.61 56.11], [45.775280237197876]
[ 4.65 -8.91 55.95], [45.859721660614014]
[ 4.84 -9.2  55.72], [45.94495630264282]
[ 4.89 -9.17 55.7 ], [46.02943730354309]
[ 4.81 -9.21 55.74], [46.11410045623779]
[ 4.8  -9.07 55.81], [46.19868874549866]
[ 4.82 -9.09 55.78], [46.28322672843933]
[ 4.83 -9.09 55.78], [46.368491888046265]
[ 4.85 -9.04 55.77], [46.452853202819824]
[ 4.86 -9.05 55.77], [46.53747797012329]
[ 4.88 -9.04 55.77], [46.621806144714355]
[ 4.89 -9.08 55.75], [46.70694184303284]
[ 4.91 -9.07 55.73], [46.79074811935425]
[ 4.93 -9.07 55.73], [46.876285552978516]
[ 4.94 -9.06 55.73], [46.96132254600525]
[ 4.95 -9.05 55.73], [47.04532265663147]
[ 4.96 -9.05 55.73], [47.13021636009216]
[ 4.98 -9.04 55.73], [47.21509289741516]
[ 6.81 -8.58 56.12], [47.29926800727844]
[ 7.93  7.37 58.45], [47.38425540924072]
[ 4.77 -3.45 55.28], [47.468257665634155]
[ 3.73 -4.09 55.71], [47.55294680595398]
[ 4.2  -3.46 56.17], [47.6380090713501]
[ 4.54 -2.37 56.24], [47.72254204750061]
[ 4.46 -2.68 56.23], [47.806832790374756]
[ 4.53 -2.78 56.12], [47.89118504524231]
[ 4.46 -2.87 56.11], [47.97635197639465]
[ 4.45 -2.83 56.13], [48.061161279678345]
[ 4.41 -2.83 56.12], [48.146385192871094]
[ 4.37 -2.87 56.11], [48.231061697006226]
[ 4.33 -2.93 56.08], [48.31603217124939]
[ 4.33 -2.97 56.07], [48.40111589431763]
[ 4.31 -3.   56.07], [48.48592257499695]
[ 4.3  -3.04 56.08], [48.57077383995056]
[ 4.25 -3.1  56.06], [48.65516138076782]
[ 4.23 -3.12 56.05], [48.73999238014221]
[ 4.23 -3.14 56.03], [48.82369661331177]
[ 4.21 -3.14 56.03], [48.90806484222412]
[ 4.23 -3.17 56.01], [48.99211049079895]
[ 4.23 -3.21 55.98], [49.07591986656189]
[ 4.26 -3.23 55.97], [49.16024851799011]
[ 4.26 -3.25 55.97], [49.244630098342896]
[ 4.26 -3.26 55.97], [49.32902216911316]
[ 5.04 -2.89 55.89], [49.41313648223877]
[ 8.88 12.53 56.33], [49.49778366088867]
[ 4.96  0.49 55.35], [49.58223223686218]
[ 4.92 -0.62 55.51], [49.66705274581909]
[ 4.52 -0.81 55.93], [49.75084447860718]
[ 4.59  0.24 55.95], [49.83515524864197]
[ 4.33  0.19 55.89], [49.91927242279053]
[ 4.32 -0.06 55.83], [50.004199266433716]
[ 4.3  -0.07 55.79], [50.08818030357361]
[ 4.27 -0.08 55.81], [50.17188549041748]
[ 4.22 -0.11 55.78], [50.25648379325867]
[ 4.21 -0.13 55.78], [50.341235399246216]
[ 4.19 -0.13 55.77], [50.424919843673706]
[ 4.19 -0.15 55.76], [50.50897669792175]
[ 4.19 -0.16 55.76], [50.59370827674866]
[ 4.18 -0.15 55.76], [50.67846417427063]
[ 4.18 -0.17 55.75], [50.76360058784485]
[ 4.19 -0.19 55.74], [50.84972310066223]
[ 4.19 -0.22 55.74], [50.93540859222412]
[ 4.2  -0.22 55.75], [51.02031207084656]
[ 4.2  -0.22 55.75], [51.10565495491028]
[ 4.2  -0.22 55.74], [51.19134283065796]
[ 4.19 -0.22 55.74], [51.27543878555298]
[ 4.19 -0.21 55.74], [51.35980820655823]
[ 4.19 -0.22 55.75], [51.44585466384888]
[-0.22 -2.08 56.01], [51.53151345252991]
[-12.4    2.9   53.59], [51.616636753082275]
[-2.45  0.32 56.16], [51.70203614234924]
[ 0.29 -1.   55.61], [51.787535429000854]
[ 1.5  -1.73 55.38], [51.873131275177]
[ 0.94 -1.04 55.42], [51.96400165557861]
[ 0.51 -0.77 55.26], [52.05556130409241]
[ 0.44 -1.2  54.93], [52.145798444747925]
[ 0.66 -0.83 55.3 ], [52.23573422431946]
[ 0.67 -0.84 55.36], [52.3210129737854]
[ 0.71 -0.78 55.38], [52.405871629714966]
[ 0.69 -0.79 55.37], [52.49085783958435]
[ 0.69 -0.78 55.36], [52.57543468475342]
[ 0.68 -0.76 55.35], [52.65946102142334]
[ 0.67 -0.74 55.35], [52.743629932403564]
[ 0.66 -0.73 55.34], [52.82743692398071]
[ 0.67 -0.72 55.35], [52.91159009933472]
[ 0.67 -0.7  55.35], [52.997087478637695]
[ 0.67 -0.69 55.35], [53.08276104927063]
[ 0.65 -0.69 55.34], [53.166717767715454]
[ 0.63 -0.68 55.33], [53.25107026100159]
[ 0.6  -0.64 55.32], [53.3366014957428]
[ 0.59 -0.59 55.32], [53.421074867248535]
[ 0.57 -0.54 55.32], [53.506033420562744]
[ 0.56 -0.52 55.32], [53.58996605873108]
[-1.03 -0.21 56.91], [53.673815965652466]
[-17.37  14.43  63.08], [53.75850868225098]
[-17.79  36.24  47.62], [53.842750549316406]
[  8.98 -11.05  58.43], [53.92757034301758]
[-1.21  3.47 63.95], [54.0128607749939]
[ 15.64 -17.51  54.97], [54.096954107284546]
[-1.7   1.81 62.55], [54.18085265159607]
[ 6.87 -4.88 60.06], [54.265971183776855]
[-4.18  7.64 62.6 ], [54.350151777267456]
[ 6.61 -7.02 58.28], [54.43527960777283]
[-4.36  2.1  61.66], [54.51988220214844]
[ 6.44 -6.58 59.34], [54.6040153503418]
[-4.74  6.52 62.23], [54.68862009048462]
[ 4.96 -6.15 59.44], [54.77322697639465]
[-4.81  6.9  62.09], [54.857808351516724]
[ 6.41 -6.76 58.35], [54.9421591758728]
[-3.07  7.32 62.28], [55.02598166465759]
[ 6.71 -8.42 59.26], [55.1103458404541]
[-2.63  7.74 63.73], [55.195624113082886]
[ 5.09 -8.03 59.32], [55.28077721595764]
[-2.91  8.4  64.56], [55.36566781997681]
[ 4.52 -7.63 59.17], [55.450793981552124]
[-3.42  8.96 62.55], [55.536476850509644]
[ 4.57 -9.52 58.06], [55.621678829193115]
[-2.75  9.39 63.26], [55.707093715667725]
[  2.2  -10.13  58.23], [55.79244780540466]
[-38.9   27.37  18.05], [55.877434730529785]
[nan nan nan], [55.95826745033264]
[nan nan nan], [56.03882646560669]
[-37.66  20.98  35.49], [56.12401485443115]
[-1.07 19.47 57.14], [56.208927154541016]
[-20.12  17.9   51.44], [56.29291605949402]
[-1.24 14.89 60.48], [56.37723755836487]
[-10.79   9.53  60.53], [56.46145272254944]
[-8.37  6.92 63.74], [56.545241594314575]
[-5.94  5.07 63.05], [56.63045620918274]
[-9.46  6.24 62.84], [56.714539527893066]
[-4.24  5.19 62.73], [56.79865503311157]
[-8.82  6.16 62.57], [56.88345718383789]
[-2.79  6.73 62.88], [56.967907190322876]
[-7.37  6.54 62.65], [57.0526921749115]
[-3.49  6.54 62.79], [57.14276313781738]
[-6.39  5.75 62.47], [57.22800827026367]
[-4.44  6.15 62.36], [57.31239128112793]
[-5.69  5.53 62.39], [57.39682126045227]
[-4.67  5.67 62.36], [57.481693506240845]
[-5.11  5.88 62.17], [57.565927028656006]
[-4.6   6.14 62.23], [57.650097131729126]
[-5.35  5.71 61.97], [57.73458671569824]
[-4.91  5.66 61.99], [57.81931734085083]
[-11.03  10.54  56.36], [57.90431213378906]
[nan nan nan], [57.98537564277649]
[-36.23  23.72  24.86], [58.06975555419922]
[-32.7   25.23  21.91], [58.155033588409424]
[-35.73  26.79  18.81], [58.23981547355652]
[-34.21  32.06  28.53], [58.32458686828613]
[-30.15  28.09  44.84], [58.40870380401611]
[-8.87 22.91 64.96], [58.49286508560181]
[ 3.03 16.03 69.49], [58.5766122341156]
[ 3.74  6.74 69.72], [58.66109037399292]
[-0.67  6.86 67.86], [58.74642777442932]
[-12.12   6.09  66.37], [58.8308470249176]
[-19.67   9.53  62.01], [58.915077924728394]
[-16.73  12.95  60.65], [59.000272274017334]
[-17.54  12.07  60.84], [59.084802865982056]
[-12.15  16.23  61.85], [59.168455839157104]
[-12.16  13.38  63.23], [59.25315260887146]
[-10.18  14.59  63.64], [59.33805751800537]
[-9.89 13.05 63.62], [59.422300815582275]
[-9.52 11.94 64.54], [59.50791645050049]
[-9.59 12.93 63.7 ], [59.59224987030029]
[-10.27  12.22  63.35], [59.67718982696533]
[-10.61  14.29  61.95], [59.76143217086792]
[-10.91  13.89  61.72], [59.84652519226074]
[-10.97  13.09  62.55], [59.93174982070923]
[-8.3  11.77 65.43], [60.016366481781006]
[  3.07 -30.59  50.66], [60.101985454559326]
[-13.73 -26.    46.66], [60.1864070892334]
[-10.41 -15.91  62.  ], [60.27032804489136]
[-21.72  -7.23  59.14], [60.35553216934204]
[-17.59   9.23  62.78], [60.44043850898743]
[-10.84   5.84  64.04], [60.52545499801636]
[-11.8   13.58  63.25], [60.60930514335632]
[-3.57 12.3  64.32], [60.69318437576294]
[-10.69   6.79  63.03], [60.777491331100464]
[-6.93  9.   64.5 ], [60.86235785484314]
[-11.72   2.23  63.94], [60.9465868473053]
[-9.48  6.8  64.38], [61.0320782661438]
[-9.49  3.59 63.41], [61.115917682647705]
[-10.49   7.11  63.11], [61.20086050033569]
[-9.25  4.84 63.86], [61.285727739334106]
[-11.07   5.26  63.24], [61.37124300003052]
[-9.47  5.95 63.55], [61.45524787902832]
[-11.41   4.22  62.71], [61.53932738304138]
[-9.42  5.93 62.97], [61.62330937385559]
[-9.85  4.4  62.97], [61.707462549209595]
[-9.97  5.35 62.67], [61.79275584220886]
[-9.97  4.34 62.6 ], [61.87775659561157]
[-10.31   4.99  62.43], [61.96279525756836]
[-9.48  4.93 62.69], [62.04746341705322]
[-8.55  4.36 64.63], [62.131880044937134]
[ -1.13 -31.13  49.52], [62.217050075531006]
[-12.83 -16.11  54.91], [62.3017795085907]
[-10.35 -21.68  55.03], [62.38723969459534]
[-15.62  -7.19  59.66], [62.471503019332886]
[-9.12 -5.25 62.4 ], [62.55579233169556]
[-9.   -5.58 62.19], [62.64064884185791]
[-9.620e+00 -2.000e-02  6.307e+01], [62.72538185119629]
[-10.49  -2.36  61.71], [62.81016421318054]
[-10.41   2.78  62.43], [62.89452934265137]
[-10.13  -2.04  61.54], [62.97947835922241]
[-11.85   1.75  61.91], [63.06380653381348]
[-10.31  -1.95  61.62], [63.14927935600281]
[-11.38   0.79  61.77], [63.234200954437256]
[-9.98 -1.42 61.82], [63.3190062046051]
[-10.86   0.2   61.78], [63.40503740310669]
[-10.18   0.42  61.9 ], [63.48999786376953]
[-10.29   0.69  61.8 ], [63.57495713233948]
[-9.87  0.89 61.9 ], [63.66006302833557]
[-10.02   0.51  61.62], [63.74514389038086]
[-9.55  0.18 61.72], [63.82989525794983]
[-9.66 -0.22 61.5 ], [63.91520690917969]
[-9.480e+00  6.000e-02  6.147e+01], [63.99968481063843]
[-9.69 -0.63 61.13], [64.08412957191467]
[-9.31  0.23 61.48], [64.16852974891663]
[-7.35  3.54 60.62], [64.25326538085938]
[ -6.72 -31.58  46.8 ], [64.33828973770142]
[ -8.13 -27.36  50.24], [64.42313504219055]
[-10.28 -30.95  47.83], [64.50785565376282]
[ -5.95 -25.99  52.12], [64.59245681762695]
[-12.79  -8.49  61.28], [64.67685031890869]
[-9.49 -7.64 60.81], [64.76107978820801]
[-14.03   2.98  61.76], [64.84436011314392]
[-9.27 -5.67 61.55], [64.9292848110199]
[-10.36  -2.45  62.23], [65.01520705223083]
[-9.03 -8.27 61.47], [65.10009121894836]
[-9.04 -5.06 62.19], [65.1848635673523]
[-9.83 -7.54 60.85], [65.26934480667114]
[-9.77 -5.47 61.59], [65.35454487800598]
[-10.28  -4.08  61.54], [65.43939542770386]
[-9.2  -6.13 61.46], [65.52428555488586]
[-9.57 -3.85 61.63], [65.60957145690918]
[-9.84 -5.98 61.34], [65.69456267356873]
[-10.    -5.06  61.46], [65.7790253162384]
[-10.76  -6.3   60.66], [65.86312794685364]
[-9.77 -5.15 61.39], [65.947026014328]
[-10.14  -5.81  61.02], [66.03123068809509]
[-10.54  -5.54  60.9 ], [66.11549925804138]
[-9.83 -5.51 61.07], [66.20037269592285]
[-10.21  -4.93  60.91], [66.28535866737366]
[-10.14 -11.74  59.63], [66.36969947814941]
[ -5.28 -49.01  31.13], [66.45457053184509]
[ -3.35 -46.3   30.9 ], [66.53947806358337]
[-13.85 -34.45  46.74], [66.62450337409973]
[-13.24 -36.3   43.32], [66.71009111404419]
[-18.3   -4.61  67.91], [66.79445123672485]
[-13.01  -3.45  69.2 ], [66.879070520401]
[-12.63   6.42  67.09], [66.96319556236267]
[-6.6   2.19 66.91], [67.04681181907654]
[ -5.4  -14.9   64.51], [67.13148808479309]
[ -9.27 -12.65  60.72], [67.2157678604126]
[ -9.03 -17.99  59.29], [67.30061674118042]
[-12.83 -14.51  61.51], [67.38506150245667]
[-10.99 -11.98  62.31], [67.46942281723022]
[-11.05  -8.78  62.74], [67.55321025848389]
[-12.06  -6.65  62.63], [67.63714814186096]
[-11.17 -10.17  62.47], [67.72133493423462]
[-11.29  -8.18  62.34], [67.8050332069397]
[-10.25 -11.4   62.09], [67.89004302024841]
[-9.76 -9.42 62.42], [67.97472095489502]
[ -9.51 -10.94  61.86], [68.05933094024658]
[-10.05 -10.51  62.38], [68.1437177658081]
[ -9.72 -10.32  61.77], [68.22891640663147]
[ -9.31 -11.13  61.48], [68.31416249275208]
[ -9.88 -10.31  61.56], [68.39867687225342]
[ -6.91 -10.02  63.93], [68.48331069946289]
[28.53 -6.24 53.98], [68.56795692443848]
[23.94 -8.62 56.67], [68.6526288986206]
[18.25 -6.8  60.99], [68.73692083358765]
[  7.37 -12.97  63.85], [68.82136845588684]
[ -1.32 -11.22  62.41], [68.90599775314331]
[ -3.76 -12.03  62.58], [68.99138474464417]
[ -7.31 -10.81  61.5 ], [69.07536792755127]
[ -5.02 -12.26  62.  ], [69.1594500541687]
[-6.85 -9.99 61.36], [69.2431492805481]
[ -5.17 -11.97  61.63], [69.3277587890625]
[ -5.88 -10.75  62.12], [69.41285228729248]
[ -4.56 -11.87  61.59], [69.49767184257507]
[-5.3  -9.81 62.18], [69.58125948905945]
[ -4.69 -10.17  62.04], [69.66499137878418]
[-4.14 -9.75 61.91], [69.74914813041687]
[-3.73 -9.71 62.28], [69.83297753334045]
[ -3.58 -10.02  62.12], [69.9178409576416]
[ -4.   -10.2   62.15], [70.00137233734131]
[ -3.66 -10.46  61.78], [70.08556580543518]
[ -3.76 -10.16  61.74], [70.16947960853577]
[ -3.75 -10.37  61.58], [70.2540020942688]
[ -4.01 -10.28  61.56], [70.33848929405212]
[ -4.04 -10.31  61.58], [70.42257714271545]
[-4.23 -9.59 61.68], [70.50662589073181]
[-0.78 -5.61 62.44], [70.59070920944214]
[ 4.99 17.87 60.37], [70.67482471466064]
[-8.9   6.98 59.53], [70.75880098342896]
[-4.08 16.64 59.44], [70.84314036369324]
[-10.63   2.17  60.39], [70.92780017852783]
[-4.06  2.73 62.42], [71.01194357872009]
[-6.75 -4.32 61.05], [71.09619903564453]
[-3.94 -0.55 62.34], [71.18004179000854]
[-4.29 -0.83 62.06], [71.26334691047668]
[-4.23 -1.85 62.05], [71.34716248512268]
[-4.25 -2.78 61.71], [71.4302704334259]
[-4.36 -3.45 61.56], [71.51479387283325]
[-4.14 -2.94 61.61], [71.59884929656982]
[-3.96 -3.4  61.61], [71.68240904808044]
[-4.51 -3.05 61.45], [71.76656723022461]
[-4.11 -3.65 61.38], [71.85025525093079]
[-4.31 -2.9  61.43], [71.93391227722168]
[-4.   -3.45 61.38], [72.01788258552551]
[-4.09 -3.32 61.37], [72.10206842422485]
[-4.02 -3.79 61.17], [72.1856381893158]
[-4.24 -3.76 61.17], [72.26974964141846]
[-4.35 -3.65 61.12], [72.35423588752747]
[-4.38 -2.63 61.22], [72.43780612945557]
[-4.52 -3.9  60.77], [72.5215175151825]
[-4.45 -3.24 61.01], [72.60588455200195]
[-1.41 -0.48 62.02], [72.69010758399963]
[ 5.28 23.33 53.12], [72.77416062355042]
[-8.71  3.28 58.73], [72.85764217376709]
[-4.04 14.42 59.79], [72.94260025024414]
[-12.89   1.22  58.57], [73.02662253379822]
[-2.74  9.93 60.38], [73.11104607582092]
[-8.87 -1.17 60.71], [73.19565796852112]
[-1.96 10.   61.84], [73.2802243232727]
[-8.48 -1.84 60.45], [73.36357617378235]
[-2.05  7.94 60.57], [73.44745945930481]
[-7.26 -1.31 59.59], [73.53087997436523]
[-2.21  7.25 61.65], [73.61523580551147]
[-6.49 -1.77 60.03], [73.6989517211914]
[-3.25  5.31 61.55], [73.78277254104614]
[-6.33 -1.71 59.95], [73.86690616607666]
[-3.18  5.78 61.58], [73.95088124275208]
[-6.1  -2.18 59.71], [74.03537344932556]
[-3.34  5.08 61.66], [74.11968064308167]
[-6.36 -2.89 60.26], [74.20415997505188]
[-3.73  4.47 61.35], [74.28826928138733]
[-6.39 -3.11 60.32], [74.37231850624084]
[-3.48  6.   61.87], [74.45625925064087]
[-5.71 -3.   60.26], [74.54041194915771]
[-3.48  5.74 61.96], [74.6249942779541]
[-5.61 -3.27 59.71], [74.70955300331116]
[-0.93  5.72 62.11], [74.79360008239746]
[22.33 -3.93 53.45], [74.87806010246277]
[ 5.92 -1.59 60.24], [74.96278977394104]
[14.75 -2.66 57.34], [75.04683995246887]
[ 1.15  3.79 63.09], [75.13039803504944]
[11.41 -1.42 60.08], [75.21470189094543]
[-3.19  3.28 62.13], [75.29857182502747]
[ 5.04 -2.21 58.92], [75.3821427822113]
[-3.93  3.55 62.04], [75.46615147590637]
[ 6.94 -3.39 59.98], [75.54984879493713]
[-3.32  2.18 62.08], [75.63361120223999]
[ 5.68 -1.93 59.86], [75.71807909011841]
[-4.86  3.42 61.74], [75.80151152610779]
[ 5.57 -2.71 59.43], [75.88542056083679]
[-3.35  3.49 61.93], [75.9694414138794]
[ 6.49 -3.37 59.44], [76.05335116386414]
[-6.18  4.56 61.04], [76.13753414154053]
[ 3.9  -3.85 59.38], [76.22096061706543]
[-1.97  3.57 62.67], [76.30476665496826]
[ 5.03 -3.66 59.88], [76.38867497444153]
[-3.43  5.48 62.65], [76.47247219085693]
[ 5.46 -4.24 58.75], [76.55666208267212]
[-2.54  3.93 61.67], [76.64055609703064]
[ 4.13 -5.54 59.03], [76.72500038146973]
[-3.49  7.19 63.24], [76.80885863304138]
[ 3.55 -5.43 58.45], [76.8929226398468]
[ 0.12 -0.19 58.82], [76.97809481620789]
[ 1.46 -2.89 56.3 ], [77.0616397857666]
[ 0.97 -1.66 55.83], [77.14617681503296]
[ 0.55 -1.13 55.75], [77.22967028617859]
[ 0.45 -0.77 55.7 ], [77.31276512145996]
[ 0.44 -0.73 55.65], [77.39658045768738]
[ 0.47 -0.89 55.63], [77.48036599159241]
[ 0.45 -0.78 55.6 ], [77.56427907943726]
[ 0.44 -0.74 55.58], [77.64786839485168]
[ 0.41 -0.71 55.54], [77.73191714286804]
[ 0.39 -0.7  55.5 ], [77.81646680831909]
[ 0.4  -0.69 55.49], [77.90072798728943]
[ 0.4  -0.68 55.48], [77.98489308357239]
[ 0.39 -0.67 55.47], [78.06954002380371]
[ 0.39 -0.66 55.46], [78.1540629863739]
[ 0.39 -0.67 55.45], [78.2388768196106]
[ 0.4  -0.67 55.44], [78.32388949394226]
[ 0.41 -0.66 55.43], [78.40885424613953]
[ 0.41 -0.66 55.42], [78.4936900138855]
[ 0.41 -0.65 55.41], [78.57914686203003]
[ 0.41 -0.66 55.4 ], [78.6636848449707]
[ 0.4  -0.66 55.39], [78.74862289428711]
[ 0.36 -0.67 55.35], [78.83297038078308]
[ 0.14 -0.21 55.32], [78.91695928573608]
[ 2.36  0.06 56.24], [79.0017352104187]
[15.99 16.59 53.04], [79.08549547195435]
